gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012813914.1,1,69.0,93.8
dnaN,WP_012813915.1,1,73.0,93.23
gnd,WP_012813916.1,1,71.0,94.18
recF,WP_012813917.1,1,74.0,93.26
NA,WP_012813918.1,1,76.0,91.62
NA,WP_012813919.1,1,77.0,89.23
gyrB,WP_012813920.1,1,66.0,92.59
gyrA,WP_012813921.1,1,67.0,92.94
NA,WP_083785573.1,1,72.0,93.53
NA,WP_012813923.1,1,68.0,92.91
NA,WP_012813924.1,1,77.0,94.87
NA,WP_012813925.1,1,74.0,92.18
NA,WP_012813926.1,1,71.0,95.23
NA,WP_012813927.1,1,72.0,89.79
NA,WP_012813928.1,1,72.0,82.86
NA,WP_012813929.1,1,74.0,96.2
NA,WP_012813930.1,1,76.0,93.15
NA,WP_138179856.1,1,70.0,80.49
NA,WP_012813932.1,1,73.0,89.21
NA,WP_012813933.1,1,74.0,94.12
NA,WP_012813934.1,1,70.0,92.54
NA,WP_012813935.1,1,71.0,87.1
NA,WP_012813936.1,1,75.0,93.22
NA,WP_012813937.1,1,70.0,97.24
NA,WP_281023790.1,1,71.0,90.59
NA,WP_052307715.1,1,67.0,95.33
NA,WP_012813940.1,1,74.0,95.66
NA,WP_012813941.1,1,73.0,92.99
NA,WP_012813942.1,1,71.0,94.39
NA,WP_012813943.1,1,70.0,93.8
NA,WP_012813944.1,1,71.0,94.1
NA,WP_217180678.1,1,70.0,87.72
NA,WP_012813946.1,1,67.0,95.11
NA,WP_052307717.1,1,71.0,83.66
NA,WP_012813948.1,1,69.0,95.57
NA,WP_012813949.1,1,79.0,86.84
NA,WP_138179858.1,1,76.0,90.33
NA,WP_012813951.1,1,73.0,92.52
NA,WP_012813952.1,1,76.0,92.79
NA,WP_012813953.1,1,70.0,96.13
NA,WP_012813954.1,1,68.0,92.89
NA,WP_012813955.1,1,71.0,93.28
NA,WP_012813956.1,1,73.0,93.05
NA,WP_012813957.1,1,71.0,92.15
NA,WP_012813958.1,1,72.0,90.61
NA,WP_012813959.1,1,68.0,90.29
NA,WP_012813960.1,1,68.0,93.64
NA,WP_052307719.1,1,71.0,94.88
NA,WP_012813963.1,1,76.0,91.46
NA,WP_012813964.1,1,68.0,72.0
NA,WP_012813965.1,1,70.0,86.29
NA,WP_012813966.1,1,71.0,89.58
NA,WP_012813967.1,1,64.0,92.05
NA,WP_012813968.1,1,64.0,94.85
NA,WP_012813969.1,1,69.0,91.73
NA,WP_012813970.1,1,68.0,94.05
NA,WP_012813971.1,1,75.0,91.03
NA,WP_041368272.1,1,74.0,93.66
NA,WP_012813972.1,1,72.0,93.25
NA,WP_012813973.1,1,74.0,93.33
NA,WP_012813974.1,1,72.0,89.16
NA,WP_012813976.1,1,70.0,87.42
NA,WP_012813977.1,1,71.0,95.0
NA,WP_012813978.1,1,71.0,90.62
NA,WP_012813979.1,1,75.0,93.33
NA,WP_012813980.1,1,67.0,93.49
NA,WP_052308103.1,1,71.0,95.93
NA,WP_012813982.1,1,73.0,87.23
NA,WP_012813983.1,1,69.0,95.35
NA,WP_012813984.1,1,71.0,92.7
NA,WP_012813985.1,1,71.0,95.67
NA,WP_012813986.1,1,70.0,92.86
NA,WP_041369534.1,1,72.0,93.66
NA,WP_281023791.1,1,73.0,93.92
pknB,WP_012813988.1,1,72.0,95.35
NA,WP_012813989.1,1,75.0,95.17
NA,WP_012813990.1,1,71.0,94.42
NA,WP_012813991.1,1,70.0,96.23
NA,WP_012813992.1,1,74.0,93.53
NA,WP_012813993.1,1,72.0,90.48
NA,WP_012813994.1,1,70.0,88.31
NA,WP_012813995.1,1,73.0,93.1
NA,WP_217180680.1,1,72.0,95.63
NA,WP_217180682.1,1,72.0,90.91
NA,WP_281023830.1,1,68.0,94.22
NA,WP_041368276.1,1,65.0,82.02
NA,WP_245544846.1,1,67.0,86.41
NA,WP_012813997.1,1,73.0,88.1
NA,WP_012813998.1,1,73.0,91.76
NA,WP_041368278.1,1,74.0,89.8
NA,WP_138179860.1,1,67.0,73.55
NA,WP_012814001.1,1,73.0,92.16
NA,WP_012814002.1,1,60.0,62.31
NA,WP_012814003.1,1,75.0,92.72
NA,WP_012814004.1,1,72.0,94.44
NA,WP_083785584.1,1,71.0,96.65
NA,WP_012814006.1,1,74.0,95.56
NA,WP_012814007.1,1,72.0,92.57
NA,WP_041369549.1,1,74.0,93.29
NA,WP_012814009.1,1,73.0,92.33
NA,WP_012814011.1,1,70.0,86.54
NA,WP_012814012.1,1,73.0,91.3
arsM,WP_217180684.1,1,74.0,96.24
NA,WP_012814014.1,1,75.0,88.02
NA,WP_012814015.1,1,69.0,89.68
NA,WP_012814016.1,1,68.0,97.34
NA,WP_012814017.1,1,74.0,94.59
NA,WP_012814018.1,1,75.0,94.32
NA,WP_012814019.1,1,73.0,96.59
NA,WP_012814020.1,1,69.0,86.42
NA,WP_012814021.1,1,74.0,91.03
NA,WP_012814022.1,1,73.0,93.15
NA,WP_012814023.1,1,72.0,93.26
NA,WP_012814024.1,1,70.0,89.06
NA,WP_012814025.1,1,72.0,96.26
NA,WP_012814026.1,1,71.0,94.47
NA,WP_217180686.1,1,72.0,92.18
NA,WP_012814028.1,1,71.0,94.38
NA,WP_138179862.1,1,73.0,92.06
NA,WP_012814030.1,1,71.0,88.82
NA,WP_012814031.1,1,67.0,94.64
NA,WP_012814032.1,1,74.0,96.79
NA,WP_012814033.1,1,70.0,94.19
NA,WP_217180688.1,1,69.0,91.37
NA,WP_012814035.1,1,72.0,96.35
NA,WP_012814036.1,1,67.0,93.51
NA,WP_012814037.1,1,71.0,91.36
NA,WP_012814038.1,1,72.0,88.17
NA,WP_086008611.1,2,66.0,89.64
NA,WP_012814041.1,1,62.0,83.94
NA,WP_012814042.1,1,67.0,83.74
