gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_308507394.1,1,31.0,23.6
NA,WP_012580538.1,1,32.0,26.14
NA,WP_012579283.1,1,23.0,12.06
NA,WP_012579284.1,1,24.0,14.67
NA,WP_012579285.1,1,25.0,12.07
NA,WP_012579286.1,1,25.0,16.42
NA,WP_012579288.1,1,25.0,17.55
NA,WP_012579289.1,1,21.0,18.78
zorA,WP_012579290.1,1,23.0,15.59
NA,WP_012579291.1,1,24.0,17.31
NA,WP_012579292.1,1,28.999999999999996,18.18
pgeF,WP_004103135.1,1,27.0,16.14
NA,WP_148203237.1,1,26.0,19.18
NA,WP_012579295.1,1,26.0,17.65
NA,WP_004103113.1,1,30.0,18.75
NA,WP_004103111.1,1,34.0,17.14
NA,WP_004103109.1,1,25.0,16.55
NA,WP_012579296.1,1,30.0,21.33
NA,WP_012579297.1,1,28.000000000000004,13.56
NA,WP_004103107.1,1,30.0,17.61
NA,WP_012579298.1,1,28.000000000000004,14.29
NA,WP_004103332.1,1,28.000000000000004,22.22
rsmH,WP_012579299.1,1,31.0,16.31
NA,WP_012579300.1,1,33.0,19.86
NA,WP_012579301.1,1,30.0,16.85
NA,WP_012579302.1,1,32.0,16.11
ade,WP_004103343.1,1,30.0,14.51
NA,WP_012579303.1,1,34.0,16.36
NA,WP_012579304.1,1,33.0,18.33
NA,WP_012579305.1,1,34.0,17.33
NA,WP_012579306.1,1,34.0,18.31
NA,WP_012579307.1,1,34.0,19.35
uvrC,WP_012579308.1,1,27.0,15.13
NA,WP_012579309.1,1,30.0,20.44
gcvH,WP_193330472.1,1,34.0,15.65
NA,WP_004103357.1,1,27.0,13.58
feoB,WP_012579311.1,1,28.999999999999996,17.68
NA,WP_004103358.1,1,28.999999999999996,18.8
NA,WP_012579312.1,1,25.0,18.49
NA,WP_232617982.1,1,27.0,19.46
amrB,WP_004103367.1,1,27.0,18.58
NA,WP_012579313.1,1,27.0,17.34
NA,WP_004103372.1,1,23.0,14.48
NA,WP_004103373.1,1,20.0,15.33
NA,WP_012579314.1,1,21.0,17.61
NA,WP_012579315.1,1,25.0,16.45
NA,WP_004103374.1,1,26.0,19.27
NA,WP_012579316.1,1,28.999999999999996,18.77
NA,WP_004103375.1,1,28.000000000000004,20.38
NA,WP_012579317.1,1,31.0,19.58
NA,WP_004103376.1,1,25.0,12.68
NA,WP_004103377.1,1,33.0,17.68
NA,WP_012579318.1,1,26.0,21.63
lpdA,WP_012579319.1,1,34.0,20.78
NA,WP_012579320.1,1,28.999999999999996,19.39
NA,WP_012579321.1,1,31.0,12.7
lepB,WP_012579322.1,1,32.0,22.42
rplS,WP_012579323.1,1,33.0,16.98
NA,WP_004103391.1,1,31.0,15.08
trmD,WP_012579324.1,1,33.0,22.36
rimM,WP_004103395.1,1,28.000000000000004,17.16
NA,WP_004103397.1,1,34.0,30.77
rpsP,WP_004103399.1,1,33.0,24.71
ffh,WP_012579325.1,1,32.0,22.07
NA,WP_012579326.1,1,30.0,15.19
NA,WP_004103414.1,1,28.000000000000004,17.98
NA,WP_004103415.1,1,25.0,14.44
NA,WP_148203238.1,1,30.0,17.17
NA,WP_012579330.1,1,32.0,17.12
NA,WP_012579331.1,1,27.0,16.52
NA,WP_012579332.1,1,24.0,15.25
NA,WP_237697477.1,1,24.0,18.95
NA,WP_012579334.1,1,30.0,14.81
NA,WP_012579335.1,1,23.0,16.94
trmB,WP_004103424.1,1,28.000000000000004,15.0
NA,WP_012579336.1,1,31.0,18.21
NA,WP_012579337.1,1,21.0,15.24
NA,WP_004103430.1,1,22.0,12.86
NA,WP_012579338.1,1,25.0,17.11
NA,WP_012579339.1,1,26.0,17.31
NA,WP_004103436.1,1,34.0,17.66
NA,WP_012579340.1,1,28.000000000000004,13.82
NA,WP_232617999.1,1,23.0,15.28
NA,WP_012579341.1,1,26.0,20.07
NA,WP_004103443.1,1,25.0,13.5
NA,WP_012579342.1,1,22.0,21.19
NA,WP_004103447.1,1,23.0,20.99
NA,WP_004103449.1,1,28.000000000000004,14.11
hutH,WP_004103460.1,1,32.0,16.91
NA,WP_012579343.1,1,33.0,17.38
NA,WP_004103470.1,1,28.000000000000004,16.29
NA,WP_004103472.1,1,34.0,20.54
NA,WP_004103474.1,1,24.0,13.33
NA,WP_012579344.1,1,32.0,23.56
NA,WP_012579345.1,1,33.0,18.11
NA,WP_004103479.1,1,34.0,18.01
NA,WP_004103485.1,1,31.0,14.83
NA,WP_012579346.1,1,27.0,15.13
NA,WP_012579347.1,1,30.0,17.49
NA,WP_012579348.1,1,26.0,18.9
NA,WP_012579349.1,1,23.0,9.79
hfq,WP_004103489.1,1,26.0,17.33
hflX,WP_004103491.1,1,28.000000000000004,18.62
NA,WP_004103494.1,1,28.000000000000004,14.42
NA,WP_012579351.1,1,28.999999999999996,21.65
metK,WP_012579352.1,1,36.0,17.62
rpsT,WP_004103501.1,1,28.000000000000004,12.05
NA,WP_012579353.1,1,28.999999999999996,15.87
NA,WP_148203239.1,1,23.0,11.88
NA,WP_148203240.1,1,25.0,17.65
NA,WP_012579356.1,1,24.0,18.14
rgy,WP_012579357.1,1,27.0,17.03
NA,WP_004103511.1,1,34.0,18.67
NA,WP_004103513.1,1,30.0,15.56
NA,WP_012579358.1,1,26.0,14.36
NA,WP_012579359.1,1,24.0,17.92
NA,WP_004103521.1,1,28.000000000000004,14.08
phoU,WP_004103524.1,1,26.0,19.72
pstB,WP_004103526.1,1,31.0,14.94
