gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_108848970.1,1,66.0,92.89
dnaN,WP_108846097.1,1,71.0,92.41
recF,WP_108846098.1,1,72.0,89.03
NA,WP_108846099.1,1,71.0,82.29
gyrB,WP_108846100.1,1,66.0,93.26
NA,WP_200836352.1,1,71.0,85.86
NA,WP_159149455.1,1,71.0,87.11
NA,WP_159149457.1,1,72.0,86.31
pelF,WP_159149459.1,1,71.0,88.51
NA,WP_108846102.1,1,70.0,91.81
NA,WP_108846103.1,1,69.0,82.53
NA,WP_235026652.1,1,67.0,91.51
NA,WP_108846104.1,1,71.0,84.25
NA,WP_108848974.1,1,72.0,90.48
pxpB,WP_108846105.1,1,75.0,93.09
NA,WP_108846106.1,1,73.0,89.12
gyrA,WP_108846107.1,1,67.0,93.88
NA,WP_108846108.1,1,72.0,91.71
NA,WP_108846109.1,1,74.0,94.88
NA,WP_108848975.1,1,75.0,90.54
NA,WP_108846110.1,1,75.0,94.29
NA,WP_108846111.1,1,73.0,95.48
NA,WP_108846112.1,1,72.0,92.17
NA,WP_108846113.1,1,73.0,97.16
NA,WP_108846114.1,1,70.0,94.68
NA,WP_108846115.1,1,73.0,91.77
NA,WP_235026679.1,1,70.0,94.06
NA,WP_108846117.1,1,68.0,95.34
NA,WP_235026680.1,1,70.0,94.28
NA,WP_108846118.1,1,69.0,96.67
NA,WP_108846119.1,1,70.0,93.97
NA,WP_108846120.1,1,70.0,85.43
NA,WP_167400686.1,1,77.0,91.67
NA,WP_108846121.1,1,66.0,95.21
NA,WP_108846122.1,1,71.0,95.74
NA,WP_108848977.1,1,72.0,91.78
crgA,WP_108846123.1,1,64.0,93.67
NA,WP_108846124.1,1,73.0,94.47
pknB,WP_108846125.1,1,73.0,95.4
NA,WP_108846126.1,1,76.0,92.95
NA,WP_108846127.1,1,73.0,96.47
NA,WP_235026815.1,1,70.0,97.55
NA,WP_108846129.1,1,75.0,95.2
NA,WP_061916654.1,1,70.0,93.71
NA,WP_108846130.1,1,71.0,90.75
NA,WP_167400687.1,1,70.0,90.4
NA,WP_162533963.1,1,75.0,91.34
NA,WP_108846131.1,1,71.0,88.63
NA,WP_108846132.1,1,71.0,87.91
NA,WP_108846133.1,1,69.0,88.93
NA,WP_108846134.1,1,71.0,90.83
NA,WP_159149260.1,1,68.0,90.18
NA,WP_108846136.1,1,73.0,89.81
NA,WP_108846137.1,1,70.0,91.79
pntB,WP_108846138.1,1,68.0,95.04
NA,WP_108846139.1,1,71.0,94.75
NA,WP_108846140.1,1,71.0,91.85
glnT,WP_167400750.1,1,70.0,91.26
NA,WP_108846142.1,1,73.0,93.43
NA,WP_235026702.1,1,71.0,92.51
NA,WP_235026701.1,1,72.0,93.94
NA,WP_108848980.1,1,70.0,93.3
NA,WP_108846144.1,1,74.0,92.36
NA,WP_108848981.1,1,71.0,96.68
NA,WP_108846145.1,1,73.0,93.91
NA,WP_108846146.1,1,71.0,94.08
NA,WP_108846147.1,1,71.0,93.81
NA,WP_108848982.1,1,70.0,93.96
NA,WP_108846148.1,1,69.0,93.27
NA,WP_108846149.1,1,74.0,95.39
NA,WP_108846150.1,1,76.0,94.02
NA,WP_108846151.1,1,70.0,91.58
NA,WP_108846152.1,1,73.0,91.58
NA,WP_108848983.1,1,67.0,88.03
NA,WP_108846153.1,1,70.0,97.19
NA,WP_108846154.1,1,74.0,93.6
NA,WP_108846155.1,1,75.0,93.94
NA,WP_108846156.1,1,77.0,84.0
NA,WP_108848984.1,1,70.0,93.57
NA,WP_108846157.1,1,72.0,94.85
NA,WP_108846158.1,1,73.0,92.91
NA,WP_108846159.1,1,71.0,93.12
NA,WP_108846160.1,1,66.0,94.83
NA,WP_108846161.1,1,78.0,95.72
NA,WP_108846162.1,1,74.0,93.75
NA,WP_108846163.1,1,67.0,95.54
NA,WP_108846164.1,1,77.0,95.88
NA,WP_108846165.1,1,75.0,94.27
NA,WP_108846166.1,1,73.0,97.77
NA,WP_162533964.1,1,75.0,92.48
NA,WP_108846169.1,1,77.0,92.9
NA,WP_108846170.1,1,76.0,88.83
NA,WP_244192480.1,1,78.0,95.85
NA,WP_108846171.1,1,76.0,93.7
NA,WP_108846172.1,1,76.0,95.85
ppc,WP_235026783.1,1,73.0,94.85
NA,WP_108846173.1,1,67.0,94.57
NA,WP_108846174.1,1,64.0,77.19
NA,WP_108846175.1,1,66.0,77.73
NA,WP_159149654.1,1,60.0,67.82
erm,WP_108846177.1,1,63.0,70.49
NA,WP_159149655.1,1,61.0,66.49
istB,WP_162533965.1,1,65.0,83.87
istA,WP_108846178.1,1,69.0,86.93
NA,WP_200836340.1,1,65.0,72.26
NA,WP_159149404.1,1,57.99999999999999,62.53
NA,WP_108846179.1,1,64.0,72.5
NA,WP_159149402.1,1,61.0,68.13
NA,WP_108846181.1,1,65.0,81.44
NA,WP_108846182.1,1,59.0,67.98
NA,WP_108846183.1,1,62.0,64.31
NA,WP_244192609.1,1,57.99999999999999,60.61
NA,WP_235026631.1,1,62.0,68.81
NA,WP_244192481.1,1,73.0,93.84
NA,WP_108846185.1,1,63.0,75.86
mgtE,WP_108846186.1,1,66.0,80.86
NA,WP_108846187.1,1,68.0,81.52
NA,WP_159149762.1,1,70.0,84.96
NA,WP_108846189.1,1,71.0,79.58
NA,WP_159149439.1,1,60.0,68.92
NA,WP_108846191.1,1,62.0,67.16
gabT,WP_108846192.1,1,63.0,70.58
NA,WP_108846193.1,1,62.0,65.98
NA,WP_108846194.1,1,62.0,72.29
NA,WP_108846195.1,1,61.0,77.2
NA,WP_268817654.1,1,67.0,80.65
NA,WP_108846196.1,1,65.0,82.69
NA,WP_108846197.1,1,62.0,69.73
NA,WP_108846198.1,1,64.0,72.5
NA,WP_108846199.1,1,61.0,75.28
NA,WP_108846200.1,1,62.0,74.76
NA,WP_108846201.1,1,61.0,75.65
NA,WP_108846202.1,1,63.0,76.04
NA,WP_108846203.1,1,61.0,70.76
NA,WP_108846204.1,1,64.0,72.6
NA,WP_159149437.1,1,67.0,76.6
NA,WP_244192482.1,1,65.0,82.42
NA,WP_108846206.1,1,67.0,77.34
NA,WP_279629897.1,1,67.0,71.6
NA,WP_108846207.1,1,66.0,80.09
NA,WP_108846208.1,1,68.0,84.47
NA,WP_108846209.1,1,63.0,87.91
NA,WP_159149679.1,1,65.0,79.53
NA,WP_108846210.1,1,64.0,77.4
NA,WP_108846211.1,1,63.0,83.14
NA,WP_162533967.1,1,64.0,85.34
NA,WP_108846213.1,1,66.0,81.42
NA,WP_108846214.1,1,66.0,84.45
NA,WP_200836449.1,1,66.0,80.71
NA,WP_162533968.1,1,68.0,87.61
NA,WP_200836450.1,1,66.0,78.01
NA,WP_108848989.1,1,63.0,75.33
NA,WP_108846218.1,1,69.0,95.26
NA,WP_159149555.1,1,60.0,78.44
NA,WP_108846220.1,1,65.0,83.13
NA,WP_108846221.1,1,69.0,87.73
NA,WP_108846222.1,1,62.0,78.21
NA,WP_108848990.1,1,62.0,69.7
NA,WP_108846223.1,1,64.0,84.86
NA,WP_200836386.1,1,64.0,77.33
NA,WP_108848992.1,1,62.0,81.08
NA,WP_108846224.1,1,69.0,79.63
NA,WP_108846225.1,1,70.0,77.56
NA,WP_108846226.1,1,64.0,75.0
NA,WP_108846227.1,1,62.0,75.54
NA,WP_235026838.1,1,64.0,79.79
NA,WP_108846228.1,1,71.0,81.82
cls,WP_200836288.1,1,61.0,78.28
NA,WP_108846229.1,1,60.0,67.8
NA,WP_108846230.1,1,67.0,81.65
NA,WP_244192483.1,1,66.0,78.68
NA,WP_108846231.1,1,66.0,82.87
NA,WP_108846232.1,1,66.0,76.97
NA,WP_108846233.1,1,66.0,91.79
NA,WP_108846234.1,1,66.0,85.43
NA,WP_108846235.1,1,68.0,87.55
NA,WP_108846236.1,1,64.0,84.85
NA,WP_108846237.1,1,68.0,82.4
NA,WP_108846238.1,1,64.0,77.7
NA,WP_108846239.1,1,67.0,89.05
NA,WP_108846240.1,1,68.0,86.45
NA,WP_108846241.1,1,65.0,83.55
NA,WP_200836287.1,1,57.99999999999999,61.7
NA,WP_108848997.1,1,59.0,74.32
NA,WP_108846243.1,1,69.0,83.76
NA,WP_108846244.1,1,62.0,72.29
NA,WP_108846245.1,1,65.0,65.15
NA,WP_108846246.1,1,67.0,81.44
NA,WP_108846247.1,1,68.0,77.29
NA,WP_108846248.1,1,68.0,84.03
NA,WP_108846249.1,1,69.0,83.12
NA,WP_108846250.1,1,68.0,81.17
NA,WP_108846251.1,1,65.0,79.24
NA,WP_244192484.1,1,65.0,82.42
NA,WP_244192485.1,1,68.0,92.73
NA,WP_108846253.1,1,68.0,89.25
NA,WP_165928558.1,1,66.0,73.91
NA,WP_235026836.1,1,67.0,83.19
NA,WP_108846255.1,1,66.0,86.47
NA,WP_159149681.1,1,60.0,67.07
NA,WP_108846257.1,1,66.0,81.53
NA,WP_108848998.1,1,63.0,75.81
NA,WP_159149376.1,1,63.0,74.47
NA,WP_200836332.1,1,56.99999999999999,78.12
NA,WP_108846260.1,1,70.0,84.07
NA,WP_159149323.1,1,64.0,73.5
NA,WP_108846263.1,1,67.0,72.29
NA,WP_108846264.1,1,65.0,80.31
NA,WP_159149320.1,1,68.0,78.33
NA,WP_108846266.1,2,66.0,84.44
NA,WP_108846267.1,1,67.0,92.02
NA,WP_200836320.1,1,66.0,75.29
NA,WP_108846268.1,1,69.0,84.32
NA,WP_162533970.1,1,67.0,74.81
NA,WP_108846271.1,1,66.0,89.8
NA,WP_244192486.1,1,76.0,92.78
NA,WP_235026591.1,1,70.0,96.47
NA,WP_108846273.1,1,72.0,94.18
NA,WP_244192487.1,1,76.0,90.91
NA,WP_108846274.1,1,75.0,87.5
NA,WP_108846275.1,1,73.0,92.48
NA,WP_244192488.1,1,76.0,95.16
NA,WP_108846277.1,1,75.0,93.62
NA,WP_108846278.1,1,77.0,92.88
NA,WP_162533971.1,1,79.0,93.81
NA,WP_108846280.1,1,70.0,95.83
NA,WP_108846281.1,1,76.0,95.9
NA,WP_108846282.1,1,70.0,96.37
NA,WP_108846283.1,1,74.0,95.55
atzF,WP_108846284.1,1,76.0,95.17
NA,WP_061916963.1,1,70.0,97.54
NA,WP_108846285.1,1,74.0,92.11
NA,WP_244192489.1,1,72.0,93.52
NA,WP_108846287.1,1,70.0,94.46
NA,WP_108846288.1,1,71.0,96.57
NA,WP_108846289.1,1,75.0,93.66
NA,WP_108849001.1,1,76.0,95.19
add,WP_108846290.1,1,75.0,96.33
NA,WP_108846291.1,1,68.0,96.46
NA,WP_235026765.1,1,70.0,93.98
NA,WP_167400688.1,1,73.0,90.91
NA,WP_244192490.1,1,73.0,87.0
NA,WP_108846292.1,1,70.0,96.22
NA,WP_108846293.1,1,73.0,98.8
NA,WP_167400689.1,1,78.0,92.11
NA,WP_244192491.1,1,74.0,96.77
NA,WP_244192492.1,1,75.0,91.23
NA,WP_108846295.1,1,62.0,80.77
NA,WP_108846296.1,1,75.0,95.56
NA,WP_244192493.1,1,76.0,95.81
NA,WP_108849006.1,1,74.0,97.15
NA,WP_108846298.1,1,78.0,95.07
NA,WP_108846299.1,1,74.0,83.85
crcB,WP_208635552.1,1,72.0,87.4
thpR,WP_108846300.1,1,76.0,94.65
NA,WP_244192494.1,1,75.0,93.95
