gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_076590817.1,1,53.0,61.88
NA,WP_269457198.1,1,50.0,55.74
NA,WP_269457250.1,1,53.0,57.58
NA,WP_197685157.1,1,48.0,52.43
NA,WP_197685158.1,1,49.0,47.17
NA,WP_076590818.1,1,50.0,47.74
NA,WP_231949165.1,1,54.0,57.45
NA,WP_231949167.1,1,55.00000000000001,49.17
NA,WP_157889085.1,1,55.00000000000001,61.43
NA,WP_076590820.1,1,60.0,62.0
NA,WP_157889086.1,1,53.0,58.48
NA,WP_076590822.1,1,55.00000000000001,50.93
NA,WP_083664338.1,1,53.0,53.6
NA,WP_076590823.1,1,53.0,52.55
NA,WP_076593859.1,1,56.00000000000001,53.43
NA,WP_076590824.1,1,54.0,61.16
NA,WP_076590825.1,1,54.0,55.84
NA,WP_076590826.1,1,55.00000000000001,52.1
NA,WP_076590827.1,1,55.00000000000001,52.26
NA,WP_231949168.1,1,52.0,55.19
NA,WP_076593861.1,1,54.0,57.77
NA,WP_231949170.1,1,56.00000000000001,54.55
NA,WP_083664340.1,1,54.0,56.15
NA,WP_076590829.1,1,55.00000000000001,55.61
NA,WP_076590830.1,1,56.00000000000001,57.09
NA,WP_197685160.1,1,55.00000000000001,61.56
NA,WP_076590831.1,1,54.0,54.35
NA,WP_076590832.1,1,55.00000000000001,60.49
NA,WP_076590833.1,1,56.00000000000001,60.08
NA,WP_076590834.1,1,56.00000000000001,62.96
NA,WP_076590835.1,1,53.0,53.27
NA,WP_076590836.1,1,56.00000000000001,59.71
NA,WP_076590837.1,1,56.99999999999999,60.24
NA,WP_076590838.1,1,56.00000000000001,55.94
NA,WP_083664342.1,1,52.0,59.21
NA,WP_076590839.1,1,54.0,56.36
NA,WP_076590840.1,1,54.0,52.98
folE,WP_076590841.1,1,52.0,52.51
NA,WP_076590842.1,1,54.0,57.14
NA,WP_076590843.1,1,53.0,55.0
NA,WP_076590844.1,1,54.0,60.62
NA,WP_083664343.1,1,53.0,53.53
NA,WP_076590846.1,1,54.0,68.26
NA,WP_076590847.1,1,55.00000000000001,53.25
panC,WP_076590848.1,1,52.0,54.81
NA,WP_231949172.1,1,49.0,49.2
NA,WP_076590850.1,1,55.00000000000001,54.05
NA,WP_076590851.1,1,54.0,52.51
NA,WP_076590852.1,1,52.0,54.42
NA,WP_076590853.1,1,53.0,51.55
NA,WP_076590854.1,1,50.0,56.23
NA,WP_076590855.1,1,51.0,55.63
NA,WP_076590856.1,1,53.0,51.01
NA,WP_076590857.1,1,53.0,61.47
NA,WP_076590858.1,1,53.0,57.58
NA,WP_076590859.1,1,56.00000000000001,56.9
NA,WP_076590860.1,1,55.00000000000001,58.32
NA,WP_076590861.1,1,56.00000000000001,59.58
NA,WP_076590862.1,1,56.00000000000001,55.96
NA,WP_076590863.1,1,54.0,60.1
NA,WP_076593865.1,1,54.0,52.94
NA,WP_076593866.1,1,55.00000000000001,57.56
NA,WP_076590864.1,1,51.0,52.55
NA,WP_076590865.1,1,50.0,51.61
NA,WP_076590866.1,1,52.0,52.49
NA,WP_076590867.1,1,54.0,56.27
NA,WP_076590868.1,1,54.0,55.87
NA,WP_076590869.1,1,51.0,59.07
NA,WP_231949173.1,1,49.0,42.56
NA,WP_076590870.1,1,54.0,59.76
NA,WP_076590871.1,1,51.0,58.01
NA,WP_076590872.1,1,52.0,54.17
NA,WP_076590873.1,1,47.0,48.57
NA,WP_076590874.1,1,48.0,52.0
sixA,WP_076590875.1,1,55.00000000000001,59.44
ppk1,WP_076593868.1,1,52.0,58.26
pstS,WP_076590876.1,1,50.0,49.7
pstC,WP_173830610.1,1,50.0,60.12
pstA,WP_076590878.1,1,52.0,63.9
pstB,WP_076590879.1,1,50.0,62.3
phoU,WP_076590880.1,1,49.0,54.19
phoB,WP_076590881.1,1,50.0,56.36
phoR,WP_076590882.1,1,51.0,56.18
NA,WP_076590883.1,1,52.0,49.15
gmd,WP_076593869.1,1,50.0,56.25
NA,WP_076590884.1,1,45.0,44.66
cysQ,WP_076590885.1,1,45.0,42.08
NA,WP_076590886.1,1,46.0,40.35
pseC,WP_076590887.1,1,45.0,40.68
pseF,WP_076590888.1,1,46.0,40.17
pseG,WP_157889087.1,1,45.0,42.37
pseI,WP_076590889.1,1,50.0,48.25
NA,WP_197685162.1,1,44.0,38.53
NA,WP_076590890.1,1,41.0,33.88
hisH,WP_076590891.1,1,43.0,30.93
NA,WP_076590892.1,1,44.0,39.68
NA,WP_076590893.1,1,44.0,41.98
NA,WP_076590894.1,1,40.0,32.98
NA,WP_076590895.1,1,44.0,37.47
NA,WP_076590896.1,1,42.0,37.04
NA,WP_076590897.1,1,37.0,34.6
NA,WP_076590898.1,1,41.0,32.11
NA,WP_076590899.1,1,41.0,37.01
NA,WP_076590900.1,1,44.0,38.16
NA,WP_197685163.1,1,44.0,36.55
NA,WP_076590901.1,1,34.0,30.77
NA,WP_076590902.1,1,43.0,36.39
NA,WP_076590903.1,1,43.0,34.01
NA,WP_076590904.1,1,42.0,39.71
NA,WP_076590905.1,1,48.0,46.67
NA,WP_076590906.1,1,47.0,40.49
NA,WP_076590907.1,1,40.0,34.37
NA,WP_083664347.1,1,39.0,30.87
NA,WP_076590908.1,1,40.0,37.68
NA,WP_076590909.1,1,44.0,41.88
NA,WP_076590910.1,1,48.0,47.57
NA,WP_076590911.1,1,50.0,47.62
NA,WP_076590912.1,1,45.0,45.82
NA,WP_083664348.1,1,46.0,48.26
NA,WP_076590914.1,1,46.0,47.71
wecB,WP_076590915.1,1,50.0,58.08
NA,WP_076593873.1,1,52.0,52.48
NA,WP_076590916.1,1,44.0,45.2
NA,WP_076590917.1,1,49.0,50.77
rfbB,WP_076590918.1,1,46.0,41.57
rfbA,WP_076590919.1,1,47.0,48.45
rfbC,WP_076590920.1,1,47.0,40.7
rfbD,WP_076590921.1,1,49.0,47.75
NA,WP_076590922.1,1,51.0,52.37
NA,WP_076590923.1,1,52.0,52.2
NA,WP_076590924.1,1,51.0,52.91
NA,WP_231949175.1,1,52.0,55.83
NA,WP_076590926.1,1,54.0,56.35
carA,WP_076590927.1,1,52.0,55.73
carB,WP_076590928.1,1,52.0,55.48
greA,WP_076590929.1,1,48.0,44.59
NA,WP_076590930.1,1,52.0,55.32
NA,WP_076590931.1,1,54.0,57.14
NA,WP_076590932.1,1,47.0,52.68
ftsH,WP_076590933.1,1,51.0,50.96
folP,WP_076590934.1,1,52.0,51.3
glmM,WP_076590935.1,1,50.0,48.17
NA,WP_076590936.1,1,52.0,49.33
NA,WP_076590937.1,1,51.0,56.79
NA,WP_076590938.1,1,49.0,48.83
NA,WP_076590939.1,1,45.0,52.38
NA,WP_076590940.1,1,51.0,51.49
NA,WP_076590941.1,1,51.0,52.29
NA,WP_076590942.1,1,50.0,62.81
wrbA,WP_076590943.1,1,57.99999999999999,62.18
NA,WP_076593875.1,1,53.0,61.89
NA,WP_076590944.1,1,49.0,59.38
NA,WP_076590945.1,1,48.0,52.11
NA,WP_076590946.1,1,50.0,57.67
NA,WP_076590947.1,1,49.0,51.77
NA,WP_076590948.1,1,51.0,56.1
aroC,WP_076590949.1,1,55.00000000000001,57.3
NA,WP_231949405.1,1,53.0,54.98
leuC,WP_076590951.1,1,54.0,51.85
NA,WP_231949406.1,1,47.0,54.29
leuD,WP_076590953.1,1,50.0,57.28
leuB,WP_076590954.1,1,52.0,54.76
asd,WP_076590955.1,1,52.0,58.22
NA,WP_076590956.1,1,52.0,47.56
truA,WP_076590957.1,1,53.0,62.98
NA,WP_076590958.1,1,55.00000000000001,53.46
