gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_162049303.1,2,49.0,46.89
NA,WP_162049302.1,1,43.0,45.33
NA,WP_162049301.1,1,56.00000000000001,59.77
serS,WP_162049300.1,1,56.00000000000001,59.67
NA,WP_162049299.1,1,57.99999999999999,60.42
lolA,WP_162049298.1,1,57.99999999999999,64.29
NA,WP_242451506.1,1,57.99999999999999,62.53
trxB,WP_162049297.1,1,56.99999999999999,60.87
NA,WP_162049296.1,1,59.0,60.56
NA,WP_162049295.1,1,56.99999999999999,55.88
xth,WP_162049294.1,1,56.00000000000001,62.3
rsmA,WP_162049293.1,1,56.00000000000001,60.55
pdxA,WP_162049292.1,1,57.99999999999999,60.24
NA,WP_242451505.1,1,56.99999999999999,60.32
lptD,WP_162049291.1,1,56.99999999999999,61.67
NA,WP_162049290.1,1,57.99999999999999,64.26
NA,WP_162049289.1,1,60.0,64.38
NA,WP_162049288.1,1,59.0,63.45
NA,WP_162049287.1,1,62.0,65.33
dusB,WP_162049286.1,1,57.99999999999999,63.77
NA,WP_162049285.1,1,56.99999999999999,71.83
purH,WP_162049284.1,1,56.99999999999999,62.67
pagP,WP_162049283.1,1,56.99999999999999,64.62
purD,WP_162049282.1,1,57.99999999999999,59.62
hemF,WP_162049281.1,1,56.99999999999999,61.46
NA,WP_162049280.1,1,57.99999999999999,60.28
NA,WP_162049279.1,1,57.99999999999999,60.5
NA,WP_162049278.1,1,57.99999999999999,55.13
hemC,WP_162049277.1,1,59.0,58.0
argH,WP_162049276.1,1,57.99999999999999,63.97
grxD,WP_162049275.1,1,52.0,65.35
NA,WP_162049274.1,1,59.0,67.41
NA,WP_162049273.1,1,56.99999999999999,63.89
NA,WP_242451503.1,1,53.0,53.49
NA,WP_162049272.1,1,52.0,66.67
NA,WP_162049271.1,1,55.00000000000001,56.77
NA,WP_162049270.1,1,55.00000000000001,55.77
NA,WP_162049269.1,1,55.00000000000001,61.93
NA,WP_162049268.1,1,60.0,63.53
NA,WP_162049267.1,1,50.0,57.28
cydB,WP_162049266.1,1,55.00000000000001,61.45
NA,WP_162049265.1,1,54.0,61.42
NA,WP_162049264.1,1,56.00000000000001,63.75
NA,WP_162049263.1,1,52.0,58.33
NA,WP_162049262.1,1,54.0,60.39
ybiB,WP_162049261.1,1,56.99999999999999,59.06
NA,WP_162049260.1,1,56.99999999999999,53.47
NA,WP_162050877.1,1,56.99999999999999,57.33
purE,WP_162049259.1,1,56.99999999999999,60.49
folD,WP_162049258.1,1,54.0,53.74
NA,WP_162049257.1,1,57.99999999999999,58.33
aceE,WP_162049256.1,1,55.00000000000001,63.85
aceF,WP_162049255.1,1,56.00000000000001,58.61
lpdA,WP_162049254.1,1,56.00000000000001,54.62
NA,WP_202930713.1,1,50.0,45.9
rpiA,WP_162049253.1,1,53.0,50.23
NA,WP_162049252.1,1,50.0,48.15
argA,WP_242451502.1,1,56.00000000000001,59.62
NA,WP_162049251.1,1,60.0,61.98
NA,WP_162049250.1,1,57.99999999999999,58.97
NA,WP_162049249.1,1,56.99999999999999,66.56
tkt,WP_272482873.1,1,60.0,63.83
gap,WP_162049248.1,1,57.99999999999999,72.37
NA,WP_162049247.1,1,57.99999999999999,63.64
pyk,WP_162049246.1,1,60.0,69.28
fba,WP_162049245.1,1,56.99999999999999,68.99
NA,WP_162049244.1,1,56.00000000000001,65.02
NA,WP_242451707.1,1,56.99999999999999,65.28
NA,WP_162049242.1,1,49.0,63.22
NA,WP_162049241.1,1,54.0,57.73
NA,WP_162049240.1,1,56.00000000000001,58.92
NA,WP_162049239.1,1,51.0,61.01
NA,WP_162049238.1,1,55.00000000000001,63.78
NA,WP_162049237.1,1,53.0,63.03
NA,WP_162049236.1,1,62.0,72.22
NA,WP_162049235.1,1,43.0,46.49
NA,WP_162049233.1,1,50.0,53.81
queA,WP_162049232.1,1,56.99999999999999,60.67
tgt,WP_162049231.1,1,56.00000000000001,68.06
yajC,WP_242451501.1,1,55.00000000000001,70.65
secD,WP_162049230.1,1,56.99999999999999,64.82
secF,WP_162049229.1,1,56.99999999999999,71.8
NA,WP_162049228.1,1,43.0,34.0
NA,WP_272482874.1,1,53.0,50.64
NA,WP_162049226.1,1,57.99999999999999,66.99
purB,WP_162049225.1,1,56.99999999999999,70.76
NA,WP_162049224.1,1,55.00000000000001,60.31
mnmA,WP_162049223.1,1,56.00000000000001,64.57
NA,WP_162049222.1,1,55.00000000000001,56.54
NA,WP_162049221.1,1,60.0,60.42
NA,WP_162049220.1,1,56.00000000000001,65.66
NA,WP_162049219.1,1,60.0,64.41
waaF,WP_162049218.1,1,57.99999999999999,61.82
NA,WP_162049217.1,1,55.00000000000001,57.79
NA,WP_162049216.1,1,56.99999999999999,61.2
NA,WP_162049215.1,1,56.99999999999999,61.57
NA,WP_162049214.1,1,54.0,52.63
alaS,WP_162049213.1,1,56.99999999999999,60.58
NA,WP_162049212.1,1,55.00000000000001,64.75
NA,WP_162049211.1,1,56.99999999999999,63.58
NA,WP_162049210.1,1,60.0,66.48
aroG,WP_162049209.1,1,57.99999999999999,63.84
NA,WP_162049208.1,1,56.99999999999999,65.15
NA,WP_272482840.1,1,61.0,54.29
NA,WP_162049207.1,1,56.99999999999999,61.4
NA,WP_162049206.1,1,61.0,63.16
NA,WP_162049205.1,1,56.00000000000001,63.19
NA,WP_162049204.1,1,55.00000000000001,58.74
NA,WP_162049203.1,1,56.99999999999999,62.41
NA,WP_162049202.1,1,56.99999999999999,61.93
NA,WP_162049201.1,1,56.99999999999999,60.22
NA,WP_162049200.1,1,57.99999999999999,64.93
pssA,WP_162049199.1,1,55.00000000000001,58.02
NA,WP_162049198.1,1,55.00000000000001,60.1
ilvC,WP_162049197.1,1,56.99999999999999,69.6
ilvN,WP_162049196.1,1,56.00000000000001,68.18
NA,WP_162049195.1,1,56.00000000000001,69.27
NA,WP_162049194.1,1,56.00000000000001,55.06
NA,WP_162049193.1,1,56.99999999999999,55.15
NA,WP_162049192.1,1,61.0,61.11
NA,WP_162049191.1,1,57.99999999999999,66.41
lptG,WP_162049190.1,1,56.00000000000001,72.91
lptF,WP_162049189.1,1,55.00000000000001,64.9
NA,WP_162049188.1,1,60.0,72.54
NA,WP_162049187.1,1,56.00000000000001,62.02
NA,WP_162049186.1,1,56.99999999999999,66.16
pabB,WP_162049185.1,1,56.99999999999999,58.92
NA,WP_162049184.1,1,54.0,55.56
NA,WP_162049183.1,1,56.00000000000001,59.06
NA,WP_162049182.1,1,56.00000000000001,63.79
clpS,WP_162049181.1,1,54.0,58.76
clpA,WP_162049180.1,1,55.00000000000001,63.43
rraA,WP_162049179.1,1,55.00000000000001,62.18
aceA,WP_162049178.1,1,56.99999999999999,69.09
NA,WP_162049177.1,1,53.0,54.47
NA,WP_162049176.1,1,49.0,50.96
tpx,WP_162049175.1,1,56.00000000000001,62.03
NA,WP_162049174.1,1,56.99999999999999,55.16
aceB,WP_162049173.1,1,56.99999999999999,70.55
NA,WP_162049172.1,1,56.00000000000001,63.72
NA,WP_162049171.1,1,59.0,68.38
NA,WP_162049170.1,1,61.0,63.83
NA,WP_162049169.1,1,57.99999999999999,61.18
pbpG,WP_242451500.1,1,54.0,59.32
NA,WP_242451499.1,1,55.00000000000001,63.26
NA,WP_162049167.1,1,56.99999999999999,68.26
NA,WP_162049166.1,1,54.0,58.7
ampD,WP_242451498.1,1,56.00000000000001,57.22
NA,WP_162049164.1,1,53.0,58.12
NA,WP_162049162.1,1,59.0,64.67
NA,WP_162049161.1,1,55.00000000000001,53.68
NA,WP_162049160.1,1,55.00000000000001,59.23
NA,WP_162049159.1,1,56.00000000000001,56.65
NA,WP_162049158.1,1,55.00000000000001,62.01
NA,WP_162049157.1,1,52.0,56.41
NA,WP_162049156.1,1,56.99999999999999,60.38
NA,WP_242451708.1,1,53.0,61.05
NA,WP_162049154.1,1,49.0,51.38
NA,WP_162049153.1,1,50.0,50.9
NA,WP_207105419.1,1,51.0,52.51
NA,WP_162049151.1,1,54.0,50.88
NA,WP_174557976.1,1,49.0,61.76
NA,WP_162049150.1,1,51.0,54.95
NA,WP_162049149.1,1,55.00000000000001,64.84
NA,WP_162049148.1,1,59.0,59.71
NA,WP_162049147.1,1,61.0,73.17
NA,WP_162049146.1,1,56.99999999999999,64.57
NA,WP_162049145.1,1,57.99999999999999,68.29
NA,WP_162049144.1,1,53.0,60.96
NA,WP_162049143.1,1,54.0,65.27
NA,WP_162049142.1,1,55.00000000000001,65.28
NA,WP_162050871.1,1,56.00000000000001,62.96
NA,WP_162050870.1,1,56.99999999999999,60.33
rplU,WP_162049141.1,1,52.0,53.19
rpmA,WP_162049140.1,1,59.0,70.13
obgE,WP_162049139.1,1,59.0,65.29
proB,WP_242451497.1,1,63.0,70.38
coaE,WP_162049138.1,1,57.99999999999999,62.2
zapD,WP_162050868.1,1,56.00000000000001,65.0
NA,WP_162049137.1,1,60.0,61.4
NA,WP_162049136.1,1,57.99999999999999,60.43
NA,WP_162050867.1,1,56.99999999999999,62.19
NA,WP_162049135.1,1,57.99999999999999,64.02
NA,WP_162049134.1,1,60.0,72.05
NA,WP_242451496.1,1,56.00000000000001,69.78
