gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_046672557.1,1,37.0,33.76
NA,WP_075990429.1,1,40.0,32.56
NA,WP_248932748.1,1,42.0,29.66
NA,WP_248932749.1,1,38.0,27.43
lpxK,WP_248932750.1,1,38.0,32.65
NA,WP_248932751.1,1,37.0,34.01
ricT,WP_172840624.1,1,41.0,39.42
NA,WP_145328246.1,1,37.0,36.56
dnaN,WP_046672565.1,1,39.0,37.91
NA,WP_075990435.1,1,38.0,39.81
NA,WP_248932752.1,1,38.0,34.47
NA,WP_120335645.1,1,42.0,39.23
NA,WP_083663423.1,1,37.0,34.04
gmk,WP_075990439.1,1,38.0,28.33
nadD,WP_075990440.1,1,38.0,36.81
NA,WP_248932753.1,1,40.0,43.39
NA,WP_248932754.1,1,42.0,34.81
NA,WP_172840746.1,1,44.0,34.29
NA,WP_075990443.1,1,40.0,34.62
kduI,WP_075990444.1,1,41.0,38.24
surE,WP_075990445.1,1,43.0,36.96
NA,WP_075990446.1,1,39.0,32.47
NA,WP_075994567.1,1,39.0,35.71
secA,WP_075990447.1,1,40.0,34.25
NA,WP_075990448.1,1,43.0,38.46
NA,WP_075994568.1,1,44.0,36.69
NA,WP_075990449.1,1,40.0,40.98
NA,WP_248932755.1,1,37.0,32.48
NA,WP_075990451.1,1,42.0,40.71
NA,WP_075990452.1,1,35.0,29.47
NA,WP_075990454.1,1,40.0,41.79
gcvT,WP_075990455.1,1,40.0,31.34
NA,WP_248932756.1,1,41.0,41.44
NA,WP_075990457.1,1,46.0,44.8
NA,WP_075990458.1,1,40.0,45.13
NA,WP_075990459.1,1,41.0,42.86
NA,WP_075990460.1,1,39.0,37.12
NA,WP_046672593.1,1,40.0,35.19
NA,WP_120335849.1,1,48.0,40.0
NA,WP_248932757.1,1,43.0,35.29
recO,WP_248932758.1,1,39.0,38.96
NA,WP_075990463.1,1,38.0,40.54
rpmB,WP_046672597.1,1,34.0,30.88
rpmG,WP_002998409.1,1,33.0,31.37
NA,WP_075990464.1,1,36.0,22.73
ftsY,WP_046672598.1,1,44.0,38.91
rimO,WP_075990465.1,1,41.0,40.83
bshC,WP_075990467.1,1,40.0,39.42
NA,WP_075990468.1,1,40.0,36.6
NA,WP_075990469.1,1,42.0,42.35
gcvP,WP_248932759.1,1,42.0,30.38
NA,WP_075990471.1,1,44.0,41.63
NA,WP_075990472.1,1,42.0,42.48
idi,WP_075990473.1,1,40.0,40.0
NA,WP_075990474.1,1,37.0,36.68
NA,WP_075990475.1,1,43.0,38.6
NA,WP_248932760.1,1,41.0,37.79
NA,WP_248932761.1,1,38.0,36.24
NA,WP_075990478.1,1,42.0,45.31
NA,WP_248932762.1,1,41.0,40.18
purD,WP_248932763.1,1,42.0,31.81
NA,WP_248932764.1,1,47.0,50.5
NA,WP_248932765.1,1,40.0,38.52
NA,WP_248932766.1,1,40.0,42.53
NA,WP_157625826.1,1,36.0,41.13
NA,WP_248932767.1,1,40.0,44.26
NA,WP_157625828.1,1,36.0,38.32
NA,WP_248932768.1,1,42.0,36.12
NA,WP_248932769.1,1,42.0,37.55
NA,WP_248932770.1,1,44.0,39.79
NA,WP_075990489.1,1,38.0,37.11
NA,WP_075990490.1,1,45.0,44.35
NA,WP_075990491.1,1,42.0,38.6
NA,WP_248932771.1,1,40.0,37.07
NA,WP_216640420.1,1,44.0,39.02
xseB,WP_075990493.1,1,41.0,42.19
xseA,WP_075990494.1,1,42.0,42.24
NA,WP_075990495.1,1,41.0,38.94
NA,WP_075990496.1,1,43.0,42.18
radA,WP_075990497.1,1,45.0,40.71
NA,WP_075990498.1,1,40.0,36.24
NA,WP_075990499.1,1,41.0,38.07
nagB,WP_257787024.1,1,41.0,32.24
NA,WP_248932772.1,1,40.0,35.37
NA,WP_248932773.1,1,42.0,40.89
NA,WP_075990502.1,1,34.0,31.35
NA,WP_075990503.1,1,41.0,37.13
NA,WP_075990504.1,1,44.0,42.6
NA,WP_075990505.1,1,43.0,37.84
NA,WP_083663777.1,1,43.0,37.67
NA,WP_075990507.1,1,44.0,41.39
NA,WP_075990508.1,1,42.0,41.52
NA,WP_075990509.1,1,39.0,32.55
NA,WP_216640422.1,1,41.0,41.1
prfB,WP_157625830.1,2,43.0,41.31
pgi,WP_075990511.1,1,43.0,40.59
NA,WP_075990512.1,1,45.0,42.45
NA,WP_075990513.1,1,46.0,46.15
NA,WP_248932774.1,1,41.0,42.42
NA,WP_201666888.1,1,45.0,46.06
kbl,WP_075990514.1,1,44.0,36.69
typA,WP_075990515.1,1,40.0,32.77
NA,WP_075990516.1,1,38.0,37.11
uvrA,WP_248932775.1,1,44.0,42.86
