gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_068511509.1,1,37.0,31.32
NA,WP_082706216.1,1,39.0,26.44
NA,WP_068511511.1,1,42.0,28.74
NA,WP_068511513.1,1,43.0,34.99
NA,WP_068511518.1,1,40.0,32.22
NA,WP_068511520.1,1,34.0,29.64
NA,WP_068511522.1,1,40.0,34.21
NA,WP_068511524.1,1,42.0,28.16
NA,WP_068511526.1,1,40.0,36.36
porA,WP_068511528.1,1,43.0,33.68
NA,WP_068511531.1,1,41.0,35.81
NA,WP_068511534.1,1,40.0,28.18
NA,WP_068511536.1,1,34.0,27.78
NA,WP_068511539.1,1,34.0,26.35
htpX,WP_068511542.1,1,42.0,28.26
NA,WP_068511545.1,1,38.0,28.8
ispD,WP_068511547.1,1,36.0,27.44
NA,WP_068511550.1,1,30.0,24.07
NA,WP_068511551.1,1,41.0,28.3
NA,WP_082706218.1,1,35.0,28.48
NA,WP_068511554.1,1,37.0,30.4
NA,WP_068511556.1,1,40.0,30.15
NA,WP_068511559.1,1,39.0,31.5
NA,WP_068511562.1,1,35.0,37.12
nadA,WP_082706219.1,1,40.0,30.85
NA,WP_082706220.1,1,39.0,32.16
NA,WP_231938354.1,1,36.0,33.01
NA,WP_068511575.1,1,38.0,30.46
NA,WP_068511576.1,1,34.0,29.02
truB,WP_068511580.1,1,38.0,30.84
NA,WP_068511583.1,1,39.0,31.95
rbfA,WP_068511586.1,1,30.0,24.76
NA,WP_068511587.1,1,39.0,32.18
infB,WP_068511589.1,1,41.0,30.01
kdsB,WP_068511591.1,1,40.0,29.06
amrB,WP_068511595.1,1,39.0,27.48
gltX,WP_068511598.1,1,40.0,33.19
trpS,WP_068516503.1,1,40.0,31.27
ligA,WP_068511601.1,1,40.0,32.09
lnt,WP_068511604.1,1,34.0,29.38
NA,WP_068511606.1,1,37.0,31.09
rfaD,WP_068511609.1,1,36.0,28.3
NA,WP_068511614.1,1,34.0,21.57
NA,WP_068511617.1,1,36.0,31.55
NA,WP_068511622.1,1,34.0,25.73
NA,WP_068511625.1,1,38.0,31.25
NA,WP_068511630.1,1,38.0,36.79
NA,WP_068511633.1,1,42.0,31.9
NA,WP_068511637.1,1,45.0,34.03
NA,WP_068511640.1,1,38.0,33.2
NA,WP_068511643.1,1,38.0,29.67
NA,WP_068511646.1,1,35.0,26.32
NA,WP_068511649.1,1,38.0,27.45
NA,WP_068511654.1,1,40.0,33.01
NA,WP_068511657.1,1,35.0,25.97
NA,WP_068511659.1,1,32.0,20.73
NA,WP_068511662.1,1,41.0,31.45
NA,WP_068511666.1,1,41.0,34.15
NA,WP_068511668.1,1,41.0,33.33
purD,WP_068511671.1,1,41.0,29.81
purE,WP_068511674.1,1,39.0,27.33
NA,WP_068511677.1,1,40.0,28.34
NA,WP_153303636.1,1,39.0,34.69
NA,WP_068511680.1,1,37.0,29.18
selB,WP_068511682.1,1,38.0,27.46
glyS,WP_068511684.1,1,35.0,24.82
NA,WP_068511687.1,1,43.0,33.95
purM,WP_068511690.1,1,37.0,27.14
topA,WP_068511693.1,1,35.0,26.55
cobI,WP_068511695.1,1,36.0,34.26
NA,WP_068511698.1,1,37.0,28.33
cobJ,WP_068511701.1,1,37.0,30.78
NA,WP_148638792.1,1,32.0,23.06
cobU,WP_068511707.1,1,36.0,31.79
