gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_156818660.1,1,69.0,92.55
cbbX,WP_015107682.1,1,68.0,94.57
NA,WP_015107683.1,1,67.0,87.5
NA,WP_015107684.1,1,68.0,91.51
NA,WP_015107685.1,1,71.0,95.61
NA,WP_015107686.1,1,69.0,95.04
NA,WP_015107687.1,1,68.0,86.99
NA,WP_015107688.1,1,79.0,89.1
NA,WP_015107689.1,1,69.0,91.89
NA,WP_015107690.1,1,69.0,87.91
NA,WP_015107691.1,1,70.0,91.05
NA,WP_015107692.1,1,73.0,93.21
NA,WP_015107693.1,1,63.0,89.42
NA,WP_015107694.1,1,65.0,89.59
NA,WP_015107695.1,1,71.0,84.04
NA,WP_015107696.1,1,68.0,85.71
NA,WP_015107697.1,1,65.0,88.45
NA,WP_051016968.1,1,72.0,89.55
NA,WP_015107699.1,1,70.0,94.16
NA,WP_043325213.1,1,70.0,86.67
NA,WP_245552687.1,1,73.0,88.54
NA,WP_051016971.1,1,70.0,90.17
NA,WP_015107702.1,1,72.0,92.21
bchL,WP_015107703.1,1,62.0,89.04
NA,WP_015107704.1,1,73.0,93.68
NA,WP_015107705.1,1,69.0,88.46
NA,WP_043326042.1,1,68.0,93.42
NA,WP_015107707.1,1,70.0,84.95
psaM,WP_043325215.1,1,64.0,84.0
NA,WP_015107709.1,1,72.0,91.03
NA,WP_015107710.1,1,75.0,90.87
NA,WP_043326051.1,1,72.0,92.72
NA,WP_015107712.1,1,76.0,88.53
NA,WP_015107713.1,1,75.0,91.07
folE,WP_015107714.1,1,64.0,89.92
NA,WP_015107715.1,1,70.0,86.78
NA,WP_015107716.1,1,70.0,92.19
NA,WP_015107717.1,1,67.0,90.0
NA,WP_015107718.1,1,65.0,90.3
NA,WP_015107719.1,1,75.0,90.35
NA,WP_043325218.1,1,72.0,91.55
NA,WP_015107721.1,1,75.0,92.68
NA,WP_015107722.1,1,75.0,88.93
NA,WP_015107723.1,1,74.0,92.55
NA,WP_156818320.1,1,76.0,80.95
ppsA,WP_015107725.1,1,72.0,94.3
NA,WP_015107726.1,1,75.0,88.71
NA,WP_015107727.1,1,72.0,86.24
ilvB,WP_051017166.1,1,70.0,92.86
NA,WP_245552559.1,1,71.0,89.12
