gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013558434.1,1,44.0,50.63
NA,WP_013558435.1,1,51.0,62.41
lpdA,WP_013558437.1,1,62.0,77.85
NA,WP_013558438.1,1,60.0,72.24
NA,WP_013558439.1,1,63.0,74.05
NA,WP_172634552.1,1,61.0,69.34
NA,WP_013558441.1,1,62.0,79.0
NA,WP_013558442.1,1,62.0,78.74
NA,WP_013558443.1,1,66.0,79.73
NA,WP_013558444.1,1,60.0,77.82
NA,WP_013558446.1,1,60.0,70.08
NA,WP_013558447.1,1,62.0,80.26
NA,WP_013558448.1,1,63.0,77.83
NA,WP_013558449.1,1,66.0,78.07
NA,WP_013558450.1,1,69.0,81.3
NA,WP_013558451.1,1,60.0,72.41
NA,WP_197534075.1,1,66.0,78.92
NA,WP_013558453.1,1,62.0,69.86
NA,WP_013558454.1,1,47.0,51.52
NA,WP_013558455.1,1,52.0,58.99
NA,WP_013558456.1,1,64.0,82.41
NA,WP_041454413.1,1,66.0,78.45
NA,WP_013558458.1,1,62.0,76.67
hydA,WP_013558459.1,1,64.0,76.84
NA,WP_013558460.1,1,66.0,81.26
NA,WP_013558461.1,1,67.0,79.37
NA,WP_013558462.1,1,65.0,77.72
NA,WP_013558463.1,1,64.0,80.4
NA,WP_013558464.1,1,62.0,80.8
NA,WP_041454414.1,1,63.0,74.0
NA,WP_041454416.1,1,68.0,83.26
NA,WP_041454418.1,1,59.0,69.33
NA,WP_013558467.1,1,63.0,75.62
NA,WP_013558468.1,1,64.0,79.1
NA,WP_013558469.1,1,66.0,69.3
NA,WP_013558470.1,1,62.0,73.21
NA,WP_013558471.1,1,64.0,76.1
NA,WP_013558472.1,1,64.0,77.78
NA,WP_013558473.1,1,62.0,71.51
NA,WP_013558474.1,1,57.99999999999999,78.93
NA,WP_013558475.1,1,48.0,59.11
NA,WP_197534076.1,1,48.0,55.77
NA,WP_013558477.1,1,65.0,80.62
NA,WP_013558479.1,1,64.0,75.0
NA,WP_013558480.1,1,63.0,77.46
NA,WP_013558481.1,1,59.0,72.99
NA,WP_013558482.1,1,65.0,82.48
NA,WP_013558483.1,1,63.0,75.79
NA,WP_013558484.1,1,63.0,82.42
recN,WP_013558485.1,1,64.0,76.18
NA,WP_013558486.1,1,63.0,74.96
NA,WP_013558487.1,1,62.0,73.21
NA,WP_013558488.1,1,62.0,72.8
NA,WP_013558490.1,1,62.0,71.54
rplT,WP_013558491.1,1,57.99999999999999,70.09
NA,WP_013558492.1,1,61.0,82.61
NA,WP_013558493.1,1,68.0,83.57
NA,WP_013558494.1,1,67.0,80.6
NA,WP_013558495.1,1,64.0,74.9
NA,WP_013558496.1,1,61.0,79.89
NA,WP_231854292.1,1,64.0,71.84
NA,WP_013558498.1,1,62.0,76.49
NA,WP_013558499.1,1,61.0,79.8
NA,WP_013558500.1,1,60.0,67.19
NA,WP_013558501.1,1,65.0,79.46
NA,WP_013558503.1,1,56.99999999999999,62.55
NA,WP_041455120.1,1,60.0,79.16
NA,WP_013558505.1,1,61.0,74.92
NA,WP_013558506.1,1,59.0,76.13
NA,WP_013558507.1,1,65.0,72.84
NA,WP_172634553.1,1,63.0,70.52
NA,WP_013558509.1,1,64.0,81.39
NA,WP_013558510.1,1,64.0,83.35
NA,WP_013558511.1,1,68.0,81.03
NA,WP_013558512.1,1,65.0,81.89
NA,WP_013558513.1,1,62.0,75.34
NA,WP_013558514.1,1,55.00000000000001,69.0
NA,WP_041455125.1,1,67.0,87.87
NA,WP_013558516.1,1,67.0,83.76
NA,WP_013558517.1,1,63.0,82.14
NA,WP_013558518.1,1,60.0,79.24
NA,WP_041454428.1,1,62.0,78.01
NA,WP_013558520.1,1,64.0,80.19
NA,WP_013558521.1,1,62.0,76.02
NA,WP_013558522.1,1,62.0,75.55
NA,WP_013558523.1,1,68.0,78.47
NA,WP_013558524.1,1,57.99999999999999,71.79
NA,WP_013558525.1,1,60.0,79.2
NA,WP_013558526.1,1,61.0,75.47
NA,WP_155817937.1,1,61.0,71.23
NA,WP_013558528.1,1,62.0,73.55
