gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_106013043.1,2,35.0,24.58
mgtE,WP_106011696.1,1,38.0,32.03
NA,WP_106011697.1,1,36.0,25.6
NA,WP_106011698.1,1,38.0,28.69
NA,WP_106011699.1,1,34.0,26.3
NA,WP_106011700.1,1,41.0,25.99
NA,WP_106011701.1,1,33.0,31.17
NA,WP_106011702.1,1,34.0,29.57
NA,WP_106011703.1,1,36.0,36.36
NA,WP_106011704.1,1,40.0,31.37
thyA,WP_106011705.1,1,38.0,31.72
NA,WP_278320011.1,1,30.0,25.37
NA,WP_106011707.1,1,33.0,28.0
NA,WP_106011708.1,1,35.0,32.69
NA,WP_106011709.1,1,36.0,27.18
NA,WP_106011710.1,1,36.0,29.84
NA,WP_106011711.1,1,36.0,33.49
NA,WP_158695652.1,1,34.0,29.86
fucO,WP_106011713.1,1,38.0,20.32
NA,WP_106011714.1,1,28.999999999999996,20.78
NA,WP_106011715.1,1,38.0,31.42
mgtA,WP_106011716.1,1,37.0,28.51
NA,WP_106011717.1,1,35.0,20.72
NA,WP_106011718.1,1,31.0,21.51
NA,WP_106011719.1,1,38.0,29.21
NA,WP_106011720.1,1,35.0,21.62
NA,WP_158695653.1,1,32.0,26.32
NA,WP_106011721.1,1,36.0,22.95
cysK,WP_106011722.1,1,38.0,19.61
NA,WP_242967375.1,1,35.0,24.46
NA,WP_106011724.1,1,37.0,26.9
NA,WP_106011725.1,1,35.0,27.07
NA,WP_158695654.1,1,35.0,22.85
NA,WP_106011727.1,1,37.0,20.61
mtnN,WP_106011728.1,1,39.0,27.27
NA,WP_106011729.1,1,37.0,21.86
NA,WP_106011730.1,1,35.0,26.01
NA,WP_106011731.1,1,36.0,26.74
NA,WP_106011732.1,1,36.0,28.3
NA,WP_106011733.1,1,27.0,16.89
xylA,WP_106011734.1,1,34.0,18.71
xylB,WP_106011735.1,1,35.0,21.01
NA,WP_106011736.1,1,27.0,18.76
NA,WP_106011737.1,1,30.0,21.79
NA,WP_242967377.1,1,32.0,22.73
NA,WP_106011738.1,1,33.0,23.67
NA,WP_106011739.1,1,36.0,19.11
yicI,WP_106011740.1,1,33.0,21.64
NA,WP_106011741.1,1,32.0,20.7
NA,WP_106011742.1,1,34.0,20.6
NA,WP_106011743.1,1,32.0,21.93
NA,WP_106011744.1,1,34.0,22.99
NA,WP_106011745.1,1,33.0,24.7
NA,WP_106011746.1,1,26.0,24.11
NA,WP_242967379.1,1,33.0,18.81
NA,WP_106011747.1,1,33.0,28.0
NA,WP_106011748.1,1,31.0,22.26
NA,WP_106011749.1,1,33.0,22.52
NA,WP_106011750.1,1,34.0,20.1
NA,WP_106011751.1,1,35.0,18.73
NA,WP_106011752.1,1,34.0,20.29
NA,WP_106011753.1,1,31.0,20.6
NA,WP_106011754.1,1,35.0,25.96
NA,WP_242967381.1,1,35.0,20.56
NA,WP_106011755.1,1,37.0,27.14
NA,WP_106011756.1,1,39.0,26.28
NA,WP_242967383.1,1,34.0,31.9
NA,WP_106011757.1,1,34.0,32.66
trpB,WP_106011758.1,1,40.0,27.34
NA,WP_106011759.1,1,36.0,28.14
NA,WP_158695655.1,1,33.0,27.03
NA,WP_106011761.1,1,39.0,31.88
NA,WP_106011762.1,1,38.0,26.95
NA,WP_106011763.1,1,36.0,26.26
NA,WP_106011764.1,1,34.0,26.09
NA,WP_205728434.1,1,39.0,29.32
NA,WP_106011765.1,1,32.0,29.69
NA,WP_106011766.1,1,32.0,25.6
pip,WP_106011767.1,1,40.0,31.02
dinB,WP_106011768.1,1,38.0,31.3
NA,WP_106011769.1,1,36.0,23.74
NA,WP_106011770.1,1,37.0,30.5
NA,WP_106011771.1,1,35.0,29.86
NA,WP_106011772.1,1,36.0,32.95
NA,WP_106011773.1,1,35.0,21.99
NA,WP_106011774.1,1,37.0,30.12
NA,WP_106011775.1,1,37.0,26.14
NA,WP_106011776.1,1,35.0,25.94
NA,WP_106011777.1,1,38.0,38.22
NA,WP_106011778.1,1,34.0,19.87
NA,WP_106011779.1,1,35.0,26.02
NA,WP_106011780.1,1,32.0,24.79
radA,WP_106011781.1,1,39.0,26.9
NA,WP_106011782.1,1,37.0,30.71
hisS,WP_106011783.1,1,39.0,30.51
aspS,WP_106011784.1,1,38.0,26.34
lepB,WP_106011785.1,1,36.0,22.76
lepA,WP_106011786.1,1,39.0,29.1
NA,WP_106011787.1,1,28.999999999999996,19.23
NA,WP_106011788.1,1,35.0,24.49
NA,WP_158695657.1,1,28.000000000000004,21.0
NA,WP_106011790.1,1,25.0,20.37
NA,WP_106013049.1,1,26.0,15.07
NA,WP_106011791.1,1,32.0,28.79
NA,WP_106011792.1,1,31.0,21.58
NA,WP_106011793.1,1,28.000000000000004,19.29
NA,WP_106011794.1,1,22.0,17.59
NA,WP_106011795.1,1,24.0,21.28
NA,WP_106011796.1,1,33.0,19.9
NA,WP_106011797.1,1,30.0,23.34
NA,WP_158695658.1,1,34.0,22.73
NA,WP_106011799.1,1,34.0,27.33
NA,WP_106011800.1,1,35.0,29.17
NA,WP_242967403.1,1,32.0,27.37
NA,WP_106011802.1,1,35.0,31.37
NA,WP_106011803.1,1,30.0,22.22
NA,WP_106011804.1,1,33.0,23.33
NA,WP_106011805.1,1,31.0,21.58
NA,WP_106011806.1,1,39.0,30.81
NA,WP_106011807.1,1,32.0,25.56
NA,WP_106011808.1,1,31.0,25.0
NA,WP_106011809.1,1,32.0,32.42
NA,WP_106011810.1,1,37.0,25.78
NA,WP_106011811.1,1,33.0,24.46
NA,WP_106011812.1,1,39.0,37.94
asnA,WP_106011813.1,1,39.0,32.42
NA,WP_106011814.1,1,37.0,29.09
NA,WP_106011815.1,1,35.0,24.89
cdaA,WP_106011816.1,1,36.0,25.85
NA,WP_106011817.1,1,37.0,24.85
thrS,WP_106011818.1,1,38.0,30.59
NA,WP_106011819.1,1,38.0,32.08
NA,WP_106011820.1,1,38.0,29.91
NA,WP_106011821.1,1,35.0,29.01
NA,WP_106011822.1,1,30.0,26.39
NA,WP_106011823.1,1,36.0,21.63
NA,WP_158695659.1,1,33.0,24.12
NA,WP_106011825.1,1,33.0,22.91
NA,WP_106011826.1,1,31.0,27.45
NA,WP_106011827.1,1,32.0,17.74
NA,WP_106011828.1,1,28.000000000000004,21.92
NA,WP_106011829.1,1,35.0,26.82
NA,WP_106011830.1,1,37.0,27.93
NA,WP_106011831.1,1,34.0,23.7
NA,WP_106011832.1,1,35.0,26.59
wecB,WP_106011833.1,1,34.0,24.32
NA,WP_106011834.1,1,27.0,21.36
NA,WP_106011835.1,1,30.0,22.37
NA,WP_106011836.1,1,27.0,24.08
NA,WP_106011837.1,1,32.0,20.44
NA,WP_106011838.1,1,28.999999999999996,23.94
NA,WP_106011839.1,1,36.0,25.0
NA,WP_106011840.1,1,33.0,30.42
NA,WP_158695660.1,1,32.0,27.53
NA,WP_106011842.1,1,34.0,29.05
NA,WP_106011843.1,1,37.0,30.47
trmB,WP_106011844.1,1,35.0,27.51
NA,WP_106011845.1,2,36.0,31.25
NA,WP_158695661.1,1,38.0,27.93
NA,WP_106011847.1,1,35.0,29.25
NA,WP_106011848.1,1,31.0,26.39
NA,WP_106011849.1,1,31.0,28.32
hflX,WP_158695662.1,1,38.0,27.7
NA,WP_106011851.1,1,37.0,31.73
pth,WP_106011852.1,1,33.0,25.13
mfd,WP_106011853.1,1,38.0,30.91
NA,WP_106011854.1,1,35.0,27.02
gap,WP_106011855.1,1,40.0,25.0
NA,WP_106011856.1,1,35.0,18.0
raiA,WP_106011857.1,1,35.0,27.59
NA,WP_106011858.1,1,38.0,31.11
yfbR,WP_106011859.1,1,36.0,25.0
NA,WP_106011860.1,1,37.0,27.13
NA,WP_106011861.1,1,27.0,21.95
NA,WP_106011862.1,1,36.0,26.0
NA,WP_158695663.1,1,35.0,26.98
NA,WP_106011864.1,1,33.0,24.83
NA,WP_106011865.1,1,31.0,21.23
thiT,WP_106011866.1,1,37.0,21.83
NA,WP_106011867.1,1,38.0,27.96
NA,WP_278320011.1,1,30.0,25.37
NA,WP_106011707.1,1,33.0,28.0
NA,WP_106011868.1,1,37.0,28.07
NA,WP_106011869.1,1,37.0,28.76
NA,WP_106011870.1,1,37.0,28.82
rplU,WP_106011871.1,1,39.0,25.29
NA,WP_106011872.1,1,38.0,21.82
rpmA,WP_106011873.1,1,38.0,14.94
obgE,WP_106011874.1,1,40.0,28.64
NA,WP_106011875.1,1,34.0,32.61
NA,WP_106011876.1,1,34.0,30.56
NA,WP_106011877.1,1,33.0,21.88
rimP,WP_106011878.1,1,37.0,27.89
nusA,WP_106011879.1,1,39.0,21.24
NA,WP_106011880.1,1,34.0,24.0
NA,WP_106011881.1,1,36.0,22.64
infB,WP_158695664.1,1,38.0,23.2
rbfA,WP_106011883.1,1,37.0,29.27
NA,WP_106011884.1,1,35.0,22.29
NA,WP_106011885.1,1,35.0,23.62
ribF,WP_106011886.1,1,34.0,23.93
NA,WP_106011887.1,1,33.0,25.17
lgt,WP_106011888.1,1,34.0,23.63
NA,WP_106011889.1,1,36.0,26.32
NA,WP_106011890.1,1,34.0,25.71
NA,WP_106011891.1,1,40.0,24.36
NA,WP_106011892.1,1,34.0,24.87
NA,WP_106011893.1,1,34.0,24.93
NA,WP_106011894.1,1,37.0,20.66
NA,WP_106011895.1,1,40.0,25.62
NA,WP_106011896.1,1,38.0,26.67
NA,WP_106011897.1,1,38.0,30.49
NA,WP_106011898.1,1,40.0,29.17
tkt,WP_106011899.1,1,38.0,23.78
NA,WP_106011900.1,1,39.0,26.32
NA,WP_106011901.1,1,39.0,25.81
NA,WP_106011902.1,1,33.0,28.62
NA,WP_106011903.1,1,32.0,25.27
NA,WP_106011904.1,1,38.0,24.72
murQ,WP_106011905.1,1,37.0,18.39
NA,WP_106011906.1,1,33.0,21.53
NA,WP_106011907.1,1,34.0,22.87
nagZ,WP_106011908.1,1,36.0,19.92
NA,WP_106011909.1,1,35.0,20.27
gpmI,WP_106011910.1,1,38.0,23.03
NA,WP_106011911.1,1,33.0,21.63
NA,WP_106011912.1,1,34.0,24.41
NA,WP_106011913.1,1,37.0,28.81
rihC,WP_106011914.1,1,37.0,23.75
