gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_116226209.1,1,52.0,61.7
NA,WP_116226210.1,1,52.0,64.43
NA,WP_232528606.1,1,56.00000000000001,60.19
mutY,WP_116226212.1,1,56.00000000000001,63.56
NA,WP_116226213.1,1,48.0,54.95
NA,WP_116226214.1,1,49.0,52.17
NA,WP_116226215.1,1,50.0,56.66
NA,WP_116226216.1,1,51.0,57.44
NA,WP_116226217.1,1,50.0,54.35
NA,WP_116226218.1,1,44.0,46.08
tuf,WP_116226398.1,1,56.99999999999999,70.84
rpmG,WP_116225043.1,1,45.0,54.35
secE,WP_116225044.1,1,49.0,61.29
nusG,WP_232528639.1,1,52.0,59.88
rplK,WP_116225046.1,1,52.0,60.61
rplA,WP_116225047.1,1,55.00000000000001,62.11
rplJ,WP_158674904.1,1,50.0,49.7
rplL,WP_116225049.1,1,56.99999999999999,59.48
NA,WP_116225050.1,1,54.0,58.77
NA,WP_116225051.1,1,56.99999999999999,61.76
vorB,WP_116225052.1,1,56.00000000000001,66.12
NA,WP_198418373.1,1,56.00000000000001,66.93
NA,WP_116225053.1,1,51.0,55.56
greA,WP_116225054.1,1,48.0,45.52
lysS,WP_116225055.1,1,55.00000000000001,68.06
NA,WP_116225056.1,1,52.0,59.46
NA,WP_116225057.1,1,56.00000000000001,68.17
NA,WP_158674905.1,1,55.00000000000001,65.17
NA,WP_116225059.1,1,48.0,50.16
NA,WP_116225060.1,1,62.0,77.64
NA,WP_116225061.1,1,53.0,59.7
murJ,WP_158674906.1,1,54.0,66.73
NA,WP_116225063.1,1,47.0,53.4
NA,WP_116225064.1,1,56.00000000000001,63.2
NA,WP_116225065.1,1,52.0,56.17
NA,WP_116225066.1,1,52.0,60.9
uvrC,WP_116225067.1,1,55.00000000000001,68.89
rplS,WP_116225068.1,1,48.0,50.0
murI,WP_116225069.1,1,56.00000000000001,60.52
NA,WP_116225070.1,1,53.0,61.54
NA,WP_116225071.1,1,50.0,55.23
NA,WP_116225072.1,1,54.0,64.07
folP,WP_116225073.1,1,56.99999999999999,66.07
NA,WP_116225074.1,1,53.0,60.09
NA,WP_116225075.1,1,55.00000000000001,64.57
NA,WP_116225076.1,1,52.0,56.41
NA,WP_116225077.1,1,43.0,39.42
NA,WP_116225078.1,1,43.0,48.12
NA,WP_116225079.1,1,42.0,38.14
NA,WP_116225080.1,1,50.0,44.26
NA,WP_116225081.1,1,47.0,55.19
NA,WP_116225082.1,1,43.0,43.36
lpdA,WP_116225083.1,1,54.0,59.43
NA,WP_198418374.1,1,54.0,65.02
NA,WP_116225084.1,1,51.0,56.85
NA,WP_116225085.1,1,54.0,69.81
NA,WP_116225086.1,1,53.0,63.96
NA,WP_116225087.1,1,54.0,62.09
acpS,WP_116225088.1,1,55.00000000000001,61.16
NA,WP_116225089.1,1,49.0,62.31
NA,WP_116225090.1,1,46.0,57.0
NA,WP_126440338.1,1,45.0,52.11
frr,WP_116225092.1,1,48.0,55.68
NA,WP_116225093.1,1,55.00000000000001,70.0
NA,WP_116225094.1,1,53.0,66.54
NA,WP_116225095.1,1,54.0,62.39
NA,WP_116225096.1,1,45.0,47.1
NA,WP_116225097.1,1,51.0,59.33
cysK,WP_116225098.1,1,56.99999999999999,68.11
cysE,WP_116225099.1,1,57.99999999999999,71.36
NA,WP_158674908.1,1,57.99999999999999,67.68
NA,WP_158674909.1,1,59.0,68.06
surE,WP_116225102.1,1,56.00000000000001,61.29
rpsB,WP_116225103.1,1,52.0,59.26
tsf,WP_116225104.1,1,53.0,53.81
pyrH,WP_116225105.1,1,60.0,75.11
pheS,WP_116225106.1,1,56.00000000000001,66.27
pheT,WP_116225107.1,1,60.0,77.18
NA,WP_116225108.1,1,50.0,63.64
NA,WP_116225109.1,1,56.00000000000001,66.99
ablA,WP_116225110.1,1,60.0,75.8
hrcA,WP_116225111.1,1,56.00000000000001,69.97
NA,WP_116225112.1,1,50.0,55.91
dnaK,WP_116225113.1,1,57.99999999999999,73.64
dnaJ,WP_116225114.1,1,56.00000000000001,64.03
prmA,WP_116225115.1,1,54.0,62.08
NA,WP_116225116.1,1,52.0,58.87
NA,WP_116225117.1,1,35.0,25.74
lexA,WP_116225118.1,1,56.99999999999999,76.39
NA,WP_116225119.1,1,54.0,64.15
NA,WP_116225120.1,1,56.99999999999999,64.22
NA,WP_116225121.1,1,60.0,76.92
NA,WP_158674910.1,1,55.00000000000001,68.29
glyS,WP_116225123.1,1,59.0,76.03
NA,WP_116225124.1,1,56.00000000000001,61.36
dnaG,WP_116225125.1,1,56.00000000000001,69.05
rho,WP_116225126.1,1,53.0,60.96
NA,WP_116225127.1,1,56.00000000000001,68.39
priA,WP_116225128.1,1,60.0,70.57
amrB,WP_158674911.1,1,56.99999999999999,61.82
NA,WP_116225130.1,1,56.00000000000001,63.91
NA,WP_116225131.1,1,61.0,74.05
metG,WP_116225132.1,1,56.00000000000001,71.62
NA,WP_116225133.1,1,61.0,77.62
NA,WP_116225134.1,1,60.0,71.09
NA,WP_116225135.1,1,61.0,69.67
NA,WP_116225136.1,1,63.0,76.81
NA,WP_116225137.1,1,60.0,71.26
NA,WP_116225138.1,1,56.99999999999999,68.14
NA,WP_126440340.1,1,56.00000000000001,68.62
miaB,WP_116225430.1,1,56.99999999999999,69.21
NA,WP_158674912.1,1,56.00000000000001,69.33
NA,WP_116225141.1,1,59.0,73.48
NA,WP_116225142.1,1,55.00000000000001,67.65
NA,WP_116225143.1,1,59.0,70.43
NA,WP_116225144.1,1,64.0,85.59
NA,WP_158674913.1,1,55.00000000000001,79.11
NA,WP_116225146.1,1,65.0,77.18
NA,WP_116225147.1,1,50.0,74.63
NA,WP_116225148.1,1,51.0,77.49
NA,WP_116225149.1,1,57.99999999999999,71.35
NA,WP_116225150.1,1,61.0,85.51
