gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_223838270.1,1,66.0,74.77
NA,WP_190824586.1,1,65.0,73.91
NA,WP_190824587.1,1,64.0,75.08
NA,WP_223838271.1,1,66.0,75.7
NA,WP_190812354.1,1,64.0,70.84
NA,WP_263399534.1,1,66.0,77.39
NA,WP_223838272.1,1,65.0,72.81
NA,WP_223838273.1,1,64.0,75.17
NA,WP_190824588.1,1,65.0,74.16
NA,WP_223838274.1,1,64.0,76.97
NA,WP_223838275.1,1,65.0,74.14
NA,WP_190812355.1,1,60.0,71.59
NA,WP_263399535.1,1,67.0,76.3
NA,WP_263399536.1,1,67.0,75.77
NA,WP_190812356.1,1,67.0,85.37
NA,WP_190812357.1,1,63.0,80.0
NA,WP_223838276.1,1,63.0,76.43
NA,WP_223838277.1,1,60.0,72.22
NA,WP_263399537.1,1,60.0,79.41
NA,WP_190812358.1,1,64.0,70.98
NA,WP_190812359.1,1,66.0,82.94
NA,WP_263399538.1,1,63.0,76.03
NA,WP_223838279.1,1,66.0,75.13
NA,WP_223838280.1,1,67.0,76.64
NA,WP_190812360.1,1,64.0,80.49
NA,WP_190812361.1,1,64.0,81.43
NA,WP_223838281.1,1,64.0,78.84
NA,WP_190812362.1,1,65.0,80.34
NA,WP_223840174.1,1,69.0,85.06
NA,WP_190812364.1,1,64.0,76.4
NA,WP_190812365.1,1,61.0,74.23
NA,WP_190812366.1,1,62.0,73.17
NA,WP_223840175.1,1,65.0,73.95
NA,WP_190812367.1,1,66.0,76.94
NA,WP_190812368.1,1,64.0,74.83
NA,WP_190812369.1,1,61.0,69.67
NA,WP_190812370.1,1,63.0,71.76
NA,WP_190812371.1,1,59.0,67.13
NA,WP_223838282.1,1,62.0,76.32
NA,WP_223838283.1,1,64.0,75.8
NA,WP_223838284.1,1,67.0,77.2
NA,WP_190812373.1,1,62.0,80.56
NA,WP_190812374.1,1,62.0,63.91
NA,WP_190812375.1,1,67.0,81.09
NA,WP_190812376.1,1,66.0,86.21
NA,WP_190812377.1,1,66.0,77.35
NA,WP_223838285.1,1,66.0,75.02
NA,WP_190812378.1,1,63.0,80.49
NA,WP_190812379.1,1,64.0,80.0
NA,WP_190812380.1,1,64.0,80.14
NA,WP_190812381.1,1,64.0,80.34
NA,WP_223838286.1,1,65.0,78.57
NA,WP_263399539.1,1,65.0,70.72
NA,WP_223838288.1,1,69.0,78.22
NA,WP_223838289.1,1,67.0,82.97
NA,WP_190812382.1,1,66.0,75.69
NA,WP_190812383.1,1,64.0,82.93
NA,WP_190812384.1,1,63.0,81.43
NA,WP_190812385.1,1,61.0,76.6
NA,WP_190812386.1,1,65.0,78.45
NA,WP_223838290.1,1,67.0,81.88
NA,WP_263399540.1,1,67.0,75.64
NA,WP_190812387.1,1,65.0,82.93
NA,WP_223838292.1,1,63.0,78.57
NA,WP_223838293.1,1,63.0,78.28
NA,WP_190812362.1,1,65.0,80.34
NA,WP_190812389.1,1,70.0,84.79
NA,WP_190812390.1,1,68.0,83.04
NA,WP_190812391.1,1,66.0,81.38
NA,WP_190812392.1,1,68.0,82.5
NA,WP_190812393.1,1,67.0,80.12
NA,WP_190812394.1,1,67.0,78.79
NA,WP_190812395.1,1,65.0,78.4
NA,WP_190812396.1,1,64.0,71.81
NA,WP_223840460.1,1,66.0,75.66
NA,WP_190812398.1,1,67.0,74.85
NA,WP_190812399.1,1,71.0,86.44
NA,WP_190812400.1,1,69.0,84.57
NA,WP_223838294.1,1,63.0,82.61
NA,WP_190812401.1,1,70.0,75.21
NA,WP_190812402.1,1,66.0,78.83
NA,WP_190812403.1,1,67.0,83.63
NA,WP_190812404.1,1,65.0,78.2
NA,WP_190812405.1,1,65.0,81.28
NA,WP_223838295.1,1,66.0,77.29
NA,WP_190812407.1,1,57.99999999999999,61.86
NA,WP_190812408.1,1,71.0,84.62
NA,WP_190812409.1,1,63.0,76.87
NA,WP_190812411.1,1,64.0,72.27
NA,WP_190812412.1,1,71.0,88.24
NA,WP_190812413.1,1,66.0,77.69
NA,WP_190823660.1,1,66.0,76.13
NA,WP_190812414.1,1,56.00000000000001,74.29
NA,WP_190812415.1,1,72.0,89.98
NA,WP_223838297.1,1,66.0,81.46
NA,WP_223838298.1,1,63.0,76.27
NA,WP_263399788.1,1,71.0,83.65
NA,WP_190812416.1,1,62.0,70.37
NA,WP_190812417.1,1,63.0,71.85
NA,WP_190812418.1,1,63.0,80.39
NA,WP_190812419.1,1,69.0,96.48
panC,WP_190823662.1,1,62.0,73.46
NA,WP_190812420.1,1,66.0,76.42
NA,WP_223840178.1,1,65.0,78.5
NA,WP_190812422.1,1,64.0,72.13
NA,WP_190812423.1,1,66.0,79.93
NA,WP_190812424.1,1,61.0,70.45
NA,WP_190812425.1,1,64.0,74.07
NA,WP_190812426.1,1,57.99999999999999,70.21
NA,WP_263399541.1,1,60.0,71.22
NA,WP_190812428.1,1,60.0,70.9
NA,WP_223838300.1,1,59.0,72.0
NA,WP_190812429.1,1,60.0,61.6
NA,WP_190812430.1,1,62.0,74.34
NA,WP_190812431.1,1,67.0,78.26
NA,WP_190812432.1,1,64.0,73.68
NA,WP_190823664.1,1,64.0,83.79
NA,WP_223838301.1,1,63.0,80.74
NA,WP_263399542.1,1,64.0,80.0
NA,WP_190812436.1,1,62.0,78.57
NA,WP_190812437.1,1,62.0,71.0
NA,WP_223838302.1,1,67.0,77.77
NA,WP_190812439.1,1,63.0,81.2
NA,WP_263399543.1,1,64.0,69.43
NA,WP_190812440.1,1,65.0,78.3
NA,WP_190812441.1,1,63.0,74.11
NA,WP_190812442.1,1,65.0,86.06
NA,WP_190812443.1,1,64.0,84.42
NA,WP_223838303.1,1,64.0,83.8
NA,WP_190812444.1,1,65.0,78.24
NA,WP_190812445.1,1,69.0,76.63
NA,WP_190812446.1,1,70.0,79.19
NA,WP_190812447.1,1,67.0,91.89
lanKC,WP_190812448.1,1,66.0,77.37
NA,WP_223838304.1,1,69.0,90.0
NA,WP_190812450.1,1,64.0,69.87
NA,WP_190812451.1,1,62.0,77.67
NA,WP_223838305.1,1,66.0,78.64
NA,WP_223838306.1,1,65.0,78.18
NA,WP_190812453.1,1,63.0,77.65
NA,WP_190812454.1,1,64.0,78.78
NA,WP_190812455.1,1,66.0,78.35
NA,WP_190812456.1,1,64.0,73.7
NA,WP_190812457.1,1,60.0,86.76
NA,WP_223838307.1,1,71.0,85.11
NA,WP_190812458.1,1,67.0,83.33
NA,WP_190812459.1,1,71.0,88.82
NA,WP_190812460.1,1,70.0,88.52
NA,WP_168589645.1,1,72.0,92.9
NA,WP_190812461.1,1,74.0,90.89
NA,WP_190812462.1,1,73.0,89.52
NA,WP_223838308.1,1,74.0,90.85
NA,WP_190812463.1,1,73.0,88.38
NA,WP_190812464.1,1,73.0,91.9
NA,WP_190824589.1,1,60.0,63.43
NA,WP_263399544.1,1,71.0,84.44
NA,WP_263399545.1,1,74.0,85.71
NA,WP_223838309.1,1,69.0,76.39
NA,WP_190812466.1,1,62.0,70.52
NA,WP_190812467.1,1,69.0,84.68
NA,WP_190812468.1,1,63.0,90.45
NA,WP_190823667.1,1,62.0,83.14
NA,WP_190812469.1,1,65.0,89.42
NA,WP_223840180.1,1,62.0,87.25
NA,WP_190812471.1,1,63.0,86.73
NA,WP_190812472.1,1,66.0,84.94
NA,WP_190812473.1,1,67.0,87.35
groL,WP_190812474.1,1,66.0,83.15
NA,WP_190812475.1,1,56.99999999999999,90.0
NA,WP_190812476.1,1,67.0,88.7
NA,WP_223838310.1,1,64.0,76.65
NA,WP_190812477.1,1,66.0,80.44
NA,WP_190812478.1,1,69.0,75.0
NA,WP_190812479.1,1,66.0,93.16
NA,WP_190812480.1,1,66.0,93.22
hutG,WP_190812481.1,1,71.0,87.62
NA,WP_190812482.1,1,71.0,90.76
NA,WP_190812483.1,1,63.0,90.67
NA,WP_190812484.1,1,68.0,86.88
NA,WP_223838311.1,1,63.0,69.11
NA,WP_223838312.1,1,62.0,77.33
NA,WP_190812486.1,1,65.0,77.21
uvrA,WP_190812487.1,1,69.0,91.41
glnA,WP_190812488.1,1,65.0,92.69
NA,WP_190812489.1,1,68.0,88.37
NA,WP_190812490.1,1,62.0,78.41
NA,WP_223838313.1,1,63.0,81.05
NA,WP_190823670.1,1,71.0,88.48
NA,WP_190812492.1,1,72.0,83.59
NA,WP_190812493.1,1,70.0,89.11
NA,WP_190812494.1,1,72.0,89.75
NA,WP_190812495.1,1,68.0,89.76
NA,WP_223838314.1,1,70.0,83.5
NA,WP_223838315.1,1,70.0,88.79
NA,WP_190812496.1,1,73.0,88.93
NA,WP_190812497.1,1,70.0,90.87
NA,WP_190812499.1,1,65.0,80.99
NA,WP_190812500.1,1,70.0,80.74
NA,WP_223838316.1,1,68.0,88.99
NA,WP_190823672.1,1,68.0,85.12
NA,WP_190812501.1,1,73.0,91.18
NA,WP_190812502.1,1,66.0,91.3
NA,WP_190812503.1,1,68.0,90.99
NA,WP_263399546.1,1,69.0,90.75
NA,WP_190812504.1,1,68.0,89.04
NA,WP_190812505.1,1,71.0,91.38
