gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011601270.1,1,70.0,93.71
dnaN,WP_041938587.1,1,73.0,95.56
recF,WP_011601273.1,1,76.0,94.31
NA,WP_231861433.1,1,79.0,92.14
gyrB,WP_041938588.1,1,68.0,96.22
gyrA,WP_011601277.1,1,70.0,96.0
NA,WP_041938589.1,1,81.0,89.89
NA,WP_041938590.1,1,73.0,93.46
NA,WP_011601281.1,1,71.0,86.5
NA,WP_011601282.1,1,74.0,84.62
NA,WP_041938591.1,1,69.0,89.29
NA,WP_011601284.1,1,74.0,90.52
def,WP_011601287.1,1,71.0,93.95
NA,WP_011601288.1,1,82.0,84.3
NA,WP_011601290.1,1,74.0,94.39
NA,WP_011601291.1,1,76.0,94.13
NA,WP_011601292.1,1,72.0,91.45
NA,WP_041938593.1,1,75.0,93.88
NA,WP_041938594.1,1,71.0,93.98
NA,WP_011601295.1,1,77.0,96.06
NA,WP_231861434.1,1,74.0,87.62
NA,WP_011601299.1,1,69.0,86.49
NA,WP_011601300.1,1,68.0,84.47
NA,WP_041938595.1,1,71.0,91.23
NA,WP_011601302.1,1,76.0,94.01
NA,WP_231861768.1,1,72.0,94.49
NA,WP_011601304.1,1,71.0,91.45
NA,WP_011601305.1,1,69.0,84.48
NA,WP_011601306.1,1,59.0,66.02
NA,WP_011601307.1,1,69.0,82.81
NA,WP_157891934.1,1,76.0,85.07
NA,WP_157734312.1,1,80.0,87.08
NA,WP_231861435.1,1,81.0,89.33
NA,WP_231861436.1,1,78.0,92.76
NA,WP_011601313.1,1,71.0,94.1
NA,WP_173402669.1,1,68.0,93.02
NA,WP_041938598.1,1,76.0,94.21
NA,WP_011601318.1,1,77.0,91.8
NA,WP_231861437.1,1,74.0,92.64
pgi,WP_041938599.1,1,70.0,93.21
NA,WP_011601322.1,1,76.0,93.27
NA,WP_011601323.1,1,73.0,83.8
NA,WP_011601325.1,1,76.0,94.9
NA,WP_041938600.1,1,74.0,97.26
NA,WP_041938601.1,1,75.0,95.18
NA,WP_011601328.1,1,76.0,92.55
NA,WP_011601329.1,1,76.0,92.52
NA,WP_011601330.1,1,79.0,96.21
NA,WP_011601331.1,1,72.0,93.21
NA,WP_157891935.1,1,79.0,83.64
NA,WP_231861438.1,1,76.0,89.02
NA,WP_041938602.1,1,70.0,95.06
NA,WP_041938603.1,1,72.0,93.39
NA,WP_009741405.1,1,68.0,94.2
NA,WP_011601337.1,1,76.0,89.96
NA,WP_011601338.1,1,72.0,97.13
pdhA,WP_308203105.1,1,73.0,90.21
NA,WP_041938604.1,1,73.0,94.9
NA,WP_011601341.1,1,76.0,93.18
NA,WP_050997301.1,1,73.0,90.0
NA,WP_041938605.1,1,71.0,91.94
NA,WP_041938606.1,1,74.0,88.04
NA,WP_231861769.1,1,76.0,93.02
NA,WP_011601346.1,1,68.0,91.39
NA,WP_011601347.1,1,72.0,90.18
NA,WP_041938607.1,1,71.0,93.43
NA,WP_011601349.1,1,74.0,90.53
NA,WP_157734314.1,1,72.0,87.21
NA,WP_231861439.1,1,70.0,86.75
NA,WP_173402670.1,1,69.0,80.33
NA,WP_009741388.1,1,66.0,79.41
NA,WP_041938609.1,1,63.0,80.73
NA,WP_063822583.1,1,66.0,78.24
NA,WP_011601356.1,1,64.0,72.68
NA,WP_041938610.1,1,69.0,86.64
NA,WP_083866966.1,1,70.0,81.88
NA,WP_011601360.1,1,75.0,85.08
NA,WP_050996951.1,1,74.0,88.17
mscL,WP_011601362.1,1,63.0,85.25
NA,WP_231861440.1,1,75.0,93.2
NA,WP_041938612.1,1,74.0,91.13
NA,WP_231861441.1,1,74.0,82.0
NA,WP_157891936.1,1,77.0,90.23
NA,WP_011601367.1,1,75.0,91.18
NA,WP_041940016.1,1,76.0,90.43
NA,WP_011601369.1,1,70.0,94.72
NA,WP_041938613.1,1,75.0,94.14
pdxH,WP_011601372.1,1,73.0,90.09
NA,WP_011601373.1,1,71.0,89.92
NA,WP_011601374.1,1,74.0,95.28
serC,WP_011601375.1,1,73.0,98.08
NA,WP_011601376.1,1,67.0,97.09
NA,WP_011601378.1,1,74.0,93.52
NA,WP_011601379.1,1,74.0,94.82
NA,WP_041938614.1,1,74.0,92.54
NA,WP_041938615.1,1,76.0,94.21
NA,WP_011601382.1,1,70.0,90.62
NA,WP_011601383.1,1,77.0,92.63
NA,WP_011601384.1,1,80.0,91.5
NA,WP_041938616.1,1,77.0,96.75
NA,WP_041938617.1,1,76.0,85.99
NA,WP_011601388.1,1,68.0,88.11
