gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_047254779.1,1,43.0,36.26
dnaN,WP_053907264.1,1,45.0,36.97
recF,WP_047254781.1,1,46.0,40.0
gyrB,WP_047254782.1,1,45.0,38.24
NA,WP_241501190.1,1,38.0,38.39
NA,WP_241501191.1,1,44.0,37.68
NA,WP_047254785.1,1,43.0,37.99
asd,WP_241501192.1,1,45.0,37.6
ykgO,WP_047254787.1,1,42.0,24.32
nagK,WP_047254788.1,1,40.0,27.89
NA,WP_047254855.1,1,39.0,33.82
NA,WP_241501193.1,1,44.0,35.17
NA,WP_241501194.1,1,42.0,35.0
NA,WP_241501195.1,1,44.0,44.39
NA,WP_047254858.1,1,40.0,29.19
NA,WP_047254872.1,1,34.0,27.27
NA,WP_047254859.1,1,37.0,23.0
NA,WP_047254860.1,1,39.0,32.05
glmS,WP_047254861.1,1,42.0,30.45
glmU,WP_047254862.1,1,42.0,33.26
NA,WP_047254863.1,1,42.0,29.55
atpD,WP_047254864.1,1,47.0,41.24
atpG,WP_047254865.1,1,47.0,46.4
atpA,WP_047254866.1,1,46.0,35.12
atpH,WP_047254867.1,1,44.0,39.29
atpF,WP_047254868.1,1,46.0,40.14
atpE,WP_004093904.1,1,50.0,45.71
atpB,WP_047254869.1,1,41.0,43.4
atpI,WP_047254870.1,1,44.0,37.07
rsmG,WP_241501196.1,1,42.0,34.85
mnmG,WP_241501197.1,1,43.0,33.71
mioC,WP_241501198.1,1,43.0,32.85
asnC,WP_047255512.1,1,41.0,40.97
asnA,WP_241501199.1,1,42.0,31.46
viaA,WP_241501200.1,1,40.0,31.72
ravA,WP_241501201.1,1,37.0,30.55
rbsD,WP_047255508.1,1,41.0,33.85
rbsA,WP_241501202.1,1,41.0,34.95
rbsC,WP_047255506.1,1,45.0,40.38
rbsB,WP_047255505.1,1,43.0,33.92
rbsK,WP_047255504.1,1,44.0,33.0
rbsR,WP_277628548.1,1,40.0,29.81
mdtD,WP_047255503.1,1,39.0,33.12
NA,WP_047255502.1,1,39.0,28.51
NA,WP_277629373.1,1,35.0,34.55
NA,WP_241501204.1,1,31.0,24.02
NA,WP_231637063.1,1,42.0,36.5
NA,WP_047257380.1,1,40.0,34.04
acs,WP_047257381.1,1,44.0,36.76
sodA,WP_047257382.1,1,40.0,29.95
yiiM,WP_047257383.1,1,42.0,31.94
trpS,WP_047257384.1,1,41.0,31.23
NA,WP_047257385.1,1,44.0,32.43
rpe,WP_047257386.1,1,44.0,32.56
dam,WP_047257387.1,1,39.0,31.64
NA,WP_241501205.1,1,45.0,33.68
aroB,WP_241501206.1,1,44.0,35.98
aroK,WP_047257389.1,1,46.0,37.2
NA,WP_047257390.1,1,38.0,33.04
NA,WP_156171083.1,1,36.0,29.51
NA,WP_047257392.1,1,35.0,32.18
pilM,WP_241501207.1,1,40.0,33.96
mrcA,WP_241501208.1,1,44.0,34.05
nudE,WP_047257395.1,1,42.0,35.06
NA,WP_047257396.1,1,39.0,36.62
hslR,WP_047257397.1,1,44.0,37.5
hslO,WP_047257398.1,1,41.0,30.25
pckA,WP_241501209.1,1,41.0,30.38
NA,WP_047257400.1,1,41.0,32.29
NA,WP_241501210.1,1,43.0,35.03
pitA,WP_047257402.1,1,43.0,37.24
uspB,WP_241501211.1,1,38.0,35.29
uspA,WP_047257404.1,1,39.0,36.3
gdhA,WP_047257405.1,1,45.0,35.93
rsmJ,WP_241501212.1,1,48.0,38.52
prlC,WP_241501213.1,1,45.0,38.45
NA,WP_241501214.1,1,43.0,30.61
NA,WP_241501215.1,1,40.0,26.75
NA,WP_241501216.1,1,36.0,33.01
NA,WP_241501217.1,1,40.0,26.34
NA,WP_241501218.1,1,28.999999999999996,21.86
NA,WP_241501219.1,1,44.0,31.14
NA,WP_241501220.1,1,44.0,33.44
NA,WP_241501221.1,1,43.0,35.77
NA,WP_241501222.1,1,41.0,32.1
NA,WP_241501223.1,1,44.0,44.14
yajD,WP_053907327.1,1,41.0,34.91
NA,WP_047257419.1,1,38.0,36.6
NA,WP_047257420.1,1,39.0,31.76
NA,WP_047257421.1,1,45.0,36.32
NA,WP_047257422.1,1,30.0,25.32
NA,WP_047257426.1,1,38.0,18.64
NA,WP_241501224.1,1,26.0,12.84
NA,WP_241501225.1,1,27.0,15.07
NA,WP_047256542.1,1,28.999999999999996,16.07
NA,WP_047256541.1,1,30.0,14.81
NA,WP_047256540.1,1,26.0,17.39
NA,WP_241501226.1,1,39.0,25.57
NA,WP_241501227.1,1,28.000000000000004,18.18
NA,WP_047255977.1,1,37.0,14.36
NA,WP_047255978.1,1,32.0,16.51
NA,WP_047255979.1,1,34.0,20.68
NA,WP_241501228.1,1,33.0,19.96
NA,WP_241501229.1,1,28.000000000000004,21.4
NA,WP_241501230.1,1,28.999999999999996,22.89
NA,WP_241501231.1,1,32.0,16.56
NA,WP_241501232.1,1,31.0,15.82
NA,WP_241501233.1,1,33.0,20.06
NA,WP_241501234.1,1,31.0,18.59
NA,WP_241501235.1,1,28.999999999999996,19.63
NA,WP_241501236.1,1,36.0,15.76
NA,WP_241501237.1,1,28.999999999999996,15.73
NA,WP_047257179.1,1,31.0,15.62
NA,WP_156171070.1,1,39.0,30.77
gnd,WP_047257181.1,1,45.0,30.47
zwf,WP_047257182.1,1,44.0,35.62
emrA,WP_047257183.1,1,39.0,30.71
NA,WP_047257184.1,1,42.0,40.0
NA,WP_047257185.1,1,28.999999999999996,22.25
NA,WP_241501238.1,1,35.0,27.07
NA,WP_241501239.1,1,33.0,24.11
NA,WP_047257188.1,1,35.0,20.11
alr,WP_241501240.1,1,42.0,36.18
phrB,WP_241501241.1,1,43.0,37.05
proP,WP_047255961.1,1,41.0,35.44
NA,WP_047255962.1,1,36.0,30.89
NA,WP_047255963.1,1,44.0,40.21
NA,WP_047255964.1,1,37.0,31.43
NA,WP_047255965.1,1,39.0,29.17
poxB,WP_047255966.1,1,44.0,34.51
catB,WP_047255974.1,1,41.0,37.31
NA,WP_047255975.1,1,41.0,33.04
glpD,WP_241501242.1,1,46.0,38.82
NA,WP_047255968.1,1,44.0,39.09
glpG,WP_047255969.1,1,42.0,39.71
glpE,WP_047255970.1,1,45.0,39.8
nfuA,WP_047255976.1,1,44.0,38.25
NA,WP_241501243.1,1,45.0,39.91
bioH,WP_241501244.1,1,45.0,35.66
NA,WP_241501245.1,1,40.0,35.33
NA,WP_241501896.1,1,37.0,40.58
NA,WP_104872948.1,2,42.0,39.01
NA,WP_241501246.1,1,35.0,30.7
NA,WP_047254625.1,1,46.0,42.03
feoB,WP_047254626.1,1,44.0,41.31
feoA,WP_047254627.1,1,43.0,42.42
NA,WP_241501247.1,1,45.0,36.15
greB,WP_047254629.1,1,41.0,29.61
ompR,WP_036948456.1,1,44.0,33.91
envZ,WP_047254630.1,1,41.0,34.56
pstS,WP_047254631.1,1,45.0,34.42
pstC,WP_047254632.1,1,45.0,46.28
pstA,WP_134473603.1,1,45.0,43.94
pstB,WP_047254634.1,1,43.0,41.94
phoU,WP_047254635.1,1,42.0,35.1
eptB,WP_047254636.1,1,37.0,34.05
NA,WP_047254637.1,1,40.0,24.44
NA,WP_241501248.1,1,46.0,45.23
NA,WP_241501249.1,1,43.0,40.25
NA,WP_047254640.1,1,45.0,42.99
yihI,WP_047254641.1,1,43.0,33.33
hemN,WP_241501250.1,1,40.0,32.59
glnG,WP_241501251.1,1,45.0,35.59
glnL,WP_047254644.1,1,44.0,38.82
glnA,WP_047254645.1,1,45.0,38.48
NA,WP_047254646.1,1,46.0,47.87
NA,WP_231636991.1,1,42.0,29.9
typA,WP_047254647.1,1,44.0,35.56
yihX,WP_047254648.1,1,38.0,32.82
dtd,WP_047254649.1,1,45.0,35.29
fabY,WP_047254650.1,1,45.0,38.18
NA,WP_241501252.1,1,40.0,35.14
NA,WP_241501253.1,1,44.0,38.99
gltS,WP_047254652.1,1,43.0,36.71
recG,WP_241501254.1,1,44.0,34.5
trmH,WP_047254654.1,1,45.0,37.39
spoT,WP_047254655.1,1,43.0,34.94
rpoZ,WP_047254656.1,1,46.0,29.27
