gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_263053749.1,2,61.0,81.15
NA,WP_190261493.1,1,66.0,80.86
NA,WP_190261494.1,1,60.0,70.25
NA,WP_190261495.1,1,56.99999999999999,70.64
NA,WP_190261496.1,1,59.0,74.26
NA,WP_190261497.1,1,54.0,64.71
NA,WP_190261498.1,1,61.0,76.78
NA,WP_190261499.1,1,56.00000000000001,63.01
NA,WP_190261500.1,1,64.0,74.76
NA,WP_223291738.1,1,60.0,74.73
NA,WP_190261503.1,1,65.0,71.95
nadA,WP_190261504.1,1,61.0,74.23
nadC,WP_190261506.1,1,64.0,73.61
NA,WP_190261507.1,1,65.0,76.76
NA,WP_190261508.1,1,63.0,78.2
NA,WP_190261509.1,1,65.0,75.49
NA,WP_190261510.1,1,61.0,72.55
NA,WP_223292143.1,1,59.0,70.43
NA,WP_190261513.1,1,68.0,75.48
NA,WP_190261514.1,1,64.0,76.0
NA,WP_190261517.1,1,63.0,81.52
tnpB,WP_190260385.1,1,65.0,79.25
NA,WP_263053750.1,1,71.0,90.32
NA,WP_223291677.1,1,71.0,78.71
NA,WP_190261519.1,1,70.0,86.58
NA,WP_263053751.1,1,67.0,82.54
NA,WP_223291740.1,1,61.0,83.33
istB,WP_190263036.1,1,65.0,83.94
istA,WP_190261520.1,1,65.0,83.2
NA,WP_190261521.1,1,54.0,60.0
NA,WP_223291741.1,1,67.0,80.0
NA,WP_190261522.1,1,57.99999999999999,61.54
NA,WP_223291742.1,1,63.0,70.18
NA,WP_190261523.1,1,68.0,86.19
NA,WP_190261526.1,1,64.0,74.63
NA,WP_190261527.1,1,51.0,59.23
rpiB,WP_190263038.1,1,61.0,65.22
nrdR,WP_190261529.1,1,62.0,78.01
NA,WP_190261530.1,1,63.0,74.47
ribH,WP_190261532.1,1,61.0,65.97
NA,WP_190261534.1,1,61.0,74.39
NA,WP_190261535.1,1,62.0,73.12
bamE,WP_223291743.1,1,60.0,68.59
NA,WP_190261537.1,1,65.0,70.68
NA,WP_190261538.1,1,62.0,75.82
NA,WP_190261539.1,1,62.0,65.44
NA,WP_190261540.1,1,64.0,75.96
ccsA,WP_223291744.1,1,61.0,75.39
NA,WP_223291990.1,1,61.0,70.81
NA,WP_223291745.1,1,60.0,70.04
NA,WP_190261543.1,1,61.0,74.25
trkA,WP_190261544.1,1,61.0,75.95
NA,WP_190261545.1,1,63.0,73.19
NA,WP_263053752.1,1,56.00000000000001,62.5
hfq,WP_190261547.1,1,44.0,48.65
hflX,WP_223291746.1,1,63.0,71.8
NA,WP_190261549.1,1,61.0,71.25
NA,WP_223291747.1,1,69.0,78.65
NA,WP_190261550.1,1,65.0,75.96
NA,WP_190261554.1,1,64.0,74.59
NA,WP_190261555.1,1,67.0,75.72
NA,WP_190261556.1,1,65.0,70.96
NA,WP_190263044.1,1,65.0,76.34
NA,WP_190261558.1,1,65.0,75.0
mtgA,WP_263053753.1,1,63.0,73.43
NA,WP_190261559.1,1,56.99999999999999,61.97
NA,WP_223291749.1,1,56.99999999999999,65.98
NA,WP_190261563.1,1,59.0,66.67
NA,WP_190261564.1,1,68.0,67.57
NA,WP_190261565.1,1,64.0,75.28
NA,WP_190261566.1,1,64.0,73.53
NA,WP_190260069.1,1,67.0,84.23
cowN,WP_190261570.1,1,63.0,85.26
NA,WP_190261572.1,1,57.99999999999999,75.91
NA,WP_190261573.1,1,61.0,77.78
NA,WP_190261574.1,1,59.0,73.56
NA,WP_190261575.1,1,62.0,66.4
NA,WP_190261576.1,1,63.0,70.65
NA,WP_190261577.1,1,62.0,79.65
NA,WP_223291752.1,1,68.0,73.95
NA,WP_190261580.1,1,61.0,74.68
NA,WP_190261582.1,1,55.00000000000001,62.5
NA,WP_223291992.1,1,62.0,76.11
NA,WP_263053754.1,1,64.0,69.74
NA,WP_263053755.1,1,67.0,81.93
NA,WP_190261585.1,1,66.0,77.6
NA,WP_190261586.1,1,67.0,78.81
NA,WP_190261587.1,1,69.0,83.03
NA,WP_190261588.1,1,67.0,74.74
NA,WP_190261589.1,1,66.0,78.3
fabG,WP_190261590.1,1,64.0,80.0
NA,WP_190261593.1,1,62.0,70.59
NA,WP_190261594.1,1,65.0,73.24
NA,WP_190261596.1,1,61.0,67.29
NA,WP_190261597.1,1,64.0,75.73
NA,WP_190261598.1,1,56.99999999999999,64.2
NA,WP_263053756.1,1,61.0,77.46
NA,WP_190261600.1,1,67.0,78.4
NA,WP_190261601.1,1,65.0,81.06
NA,WP_190261602.1,1,68.0,86.67
NA,WP_190261604.1,1,66.0,77.56
NA,WP_190261607.1,1,61.0,80.0
NA,WP_223291755.1,1,62.0,76.66
NA,WP_190261609.1,1,62.0,85.71
NA,WP_190261611.1,1,67.0,72.63
NA,WP_190261612.1,1,63.0,75.84
NA,WP_190261613.1,1,69.0,79.51
NA,WP_190261614.1,1,62.0,75.92
NA,WP_190261615.1,1,66.0,76.12
NA,WP_190261616.1,1,60.0,76.73
NA,WP_190261618.1,1,61.0,75.39
NA,WP_190261619.1,1,63.0,84.46
NA,WP_190261621.1,1,62.0,81.58
NA,WP_190261622.1,1,61.0,72.87
NA,WP_190261623.1,1,51.0,49.33
NA,WP_190261624.1,1,59.0,66.21
NA,WP_190261625.1,1,59.0,75.0
NA,WP_190261626.1,1,60.0,73.68
NA,WP_223291993.1,1,64.0,76.42
NA,WP_190261630.1,1,62.0,72.8
NA,WP_190261631.1,1,60.0,70.0
NA,WP_190261632.1,1,63.0,68.29
NA,WP_190261633.1,1,59.0,70.69
NA,WP_190261634.1,1,63.0,76.63
NA,WP_190261635.1,1,56.99999999999999,71.16
NA,WP_190261637.1,1,63.0,81.31
NA,WP_190261638.1,1,67.0,80.18
NA,WP_190261640.1,1,65.0,78.06
NA,WP_223291758.1,1,65.0,70.98
NA,WP_190261641.1,1,63.0,75.45
NA,WP_190261642.1,1,64.0,77.2
NA,WP_190261643.1,1,56.00000000000001,60.75
NA,WP_223291759.1,1,56.00000000000001,83.64
NA,WP_190261645.1,1,67.0,80.9
NA,WP_190261646.1,1,60.0,74.26
NA,WP_190261647.1,1,64.0,82.01
NA,WP_190261648.1,1,64.0,75.0
NA,WP_190261649.1,1,69.0,78.33
NA,WP_190261651.1,1,69.0,84.47
NA,WP_263053757.1,1,72.0,86.05
NA,WP_223291760.1,1,69.0,82.42
NA,WP_190261654.1,1,68.0,78.67
NA,WP_190261655.1,1,65.0,82.02
NA,WP_190261657.1,1,62.0,71.33
NA,WP_223291761.1,1,59.0,69.86
NA,WP_190261659.1,1,61.0,69.23
NA,WP_190261660.1,1,59.0,69.64
NA,WP_223291762.1,1,50.0,54.17
NA,WP_190261661.1,1,68.0,77.45
NA,WP_190261662.1,1,69.0,81.89
galU,WP_190261663.1,1,62.0,78.57
NA,WP_190261664.1,1,63.0,76.47
NA,WP_190261665.1,1,67.0,74.68
NA,WP_223292147.1,1,71.0,80.81
NA,WP_263053758.1,1,62.0,69.42
mazG,WP_190261667.1,1,66.0,78.08
NA,WP_190261668.1,1,69.0,80.72
