gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_221048855.1,1,56.00000000000001,73.85
dnaN,WP_054772794.1,1,57.99999999999999,71.51
recF,WP_221047826.1,1,59.0,66.11
gyrB,WP_054772791.1,1,56.99999999999999,72.74
lgt,WP_054772790.1,1,59.0,73.91
NA,WP_221047827.1,1,59.0,72.94
folA,WP_054772789.1,1,63.0,76.1
NA,WP_054772788.1,1,64.0,77.61
apaG,WP_054772787.1,1,60.0,72.65
NA,WP_281427723.1,1,62.0,70.62
mpl,WP_221047829.1,1,63.0,78.17
hisB,WP_221048856.1,1,60.0,75.0
hisH,WP_221047830.1,1,63.0,75.61
hisA,WP_054772785.1,1,64.0,84.19
hisF,WP_221047831.1,1,65.0,84.34
hisI,WP_054772784.1,1,62.0,78.15
NA,WP_054772783.1,1,61.0,79.38
NA,WP_221047832.1,1,65.0,85.61
NA,WP_221047833.1,1,66.0,84.09
NA,WP_221047834.1,1,67.0,86.51
aroG,WP_221047835.1,1,66.0,87.54
thiS,WP_221047836.1,1,66.0,85.44
trmB,WP_054774118.1,1,67.0,87.05
NA,WP_221047837.1,1,56.00000000000001,63.11
NA,WP_054774116.1,1,63.0,81.82
NA,WP_221047838.1,1,63.0,86.81
NA,WP_221047839.1,1,63.0,81.52
NA,WP_221047840.1,1,67.0,90.71
proC,WP_221047841.1,1,68.0,87.22
NA,WP_221047842.1,1,70.0,89.22
NA,WP_054774927.1,1,62.0,86.31
NA,WP_221047843.1,1,71.0,88.1
NA,WP_054774454.1,1,67.0,92.41
pyrR,WP_054774455.1,1,68.0,87.58
ruvX,WP_221047844.1,1,62.0,76.81
NA,WP_221047845.1,1,65.0,88.76
NA,WP_221047846.1,1,67.0,87.5
gshB,WP_054774557.1,1,65.0,89.0
NA,WP_221047847.1,1,65.0,89.63
NA,WP_054774556.1,1,65.0,83.72
moaB,WP_054774555.1,1,67.0,89.63
NA,WP_221047848.1,1,65.0,89.5
NA,WP_221047849.1,1,62.0,75.77
NA,WP_281427752.1,1,64.0,79.5
nhaD,WP_221047851.1,1,50.0,63.69
NA,WP_054773811.1,1,62.0,78.01
kdpE,WP_221047852.1,1,67.0,87.56
NA,WP_221047853.1,1,66.0,85.44
NA,WP_221047854.1,1,67.0,79.65
kdpC,WP_221047855.1,1,66.0,81.22
kdpB,WP_221047856.1,1,65.0,87.22
NA,WP_082411479.1,1,49.0,53.64
NA,WP_221047857.1,1,55.00000000000001,63.91
NA,WP_054773426.1,1,52.0,60.0
NA,WP_082411478.1,1,59.0,70.27
kdpA,WP_054773424.1,1,66.0,86.79
NA,WP_054773423.1,1,62.0,90.0
NA,WP_246598919.1,1,65.0,86.55
NA,WP_221047858.1,1,66.0,88.34
NA,WP_221047859.1,1,68.0,82.86
NA,WP_281427753.1,1,67.0,87.12
NA,WP_281427754.1,1,72.0,79.41
NA,WP_082411522.1,1,63.0,87.15
NA,WP_054773640.1,1,67.0,84.04
NA,WP_221047861.1,1,69.0,90.24
NA,WP_054774290.1,1,64.0,85.4
NA,WP_221047862.1,1,67.0,89.06
NA,WP_221047863.1,1,65.0,86.35
NA,WP_221047864.1,1,66.0,86.15
NA,WP_221047865.1,1,67.0,82.35
NA,WP_221047866.1,1,68.0,80.74
NA,WP_221047867.1,1,68.0,83.05
NA,WP_221047868.1,1,68.0,87.77
NA,WP_221047869.1,1,65.0,82.78
NA,WP_221047870.1,1,69.0,82.53
NA,WP_221047871.1,1,68.0,87.94
NA,WP_082411727.1,1,63.0,82.44
NA,WP_082411726.1,1,64.0,77.93
NA,WP_156302847.1,1,62.0,75.0
NA,WP_221047872.1,1,69.0,82.95
NA,WP_221047873.1,1,67.0,84.1
NA,WP_221047874.1,1,69.0,86.17
NA,WP_054774722.1,1,63.0,78.23
NA,WP_054774721.1,1,67.0,83.7
NA,WP_221047875.1,1,69.0,87.5
NA,WP_221047876.1,1,67.0,80.32
