gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_036103300.1,1,65.0,87.36
dnaN,WP_046658564.1,1,64.0,83.75
recF,WP_096411394.1,1,68.0,82.67
gyrB,WP_046658566.1,1,65.0,88.51
NA,WP_057920275.1,1,68.0,88.32
NA,WP_036103311.1,1,69.0,88.37
NA,WP_036103313.1,1,64.0,89.7
NA,WP_046658570.1,1,70.0,82.87
NA,WP_036103316.1,1,64.0,85.83
NA,WP_046658571.1,1,60.0,84.38
NA,WP_036103323.1,1,60.0,81.25
NA,WP_157753701.1,1,67.0,84.0
NA,WP_096411399.1,1,70.0,84.71
NA,WP_036103330.1,1,70.0,88.46
cls,WP_096411401.1,1,69.0,90.83
NA,WP_157753702.1,1,68.0,88.43
NA,WP_096411406.1,1,68.0,88.27
NA,WP_096411408.1,1,70.0,84.82
NA,WP_096411411.1,1,70.0,88.24
NA,WP_036103344.1,1,69.0,89.0
NA,WP_096411413.1,1,70.0,87.38
NA,WP_096411415.1,1,70.0,90.37
NA,WP_157753703.1,1,69.0,87.35
NA,WP_157753704.1,1,72.0,84.89
NA,WP_096411419.1,1,68.0,91.48
NA,WP_148650124.1,1,67.0,87.5
NA,WP_157753705.1,1,77.0,89.36
NA,WP_046659633.1,1,71.0,93.05
NA,WP_198338939.1,1,67.0,85.24
NA,WP_031374300.1,1,63.0,84.44
NA,WP_057920290.1,1,66.0,88.21
NA,WP_096411423.1,1,73.0,88.33
NA,WP_096411425.1,1,74.0,91.16
NA,WP_096411428.1,1,67.0,90.24
NA,WP_198338940.1,1,69.0,88.97
NA,WP_096411430.1,1,67.0,88.66
NA,WP_096411433.1,1,71.0,88.79
NA,WP_096411435.1,1,68.0,86.81
NA,WP_057920297.1,1,54.0,67.45
NA,WP_046658580.1,1,67.0,87.79
NA,WP_198338941.1,1,72.0,92.05
NA,WP_046658581.1,1,68.0,92.98
NA,WP_157753706.1,1,62.0,78.17
NA,WP_046658582.1,1,64.0,76.92
NA,WP_096411440.1,1,75.0,90.7
NA,WP_157753707.1,1,70.0,77.24
NA,WP_157753708.1,1,67.0,89.74
dinB,WP_269769297.1,1,69.0,89.86
NA,WP_157753709.1,1,72.0,88.76
NA,WP_036103392.1,1,69.0,88.21
NA,WP_096411449.1,1,71.0,91.2
NA,WP_096411451.1,1,71.0,87.89
NA,WP_157753710.1,1,68.0,87.65
NA,WP_096411453.1,1,71.0,88.79
NA,WP_157753712.1,1,61.0,70.31
sigJ,WP_096411455.1,1,69.0,89.16
NA,WP_096411457.1,1,66.0,94.2
NA,WP_096411460.1,1,68.0,90.69
NA,WP_232526222.1,1,71.0,91.38
NA,WP_096411462.1,1,71.0,90.38
NA,WP_157753714.1,1,67.0,88.44
NA,WP_096411467.1,1,72.0,89.4
NA,WP_096411469.1,1,70.0,93.17
NA,WP_051546975.1,1,68.0,87.69
phhA,WP_036103407.1,1,65.0,90.97
NA,WP_046658593.1,1,70.0,93.29
NA,WP_157753716.1,1,69.0,88.04
NA,WP_096411473.1,1,69.0,88.5
NA,WP_096411476.1,1,71.0,87.89
NA,WP_157753718.1,1,69.0,88.65
NA,WP_096411480.1,1,72.0,89.14
NA,WP_157753719.1,1,69.0,88.95
NA,WP_157753720.1,1,72.0,84.62
NA,WP_198338943.1,1,69.0,92.61
NA,WP_232526223.1,1,69.0,90.4
NA,WP_036103434.1,1,68.0,90.35
NA,WP_057920316.1,1,72.0,93.12
NA,WP_057920317.1,1,66.0,90.53
NA,WP_096411486.1,1,66.0,75.36
NA,WP_096411489.1,1,62.0,74.7
NA,WP_096411491.1,1,71.0,88.78
rmuC,WP_096411493.1,1,68.0,90.49
NA,WP_096411495.1,1,68.0,82.14
NA,WP_096411497.1,1,63.0,80.49
NA,WP_232526388.1,1,72.0,92.51
NA,WP_046658605.1,1,78.0,94.19
NA,WP_046658606.1,1,70.0,95.26
mlaD,WP_036103457.1,1,67.0,89.39
NA,WP_036103460.1,1,66.0,88.75
NA,WP_096411499.1,1,73.0,96.44
recC,WP_096411501.1,1,73.0,89.46
NA,WP_096411504.1,1,71.0,86.74
recD,WP_096411507.1,1,73.0,90.25
NA,WP_046658611.1,1,65.0,78.57
NA,WP_057920325.1,1,73.0,88.89
NA,WP_082648219.1,1,71.0,92.44
NA,WP_096411512.1,1,65.0,91.69
NA,WP_096411514.1,1,71.0,89.24
NA,WP_036103481.1,1,66.0,83.46
NA,WP_046658613.1,1,69.0,95.85
NA,WP_096411516.1,1,69.0,84.79
NA,WP_096411518.1,1,70.0,87.39
NA,WP_096411520.1,1,69.0,90.17
NA,WP_096411523.1,1,70.0,88.34
NA,WP_157753721.1,1,68.0,88.06
NA,WP_096411527.1,1,71.0,88.82
NA,WP_046658616.1,1,69.0,86.05
NA,WP_269769272.1,1,69.0,88.24
NA,WP_096418041.1,1,69.0,80.12
mnmG,WP_096411530.1,1,71.0,91.45
NA,WP_096411533.1,1,69.0,91.75
NA,WP_096411535.1,1,69.0,89.27
NA,WP_157753722.1,1,68.0,86.91
NA,WP_096411540.1,1,67.0,90.68
NA,WP_096411542.1,1,66.0,86.56
NA,WP_232526224.1,1,66.0,86.99
NA,WP_198338944.1,1,67.0,85.13
NA,WP_096411544.1,1,71.0,83.61
NA,WP_036103502.1,1,69.0,85.8
NA,WP_096411547.1,1,72.0,82.52
NA,WP_036103507.1,1,64.0,79.45
NA,WP_096411549.1,1,67.0,90.33
NA,WP_157753723.1,1,68.0,79.63
NA,WP_157753724.1,1,73.0,88.65
NA,WP_198338945.1,1,70.0,88.77
NA,WP_096411558.1,1,64.0,75.21
NA,WP_096411560.1,1,64.0,76.67
NA,WP_096411562.1,1,67.0,85.89
nagA,WP_096411564.1,1,69.0,89.25
NA,WP_051546979.1,1,69.0,88.07
NA,WP_036103525.1,1,70.0,87.14
zwf,WP_096411566.1,1,67.0,86.9
pgl,WP_096411569.1,1,68.0,87.19
edd,WP_096411571.1,1,69.0,86.36
NA,WP_036103531.1,1,66.0,83.41
eda,WP_096411573.1,1,71.0,85.44
NA,WP_036103539.1,1,70.0,92.04
