gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_147069533.1,1,50.0,52.95
dnaN,WP_147069535.1,1,49.0,56.27
gyrB,WP_147069537.1,1,53.0,58.68
NA,WP_147069539.1,1,57.99999999999999,67.97
dapF,WP_147069541.1,1,56.99999999999999,59.7
NA,WP_147069543.1,1,56.99999999999999,62.56
xerC,WP_232522197.1,1,61.0,67.9
NA,WP_147069547.1,1,59.0,70.35
NA,WP_147069549.1,1,59.0,64.99
hslV,WP_147069552.1,1,61.0,72.78
hslU,WP_147069554.1,1,60.0,73.97
modC,WP_147069556.1,1,59.0,63.25
modB,WP_147069558.1,1,56.99999999999999,63.43
NA,WP_147069560.1,1,61.0,71.71
NA,WP_232522198.1,1,60.0,74.29
NA,WP_223264430.1,1,57.99999999999999,66.97
NA,WP_147069562.1,1,61.0,73.53
NA,WP_223264431.1,1,64.0,75.85
NA,WP_223264432.1,1,63.0,70.87
NA,WP_147069563.1,1,56.00000000000001,65.69
mtgA,WP_198415346.1,1,59.0,71.04
aroE,WP_147069564.1,1,62.0,68.44
NA,WP_147069566.1,1,63.0,75.18
glnA,WP_147069568.1,1,57.99999999999999,75.87
NA,WP_147069570.1,1,57.99999999999999,61.43
glnL,WP_147069571.1,1,60.0,71.97
ntrC,WP_147069906.1,1,61.0,69.06
NA,WP_147069574.1,1,62.0,73.61
NA,WP_147069576.1,1,59.0,76.23
NA,WP_147069578.1,1,64.0,83.45
NA,WP_147069579.1,1,65.0,81.86
NA,WP_198415347.1,1,65.0,69.62
xth,WP_147069584.1,1,62.0,74.8
NA,WP_147069586.1,1,59.0,66.96
cbbX,WP_147069588.1,1,56.99999999999999,71.15
NA,WP_147069590.1,1,55.00000000000001,68.15
NA,WP_147069591.1,1,59.0,75.31
NA,WP_147069594.1,1,56.00000000000001,65.26
NA,WP_147069596.1,1,61.0,75.14
NA,WP_147069598.1,1,60.0,78.05
NA,WP_147069600.1,1,65.0,84.48
NA,WP_147069602.1,1,66.0,80.85
NA,WP_147069604.1,1,64.0,85.67
pyrR,WP_147069908.1,1,66.0,85.99
ruvX,WP_147069606.1,1,62.0,71.32
NA,WP_147069607.1,1,61.0,75.14
NA,WP_147069609.1,1,62.0,83.44
NA,WP_147069611.1,1,62.0,76.98
NA,WP_147069613.1,1,64.0,81.01
NA,WP_147069615.1,1,62.0,73.3
NA,WP_147069616.1,1,59.0,70.43
NA,WP_147069618.1,1,59.0,75.0
NA,WP_147069620.1,1,66.0,80.99
NA,WP_147069621.1,1,61.0,75.4
NA,WP_147069624.1,1,61.0,71.93
NA,WP_147069626.1,1,60.0,72.5
NA,WP_147069627.1,1,61.0,71.22
NA,WP_147069629.1,1,63.0,83.18
ntrB,WP_198415348.1,1,62.0,83.33
NA,WP_147069633.1,1,61.0,78.23
cynS,WP_147069635.1,1,55.00000000000001,74.64
NA,WP_232522199.1,1,60.0,73.16
NA,WP_147069638.1,1,61.0,72.32
mpl,WP_147069640.1,1,64.0,79.0
NA,WP_147069642.1,1,60.0,76.3
NA,WP_147069644.1,1,63.0,72.6
NA,WP_147069646.1,1,63.0,63.64
NA,WP_147069648.1,1,55.00000000000001,63.16
cysK,WP_147069650.1,1,65.0,82.64
NA,WP_174861805.1,1,49.0,66.67
NA,WP_147069652.1,1,56.99999999999999,73.95
NA,WP_223264433.1,1,62.0,80.0
NA,WP_223264434.1,1,67.0,84.62
NA,WP_147069654.1,1,67.0,79.09
NA,WP_147069910.1,1,56.00000000000001,66.04
metH,WP_147069656.1,1,62.0,79.87
NA,WP_147069658.1,1,62.0,76.47
mgtA,WP_147069660.1,1,60.0,78.84
metF,WP_147069912.1,1,61.0,77.9
NA,WP_147069914.1,1,57.99999999999999,71.7
ahcY,WP_147069662.1,1,61.0,82.07
metK,WP_147069664.1,1,64.0,82.54
NA,WP_147069666.1,1,65.0,77.78
NA,WP_147069668.1,1,63.0,76.16
NA,WP_147069670.1,1,60.0,74.53
NA,WP_147069672.1,1,64.0,77.46
NA,WP_147069673.1,1,63.0,72.81
