gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_041787113.1,1,64.0,68.57
dnaA,WP_013417700.1,1,62.0,77.87
dnaN,WP_013417701.1,1,63.0,77.75
recF,WP_013417702.1,1,67.0,79.03
gyrB,WP_013417703.1,1,63.0,81.55
NA,WP_013417704.1,1,63.0,67.79
rpe,WP_013417705.1,1,64.0,80.19
cbbX,WP_049779147.1,1,61.0,79.87
NA,WP_013417707.1,1,63.0,84.73
NA,WP_013417708.1,1,64.0,87.61
tkt,WP_013417709.1,1,65.0,84.43
NA,WP_013417710.1,1,59.0,78.87
NA,WP_013417711.1,1,62.0,82.69
NA,WP_013417712.1,1,63.0,77.67
ada,WP_013417713.1,1,70.0,80.92
NA,WP_013417714.1,1,70.0,78.74
NA,WP_013417715.1,1,65.0,76.42
metF,WP_013417716.1,1,66.0,82.25
NA,WP_013417718.1,1,62.0,82.64
NA,WP_013417719.1,1,60.0,77.61
phbB,WP_013417720.1,1,61.0,82.68
NA,WP_013417721.1,1,65.0,83.98
phaR,WP_041787871.1,1,57.99999999999999,77.55
NA,WP_041787122.1,1,56.99999999999999,70.13
NA,WP_013417724.1,1,57.99999999999999,74.01
NA,WP_013417725.1,1,63.0,81.53
NA,WP_013417726.1,1,61.0,73.99
gcvPB,WP_013417727.1,1,68.0,83.66
gcvPA,WP_013417728.1,1,68.0,85.39
gcvH,WP_013417729.1,1,60.0,82.76
gcvT,WP_013417730.1,1,68.0,78.61
had,WP_013417731.1,1,64.0,77.46
oah,WP_013417732.1,1,63.0,79.95
NA,WP_013417733.1,1,65.0,79.76
bcrC,WP_013417734.1,1,62.0,85.45
bcrB,WP_013417735.1,1,57.99999999999999,81.58
bcrA,WP_013417736.1,1,64.0,83.61
bcrD,WP_013417737.1,1,64.0,81.55
fabG,WP_013417738.1,1,66.0,82.1
NA,WP_013417739.1,1,62.0,80.71
NA,WP_013417740.1,1,61.0,73.05
NA,WP_013417741.1,1,61.0,77.93
NA,WP_013417742.1,1,70.0,82.05
NA,WP_013417743.1,1,64.0,77.36
cbiQ,WP_013417744.1,1,65.0,78.54
NA,WP_013417745.1,1,65.0,74.38
cbiM,WP_013417746.1,1,66.0,81.44
NA,WP_013417747.1,1,62.0,80.08
nikR,WP_013417748.1,1,57.99999999999999,73.48
NA,WP_013417749.1,1,65.0,74.65
NA,WP_049779149.1,1,64.0,77.82
NA,WP_013417751.1,1,69.0,75.38
NA,WP_013417752.1,1,64.0,84.14
NA,WP_013417753.1,1,62.0,84.62
NA,WP_013417754.1,1,63.0,82.14
NA,WP_013417755.1,1,70.0,80.0
NA,WP_013417756.1,1,63.0,80.07
NA,WP_013417757.1,1,69.0,81.19
fsa,WP_013417758.1,1,63.0,82.49
NA,WP_013417759.1,1,66.0,81.06
NA,WP_013417760.1,1,68.0,82.95
NA,WP_013417761.1,1,63.0,79.5
NA,WP_013417763.1,1,63.0,81.97
NA,WP_013417764.1,1,47.0,46.83
NA,WP_013417765.1,1,67.0,87.58
NA,WP_155942299.1,1,46.0,37.68
