gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015008740.1,1,33.0,18.18
dnaN,WP_015008741.1,1,30.0,13.75
yaaA,WP_015008742.1,1,35.0,31.25
recF,WP_015008743.1,1,33.0,22.19
NA,WP_015008744.1,1,28.999999999999996,24.71
gyrB,WP_015008745.1,1,35.0,22.03
gyrA,WP_015008746.1,1,35.0,19.73
NA,WP_015008747.1,1,31.0,20.06
guaB,WP_015008748.1,1,37.0,17.67
NA,WP_015008749.1,1,34.0,19.82
pdxS,WP_015008750.1,1,42.0,23.91
serS,WP_015008751.1,1,37.0,22.65
NA,WP_015008752.1,1,36.0,25.0
NA,WP_015008753.1,1,33.0,21.78
NA,WP_015008754.1,1,30.0,25.92
NA,WP_015008755.1,1,34.0,23.49
NA,WP_015008756.1,1,38.0,23.63
tadA,WP_015008757.1,1,39.0,21.92
dnaX,WP_015008758.1,1,35.0,20.9
NA,WP_015008759.1,1,33.0,24.24
recR,WP_015008760.1,1,39.0,22.75
NA,WP_015008761.1,1,31.0,25.0
NA,WP_015008763.1,1,40.0,29.36
NA,WP_015008764.1,1,37.0,23.59
NA,WP_015008765.1,1,38.0,28.3
NA,WP_015008766.1,1,37.0,30.64
NA,WP_015008767.1,1,38.0,22.71
NA,WP_015008768.1,1,35.0,29.17
tmk,WP_015008769.1,1,37.0,23.5
NA,WP_015008770.1,1,33.0,18.0
NA,WP_015008771.1,1,34.0,21.17
holB,WP_015008772.1,1,38.0,32.29
NA,WP_015008773.1,1,34.0,22.18
yabA,WP_015008774.1,1,33.0,20.0
NA,WP_015008775.1,1,35.0,28.39
NA,WP_015008776.1,1,37.0,25.0
rsmI,WP_015008777.1,1,34.0,20.85
NA,WP_015008778.1,1,36.0,31.33
metG,WP_015008779.1,1,38.0,27.18
NA,WP_015008780.1,1,38.0,28.86
NA,WP_015008781.1,1,35.0,22.45
rnmV,WP_015008782.1,1,37.0,24.29
rsmA,WP_015008783.1,1,35.0,24.29
NA,WP_172634996.1,1,32.0,28.8
NA,WP_041450056.1,1,30.0,16.67
yabG,WP_015008788.1,1,40.0,27.54
NA,WP_015008789.1,1,40.0,29.11
purR,WP_015008790.1,1,37.0,24.52
spoVG,WP_015008791.1,1,40.0,33.33
glmU,WP_015008792.1,1,37.0,23.16
NA,WP_015008793.1,1,40.0,26.62
NA,WP_015008794.1,1,38.0,18.14
pth,WP_041450057.1,1,38.0,26.7
NA,WP_015008796.1,1,32.0,23.88
mfd,WP_015008797.1,1,36.0,25.75
spoVT,WP_015008798.1,1,36.0,25.6
NA,WP_015008799.1,1,35.0,28.52
mazG,WP_015008800.1,1,38.0,26.64
NA,WP_015008801.1,1,35.0,20.25
yabP,WP_015008802.1,1,34.0,26.37
yabQ,WP_015008803.1,1,28.999999999999996,28.89
NA,WP_015008804.1,1,37.0,34.19
NA,WP_015008805.1,1,40.0,27.27
NA,WP_015008806.1,1,40.0,17.75
NA,WP_015008807.1,1,36.0,26.5
NA,WP_015008808.1,1,36.0,28.31
NA,WP_015008809.1,1,36.0,26.72
NA,WP_015008810.1,1,38.0,25.7
NA,WP_015008811.1,1,37.0,28.49
menA,WP_015008812.1,1,34.0,32.24
NA,WP_015008813.1,1,38.0,27.92
NA,WP_015008814.1,1,36.0,27.17
NA,WP_231841401.1,1,37.0,31.32
spoIIE,WP_041450209.1,1,36.0,29.57
NA,WP_015008817.1,1,39.0,27.97
NA,WP_041450058.1,1,35.0,28.9
tilS,WP_015008819.1,1,34.0,26.64
hpt,WP_015008820.1,1,36.0,23.39
ftsH,WP_015008821.1,1,39.0,25.8
NA,WP_015008822.1,1,36.0,26.42
hslO,WP_015008823.1,1,39.0,26.76
NA,WP_015008824.1,1,34.0,27.68
cysK,WP_015008825.1,1,39.0,22.48
folP,WP_081585473.1,1,41.0,31.05
folB,WP_015008827.1,1,36.0,24.56
folK,WP_015008828.1,1,34.0,26.35
NA,WP_015008829.1,1,38.0,18.03
