gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_104912686.1,1,56.99999999999999,59.23
ccsB,WP_245867935.1,1,60.0,69.42
NA,WP_245867936.1,1,56.00000000000001,60.52
NA,WP_104914153.1,1,56.99999999999999,62.45
NA,WP_104912687.1,1,57.99999999999999,60.0
NA,WP_104912688.1,1,56.99999999999999,57.08
NA,WP_158665430.1,1,57.99999999999999,60.47
cysD,WP_245867938.1,1,56.99999999999999,63.41
cysC,WP_104912690.1,1,57.99999999999999,63.38
NA,WP_104912691.1,1,57.99999999999999,65.05
NA,WP_104912692.1,1,57.99999999999999,60.43
NA,WP_104912693.1,1,59.0,62.96
NA,WP_245867940.1,1,57.99999999999999,60.99
NA,WP_104912695.1,1,59.0,62.22
aspS,WP_104912696.1,1,56.99999999999999,63.7
NA,WP_158665431.1,1,55.00000000000001,58.89
NA,WP_104912698.1,1,55.00000000000001,56.63
NA,WP_158665432.1,1,55.00000000000001,56.27
NA,WP_245868023.1,1,53.0,54.89
NA,WP_104912701.1,1,51.0,55.2
NA,WP_158665434.1,1,56.00000000000001,56.17
NA,WP_104912703.1,1,53.0,56.58
NA,WP_104912704.1,1,53.0,57.59
NA,WP_158665436.1,1,53.0,58.59
radA,WP_104912707.1,1,60.0,60.27
NA,WP_104914156.1,1,60.0,63.12
NA,WP_104912708.1,1,59.0,63.16
NA,WP_245867942.1,1,55.00000000000001,61.63
NA,WP_104912709.1,1,57.99999999999999,68.5
NA,WP_245867943.1,1,56.99999999999999,56.79
NA,WP_281256238.1,1,54.0,65.71
NA,WP_104914159.1,1,56.00000000000001,67.31
NA,WP_104912711.1,1,56.00000000000001,62.37
lysS,WP_104912712.1,1,57.99999999999999,65.59
panC,WP_245867945.1,1,57.99999999999999,61.7
NA,WP_158665437.1,1,60.0,62.75
NA,WP_104912714.1,1,59.0,63.01
NA,WP_245867946.1,1,59.0,62.43
NA,WP_104912715.1,1,59.0,62.42
folK,WP_104912716.1,1,60.0,63.16
folB,WP_104912717.1,1,57.99999999999999,65.22
folP,WP_104912718.1,1,61.0,65.13
folE,WP_104914162.1,1,60.0,61.34
ftsH,WP_104912719.1,1,56.00000000000001,62.12
hpt,WP_104912720.1,1,55.00000000000001,69.27
tilS,WP_245867947.1,1,62.0,67.33
ppa,WP_104912722.1,1,55.00000000000001,67.97
NA,WP_104912723.1,1,57.99999999999999,62.78
NA,WP_104912724.1,1,61.0,70.08
NA,WP_104912725.1,1,57.99999999999999,66.5
NA,WP_104912726.1,1,53.0,61.22
NA,WP_104912727.1,1,60.0,64.71
NA,WP_158665438.1,1,59.0,64.8
NA,WP_104912729.1,1,60.0,66.38
NA,WP_104912730.1,1,57.99999999999999,72.06
NA,WP_104912731.1,1,57.99999999999999,58.67
NA,WP_245867949.1,1,59.0,67.94
NA,WP_104912732.1,1,60.0,73.88
NA,WP_104912733.1,1,56.99999999999999,72.34
NA,WP_104912734.1,1,60.0,67.02
NA,WP_104912735.1,1,59.0,47.06
NA,WP_158665439.1,1,56.99999999999999,66.39
NA,WP_104912737.1,1,56.99999999999999,61.38
NA,WP_158665440.1,1,61.0,67.35
trxA,WP_104912739.1,1,59.0,69.49
NA,WP_104912740.1,1,57.99999999999999,63.88
cysE,WP_104912741.1,1,60.0,61.18
cysK,WP_104912742.1,1,57.99999999999999,61.26
NA,WP_104912743.1,1,57.99999999999999,65.12
NA,WP_245867950.1,1,56.99999999999999,68.39
NA,WP_158665441.1,1,61.0,62.61
NA,WP_158665442.1,1,62.0,62.84
NA,WP_104912746.1,1,61.0,61.86
NA,WP_104912747.1,1,60.0,68.09
purM,WP_104912748.1,1,60.0,65.08
NA,WP_211286297.1,1,60.0,64.26
purF,WP_104912749.1,1,56.00000000000001,64.71
NA,WP_104912750.1,1,62.0,61.7
NA,WP_104912751.1,1,66.0,73.91
purD,WP_104912752.1,1,57.99999999999999,59.27
NA,WP_104912753.1,1,60.0,66.55
NA,WP_104912754.1,1,60.0,63.53
purS,WP_104912755.1,1,60.0,66.67
purQ,WP_104912756.1,1,57.99999999999999,64.86
NA,WP_104912757.1,1,57.99999999999999,67.81
purL,WP_104912758.1,1,60.0,69.04
NA,WP_104912759.1,1,55.00000000000001,61.17
NA,WP_211286298.1,1,55.00000000000001,59.55
NA,WP_104912760.1,1,56.99999999999999,63.18
NA,WP_104912761.1,1,57.99999999999999,64.9
NA,WP_104912762.1,1,61.0,65.46
pyrE,WP_245868024.1,1,57.99999999999999,64.15
NA,WP_158665443.1,1,56.99999999999999,65.41
NA,WP_104912765.1,1,56.00000000000001,61.94
NA,WP_104912766.1,1,59.0,67.25
NA,WP_104912767.1,1,57.99999999999999,62.64
NA,WP_104912768.1,1,56.00000000000001,63.99
NA,WP_104914166.1,1,56.99999999999999,53.74
NA,WP_104912769.1,1,59.0,60.95
NA,WP_104912770.1,1,59.0,63.27
dnaK,WP_104912771.1,1,57.99999999999999,70.11
NA,WP_104914167.1,1,59.0,69.93
NA,WP_104912772.1,1,57.99999999999999,67.47
NA,WP_104912773.1,1,61.0,68.27
NA,WP_104912774.1,1,55.00000000000001,65.66
crtI,WP_104912775.1,1,56.00000000000001,64.42
NA,WP_104912776.1,1,56.99999999999999,63.14
idi,WP_104912777.1,1,60.0,66.67
dcd,WP_104912778.1,1,56.99999999999999,64.17
NA,WP_104912779.1,1,56.00000000000001,61.94
NA,WP_104912780.1,1,57.99999999999999,63.37
NA,WP_245867951.1,1,59.0,64.76
ppsA,WP_104912781.1,1,56.00000000000001,61.05
NA,WP_104912782.1,1,55.00000000000001,58.96
NA,WP_104912783.1,1,59.0,60.7
NA,WP_104912784.1,1,56.99999999999999,59.84
NA,WP_104912785.1,1,53.0,60.66
NA,WP_104912786.1,1,55.00000000000001,68.97
NA,WP_281256239.1,1,56.99999999999999,65.71
NA,WP_104912788.1,1,53.0,52.22
NA,WP_104912789.1,1,54.0,63.78
gyrA,WP_104912790.1,1,56.99999999999999,63.79
gyrB,WP_104912791.1,1,53.0,58.29
NA,WP_104912792.1,1,56.00000000000001,57.52
recF,WP_104912793.1,1,56.00000000000001,54.14
dnaN,WP_104912794.1,1,55.00000000000001,59.03
dnaA,WP_104912795.1,1,52.0,62.17
rpmH,WP_104914169.1,1,68.0,61.11
rnpA,WP_158665444.1,1,57.99999999999999,56.7
yidD,WP_104912797.1,1,53.0,56.25
yidC,WP_104912798.1,1,56.00000000000001,68.64
NA,WP_245867952.1,1,56.99999999999999,63.76
rsmG,WP_104912800.1,1,56.99999999999999,62.38
NA,WP_104912801.1,1,56.99999999999999,59.93
NA,WP_104912802.1,1,60.0,62.21
NA,WP_104912803.1,1,61.0,66.78
NA,WP_104914170.1,1,59.0,68.63
trxB,WP_104912805.1,1,57.99999999999999,66.89
NA,WP_104912806.1,1,57.99999999999999,66.12
NA,WP_104912807.1,1,57.99999999999999,60.25
NA,WP_104912808.1,1,57.99999999999999,66.67
rpsF,WP_104912809.1,1,54.0,59.22
NA,WP_104912810.1,1,61.0,65.58
rpsR,WP_104912811.1,1,60.0,69.23
rplI,WP_104912812.1,1,60.0,68.09
dnaB,WP_104912813.1,1,59.0,68.75
NA,WP_104912814.1,1,59.0,59.51
NA,WP_104912815.1,1,59.0,66.58
kdsB,WP_158665445.1,1,57.99999999999999,60.52
NA,WP_158665446.1,1,60.0,64.35
kdsA,WP_211286299.1,1,56.99999999999999,66.54
NA,WP_158665447.1,1,56.99999999999999,56.96
NA,WP_104912820.1,1,56.99999999999999,63.59
NA,WP_104912821.1,1,57.99999999999999,67.74
NA,WP_158665448.1,1,57.99999999999999,67.34
NA,WP_104912823.1,1,59.0,67.96
NA,WP_158665449.1,1,55.00000000000001,69.01
purB,WP_104912825.1,1,59.0,69.69
NA,WP_104912826.1,1,55.00000000000001,64.1
NA,WP_104912827.1,1,57.99999999999999,61.71
NA,WP_104912828.1,1,61.0,59.26
NA,WP_158665450.1,1,62.0,63.9
NA,WP_170006119.1,1,55.00000000000001,69.23
NA,WP_104912830.1,1,57.99999999999999,66.3
NA,WP_104914172.1,1,57.99999999999999,62.26
NA,WP_104912831.1,1,60.0,67.74
NA,WP_104912832.1,1,59.0,64.83
NA,WP_104912833.1,1,60.0,69.85
NA,WP_104912834.1,1,56.99999999999999,61.24
NA,WP_104912835.1,1,63.0,64.46
rpmB,WP_104914173.1,1,56.00000000000001,72.46
rpmG,WP_104912836.1,1,56.00000000000001,73.91
rpsN,WP_104912837.1,1,60.0,68.48
NA,WP_104912838.1,1,57.99999999999999,62.96
NA,WP_104912839.1,1,56.99999999999999,66.23
NA,WP_104912840.1,1,60.0,61.06
NA,WP_104912841.1,1,56.99999999999999,67.65
NA,WP_158665451.1,1,59.0,69.78
NA,WP_104914174.1,1,55.00000000000001,73.53
NA,WP_158665452.1,1,59.0,64.26
NA,WP_170006121.1,1,55.00000000000001,59.52
NA,WP_104912844.1,1,60.0,67.8
pknB,WP_158665453.1,1,59.0,63.29
NA,WP_104912846.1,1,59.0,63.29
NA,WP_104912847.1,1,56.99999999999999,63.56
NA,WP_245867954.1,1,59.0,68.05
NA,WP_104912848.1,1,60.0,67.66
NA,WP_104912849.1,1,56.00000000000001,62.75
NA,WP_104912850.1,1,60.0,63.36
NA,WP_104914176.1,1,59.0,60.2
NA,WP_104912851.1,1,59.0,66.17
NA,WP_104912852.1,1,62.0,68.66
NA,WP_281256240.1,1,60.0,67.84
NA,WP_104912853.1,1,62.0,70.11
NA,WP_158665454.1,1,56.99999999999999,57.6
nucS,WP_104912855.1,1,56.99999999999999,62.61
NA,WP_158665455.1,1,61.0,69.63
NA,WP_245867955.1,1,62.0,69.66
NA,WP_104914179.1,1,57.99999999999999,65.16
NA,WP_104912857.1,1,62.0,65.38
NA,WP_104912858.1,1,61.0,69.57
NA,WP_104912859.1,1,66.0,76.81
NA,WP_104912860.1,1,59.0,63.14
NA,WP_104912861.1,1,57.99999999999999,73.53
NA,WP_104912862.1,1,60.0,64.41
NA,WP_104912863.1,1,59.0,64.56
NA,WP_104912864.1,1,59.0,64.18
NA,WP_245868026.1,1,56.99999999999999,66.13
rocD,WP_104912866.1,1,60.0,66.51
NA,WP_104912867.1,1,59.0,66.76
NA,WP_104912868.1,1,61.0,66.21
NA,WP_104912869.1,1,60.0,63.27
NA,WP_104912870.1,1,60.0,67.79
NA,WP_104912871.1,1,57.99999999999999,62.9
NA,WP_104912872.1,1,57.99999999999999,65.0
NA,WP_245868027.1,1,60.0,67.77
NA,WP_245867956.1,1,57.99999999999999,63.41
NA,WP_104912873.1,1,53.0,54.22
NA,WP_245867957.1,1,57.99999999999999,66.06
pheA,WP_104914183.1,1,60.0,65.57
serS,WP_104912874.1,1,56.99999999999999,60.14
NA,WP_245867958.1,1,59.0,64.49
NA,WP_104912875.1,1,59.0,63.06
NA,WP_104912876.1,1,56.99999999999999,66.22
NA,WP_104912877.1,1,56.99999999999999,67.53
NA,WP_104912878.1,1,56.00000000000001,68.94
NA,WP_104912879.1,1,60.0,76.52
NA,WP_104912880.1,1,59.0,65.73
NA,WP_104912881.1,1,56.00000000000001,66.32
NA,WP_104914185.1,1,57.99999999999999,63.94
NA,WP_104912882.1,1,60.0,65.1
NA,WP_158665456.1,1,56.99999999999999,64.91
NA,WP_104912884.1,1,59.0,65.05
NA,WP_104912885.1,1,56.00000000000001,72.59
NA,WP_104912887.1,1,53.0,62.73
NA,WP_104912888.1,1,54.0,54.4
NA,WP_104912889.1,1,56.99999999999999,58.33
NA,WP_104912890.1,1,59.0,62.28
NA,WP_245867959.1,1,61.0,61.64
NA,WP_245867961.1,1,56.99999999999999,71.86
NA,WP_104912893.1,1,59.0,66.53
katG,WP_104912894.1,1,57.99999999999999,69.2
NA,WP_245867962.1,1,59.0,65.9
NA,WP_158665458.1,1,51.0,47.37
NA,WP_104912895.1,1,63.0,66.97
NA,WP_104912896.1,1,63.0,64.62
NA,WP_104912897.1,1,60.0,65.99
NA,WP_158665459.1,1,61.0,68.31
NA,WP_245867963.1,1,56.00000000000001,70.49
NA,WP_104912899.1,1,56.00000000000001,66.85
NA,WP_104912900.1,1,57.99999999999999,70.33
NA,WP_104912901.1,1,57.99999999999999,63.91
NA,WP_158665460.1,1,63.0,69.4
NA,WP_104912903.1,1,57.99999999999999,63.75
NA,WP_104912904.1,1,59.0,65.56
NA,WP_104912905.1,1,59.0,66.89
NA,WP_104912906.1,1,60.0,65.65
NA,WP_104912907.1,1,56.99999999999999,68.54
NA,WP_104912908.1,1,60.0,64.09
