gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_075737760.1,1,67.0,88.12
dnaN,WP_075737764.1,1,71.0,92.89
recF,WP_075737768.1,1,71.0,84.57
NA,WP_075737770.1,1,76.0,84.3
gyrB,WP_075737772.1,1,66.0,91.49
gyrA,WP_075737773.1,1,67.0,91.91
NA,WP_075743236.1,1,71.0,85.24
NA,WP_211290503.1,1,72.0,80.65
NA,WP_075737777.1,1,68.0,84.44
NA,WP_083682812.1,1,71.0,89.6
NA,WP_075737779.1,1,68.0,86.97
NA,WP_075763658.1,1,69.0,80.74
NA,WP_157442132.1,1,70.0,82.81
NA,WP_075737785.1,1,66.0,90.86
NA,WP_075763660.1,1,71.0,89.4
crgA,WP_075737789.1,1,62.0,88.61
NA,WP_232237572.1,1,72.0,87.22
NA,WP_198042886.1,1,63.0,95.92
NA,WP_075737791.1,1,70.0,87.25
NA,WP_157433910.1,1,67.0,75.31
NA,WP_075737795.1,1,67.0,84.0
pknB,WP_075763662.1,1,69.0,88.24
NA,WP_075763664.1,1,69.0,85.36
NA,WP_075763666.1,1,68.0,88.94
NA,WP_075737803.1,1,65.0,87.08
NA,WP_075763668.1,1,70.0,87.42
NA,WP_075737807.1,1,67.0,77.62
NA,WP_075763670.1,1,67.0,80.77
argS,WP_075737813.1,1,69.0,91.27
NA,WP_075737815.1,1,70.0,86.22
NA,WP_075743239.1,1,69.0,83.09
NA,WP_075763674.1,1,71.0,89.11
NA,WP_157442133.1,1,69.0,81.55
NA,WP_232237573.1,1,66.0,82.91
NA,WP_075737821.1,1,65.0,88.59
NA,WP_075737823.1,1,69.0,76.11
NA,WP_157433912.1,1,68.0,75.61
NA,WP_157433913.1,1,67.0,87.95
NA,WP_075737827.1,1,70.0,82.71
NA,WP_157433914.1,1,72.0,80.0
NA,WP_075737831.1,1,75.0,90.58
NA,WP_232237574.1,1,70.0,84.83
NA,WP_232237575.1,1,74.0,91.53
NA,WP_232237576.1,1,72.0,79.31
NA,WP_257787493.1,1,67.0,90.27
NA,WP_075737839.1,1,69.0,90.29
NA,WP_075743241.1,1,69.0,90.49
NA,WP_075743240.1,1,67.0,92.05
NA,WP_075737841.1,1,67.0,94.08
NA,WP_198042887.1,1,76.0,86.31
NA,WP_075737845.1,1,73.0,88.77
NA,WP_075743242.1,1,72.0,91.77
NA,WP_075737847.1,1,68.0,86.5
NA,WP_075737849.1,1,68.0,87.7
NA,WP_075737851.1,1,71.0,91.23
NA,WP_075737853.1,1,67.0,87.03
NA,WP_075737855.1,1,67.0,83.44
NA,WP_075737857.1,1,69.0,86.54
NA,WP_075737859.1,1,68.0,86.15
NA,WP_075737861.1,1,70.0,85.43
NA,WP_075737863.1,1,72.0,83.76
msrA,WP_075737865.1,1,67.0,85.58
NA,WP_075737867.1,1,60.0,80.52
NA,WP_075737869.1,1,67.0,82.43
NA,WP_075763678.1,1,71.0,87.7
NA,WP_157433916.1,1,67.0,80.82
NA,WP_075737877.1,1,67.0,87.05
NA,WP_075743243.1,1,70.0,88.98
NA,WP_075737879.1,1,66.0,86.23
NA,WP_075743244.1,1,71.0,87.05
NA,WP_198042888.1,1,72.0,86.88
NA,WP_075743245.1,1,68.0,84.91
NA,WP_075737883.1,1,71.0,91.05
NA,WP_075737885.1,1,71.0,89.4
NA,WP_075737887.1,1,69.0,82.1
NA,WP_075737889.1,1,67.0,92.45
NA,WP_157434532.1,1,62.0,87.36
NA,WP_198042889.1,1,70.0,90.94
NA,WP_232237577.1,1,68.0,84.85
NA,WP_075737893.1,1,66.0,82.26
NA,WP_075737895.1,1,68.0,83.56
NA,WP_083682818.1,1,69.0,89.47
NA,WP_075737897.1,1,71.0,88.86
NA,WP_075737899.1,1,68.0,92.03
NA,WP_075743248.1,1,72.0,85.71
NA,WP_075737901.1,1,73.0,89.74
NA,WP_075737903.1,1,69.0,85.71
NA,WP_075737905.1,1,70.0,83.85
NA,WP_157433918.1,1,67.0,69.23
NA,WP_075737907.1,1,56.99999999999999,57.14
NA,WP_075763680.1,1,57.99999999999999,68.93
NA,WP_075737911.1,1,71.0,80.71
NA,WP_075737915.1,1,64.0,87.57
NA,WP_232237578.1,1,67.0,82.0
NA,WP_232237579.1,1,66.0,83.08
NA,WP_198042890.1,1,72.0,69.84
NA,WP_075743250.1,1,68.0,89.88
NA,WP_232237580.1,1,72.0,85.83
NA,WP_075737921.1,1,68.0,86.75
NA,WP_265737131.1,1,69.0,85.66
