gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_157725492.1,1,65.0,79.55
NA,WP_089415249.1,1,63.0,76.18
NA,WP_089415250.1,1,66.0,80.0
rdgC,WP_089415251.1,1,67.0,83.5
NA,WP_089415252.1,1,66.0,83.84
NA,WP_089415253.1,1,61.0,69.23
NA,WP_089415254.1,1,64.0,81.0
NA,WP_089415255.1,1,66.0,82.86
NA,WP_089417880.1,1,60.0,80.5
NA,WP_089415256.1,1,59.0,64.02
NA,WP_089415257.1,1,64.0,73.36
NA,WP_089415258.1,1,59.0,66.67
ccoG,WP_089415259.1,1,69.0,84.18
NA,WP_157725493.1,1,70.0,81.21
NA,WP_232476640.1,1,70.0,84.12
NA,WP_089415262.1,1,56.00000000000001,73.33
NA,WP_089415263.1,1,60.0,75.0
NA,WP_157725494.1,1,71.0,72.55
NA,WP_089415265.1,1,62.0,85.45
NA,WP_232476641.1,1,63.0,82.74
NA,WP_089417882.1,1,59.0,84.94
NA,WP_089415266.1,1,68.0,80.0
NA,WP_089415267.1,1,66.0,81.03
NA,WP_089415268.1,1,71.0,84.49
argC,WP_089415269.1,1,67.0,85.53
NA,WP_089415270.1,1,64.0,86.35
NA,WP_198301539.1,1,67.0,83.41
rsmG,WP_089415271.1,1,67.0,85.19
mnmG,WP_089415272.1,1,64.0,80.18
NA,WP_089415273.1,1,56.99999999999999,65.29
NA,WP_089415274.1,1,57.99999999999999,67.39
NA,WP_089415275.1,1,67.0,76.62
NA,WP_089415276.1,1,68.0,76.82
NA,WP_089415277.1,1,68.0,91.07
NA,WP_089415278.1,1,67.0,84.92
NA,WP_089415279.1,1,66.0,75.68
NA,WP_089415280.1,1,71.0,73.58
NA,WP_089415281.1,1,61.0,80.69
NA,WP_157725495.1,1,66.0,80.23
NA,WP_198301540.1,1,67.0,82.29
NA,WP_089415283.1,1,67.0,79.1
NA,WP_089415284.1,1,70.0,76.64
gstA,WP_089415285.1,1,63.0,80.83
NA,WP_089415286.1,1,66.0,80.28
NA,WP_198301541.1,1,63.0,83.65
NA,WP_089415288.1,1,65.0,79.91
NA,WP_089415289.1,1,67.0,79.55
NA,WP_089415290.1,1,67.0,82.41
NA,WP_089415291.1,1,69.0,83.41
NA,WP_157725496.1,1,69.0,77.78
NA,WP_089415293.1,1,67.0,77.42
NA,WP_089415294.1,1,66.0,81.82
NA,WP_089415295.1,1,64.0,71.19
NA,WP_089415296.1,1,61.0,69.57
NA,WP_089415297.1,1,62.0,72.4
NA,WP_089415298.1,1,69.0,83.44
NA,WP_089415299.1,1,65.0,82.13
NA,WP_198301543.1,1,66.0,80.19
NA,WP_089415300.1,1,65.0,80.04
NA,WP_089415301.1,1,65.0,80.6
NA,WP_089415302.1,1,67.0,77.62
NA,WP_089415303.1,1,67.0,72.92
NA,WP_089417886.1,1,64.0,76.81
NA,WP_089415304.1,1,66.0,79.86
NA,WP_089415305.1,1,67.0,71.18
NA,WP_089415307.1,1,61.0,78.96
