gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_239672981.1,1,38.0,35.06
NA,WP_239672982.1,1,42.0,30.06
perR,WP_239674463.1,1,39.0,29.93
NA,WP_239672983.1,1,34.0,31.25
NA,WP_239672979.1,1,39.0,38.01
NA,WP_239672984.1,1,39.0,28.3
purE,WP_239672980.1,1,44.0,27.15
purK,WP_239672985.1,1,44.0,39.41
purB,WP_239672986.1,1,43.0,33.65
NA,WP_275576504.1,1,38.0,30.6
purS,WP_239672987.1,1,40.0,32.0
purQ,WP_239672988.1,1,41.0,28.9
purL,WP_239672989.1,1,45.0,35.58
purF,WP_239672990.1,1,45.0,36.42
purM,WP_239672991.1,1,44.0,33.03
purN,WP_239672992.1,1,45.0,41.75
purH,WP_239672993.1,1,44.0,34.06
purD,WP_239672994.1,1,47.0,41.33
NA,WP_239672995.1,1,43.0,34.43
NA,WP_239672996.1,1,41.0,36.95
NA,WP_239672997.1,1,42.0,31.75
NA,WP_239672998.1,1,41.0,29.47
NA,WP_239672999.1,1,55.00000000000001,50.43
NA,WP_239673000.1,1,40.0,33.18
pcrA,WP_239673001.1,1,40.0,32.44
ligA,WP_239673002.1,1,41.0,32.07
NA,WP_239673003.1,1,39.0,32.55
putP,WP_275576505.1,1,40.0,29.71
gatC,WP_239673004.1,1,37.0,13.79
gatA,WP_239673005.1,1,41.0,26.05
gatB,WP_239673006.1,1,42.0,35.12
NA,WP_239673007.1,1,41.0,36.26
NA,WP_239673008.1,1,41.0,38.91
NA,WP_239673009.1,1,39.0,27.46
NA,WP_239673010.1,1,41.0,28.57
NA,WP_239674450.1,1,42.0,38.32
NA,WP_239673011.1,1,38.0,30.53
NA,WP_239673012.1,1,35.0,26.88
NA,WP_239673013.1,1,36.0,35.76
rlmD,WP_239673014.1,1,43.0,36.3
NA,WP_239673015.1,1,38.0,31.51
NA,WP_239673016.1,1,36.0,27.81
NA,WP_239673017.1,1,35.0,29.54
NA,WP_239673018.1,1,34.0,33.9
NA,WP_239673019.1,1,35.0,31.33
NA,WP_239673020.1,1,38.0,31.19
NA,WP_239673021.1,1,39.0,35.98
NA,WP_239673022.1,1,40.0,31.34
NA,WP_239673023.1,1,44.0,34.04
NA,WP_239673024.1,1,41.0,29.41
NA,WP_239673025.1,1,39.0,34.26
NA,WP_239673026.1,1,38.0,29.41
NA,WP_239673027.1,1,36.0,27.62
NA,WP_239673028.1,1,43.0,36.08
NA,WP_239673029.1,1,35.0,22.06
NA,WP_239673030.1,1,40.0,27.0
NA,WP_239673031.1,1,42.0,40.22
NA,WP_239673032.1,1,31.0,31.17
NA,WP_239673033.1,1,37.0,36.49
NA,WP_239673034.1,1,37.0,41.9
NA,WP_239673035.1,1,41.0,40.42
NA,WP_239673036.1,1,45.0,42.32
NA,WP_239673037.1,1,38.0,36.84
NA,WP_239673038.1,1,40.0,38.46
NA,WP_239673039.1,1,47.0,44.62
galE,WP_239673040.1,1,48.0,46.3
galT,WP_239673041.1,1,43.0,37.9
NA,WP_239673042.1,1,44.0,41.67
NA,WP_239673043.1,1,43.0,34.68
NA,WP_239674451.1,1,40.0,41.82
NA,WP_239673044.1,1,43.0,46.42
NA,WP_239673045.1,1,43.0,41.42
NA,WP_239673046.1,1,44.0,38.99
NA,WP_239673047.1,1,45.0,42.79
NA,WP_239673048.1,1,49.0,58.36
NA,WP_239673049.1,1,42.0,47.06
NA,WP_239673050.1,1,46.0,44.37
NA,WP_239673051.1,1,42.0,36.55
NA,WP_239673052.1,1,41.0,38.87
NA,WP_239673053.1,1,43.0,41.53
NA,WP_239673054.1,1,50.0,42.86
NA,WP_239673055.1,1,44.0,49.35
NA,WP_239673056.1,1,46.0,51.61
NA,WP_239673057.1,1,45.0,50.57
NA,WP_239673058.1,1,36.0,29.31
NA,WP_239673059.1,1,39.0,44.27
NA,WP_239673060.1,1,41.0,38.76
NA,WP_239673061.1,1,41.0,36.62
NA,WP_275576535.1,1,40.0,38.71
NA,WP_239673062.1,1,37.0,33.0
NA,WP_239673063.1,1,39.0,43.9
NA,WP_239673064.1,1,40.0,52.07
NA,WP_239673065.1,1,47.0,50.94
NA,WP_239673066.1,1,48.0,53.26
NA,WP_239673067.1,1,47.0,54.17
NA,WP_239673068.1,1,38.0,43.06
NA,WP_239673069.1,1,43.0,50.29
NA,WP_239673070.1,1,45.0,45.69
NA,WP_239673071.1,1,47.0,55.19
NA,WP_239673072.1,1,40.0,37.84
NA,WP_239673073.1,1,44.0,49.01
NA,WP_239673074.1,1,40.0,36.62
NA,WP_239673075.1,1,41.0,35.42
NA,WP_239673076.1,1,41.0,40.59
NA,WP_239673077.1,1,40.0,47.04
NA,WP_239673078.1,1,28.999999999999996,20.0
dcm,WP_239673079.1,1,36.0,26.11
NA,WP_239673080.1,1,28.000000000000004,20.51
NA,WP_239673081.1,1,28.000000000000004,20.43
NA,WP_239673082.1,1,38.0,38.03
NA,WP_239673083.1,1,41.0,36.63
NA,WP_239673084.1,1,41.0,37.94
NA,WP_239673085.1,1,37.0,23.53
NA,WP_239673086.1,1,34.0,36.49
NA,WP_239673087.1,1,38.0,24.21
NA,WP_239673088.1,1,39.0,35.75
NA,WP_239673089.1,1,37.0,31.2
NA,WP_239673090.1,1,32.0,26.32
NA,WP_239673091.1,1,32.0,31.52
NA,WP_239673092.1,1,40.0,35.81
NA,WP_239673093.1,1,34.0,23.64
NA,WP_239673094.1,1,40.0,42.08
NA,WP_239673095.1,1,38.0,35.39
NA,WP_239673096.1,1,38.0,30.6
NA,WP_239673097.1,1,36.0,33.57
NA,WP_239673098.1,1,35.0,34.6
NA,WP_239673099.1,1,30.0,22.54
NA,WP_239673100.1,1,37.0,33.33
NA,WP_239673101.1,1,36.0,27.08
NA,WP_239673102.1,1,44.0,53.57
NA,WP_239673103.1,1,43.0,43.61
NA,WP_239673104.1,1,42.0,37.0
NA,WP_239673105.1,1,41.0,32.02
NA,WP_239673106.1,1,41.0,39.11
NA,WP_239673107.1,1,38.0,31.25
NA,WP_239673108.1,1,32.0,17.42
NA,WP_239673109.1,1,39.0,30.72
NA,WP_239673110.1,1,35.0,38.92
NA,WP_239673111.1,1,40.0,27.12
NA,WP_239673112.1,1,41.0,39.0
NA,WP_239673113.1,1,32.0,30.77
NA,WP_239673114.1,1,38.0,21.93
NA,WP_239673115.1,1,30.0,24.88
NA,WP_239673116.1,1,44.0,40.03
NA,WP_239673117.1,1,34.0,22.91
NA,WP_239673118.1,1,36.0,23.38
NA,WP_239673119.1,1,32.0,23.2
NA,WP_275576506.1,1,41.0,35.07
NA,WP_239673120.1,1,43.0,43.74
NA,WP_239673121.1,1,37.0,30.1
NA,WP_239673122.1,1,38.0,31.2
NA,WP_239673123.1,1,37.0,33.63
NA,WP_239673124.1,1,41.0,25.0
NA,WP_239673125.1,1,36.0,28.21
NA,WP_239673126.1,1,35.0,38.71
NA,WP_239673127.1,1,37.0,37.35
NA,WP_239673128.1,1,42.0,36.38
NA,WP_239673129.1,1,42.0,40.58
NA,WP_239673130.1,1,42.0,40.44
NA,WP_239673131.1,1,38.0,36.71
NA,WP_239673132.1,1,39.0,29.82
NA,WP_239673133.1,1,44.0,40.22
NA,WP_239673134.1,1,41.0,42.77
NA,WP_239673135.1,1,33.0,34.46
NA,WP_239673136.1,1,39.0,26.55
NA,WP_239673137.1,1,36.0,25.97
abc-f,WP_239673138.1,1,43.0,46.88
sstT,WP_239674455.1,1,40.0,29.97
NA,WP_239673139.1,1,40.0,31.97
NA,WP_239673140.1,1,38.0,29.95
NA,WP_239673141.1,1,38.0,33.33
NA,WP_239673142.1,1,42.0,40.0
NA,WP_239674456.1,1,41.0,39.02
NA,WP_239673143.1,1,41.0,32.52
NA,WP_239674457.1,1,38.0,31.44
NA,WP_239673144.1,1,40.0,41.03
NA,WP_239673145.1,1,41.0,36.0
NA,WP_239673146.1,1,42.0,39.53
NA,WP_239673147.1,1,43.0,41.16
NA,WP_239673148.1,1,42.0,41.71
NA,WP_239673149.1,1,46.0,46.98
NA,WP_239673150.1,1,43.0,44.37
NA,WP_239674458.1,1,39.0,34.08
ptsG,WP_239673151.1,1,41.0,28.74
NA,WP_239673152.1,1,40.0,33.8
NA,WP_239673153.1,1,37.0,28.64
NA,WP_239673154.1,1,45.0,41.33
NA,WP_239673155.1,1,34.0,30.79
NA,WP_239673156.1,1,38.0,26.94
tatA,WP_239673157.1,1,35.0,25.0
tatC,WP_239673158.1,1,38.0,41.88
chvE,WP_239673159.1,1,42.0,29.36
gguA,WP_239673160.1,1,38.0,34.0
gguB,WP_239673161.1,1,39.0,31.5
NA,WP_239673162.1,1,43.0,26.32
NA,WP_239673163.1,1,38.0,29.34
NA,WP_239673164.1,1,35.0,29.5
NA,WP_239673165.1,1,38.0,35.51
xylF,WP_239673166.1,1,45.0,41.27
NA,WP_239673167.1,1,38.0,30.26
NA,WP_239673168.1,1,39.0,19.34
NA,WP_239673169.1,1,41.0,31.4
NA,WP_239673170.1,1,39.0,36.67
NA,WP_239673171.1,1,42.0,25.74
NA,WP_239673172.1,1,42.0,25.67
NA,WP_239673173.1,1,42.0,15.25
NA,WP_239673174.1,1,39.0,27.83
NA,WP_239673175.1,1,37.0,22.31
NA,WP_239673176.1,1,37.0,26.67
NA,WP_239673177.1,1,42.0,37.88
NA,WP_239673178.1,1,44.0,36.22
NA,WP_239673179.1,1,39.0,33.53
NA,WP_239673180.1,1,36.0,28.51
tenA,WP_239673181.1,1,42.0,38.01
thiM,WP_239673182.1,1,45.0,35.52
thiD,WP_239673183.1,1,43.0,30.66
thiE,WP_239673184.1,1,42.0,30.54
NA,WP_239673185.1,1,38.0,25.47
NA,WP_239673186.1,1,39.0,39.85
NA,WP_239673187.1,1,37.0,31.63
NA,WP_239673188.1,1,39.0,28.41
NA,WP_239673189.1,1,41.0,28.92
NA,WP_239673190.1,1,36.0,33.22
NA,WP_239673191.1,1,36.0,30.04
NA,WP_239673192.1,1,39.0,31.52
amyS,WP_239673193.1,1,41.0,31.47
NA,WP_239673194.1,1,40.0,30.74
NA,WP_239673195.1,1,36.0,27.88
NA,WP_239673196.1,1,34.0,29.5
NA,WP_239673197.1,1,39.0,36.49
NA,WP_239673198.1,1,39.0,30.74
NA,WP_239673199.1,1,36.0,33.05
NA,WP_239673200.1,1,33.0,29.15
NA,WP_239673201.1,1,35.0,25.73
NA,WP_239673202.1,1,35.0,26.39
NA,WP_239673203.1,1,34.0,24.46
NA,WP_239673204.1,1,39.0,36.18
NA,WP_239673205.1,1,39.0,28.09
NA,WP_239673206.1,1,36.0,26.12
NA,WP_239673207.1,1,34.0,28.21
NA,WP_239673208.1,1,38.0,25.54
NA,WP_239673209.1,1,28.999999999999996,25.49
NA,WP_239673210.1,1,41.0,28.57
NA,WP_239673211.1,1,37.0,28.0
NA,WP_239673212.1,1,38.0,25.41
NA,WP_239673213.1,1,38.0,27.05
NA,WP_239673214.1,1,39.0,21.54
NA,WP_239673215.1,1,39.0,31.73
NA,WP_239673216.1,1,41.0,32.9
NA,WP_239673217.1,1,40.0,23.58
NA,WP_239673218.1,1,34.0,24.84
NA,WP_239673219.1,1,36.0,27.08
NA,WP_239673220.1,1,38.0,36.3
NA,WP_239673221.1,1,35.0,25.15
NA,WP_239673222.1,1,37.0,25.48
NA,WP_239673223.1,1,44.0,33.06
NA,WP_239673224.1,1,39.0,29.0
NA,WP_239673225.1,1,38.0,30.77
NA,WP_239674459.1,1,41.0,27.44
NA,WP_239673226.1,1,35.0,27.84
NA,WP_239673227.1,1,36.0,27.33
NA,WP_239673228.1,1,37.0,22.33
NA,WP_239673229.1,1,30.0,28.36
NA,WP_239673230.1,1,35.0,26.33
NA,WP_239673231.1,1,34.0,27.51
ade,WP_239673232.1,1,40.0,28.72
NA,WP_239673233.1,1,47.0,40.4
NA,WP_239673234.1,1,42.0,25.63
NA,WP_239673235.1,1,35.0,31.11
NA,WP_239673236.1,1,37.0,26.45
NA,WP_239673237.1,1,40.0,31.05
NA,WP_275576507.1,1,41.0,38.24
NA,WP_239673238.1,1,40.0,34.37
NA,WP_239673239.1,1,39.0,30.7
NA,WP_239673240.1,1,40.0,26.09
NA,WP_239673241.1,1,44.0,29.23
NA,WP_239673242.1,1,36.0,30.56
NA,WP_239673243.1,1,38.0,26.12
NA,WP_239673244.1,1,35.0,31.82
NA,WP_239673245.1,1,36.0,28.16
NA,WP_239673246.1,1,36.0,29.52
NA,WP_239673247.1,1,39.0,31.04
NA,WP_239673248.1,1,37.0,28.44
NA,WP_239673249.1,1,38.0,32.2
NA,WP_239673250.1,1,39.0,37.15
NA,WP_239673251.1,1,51.0,43.16
NA,WP_239673252.1,1,37.0,32.69
NA,WP_239673253.1,1,37.0,33.84
liaF,WP_239673254.1,1,37.0,32.27
NA,WP_239673255.1,1,38.0,29.76
NA,WP_239673256.1,1,40.0,34.15
NA,WP_239673257.1,1,38.0,33.33
NA,WP_239673258.1,1,35.0,29.58
NA,WP_239673259.1,1,33.0,29.15
NA,WP_239673260.1,1,39.0,33.96
NA,WP_239673261.1,1,38.0,28.05
NA,WP_239673262.1,1,42.0,27.08
NA,WP_275576536.1,1,39.0,32.58
NA,WP_239673263.1,1,33.0,28.17
mreBH,WP_239673264.1,1,41.0,29.14
NA,WP_239673265.1,1,37.0,26.65
NA,WP_239673266.1,1,38.0,23.1
NA,WP_239673267.1,1,40.0,28.43
NA,WP_239673268.1,1,36.0,32.76
motA,WP_239673269.1,1,39.0,21.4
motB,WP_239673270.1,1,37.0,23.97
NA,WP_239673271.1,1,39.0,26.97
NA,WP_239673272.1,1,38.0,38.46
NA,WP_239673273.1,1,37.0,26.47
NA,WP_239673274.1,1,33.0,25.77
NA,WP_239673275.1,1,40.0,28.04
NA,WP_239673276.1,1,37.0,27.95
NA,WP_239673277.1,1,39.0,28.81
NA,WP_239673278.1,1,39.0,33.33
NA,WP_239673279.1,1,38.0,26.27
NA,WP_239673280.1,1,37.0,27.56
NA,WP_239673281.1,1,38.0,31.7
yfkAB,WP_239673282.1,1,39.0,34.07
NA,WP_239673283.1,1,28.999999999999996,20.75
NA,WP_239673284.1,1,41.0,27.69
pdaA,WP_239673285.1,1,38.0,29.76
NA,WP_239673286.1,1,36.0,26.95
corA,WP_239673288.1,1,37.0,32.74
NA,WP_239673289.1,1,44.0,29.03
NA,WP_239673290.1,1,40.0,30.38
recX,WP_239673291.1,1,38.0,38.58
NA,WP_239673292.1,1,40.0,28.77
NA,WP_239673293.1,1,39.0,33.33
NA,WP_239673294.1,1,41.0,50.0
NA,WP_239673295.1,1,44.0,45.83
NA,WP_239673296.1,1,40.0,37.5
NA,WP_239673297.1,1,38.0,34.92
NA,WP_239673298.1,1,38.0,35.59
mutY,WP_239673299.1,1,38.0,26.84
NA,WP_239673300.1,1,37.0,27.69
fabL,WP_239673301.1,1,39.0,23.75
NA,WP_239673302.1,1,40.0,25.0
NA,WP_239673303.1,1,41.0,24.21
NA,WP_239673304.1,1,30.0,20.73
NA,WP_239673305.1,1,36.0,28.74
NA,WP_275576509.1,1,39.0,31.0
NA,WP_239673306.1,1,43.0,35.85
NA,WP_239673307.1,1,41.0,27.76
NA,WP_239673308.1,1,41.0,25.52
NA,WP_239673309.1,1,38.0,29.85
NA,WP_239673310.1,1,43.0,34.15
NA,WP_239673311.1,1,38.0,35.41
NA,WP_239673312.1,1,45.0,35.55
NA,WP_239673313.1,1,39.0,34.02
NA,WP_239673314.1,1,39.0,42.13
NA,WP_239673315.1,1,40.0,38.49
