gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_106482789.1,1,37.0,33.08
mnmG,WP_056949999.1,1,46.0,43.16
mnmE,WP_025082803.1,1,44.0,42.16
NA,WP_025082802.1,1,47.0,43.48
NA,WP_106482790.1,1,44.0,44.09
NA,WP_106482791.1,1,46.0,46.6
yidC,WP_025082799.1,1,42.0,41.42
rnpA,WP_025082798.1,1,43.0,40.54
rpmH,WP_004265830.1,1,42.0,32.43
dnaA,WP_025082797.1,1,42.0,38.95
dnaN,WP_025082796.1,1,39.0,31.62
yaaA,WP_025082795.1,1,45.0,43.94
recF,WP_056950001.1,1,42.0,40.81
gyrB,WP_056950013.1,1,45.0,43.71
gyrA,WP_106482792.1,1,44.0,41.52
rpsF,WP_025082793.1,1,38.0,31.46
ssb,WP_056950003.1,1,42.0,29.09
rpsR,WP_004265822.1,1,41.0,34.29
NA,WP_106482793.1,1,46.0,50.3
rplI,WP_106482794.1,1,43.0,36.88
dnaB,WP_035438911.1,1,45.0,42.32
NA,WP_025082788.1,1,48.0,50.8
rsmG,WP_106482795.1,1,44.0,41.77
noc,WP_025082786.1,1,42.0,41.49
NA,WP_025082785.1,1,46.0,47.15
NA,WP_106482796.1,1,43.0,43.62
NA,WP_106482797.1,1,48.0,50.68
ychF,WP_025082782.1,1,45.0,40.34
NA,WP_233210598.1,1,41.0,41.2
NA,WP_025082780.1,1,46.0,44.86
NA,WP_056950005.1,1,46.0,43.48
NA,WP_035438908.1,1,46.0,45.07
nrdI,WP_106482798.1,1,47.0,46.21
NA,WP_106482799.1,1,45.0,46.01
NA,WP_233210600.1,1,38.0,33.91
NA,WP_025082775.1,1,45.0,46.4
NA,WP_025082774.1,1,42.0,42.53
NA,WP_025082773.1,1,48.0,46.72
NA,WP_025082772.1,1,45.0,43.89
NA,WP_025082771.1,1,40.0,47.32
NA,WP_106482800.1,1,48.0,54.29
NA,WP_025082769.1,1,46.0,49.34
NA,WP_025082768.1,1,46.0,45.73
NA,WP_035438905.1,1,46.0,47.15
NA,WP_156403266.1,1,32.0,37.5
NA,WP_025082766.1,1,39.0,44.25
NA,WP_106482801.1,1,38.0,43.28
queG,WP_056950007.1,1,47.0,45.74
NA,WP_199190543.1,1,42.0,41.11
NA,WP_106482802.1,1,41.0,43.28
NA,WP_025082762.1,1,38.0,34.21
NA,WP_025082761.1,1,47.0,42.94
NA,WP_025082760.1,1,37.0,32.47
NA,WP_025082759.1,1,44.0,43.12
NA,WP_025082758.1,1,44.0,49.79
NA,WP_106482803.1,1,42.0,38.93
NA,WP_106482804.1,1,45.0,41.58
NA,WP_025082755.1,1,42.0,38.36
NA,WP_106482805.1,1,46.0,43.94
NA,WP_233210601.1,1,41.0,42.86
NA,WP_106482806.1,1,40.0,41.06
tpx,WP_025082751.1,1,44.0,43.87
NA,WP_025082750.1,1,36.0,34.0
NA,WP_199190545.1,1,42.0,31.09
NA,WP_025082748.1,1,46.0,46.29
NA,WP_025082747.1,1,38.0,32.69
NA,WP_025082746.1,1,40.0,38.64
NA,WP_025082745.1,1,48.0,42.54
NA,WP_025082744.1,1,43.0,44.11
NA,WP_025082743.1,1,37.0,37.97
NA,WP_025082742.1,1,50.0,39.63
NA,WP_025082741.1,1,47.0,44.44
NA,WP_025082740.1,1,41.0,37.5
hflX,WP_025082739.1,1,44.0,43.17
NA,WP_056950009.1,1,49.0,49.74
NA,WP_056950011.1,1,47.0,47.72
NA,WP_158697751.1,1,51.0,58.43
NA,WP_106482809.1,1,44.0,48.37
NA,WP_025083020.1,1,40.0,35.63
NA,WP_025083019.1,1,39.0,43.86
NA,WP_106482810.1,1,40.0,47.5
NA,WP_106482811.1,1,44.0,44.23
NA,WP_106482812.1,1,44.0,41.34
NA,WP_106482813.1,1,47.0,47.94
NA,WP_106482814.1,1,46.0,50.41
pgmB,WP_025083016.1,1,49.0,45.79
NA,WP_025083015.1,1,46.0,58.85
NA,WP_025083014.1,1,44.0,42.39
NA,WP_106482815.1,1,42.0,46.15
NA,WP_106482816.1,1,45.0,43.06
NA,WP_106482817.1,1,41.0,49.29
NA,WP_106482818.1,1,41.0,40.89
NA,WP_106482819.1,1,48.0,52.38
NA,WP_025083009.1,1,48.0,51.85
NA,WP_233210651.1,1,45.0,48.17
coaA,WP_025083007.1,1,44.0,50.67
guaA,WP_106482821.1,1,45.0,45.08
NA,WP_233210602.1,1,43.0,43.48
NA,WP_106482823.1,1,48.0,42.65
NA,WP_106482824.1,1,37.0,30.32
NA,WP_106482825.1,1,47.0,43.12
NA,WP_025083865.1,1,46.0,54.64
NA,WP_106482826.1,1,42.0,41.46
NA,WP_025083866.1,1,37.0,37.36
NA,WP_025083867.1,1,41.0,30.51
NA,WP_106482827.1,1,46.0,44.83
NA,WP_106482828.1,1,44.0,31.68
NA,WP_158697705.1,1,40.0,41.28
NA,WP_106482830.1,1,45.0,44.12
NA,WP_106482831.1,1,42.0,39.86
NA,WP_106482832.1,1,42.0,46.15
NA,WP_106482833.1,1,39.0,35.98
NA,WP_106482834.1,1,43.0,36.09
NA,WP_056950224.1,1,42.0,36.83
