gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_171445723.1,2,78.0,95.56
NA,WP_168731332.1,1,74.0,95.63
NA,WP_154797077.1,1,74.0,96.92
NA,WP_154797078.1,1,75.0,99.11
NA,WP_154797079.1,1,75.0,94.67
NA,WP_154797080.1,1,75.0,93.29
NA,WP_154797081.1,1,79.0,92.7
NA,WP_154797082.1,1,73.0,95.53
NA,WP_154797083.1,1,75.0,96.62
NA,WP_154797084.1,1,69.0,93.44
NA,WP_154797085.1,1,76.0,95.34
NA,WP_154797086.1,1,78.0,93.22
NA,WP_154797087.1,1,67.0,96.23
NA,WP_154797088.1,1,79.0,93.96
NA,WP_253691299.1,1,76.0,97.02
NA,WP_253691300.1,1,74.0,97.61
NA,WP_154797089.1,1,76.0,94.94
NA,WP_154797090.1,1,70.0,98.76
NA,WP_168731334.1,1,76.0,96.56
NA,WP_154797091.1,1,74.0,95.57
NA,WP_154797092.1,1,72.0,98.03
NA,WP_154797093.1,1,76.0,96.09
NA,WP_154797094.1,1,73.0,97.04
NA,WP_216609947.1,1,76.0,86.83
NA,WP_154797095.1,1,78.0,93.81
NA,WP_168731336.1,1,77.0,97.52
NA,WP_154797096.1,1,77.0,96.54
NA,WP_154797097.1,1,70.0,90.41
NA,WP_154797098.1,1,69.0,88.96
NA,WP_171445681.1,1,72.0,91.08
NA,WP_154797100.1,1,66.0,94.53
NA,WP_168731337.1,1,73.0,88.83
NA,WP_171445682.1,1,73.0,88.53
NA,WP_154797102.1,1,74.0,89.84
NA,WP_154797103.1,1,72.0,87.3
NA,WP_216609948.1,1,69.0,92.02
soxR,WP_168731339.1,1,76.0,97.28
NA,WP_154797105.1,1,78.0,93.18
NA,WP_154797106.1,1,77.0,97.74
NA,WP_154797107.1,1,78.0,93.62
NA,WP_154799651.1,1,76.0,96.33
cobA,WP_168731340.1,1,78.0,93.95
nirD,WP_154797108.1,1,75.0,94.07
nirB,WP_269808397.1,1,73.0,97.22
NA,WP_154797109.1,1,79.0,94.33
NA,WP_168731341.1,1,77.0,94.97
NA,WP_154797111.1,1,72.0,96.75
NA,WP_168731342.1,1,75.0,94.43
NA,WP_154797112.1,1,73.0,98.75
pdhA,WP_154799653.1,1,73.0,97.78
NA,WP_154797113.1,1,68.0,98.73
NA,WP_154797114.1,1,73.0,91.57
NA,WP_253691301.1,1,72.0,90.32
hisC,WP_168731343.1,1,75.0,97.43
NA,WP_154797115.1,1,78.0,93.68
NA,WP_154797116.1,1,79.0,95.17
NA,WP_168731344.1,1,77.0,95.38
NA,WP_168731345.1,1,77.0,98.43
NA,WP_168731346.1,1,74.0,97.79
NA,WP_168731347.1,1,75.0,97.53
NA,WP_154797117.1,1,74.0,98.01
NA,WP_154797118.1,1,70.0,97.87
NA,WP_154797119.1,1,81.0,91.24
NA,WP_171445683.1,1,80.0,86.73
NA,WP_154797121.1,1,67.0,95.35
NA,WP_253691302.1,1,72.0,96.5
NA,WP_154797122.1,1,64.0,98.56
NA,WP_154797123.1,1,71.0,98.44
NA,WP_154797124.1,1,71.0,77.14
NA,WP_216609949.1,1,71.0,87.94
NA,WP_253691304.1,1,66.0,78.95
NA,WP_154797126.1,1,71.0,89.87
NA,WP_168731348.1,1,77.0,95.39
NA,WP_154797127.1,1,76.0,95.9
NA,WP_154797128.1,1,77.0,94.43
NA,WP_154797129.1,1,76.0,97.01
NA,WP_154797130.1,1,74.0,96.57
NA,WP_154797131.1,1,77.0,94.62
NA,WP_154797132.1,1,65.0,98.33
NA,WP_154797133.1,1,74.0,92.29
NA,WP_154797134.1,1,79.0,96.77
purB,WP_168731349.1,1,73.0,98.15
NA,WP_154797135.1,1,77.0,93.06
NA,WP_154797136.1,1,71.0,95.9
NA,WP_171445684.1,1,77.0,95.21
NA,WP_154797137.1,1,72.0,96.48
NA,WP_154797138.1,1,80.0,94.2
NA,WP_253691305.1,1,75.0,94.41
NA,WP_168731350.1,1,73.0,98.53
NA,WP_154797139.1,1,76.0,90.8
NA,WP_154797140.1,1,76.0,94.35
NA,WP_253691306.1,1,75.0,96.36
NA,WP_154797141.1,1,73.0,98.54
NA,WP_154797142.1,1,71.0,95.72
NA,WP_154799665.1,1,72.0,97.99
NA,WP_253691307.1,1,71.0,97.94
NA,WP_168731351.1,1,72.0,96.31
NA,WP_168731352.1,1,77.0,98.22
hemE,WP_168731353.1,1,76.0,96.82
NA,WP_253691308.1,1,79.0,95.14
hemC,WP_168731354.1,1,78.0,96.16
NA,WP_154797143.1,1,79.0,92.75
hemB,WP_168731355.1,1,74.0,96.72
hemL,WP_154797144.1,1,77.0,98.27
NA,WP_154797145.1,1,68.0,95.74
NA,WP_154797146.1,1,76.0,96.65
NA,WP_154797147.1,1,74.0,95.36
NA,WP_154797148.1,1,71.0,98.0
NA,WP_154797149.1,1,73.0,96.52
NA,WP_256390404.1,1,76.0,94.86
NA,WP_154797150.1,1,72.0,97.66
NA,WP_154797151.1,1,75.0,96.86
NA,WP_154797152.1,1,69.0,88.04
NA,WP_216609950.1,1,73.0,95.02
NA,WP_168731356.1,1,71.0,97.06
NA,WP_154797154.1,1,80.0,94.59
NA,WP_253691923.1,1,71.0,96.67
NA,WP_154797155.1,1,76.0,97.44
NA,WP_154797156.1,1,75.0,98.06
NA,WP_253691924.1,1,74.0,97.76
NA,WP_154797158.1,1,72.0,98.62
NA,WP_154797159.1,1,68.0,98.33
NA,WP_154797160.1,1,77.0,95.81
NA,WP_253691309.1,1,74.0,98.06
NA,WP_253691310.1,1,73.0,97.98
NA,WP_168731358.1,1,76.0,96.58
pntB,WP_154797162.1,1,72.0,96.96
NA,WP_154797163.1,1,73.0,95.04
NA,WP_168731359.1,1,72.0,93.42
NA,WP_154797164.1,1,72.0,97.31
NA,WP_154797165.1,1,76.0,95.4
NA,WP_168731360.1,1,79.0,96.35
NA,WP_154797166.1,1,72.0,97.91
NA,WP_154797167.1,1,77.0,94.06
NA,WP_154797168.1,1,74.0,96.89
NA,WP_168731361.1,1,77.0,91.44
NA,WP_154797169.1,1,75.0,97.99
NA,WP_154797170.1,1,76.0,96.13
NA,WP_154797171.1,1,74.0,97.99
NA,WP_154797172.1,1,80.0,94.61
NA,WP_154797173.1,1,77.0,97.6
NA,WP_253691311.1,1,76.0,97.69
rpmF,WP_154797174.1,1,74.0,93.62
NA,WP_154797175.1,1,72.0,97.37
NA,WP_154797176.1,1,70.0,95.24
aztD,WP_253691312.1,1,75.0,96.44
ykgO,WP_047231790.1,1,66.0,90.32
NA,WP_154797177.1,1,74.0,96.63
rpsN,WP_154797178.1,1,76.0,95.65
rpmG,WP_168731362.1,1,69.0,97.83
rpmB,WP_154797179.1,1,68.0,97.1
NA,WP_154797180.1,1,77.0,96.35
NA,WP_154797181.1,1,75.0,89.41
NA,WP_154797182.1,1,76.0,96.28
NA,WP_154797183.1,1,74.0,97.08
NA,WP_154797184.1,1,79.0,96.45
NA,WP_154797185.1,1,78.0,97.7
NA,WP_154797186.1,1,75.0,96.25
NA,WP_154797187.1,1,80.0,94.08
NA,WP_154797188.1,1,76.0,95.48
NA,WP_154797189.1,1,80.0,95.05
NA,WP_168731363.1,1,73.0,98.2
NA,WP_154797190.1,1,67.0,96.55
NA,WP_154797191.1,1,73.0,98.09
NA,WP_154797192.1,1,73.0,97.62
NA,WP_154797193.1,1,73.0,93.89
NA,WP_168731364.1,1,74.0,98.72
lysX,WP_154797195.1,1,75.0,97.72
NA,WP_154797196.1,1,80.0,97.37
NA,WP_154797197.1,1,78.0,98.33
NA,WP_154797198.1,1,71.0,95.86
NA,WP_154797199.1,1,74.0,94.81
NA,WP_154797200.1,1,75.0,96.44
NA,WP_154797201.1,1,72.0,95.79
NA,WP_253691925.1,1,71.0,98.03
NA,WP_253691313.1,1,76.0,97.24
NA,WP_154797202.1,1,75.0,98.62
NA,WP_154797203.1,1,73.0,96.35
NA,WP_154797204.1,1,76.0,92.81
NA,WP_154797205.1,1,71.0,98.95
NA,WP_168731365.1,1,73.0,96.55
NA,WP_154797206.1,1,77.0,97.04
NA,WP_154797207.1,1,78.0,96.7
NA,WP_154797208.1,1,75.0,96.82
NA,WP_154799683.1,1,71.0,98.02
NA,WP_154797209.1,1,73.0,95.5
NA,WP_154797210.1,1,77.0,96.72
NA,WP_154797211.1,1,71.0,91.22
NA,WP_154797212.1,1,74.0,98.9
NA,WP_253691314.1,1,64.0,97.01
NA,WP_154797213.1,1,74.0,94.61
NA,WP_168731366.1,1,75.0,96.15
NA,WP_154797214.1,1,73.0,94.17
NA,WP_154797215.1,1,74.0,90.57
NA,WP_154797216.1,1,71.0,92.5
NA,WP_154797217.1,1,73.0,95.83
NA,WP_216609951.1,1,71.0,98.24
NA,WP_168731367.1,1,78.0,98.33
NA,WP_253691315.1,1,75.0,95.93
NA,WP_154797218.1,1,76.0,96.59
NA,WP_154797219.1,1,72.0,81.58
NA,WP_269808398.1,1,77.0,97.11
NA,WP_154797221.1,1,78.0,97.52
NA,WP_154797222.1,1,77.0,97.61
NA,WP_253691316.1,1,77.0,94.63
NA,WP_154797223.1,1,76.0,97.73
NA,WP_154797224.1,1,74.0,97.19
NA,WP_154797225.1,1,73.0,96.03
NA,WP_154797226.1,1,78.0,90.99
NA,WP_154797227.1,1,74.0,99.25
NA,WP_154797228.1,1,69.0,99.21
NA,WP_253691317.1,1,72.0,98.43
NA,WP_154797229.1,1,77.0,95.08
NA,WP_154797230.1,1,76.0,92.31
NA,WP_168731368.1,1,78.0,95.77
NA,WP_154797231.1,1,72.0,97.2
NA,WP_168731369.1,1,72.0,97.44
NA,WP_154797232.1,1,74.0,97.07
NA,WP_168731370.1,1,74.0,93.56
NA,WP_154797233.1,1,71.0,96.92
NA,WP_154797234.1,1,72.0,96.72
NA,WP_216609952.1,1,70.0,94.67
NA,WP_154797236.1,1,76.0,95.95
NA,WP_154799694.1,1,71.0,97.06
NA,WP_154797237.1,1,74.0,96.58
NA,WP_154797238.1,1,77.0,99.1
NA,WP_154797239.1,1,78.0,97.13
NA,WP_168731372.1,1,78.0,98.6
NA,WP_154797240.1,1,72.0,97.41
NA,WP_154797241.1,1,72.0,96.86
NA,WP_154797242.1,1,76.0,97.55
NA,WP_154797243.1,1,74.0,97.79
NA,WP_154797244.1,1,76.0,94.17
NA,WP_154797245.1,1,75.0,93.75
NA,WP_154797246.1,1,71.0,97.84
NA,WP_154797247.1,1,67.0,94.25
NA,WP_168731373.1,1,77.0,98.48
NA,WP_168731374.1,1,73.0,98.41
NA,WP_154797248.1,1,66.0,83.33
NA,WP_154797249.1,1,76.0,94.92
NA,WP_154797250.1,1,76.0,97.25
NA,WP_047231713.1,1,75.0,98.61
NA,WP_256390405.1,1,77.0,95.74
NA,WP_154797253.1,1,75.0,98.04
NA,WP_168731375.1,1,70.0,95.45
NA,WP_154797254.1,1,77.0,95.82
NA,WP_168731376.1,1,76.0,95.38
NA,WP_154797256.1,1,76.0,90.54
NA,WP_154797257.1,1,73.0,98.0
NA,WP_168731377.1,1,72.0,95.87
NA,WP_168731378.1,1,70.0,96.91
NA,WP_154797260.1,1,69.0,94.68
NA,WP_154797261.1,1,70.0,96.97
NA,WP_168731379.1,1,69.0,91.97
NA,WP_154797263.1,1,71.0,93.46
NA,WP_154797264.1,1,81.0,95.37
NA,WP_154797265.1,1,71.0,98.74
phnC,WP_253691319.1,1,76.0,97.12
phnE,WP_168731380.1,1,75.0,97.38
NA,WP_154797266.1,1,80.0,96.78
NA,WP_168731381.1,1,79.0,96.46
NA,WP_154797268.1,1,79.0,97.01
NA,WP_168731382.1,1,77.0,97.75
NA,WP_154797269.1,1,73.0,98.01
NA,WP_253691320.1,1,77.0,97.66
NA,WP_154797270.1,1,76.0,94.81
NA,WP_253691322.1,1,76.0,93.62
NA,WP_216609953.1,1,74.0,96.8
NA,WP_269808399.1,1,75.0,95.6
NA,WP_154797271.1,1,78.0,95.73
NA,WP_154797272.1,1,77.0,96.55
NA,WP_154797273.1,1,75.0,97.71
NA,WP_154797274.1,1,77.0,96.07
NA,WP_168731383.1,1,76.0,97.53
NA,WP_154797275.1,1,70.0,91.55
NA,WP_154797276.1,1,76.0,93.45
NA,WP_168731384.1,1,79.0,91.01
NA,WP_168731385.1,1,75.0,96.66
NA,WP_154797278.1,1,74.0,98.52
NA,WP_168731386.1,1,73.0,98.55
NA,WP_064316380.1,1,71.0,99.03
NA,WP_154797279.1,1,69.0,97.33
NA,WP_154797280.1,1,74.0,98.35
NA,WP_216609954.1,1,78.0,97.78
NA,WP_154797281.1,1,78.0,98.58
nagB,WP_154797282.1,1,73.0,98.41
NA,WP_154797283.1,1,74.0,96.53
NA,WP_168731387.1,1,73.0,97.12
NA,WP_168731388.1,1,76.0,98.08
NA,WP_154797285.1,1,69.0,98.66
NA,WP_168731389.1,1,78.0,93.81
NA,WP_154797286.1,1,73.0,96.64
NA,WP_154797287.1,1,72.0,95.71
NA,WP_154797288.1,1,77.0,97.82
NA,WP_168731390.1,1,77.0,89.34
NA,WP_154797289.1,1,72.0,94.38
NA,WP_154797290.1,1,73.0,90.22
NA,WP_154797291.1,1,73.0,97.07
NA,WP_253691327.1,1,72.0,97.77
glsA,WP_154799713.1,1,72.0,95.54
NA,WP_154797292.1,1,72.0,95.42
NA,WP_154797293.1,1,80.0,97.46
NA,WP_154797294.1,1,75.0,95.09
NA,WP_154797295.1,1,75.0,96.07
NA,WP_154797296.1,1,75.0,97.44
NA,WP_168731391.1,1,77.0,94.81
NA,WP_154797297.1,1,78.0,96.13
NA,WP_154797298.1,1,77.0,93.41
NA,WP_168731392.1,1,77.0,96.37
NA,WP_168731393.1,1,79.0,94.05
NA,WP_168731394.1,1,78.0,94.87
NA,WP_154797300.1,1,78.0,92.22
NA,WP_154797301.1,1,78.0,94.8
NA,WP_154797302.1,1,77.0,97.94
NA,WP_154797303.1,1,81.0,93.77
NA,WP_154797304.1,1,78.0,94.17
NA,WP_205201139.1,1,71.0,98.88
NA,WP_154797305.1,1,73.0,99.3
NA,WP_154797306.1,1,76.0,96.91
NA,WP_154797307.1,1,76.0,97.54
NA,WP_154797308.1,1,78.0,94.94
NA,WP_168731395.1,1,76.0,95.49
NA,WP_171445687.1,1,81.0,95.02
NA,WP_154797310.1,1,74.0,98.45
NA,WP_168731396.1,1,77.0,97.5
arfB,WP_154797312.1,1,77.0,94.12
NA,WP_154797313.1,1,74.0,98.17
NA,WP_154797314.1,1,68.0,98.48
NA,WP_168731397.1,1,74.0,97.8
NA,WP_154797316.1,1,73.0,95.24
NA,WP_154797317.1,1,73.0,97.38
zapE,WP_154797318.1,1,76.0,93.25
clpX,WP_168731398.1,1,67.0,90.21
NA,WP_253691927.1,1,76.0,93.89
NA,WP_154797320.1,1,77.0,87.66
NA,WP_154797321.1,1,71.0,97.38
NA,WP_253691330.1,1,75.0,94.59
NA,WP_154797322.1,1,73.0,93.23
NA,WP_154797323.1,1,72.0,96.0
gcvH,WP_154797324.1,1,68.0,95.69
gcvT,WP_154797325.1,1,76.0,94.53
gcvP,WP_154797326.1,1,73.0,95.95
NA,WP_216609955.1,1,74.0,97.2
NA,WP_154797327.1,1,76.0,97.82
NA,WP_154797328.1,1,78.0,96.36
NA,WP_154797329.1,1,69.0,96.45
NA,WP_168731399.1,1,79.0,97.13
NA,WP_154797330.1,1,75.0,96.65
NA,WP_154797331.1,1,76.0,92.91
NA,WP_154797332.1,1,77.0,95.31
NA,WP_154797333.1,1,71.0,95.49
NA,WP_154797334.1,1,76.0,92.79
NA,WP_253691336.1,1,79.0,96.5
NA,WP_154799722.1,1,75.0,98.44
NA,WP_154797335.1,1,76.0,96.97
NA,WP_253691690.1,1,75.0,93.37
NA,WP_216609956.1,1,72.0,97.92
NA,WP_154797337.1,1,75.0,93.96
NA,WP_253691339.1,1,76.0,96.95
NA,WP_216609957.1,1,76.0,97.61
NA,WP_154797338.1,1,76.0,97.96
NA,WP_154797339.1,1,73.0,96.93
NA,WP_154797340.1,1,76.0,96.08
NA,WP_154797341.1,1,76.0,93.2
NA,WP_154797342.1,1,74.0,93.62
NA,WP_154797343.1,1,76.0,94.99
NA,WP_216609958.1,1,75.0,96.33
NA,WP_216609959.1,1,72.0,96.81
NA,WP_253691341.1,1,71.0,96.81
NA,WP_154797344.1,1,69.0,97.52
NA,WP_253691342.1,1,72.0,94.09
NA,WP_168731400.1,1,69.0,96.49
NA,WP_154797345.1,1,71.0,98.76
NA,WP_253691343.1,1,76.0,97.98
NA,WP_154797347.1,1,74.0,95.97
NA,WP_154797348.1,1,75.0,95.05
NA,WP_154797349.1,1,74.0,95.04
NA,WP_154797350.1,1,77.0,97.06
idi,WP_154797351.1,1,75.0,97.88
NA,WP_154797352.1,1,75.0,98.31
fepG,WP_253691701.1,1,76.0,98.84
NA,WP_154799732.1,1,73.0,98.41
NA,WP_154797353.1,1,78.0,93.89
NA,WP_154797354.1,1,73.0,93.64
NA,WP_154797355.1,1,76.0,95.32
NA,WP_168731402.1,1,72.0,95.67
NA,WP_154797357.1,1,77.0,96.97
NA,WP_154797358.1,1,77.0,94.72
NA,WP_168731403.1,1,77.0,93.48
NA,WP_168731404.1,1,76.0,97.48
NA,WP_154797359.1,1,79.0,92.05
NA,WP_253691703.1,1,76.0,94.58
NA,WP_154797361.1,1,75.0,96.01
NA,WP_253691344.1,1,76.0,96.18
NA,WP_154797362.1,1,75.0,95.8
NA,WP_154797363.1,1,77.0,94.54
NA,WP_154797364.1,1,74.0,95.29
NA,WP_154797365.1,1,73.0,98.22
NA,WP_154797366.1,1,74.0,97.39
NA,WP_154797367.1,1,75.0,87.84
NA,WP_154797368.1,1,77.0,97.8
NA,WP_154797369.1,1,72.0,98.1
NA,WP_154797370.1,1,79.0,95.71
NA,WP_154799734.1,1,72.0,95.08
NA,WP_168731405.1,1,77.0,91.57
NA,WP_154797371.1,1,70.0,97.87
NA,WP_154797372.1,1,72.0,99.12
NA,WP_154797373.1,1,74.0,97.44
NA,WP_168731406.1,1,75.0,97.17
NA,WP_154797374.1,1,73.0,97.03
NA,WP_168731407.1,1,71.0,97.69
NA,WP_154797375.1,1,77.0,94.88
pknB,WP_168731408.1,1,73.0,95.27
NA,WP_154797376.1,1,73.0,96.67
NA,WP_154797377.1,1,70.0,92.73
NA,WP_168731409.1,1,72.0,95.95
NA,WP_253691345.1,1,75.0,96.11
NA,WP_168731410.1,1,71.0,100.0
NA,WP_253691346.1,1,72.0,97.03
NA,WP_154797379.1,1,70.0,97.65
NA,WP_154797380.1,1,74.0,95.38
NA,WP_216609960.1,1,67.0,81.77
NA,WP_154797382.1,1,67.0,84.91
NA,WP_216609961.1,1,68.0,93.33
NA,WP_253691347.1,1,74.0,96.14
gyrA,WP_253691705.1,1,70.0,95.86
gyrB,WP_253691713.1,1,68.0,95.58
NA,WP_154797383.1,1,72.0,95.26
NA,WP_154797384.1,1,77.0,93.88
recF,WP_154797385.1,1,75.0,94.12
gnd,WP_154797386.1,1,73.0,97.95
dnaN,WP_154797387.1,1,72.0,96.73
dnaA,WP_168731413.1,1,67.0,93.95
rpmH,WP_034225701.1,1,77.0,86.11
rnpA,WP_168731414.1,1,73.0,81.42
yidD,WP_044143997.1,1,71.0,86.44
yidC,WP_154797390.1,1,65.0,90.96
NA,WP_154797391.1,1,71.0,88.55
rsmG,WP_253691349.1,1,69.0,84.62
NA,WP_269808400.1,1,66.0,80.31
NA,WP_154797392.1,1,69.0,79.83
NA,WP_253691722.1,1,68.0,83.93
NA,WP_168731415.1,1,72.0,88.24
NA,WP_154799748.1,1,70.0,92.29
trxA,WP_154797394.1,1,68.0,97.03
trxB,WP_168731416.1,1,71.0,94.59
NA,WP_168731417.1,1,76.0,95.25
NA,WP_154799750.1,1,72.0,96.98
NA,WP_154797396.1,1,78.0,95.44
NA,WP_256390406.1,1,73.0,97.57
NA,WP_253691352.1,1,72.0,96.82
NA,WP_154797400.1,1,73.0,95.18
NA,WP_253691354.1,1,75.0,96.02
NA,WP_154797401.1,1,72.0,96.8
NA,WP_154797402.1,1,68.0,97.18
NA,WP_168731418.1,1,71.0,93.24
NA,WP_154797404.1,1,70.0,95.95
rpsF,WP_009863694.1,1,66.0,95.4
NA,WP_154797405.1,1,72.0,88.95
rpsR,WP_021481584.1,1,66.0,92.75
rplI,WP_087470405.1,1,70.0,92.09
NA,WP_253691726.1,1,76.0,96.45
dnaB,WP_154797406.1,1,69.0,89.7
argS,WP_154797407.1,1,74.0,94.74
NA,WP_154797408.1,1,74.0,97.63
NA,WP_154797409.1,1,76.0,96.96
NA,WP_154797410.1,1,75.0,92.72
NA,WP_168732171.1,1,72.0,99.21
NA,WP_154797411.1,1,67.0,98.96
NA,WP_047230920.1,1,67.0,96.64
NA,WP_168731420.1,1,71.0,97.38
NA,WP_154797413.1,1,76.0,97.89
NA,WP_154797414.1,1,76.0,98.41
NA,WP_154797415.1,1,75.0,97.93
NA,WP_168731421.1,1,77.0,94.94
NA,WP_253691356.1,1,74.0,96.77
NA,WP_154797416.1,1,75.0,93.28
NA,WP_154797417.1,1,69.0,98.33
NA,WP_154797418.1,1,68.0,97.81
NA,WP_253691358.1,1,67.0,96.35
NA,WP_154797419.1,1,74.0,98.18
NA,WP_154797420.1,1,75.0,98.62
NA,WP_168731422.1,1,80.0,96.85
NA,WP_168731423.1,1,81.0,96.35
NA,WP_154797421.1,1,74.0,97.03
NA,WP_154797422.1,1,72.0,97.95
NA,WP_154797423.1,1,76.0,94.99
NA,WP_154797424.1,1,76.0,94.9
NA,WP_253691360.1,1,75.0,95.62
NA,WP_154797426.1,1,77.0,97.11
NA,WP_168731424.1,1,77.0,94.12
NA,WP_168731425.1,1,76.0,96.55
NA,WP_154797427.1,1,73.0,96.71
NA,WP_168731426.1,1,76.0,97.94
NA,WP_154797428.1,1,76.0,95.67
NA,WP_168731427.1,1,78.0,94.71
NA,WP_154797430.1,1,74.0,96.48
NA,WP_168731428.1,1,72.0,97.6
NA,WP_168731429.1,1,76.0,97.62
NA,WP_168731430.1,1,75.0,95.44
