gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015468711.1,1,40.0,39.78
dnaN,WP_015468712.1,1,38.0,38.44
recF,WP_015468713.1,1,39.0,40.11
gyrB,WP_015468714.1,1,41.0,33.08
gyrA,WP_015468715.1,1,43.0,37.71
NA,WP_148284903.1,1,36.0,27.6
NA,WP_015468717.1,1,41.0,41.38
NA,WP_015468718.1,1,38.0,41.12
atpB,WP_015468719.1,1,43.0,41.1
NA,WP_015468720.1,1,45.0,28.43
NA,WP_015468721.1,1,42.0,35.65
NA,WP_015468722.1,1,41.0,35.58
NA,WP_015468723.1,1,41.0,35.51
NA,WP_015468724.1,1,40.0,37.8
NA,WP_015468725.1,1,41.0,34.33
NA,WP_015468726.1,1,45.0,42.72
NA,WP_015468727.1,1,44.0,29.39
NA,WP_015468728.1,1,43.0,31.73
NA,WP_015468729.1,1,44.0,46.45
NA,WP_015468730.1,1,47.0,43.88
NA,WP_015468731.1,1,46.0,40.16
NA,WP_015468732.1,1,41.0,42.62
NA,WP_015468733.1,1,41.0,36.33
NA,WP_015468734.1,1,37.0,29.93
NA,WP_015468735.1,1,41.0,36.84
NA,WP_015468736.1,1,43.0,33.33
NA,WP_041574986.1,1,39.0,38.81
NA,WP_015468738.1,1,41.0,39.55
NA,WP_015468739.1,1,49.0,53.46
rpsF,WP_015468740.1,1,43.0,37.24
NA,WP_015468741.1,1,43.0,45.33
rplI,WP_015468742.1,1,38.0,31.88
NA,WP_015468743.1,1,41.0,41.53
NA,WP_015468744.1,1,44.0,45.53
NA,WP_148284905.1,1,46.0,43.17
NA,WP_015468746.1,1,38.0,36.17
NA,WP_015468747.1,1,42.0,37.17
NA,WP_015468748.1,1,46.0,42.93
NA,WP_041574989.1,1,41.0,33.68
NA,WP_015468750.1,1,46.0,42.59
NA,WP_015468751.1,1,41.0,35.0
NA,WP_015468752.1,1,49.0,37.84
NA,WP_015468753.1,1,40.0,38.66
NA,WP_015468754.1,1,45.0,39.32
NA,WP_015468755.1,1,47.0,46.1
NA,WP_015468757.1,1,37.0,32.3
NA,WP_015468758.1,1,50.0,41.35
dnaB,WP_015468759.1,1,45.0,44.98
NA,WP_015468760.1,1,37.0,35.78
NA,WP_015468761.1,1,38.0,35.27
NA,WP_015468762.1,1,45.0,36.49
NA,WP_235044625.1,1,43.0,41.57
NA,WP_015468764.1,1,45.0,43.67
NA,WP_015468765.1,1,40.0,38.12
NA,WP_015468766.1,1,42.0,43.48
NA,WP_015468767.1,1,46.0,31.48
dapF,WP_015468768.1,1,46.0,45.82
dapA,WP_015468769.1,1,46.0,45.99
NA,WP_015468770.1,1,44.0,44.73
fsa,WP_015468771.1,1,47.0,48.06
NA,WP_015468772.1,1,36.0,32.61
NA,WP_015468773.1,1,50.0,52.17
NA,WP_015468774.1,1,44.0,39.63
murD,WP_015468775.1,1,45.0,42.04
NA,WP_015468776.1,1,42.0,43.76
NA,WP_015468777.1,1,45.0,34.15
NA,WP_015468778.1,1,36.0,35.09
ligA,WP_015468779.1,1,45.0,42.53
gatC,WP_015468780.1,1,46.0,44.71
gatA,WP_015468781.1,1,46.0,40.96
gatB,WP_015468782.1,1,44.0,42.28
NA,WP_015468783.1,1,46.0,38.69
NA,WP_083860452.1,1,46.0,49.22
NA,WP_015468785.1,1,47.0,35.91
NA,WP_015468786.1,1,38.0,33.93
rho,WP_041575362.1,1,44.0,43.46
NA,WP_015468788.1,1,42.0,35.79
NA,WP_015468789.1,1,41.0,37.31
NA,WP_051056717.1,1,39.0,36.45
NA,WP_015468791.1,1,48.0,48.18
NA,WP_015468792.1,1,37.0,34.25
prfA,WP_015468793.1,1,46.0,43.71
prmC,WP_015468794.1,1,47.0,47.22
murA,WP_015468795.1,1,45.0,38.48
NA,WP_015468796.1,1,44.0,28.87
NA,WP_015468797.1,1,45.0,44.51
NA,WP_015468798.1,1,44.0,55.91
serS,WP_015468799.1,1,47.0,49.88
NA,WP_015468800.1,1,51.0,46.3
NA,WP_015468801.1,1,41.0,33.89
NA,WP_148284906.1,1,40.0,35.79
NA,WP_148284907.1,1,39.0,37.34
NA,WP_015468805.1,1,42.0,36.56
NA,WP_015468806.1,1,41.0,44.62
NA,WP_015468807.1,1,38.0,30.2
NA,WP_015468808.1,1,42.0,39.73
NA,WP_015468809.1,1,44.0,30.1
NA,WP_015468810.1,1,38.0,29.13
NA,WP_015468811.1,1,39.0,25.53
NA,WP_015468812.1,1,36.0,25.55
NA,WP_015468813.1,1,35.0,30.3
NA,WP_015468814.1,1,34.0,17.39
NA,WP_015468815.1,1,38.0,29.15
NA,WP_015468816.1,1,34.0,27.35
NA,WP_015468817.1,1,42.0,45.25
NA,WP_015468818.1,1,44.0,41.41
NA,WP_015468819.1,1,43.0,42.66
NA,WP_015468820.1,1,48.0,53.44
NA,WP_015468821.1,1,41.0,33.0
NA,WP_041574999.1,1,37.0,31.3
NA,WP_015468823.1,1,43.0,42.53
NA,WP_015468824.1,1,43.0,40.26
NA,WP_015468825.1,1,41.0,36.76
NA,WP_015468826.1,1,44.0,43.11
NA,WP_015468827.1,1,39.0,36.54
NA,WP_015468828.1,1,46.0,40.69
NA,WP_015468829.1,1,43.0,37.8
NA,WP_015468830.1,1,47.0,44.35
NA,WP_015468831.1,1,41.0,39.36
NA,WP_015468832.1,1,46.0,38.75
NA,WP_015468833.1,1,44.0,36.75
NA,WP_015468834.1,1,44.0,37.37
NA,WP_015468835.1,1,41.0,37.07
NA,WP_015468836.1,1,44.0,39.68
NA,WP_015468837.1,1,42.0,31.85
tsaB,WP_015468838.1,1,44.0,40.35
rseP,WP_083860454.1,1,44.0,44.44
NA,WP_015468840.1,1,47.0,45.22
NA,WP_015468841.1,1,45.0,44.06
NA,WP_148284909.1,1,44.0,41.13
frr,WP_015468843.1,1,39.0,30.68
pyrH,WP_015468844.1,1,44.0,36.84
tsf,WP_015468845.1,1,40.0,25.93
rpsB,WP_015468846.1,1,42.0,29.7
NA,WP_015468847.1,1,44.0,32.23
NA,WP_015468848.1,1,41.0,34.68
NA,WP_015468849.1,1,43.0,44.24
priA,WP_015468850.1,1,44.0,41.88
NA,WP_041575001.1,1,43.0,40.42
NA,WP_015468852.1,1,46.0,41.92
NA,WP_015468853.1,1,46.0,50.94
NA,WP_015468854.1,1,39.0,26.47
nagZ,WP_015468855.1,1,46.0,43.09
NA,WP_015468856.1,1,39.0,35.74
NA,WP_015468857.1,1,43.0,36.01
NA,WP_015468858.1,1,45.0,32.85
NA,WP_015468859.1,1,45.0,31.12
NA,WP_015468860.1,1,40.0,30.75
NA,WP_015468861.1,1,39.0,37.74
NA,WP_015468862.1,1,40.0,37.24
NA,WP_015468863.1,1,38.0,39.55
NA,WP_015468864.1,1,41.0,39.49
NA,WP_015468865.1,1,42.0,41.89
uvrA,WP_015468866.1,1,43.0,40.13
NA,WP_015468867.1,1,43.0,37.56
NA,WP_015468868.1,1,41.0,36.19
NA,WP_015468869.1,1,47.0,47.53
NA,WP_015468870.1,1,42.0,43.28
NA,WP_015468871.1,1,44.0,41.35
NA,WP_041575374.1,1,42.0,39.19
NA,WP_158320342.1,1,41.0,36.67
NA,WP_015468874.1,1,44.0,39.22
NA,WP_015468875.1,1,40.0,41.44
NA,WP_015468876.1,1,43.0,40.98
NA,WP_015468877.1,1,45.0,45.67
NA,WP_015468878.1,1,44.0,43.12
NA,WP_015468879.1,1,42.0,38.38
NA,WP_158320343.1,1,39.0,36.84
NA,WP_015468881.1,1,45.0,43.04
mnhG,WP_015468882.1,1,42.0,33.98
NA,WP_015468883.1,1,43.0,43.68
NA,WP_015468884.1,1,43.0,40.64
NA,WP_015468885.1,1,38.0,41.48
lon,WP_015468886.1,1,44.0,44.35
NA,WP_015468887.1,1,42.0,41.43
clpX,WP_015468888.1,1,44.0,43.3
NA,WP_015468889.1,1,43.0,38.86
NA,WP_148285010.1,1,45.0,37.01
NA,WP_015468891.1,1,46.0,41.75
gshA,WP_015468892.1,1,44.0,45.3
NA,WP_015468893.1,1,39.0,36.74
NA,WP_015468894.1,1,44.0,44.84
NA,WP_015468895.1,1,44.0,42.75
tig,WP_015468896.1,1,38.0,31.54
NA,WP_015468897.1,1,43.0,39.82
NA,WP_015468898.1,1,39.0,33.22
NA,WP_015468899.1,1,38.0,34.56
ftsE,WP_015468900.1,1,45.0,45.28
NA,WP_015468901.1,1,43.0,50.0
NA,WP_015468902.1,1,42.0,42.19
mscL,WP_015468903.1,1,40.0,37.38
NA,WP_015468904.1,1,44.0,39.17
NA,WP_015468905.1,1,42.0,35.36
NA,WP_015468906.1,1,40.0,39.17
NA,WP_015468907.1,1,46.0,45.64
nadA,WP_015468908.1,1,45.0,45.89
NA,WP_015468909.1,1,42.0,45.74
recR,WP_015468910.1,1,47.0,44.62
NA,WP_015468911.1,1,42.0,42.27
