gene_name,prot_id,number_of_exons,GC,GC3
phnE,WP_159541734.1,2,66.0,84.95
NA,WP_159541736.1,1,66.0,78.7
NA,WP_159541738.1,1,70.0,85.61
phnH,WP_159541740.1,1,68.0,80.77
NA,WP_159541742.1,1,68.0,81.98
NA,WP_159541744.1,1,69.0,86.18
NA,WP_159541746.1,1,68.0,83.4
NA,WP_159541748.1,1,68.0,82.65
NA,WP_159541750.1,1,68.0,82.97
NA,WP_159541752.1,1,67.0,79.34
NA,WP_159541754.1,1,69.0,82.11
NA,WP_159541756.1,1,68.0,88.89
NA,WP_159541758.1,1,71.0,78.31
NA,WP_159541760.1,1,70.0,82.38
NA,WP_225984008.1,1,68.0,85.24
NA,WP_159541762.1,1,66.0,86.19
NA,WP_159541764.1,1,68.0,83.93
NA,WP_159541766.1,1,67.0,83.37
NA,WP_159541768.1,1,67.0,81.33
eutC,WP_159541770.1,1,71.0,79.49
NA,WP_159541772.1,1,67.0,84.45
NA,WP_159541774.1,1,66.0,79.22
NA,WP_159541776.1,1,65.0,77.93
NA,WP_159541778.1,1,66.0,88.21
NA,WP_159541780.1,1,69.0,85.71
NA,WP_159541782.1,1,66.0,78.24
NA,WP_159541784.1,1,70.0,88.81
NA,WP_159541786.1,1,69.0,88.08
NA,WP_159541788.1,1,66.0,88.36
NA,WP_225984009.1,1,67.0,80.66
NA,WP_159541790.1,1,67.0,84.36
NA,WP_159541792.1,1,67.0,76.36
pxpA,WP_159541794.1,1,68.0,81.14
NA,WP_159541796.1,1,68.0,80.31
NA,WP_192933054.1,1,69.0,75.39
NA,WP_159541798.1,1,69.0,78.77
NA,WP_225984010.1,1,64.0,83.29
NA,WP_159541800.1,1,69.0,87.42
NA,WP_159541802.1,1,69.0,91.46
NA,WP_225984011.1,1,66.0,83.52
NA,WP_264158035.1,1,60.0,71.88
NA,WP_159541804.1,1,68.0,76.43
NA,WP_225984012.1,1,67.0,81.28
NA,WP_159541806.1,1,65.0,85.49
NA,WP_159541808.1,1,66.0,77.15
NA,WP_159541810.1,1,67.0,82.15
NA,WP_159541812.1,1,68.0,86.43
NA,WP_159541814.1,1,67.0,87.88
NA,WP_225984013.1,1,70.0,85.44
