gene_name,prot_id,number_of_exons,GC,GC3
dnaN,WP_011126882.1,1,61.0,69.15
NA,WP_011126883.1,1,63.0,62.93
purL,WP_011126884.1,1,62.0,68.38
purF,WP_222929520.1,1,60.0,70.02
NA,WP_011126886.1,1,60.0,66.99
NA,WP_225867713.1,1,54.0,52.59
queG,WP_225867769.1,1,61.0,65.44
NA,WP_011126889.1,1,59.0,63.9
NA,WP_011126890.1,1,55.00000000000001,65.11
nusB,WP_011126891.1,1,59.0,64.85
ftsY,WP_011126892.1,1,60.0,58.4
NA,WP_011126893.1,1,60.0,63.36
argH,WP_011126894.1,1,57.99999999999999,61.69
NA,WP_011126895.1,1,68.0,52.68
dusA,WP_011126896.1,1,63.0,70.4
msrB,WP_011126897.1,1,59.0,63.52
NA,WP_042502707.1,1,61.0,60.09
NA,WP_042502709.1,1,55.00000000000001,66.1
NA,WP_011126900.1,1,59.0,65.47
grpE,WP_011126901.1,1,59.0,67.46
dnaJ,WP_011126902.1,1,63.0,69.29
NA,WP_011126903.1,1,61.0,65.67
rsgA,WP_011126904.1,1,61.0,66.55
NA,WP_011126905.1,1,61.0,69.23
murB,WP_011126906.1,1,64.0,72.07
murC,WP_011126907.1,1,62.0,73.14
gap,WP_011126908.1,1,60.0,78.92
thiL,WP_011126909.1,1,65.0,71.79
NA,WP_042502713.1,1,60.0,68.77
efp,WP_011126911.1,1,59.0,78.65
accB,WP_011126912.1,1,63.0,69.59
pdxA,WP_011126913.1,1,64.0,72.21
NA,WP_049691474.1,1,56.99999999999999,73.58
NA,WP_011126915.1,1,65.0,73.29
NA,WP_011126916.1,1,56.00000000000001,60.48
NA,WP_225867770.1,1,64.0,70.25
NA,WP_049691476.1,1,60.0,64.71
NA,WP_011126918.1,1,61.0,71.97
NA,WP_042502717.1,1,59.0,70.0
NA,WP_011126921.1,1,56.00000000000001,49.25
NA,WP_011126922.1,1,52.0,48.33
NA,WP_042502720.1,1,63.0,76.68
cbiD,WP_042502724.1,1,66.0,73.61
guaA,WP_011126925.1,1,62.0,82.85
NA,WP_011126926.1,1,64.0,80.93
NA,WP_011126927.1,1,64.0,72.07
mrdA,WP_011126928.1,1,63.0,72.7
NA,WP_011126929.1,1,65.0,78.23
NA,WP_011126930.1,1,62.0,84.06
NA,WP_011126931.1,1,62.0,77.08
NA,WP_011126932.1,1,64.0,75.47
NA,WP_011126933.1,1,59.0,63.79
NA,WP_011126934.1,1,56.99999999999999,63.58
rplT,WP_011126935.1,1,62.0,74.53
rpmI,WP_011126936.1,1,62.0,76.79
NA,WP_011126937.1,1,68.0,73.32
NA,WP_011126938.1,1,63.0,75.17
NA,WP_011126939.1,1,65.0,71.92
NA,WP_011126940.1,1,63.0,76.85
clpX,WP_011126941.1,1,62.0,81.59
clpP,WP_011126942.1,1,63.0,78.6
tig,WP_011126943.1,1,63.0,80.35
NA,WP_042504046.1,1,64.0,76.44
dapA,WP_011126945.1,1,64.0,72.35
NA,WP_011126946.1,1,63.0,76.08
NA,WP_011126947.1,1,63.0,64.88
NA,WP_011126948.1,1,67.0,82.06
NA,WP_011126949.1,1,63.0,69.78
NA,WP_011126950.1,1,63.0,76.34
holA,WP_011126951.1,1,68.0,81.73
NA,WP_225867714.1,1,69.0,77.18
tilS,WP_011126953.1,1,70.0,82.06
NA,WP_011126954.1,1,68.0,80.25
uvrB,WP_011126955.1,1,62.0,81.89
mutS,WP_011126956.1,1,67.0,79.8
NA,WP_011126957.1,1,59.0,68.86
NA,WP_042504050.1,1,66.0,71.13
psbZ,WP_042504053.1,1,55.00000000000001,64.15
ribH,WP_011126960.1,1,53.0,50.33
NA,WP_011126961.1,1,47.0,45.06
NA,WP_011126962.1,1,46.0,41.12
NA,WP_148228732.1,1,51.0,47.02
secA,WP_011126964.1,1,59.0,73.92
NA,WP_011126965.1,1,55.00000000000001,55.05
NA,WP_011126966.1,1,59.0,63.03
NA,WP_148228837.1,1,61.0,67.26
cysE,WP_011126968.1,1,63.0,74.06
NA,WP_011126969.1,1,65.0,82.41
NA,WP_225867715.1,1,63.0,70.43
infC,WP_011126971.1,1,61.0,82.21
miaA,WP_011126972.1,1,64.0,75.86
gyrB,WP_011126973.1,1,56.99999999999999,67.96
NA,WP_042504059.1,1,67.0,68.48
NA,WP_011126975.1,1,62.0,77.78
NA,WP_011126976.1,1,66.0,72.36
NA,WP_011126977.1,1,63.0,85.81
NA,WP_158305704.1,1,45.0,49.1
mgtE,WP_011126979.1,1,62.0,79.45
NA,WP_011126980.1,1,59.0,70.28
NA,WP_148228733.1,1,45.0,40.97
NA,WP_042502744.1,1,51.0,49.29
NA,WP_049692745.1,1,59.0,63.6
NA,WP_011126984.1,1,56.99999999999999,65.85
NA,WP_011126985.1,1,63.0,71.5
NA,WP_011126986.1,1,62.0,71.08
NA,WP_011126987.1,1,65.0,71.46
NA,WP_011126988.1,1,66.0,79.58
NA,WP_011126989.1,1,54.0,78.0
NA,WP_042502748.1,1,59.0,66.67
NA,WP_011126991.1,1,53.0,57.16
NA,WP_052298007.1,1,57.99999999999999,68.42
mutT,WP_011126993.1,1,61.0,70.89
NA,WP_011126994.1,1,51.0,49.34
NA,WP_042502754.1,1,64.0,62.9
tsaE,WP_011126996.1,1,63.0,68.83
ahcY,WP_011126997.1,1,61.0,83.08
NA,WP_011126998.1,1,61.0,72.86
NA,WP_011126999.1,1,61.0,73.28
NA,WP_173358514.1,1,61.0,67.94
mreC,WP_011127001.1,1,64.0,67.78
NA,WP_011127002.1,1,64.0,74.38
NA,WP_011127003.1,1,64.0,70.71
NA,WP_011127004.1,1,60.0,65.16
lysS,WP_011127005.1,1,63.0,75.66
NA,WP_006851112.1,1,66.0,74.36
NA,WP_011127006.1,1,60.0,64.43
NA,WP_011127007.1,1,57.99999999999999,68.12
egtD,WP_011127008.1,1,63.0,69.16
egtB,WP_042504066.1,1,61.0,70.51
NA,WP_011127010.1,1,64.0,71.99
smpB,WP_011127011.1,1,60.0,75.8
ruvB,WP_011127012.1,1,65.0,69.62
NA,WP_042504070.1,1,64.0,67.34
NA,WP_011127014.1,1,66.0,72.51
NA,WP_011127015.1,1,69.0,76.19
NA,WP_011127016.1,1,65.0,76.02
thiC,WP_042504076.1,1,60.0,76.59
tkt,WP_011127018.1,1,64.0,84.85
fabF,WP_011127019.1,1,64.0,75.37
acpP,WP_007099572.1,1,59.0,73.24
psaC,WP_006850103.1,1,62.0,75.0
glmS,WP_011127021.1,1,64.0,74.52
NA,WP_011127022.1,1,62.0,71.22
NA,WP_148228735.1,1,59.0,78.17
NA,WP_225867716.1,1,64.0,79.04
rimM,WP_011127025.1,1,63.0,72.02
NA,WP_011127026.1,1,63.0,86.54
NA,WP_011127027.1,1,59.0,76.23
rnc,WP_148228736.1,1,63.0,66.51
NA,WP_011127029.1,1,60.0,61.62
NA,WP_011127030.1,1,56.99999999999999,60.0
NA,WP_042502770.1,1,62.0,68.77
NA,WP_011127032.1,1,62.0,85.2
NA,WP_011127033.1,1,59.0,68.15
NA,WP_011127034.1,1,62.0,72.16
NA,WP_011127035.1,1,63.0,71.53
NA,WP_042502772.1,1,60.0,70.33
NA,WP_011127037.1,1,65.0,72.19
NA,WP_011127038.1,1,64.0,71.3
NA,WP_011127039.1,1,64.0,75.17
NA,WP_225867717.1,1,56.00000000000001,65.63
NA,WP_011127042.1,1,62.0,79.35
NA,WP_042502773.1,1,60.0,72.85
NA,WP_011127044.1,1,62.0,67.1
NA,WP_011127045.1,1,65.0,73.84
NA,WP_011127046.1,1,63.0,75.36
NA,WP_011127047.1,1,57.99999999999999,75.44
NA,WP_011127048.1,1,63.0,70.41
NA,WP_011127049.1,1,48.0,47.15
NA,WP_011127050.1,1,52.0,52.6
NA,WP_225867748.1,1,54.0,51.3
NA,WP_148228737.1,1,53.0,55.25
NA,WP_042504081.1,1,60.0,60.84
NA,WP_011127054.1,1,56.00000000000001,58.5
NA,WP_011127055.1,1,53.0,52.51
kdsA,WP_011127056.1,1,61.0,75.91
NA,WP_011127057.1,1,64.0,81.35
NA,WP_011127058.1,1,66.0,73.93
NA,WP_042502776.1,1,62.0,80.62
kdsB,WP_011127060.1,1,65.0,80.4
NA,WP_011127061.1,1,65.0,82.72
NA,WP_011127062.1,1,67.0,76.54
