gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_083763872.1,1,56.99999999999999,76.01
NA,WP_011696879.1,1,52.0,72.09
queD,WP_011696880.1,1,53.0,65.25
NA,WP_049766239.1,1,62.0,79.29
NA,WP_011696882.1,1,60.0,75.17
NA,WP_011696883.1,1,63.0,79.02
purF,WP_011696884.1,1,60.0,78.03
carB,WP_011696885.1,1,60.0,79.18
carA,WP_011696886.1,1,60.0,77.49
kdsB,WP_011696887.1,1,66.0,78.84
NA,WP_011696888.1,1,64.0,79.71
NA,WP_011696889.1,1,64.0,83.43
NA,WP_011696890.1,1,66.0,81.75
NA,WP_011696891.1,1,63.0,81.22
NA,WP_011696892.1,1,64.0,85.61
NA,WP_011696893.1,1,64.0,81.12
NA,WP_011696894.1,1,54.0,69.05
NA,WP_011696895.1,1,59.0,72.18
NA,WP_011696896.1,1,59.0,82.56
NA,WP_011696897.1,1,55.00000000000001,71.01
NA,WP_011696898.1,1,56.00000000000001,69.57
NA,WP_011696899.1,1,60.0,79.48
NA,WP_011696900.1,1,61.0,75.58
NA,WP_011696901.1,1,62.0,78.57
NA,WP_011696903.1,1,59.0,77.57
NA,WP_011696904.1,1,64.0,85.07
NA,WP_011696905.1,1,65.0,78.97
NA,WP_011696908.1,1,63.0,77.38
NA,WP_011696909.1,1,56.99999999999999,71.23
fdhD,WP_011696910.1,1,61.0,79.46
NA,WP_011696913.1,1,60.0,81.25
NA,WP_049766240.1,1,62.0,74.04
NA,WP_011696915.1,1,59.0,74.55
NA,WP_011696916.1,1,55.00000000000001,76.24
aroC,WP_011696917.1,1,65.0,75.15
clpS,WP_041439485.1,1,54.0,68.42
clpA,WP_011696919.1,1,61.0,80.96
aat,WP_011696920.1,1,61.0,75.11
NA,WP_150109391.1,1,56.99999999999999,78.26
NA,WP_011696922.1,1,60.0,73.9
NA,WP_011696923.1,1,63.0,78.48
NA,WP_011696924.1,1,63.0,79.49
pgsA,WP_011696925.1,1,56.00000000000001,73.8
NA,WP_011696926.1,1,56.00000000000001,73.27
fsa,WP_011696927.1,1,56.00000000000001,72.64
NA,WP_011696928.1,1,54.0,68.42
folK,WP_011696929.1,1,61.0,74.84
NA,WP_011696930.1,1,60.0,76.25
dapB,WP_011696931.1,1,63.0,78.29
dapA,WP_011696932.1,1,59.0,77.3
dapF,WP_011696933.1,1,61.0,76.62
lysA,WP_011696934.1,1,59.0,75.29
NA,WP_011696935.1,1,57.99999999999999,71.19
argH,WP_011696936.1,1,59.0,78.56
NA,WP_011696937.1,1,60.0,76.28
argF,WP_011696938.1,1,62.0,80.2
NA,WP_011696939.1,1,60.0,75.71
argB,WP_011696940.1,1,61.0,81.31
hslU,WP_011696941.1,1,60.0,80.09
hslV,WP_011696942.1,1,63.0,84.12
NA,WP_011696943.1,1,64.0,79.94
fusA,WP_011696944.1,1,57.99999999999999,76.25
NA,WP_011696945.1,1,60.0,71.27
NA,WP_011696946.1,1,65.0,75.88
NA,WP_011696947.1,1,55.00000000000001,70.49
NA,WP_011696948.1,1,60.0,73.15
NA,WP_011696949.1,1,60.0,71.43
NA,WP_011696950.1,1,57.99999999999999,78.14
amrB,WP_011696951.1,1,62.0,75.06
epmA,WP_011696952.1,1,64.0,73.91
efp,WP_011696953.1,1,56.99999999999999,80.11
eno,WP_011696954.1,1,62.0,79.62
NA,WP_011696955.1,1,63.0,76.1
NA,WP_011696956.1,1,63.0,77.25
NA,WP_167321296.1,1,65.0,75.9
NA,WP_011696959.1,1,61.0,76.27
NA,WP_011696960.1,1,65.0,69.91
NA,WP_041439495.1,1,53.0,78.43
NA,WP_011696962.1,1,62.0,77.34
NA,WP_167321297.1,1,61.0,76.75
NA,WP_041439498.1,1,63.0,75.25
NA,WP_011696967.1,1,56.99999999999999,76.06
chrA,WP_041439501.1,1,61.0,74.04
NA,WP_011696969.1,1,62.0,71.13
NA,WP_041439504.1,1,61.0,73.11
NA,WP_011696971.1,1,60.0,70.19
NA,WP_208597087.1,1,56.00000000000001,63.27
NA,WP_011696972.1,1,60.0,70.75
NA,WP_011696973.1,1,56.99999999999999,69.23
lon,WP_011696974.1,1,59.0,79.03
clpX,WP_011696975.1,1,57.99999999999999,81.62
clpP,WP_011696976.1,1,59.0,79.27
tig,WP_011696977.1,1,57.99999999999999,78.4
gspG,WP_011696978.1,1,62.0,78.57
NA,WP_011696979.1,1,62.0,74.24
mnmG,WP_011696980.1,1,62.0,74.88
NA,WP_041441240.1,1,54.0,60.29
NA,WP_011696982.1,1,61.0,75.49
NA,WP_244148087.1,1,62.0,74.84
NA,WP_011696984.1,1,59.0,76.43
NA,WP_011696985.1,1,64.0,75.55
NA,WP_011696986.1,1,60.0,75.4
NA,WP_041439510.1,1,62.0,71.89
NA,WP_011696988.1,1,60.0,76.77
NA,WP_011696989.1,1,60.0,77.4
NA,WP_041439512.1,1,61.0,82.41
NA,WP_011696991.1,1,60.0,74.55
NA,WP_244148088.1,1,56.99999999999999,78.87
pilB,WP_041439514.1,1,56.99999999999999,74.59
NA,WP_011696994.1,1,57.99999999999999,79.29
NA,WP_011696995.1,1,59.0,75.62
groES,WP_011696996.1,1,56.99999999999999,72.41
groL,WP_011696997.1,1,60.0,77.15
ileS,WP_011696998.1,1,61.0,78.78
lspA,WP_011696999.1,1,59.0,76.39
NA,WP_011697000.1,1,63.0,71.37
NA,WP_011697001.1,1,54.0,67.37
NA,WP_086014334.1,1,56.99999999999999,78.26
NA,WP_011697003.1,1,57.99999999999999,70.45
NA,WP_011697004.1,1,56.99999999999999,73.7
NA,WP_011697005.1,1,62.0,71.58
NA,WP_041441253.1,1,60.0,76.83
NA,WP_150109392.1,1,46.0,50.1
NA,WP_011697008.1,1,53.0,60.0
NA,WP_100255602.1,1,59.0,68.6
NA,WP_011697011.1,1,61.0,78.45
istA,WP_041439521.1,1,60.0,72.73
istB,WP_011697013.1,1,56.99999999999999,75.6
NA,WP_011697015.1,1,56.99999999999999,70.69
NA,WP_011697016.1,1,56.99999999999999,73.48
NA,WP_011697017.1,1,60.0,75.89
NA,WP_011697018.1,1,60.0,77.35
NA,WP_244148089.1,1,56.99999999999999,71.05
NA,WP_011697020.1,1,65.0,79.22
NA,WP_011697021.1,1,61.0,80.12
def,WP_011697022.1,1,54.0,65.84
fmt,WP_049766246.1,1,63.0,67.72
NA,WP_011697024.1,1,56.99999999999999,74.81
rsmB,WP_011697025.1,1,63.0,76.82
NA,WP_011697026.1,1,56.99999999999999,75.93
NA,WP_011697027.1,1,60.0,75.47
metG,WP_244148090.1,1,59.0,77.49
NA,WP_011697030.1,1,53.0,67.58
holB,WP_011697031.1,1,61.0,73.62
NA,WP_011697032.1,1,60.0,76.99
NA,WP_041439527.1,1,52.0,65.52
NA,WP_011697035.1,1,57.99999999999999,76.89
coaE,WP_049766247.1,1,57.99999999999999,67.02
NA,WP_011697037.1,1,63.0,76.77
NA,WP_011697038.1,1,56.99999999999999,73.93
NA,WP_011697039.1,1,57.99999999999999,76.73
NA,WP_011697040.1,1,60.0,73.42
mtaB,WP_011697041.1,1,64.0,75.17
mnmA,WP_011697042.1,1,63.0,71.95
NA,WP_011697043.1,1,59.0,79.55
NA,WP_011697044.1,1,61.0,71.9
NA,WP_011697045.1,1,63.0,77.2
NA,WP_011697046.1,1,56.99999999999999,75.61
NA,WP_011697047.1,1,64.0,75.34
NA,WP_011697048.1,1,64.0,78.67
NA,WP_041441273.1,1,64.0,76.27
NA,WP_011697050.1,1,56.00000000000001,73.91
