gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_041932087.1,2,35.0,33.12
NA,WP_041932088.1,1,35.0,33.19
NA,WP_011583412.1,1,41.0,36.42
NA,WP_011583413.1,1,39.0,40.7
NA,WP_011583414.1,1,40.0,33.2
NA,WP_041932501.1,1,40.0,39.9
NA,WP_011583416.1,1,41.0,41.35
NA,WP_011583417.1,1,41.0,20.8
uvrB,WP_011583418.1,1,45.0,47.14
NA,WP_011583419.1,1,43.0,42.53
NA,WP_011583420.1,1,34.0,21.35
NA,WP_011583421.1,1,38.0,43.0
bshA,WP_011583422.1,1,40.0,36.49
NA,WP_011583423.1,1,42.0,40.27
mutL,WP_011583424.1,1,41.0,38.44
NA,WP_011583425.1,1,39.0,41.18
NA,WP_041932089.1,1,41.0,40.49
NA,WP_011583427.1,1,45.0,36.11
NA,WP_011583428.1,1,39.0,40.44
dut,WP_041932090.1,1,45.0,35.29
NA,WP_011583430.1,1,35.0,24.69
NA,WP_143144071.1,1,38.0,35.64
NA,WP_041932091.1,1,34.0,27.35
NA,WP_041932503.1,1,39.0,37.53
tatA,WP_011583434.1,1,38.0,30.65
gatA,WP_011583435.1,1,42.0,36.62
NA,WP_011583436.1,1,41.0,35.6
NA,WP_011583437.1,1,42.0,35.83
ruvA,WP_011583438.1,1,38.0,34.21
sprA,WP_238379318.1,1,40.0,38.34
gcvH,WP_011583440.1,1,40.0,25.64
NA,WP_238379319.1,1,39.0,34.43
NA,WP_238379320.1,1,41.0,38.93
NA,WP_011583443.1,1,28.000000000000004,15.98
NA,WP_011583444.1,1,30.0,23.37
NA,WP_011583445.1,1,31.0,21.98
NA,WP_011583446.1,1,27.0,21.5
NA,WP_011583447.1,1,32.0,21.39
NA,WP_011583448.1,1,30.0,17.38
NA,WP_011583449.1,1,24.0,18.13
NA,WP_011583450.1,1,27.0,19.58
NA,WP_011583451.1,1,34.0,23.23
NA,WP_011583452.1,1,33.0,26.18
NA,WP_011583453.1,1,31.0,23.35
NA,WP_011583455.1,1,33.0,28.95
NA,WP_011583456.1,1,32.0,24.62
NA,WP_143144072.1,1,38.0,21.38
NA,WP_011583458.1,1,34.0,32.26
NA,WP_011583459.1,1,33.0,30.71
NA,WP_011583460.1,1,35.0,27.27
NA,WP_011583461.1,1,34.0,26.39
NA,WP_041932095.1,1,43.0,37.84
NA,WP_011583463.1,1,45.0,37.9
NA,WP_011583464.1,1,33.0,37.12
NA,WP_011583465.1,1,35.0,39.1
NA,WP_041932096.1,1,38.0,36.84
NA,WP_011583467.1,1,40.0,34.55
asnB,WP_011583468.1,1,39.0,35.48
gmd,WP_011583469.1,1,37.0,29.92
NA,WP_011583470.1,1,39.0,33.44
NA,WP_011583471.1,1,36.0,34.58
NA,WP_011583472.1,1,38.0,33.1
NA,WP_011583473.1,1,39.0,36.65
NA,WP_011583474.1,1,36.0,41.61
NA,WP_011583475.1,1,38.0,36.99
NA,WP_011583476.1,1,36.0,33.03
NA,WP_011583477.1,1,45.0,39.59
NA,WP_041932097.1,1,40.0,28.73
obgE,WP_011583479.1,1,44.0,38.11
NA,WP_011583480.1,1,37.0,27.06
dnaJ,WP_011583481.1,1,44.0,39.73
thrA,WP_011583483.1,1,39.0,35.89
NA,WP_011583484.1,1,45.0,38.67
thrC,WP_011583485.1,1,39.0,34.12
NA,WP_011583486.1,1,37.0,41.99
NA,WP_143144074.1,1,36.0,35.92
NA,WP_041932098.1,1,37.0,37.9
NA,WP_011583489.1,1,34.0,29.63
NA,WP_011583490.1,1,40.0,39.05
NA,WP_011583491.1,1,41.0,37.18
NA,WP_011583492.1,1,37.0,30.95
pyrR,WP_011583493.1,1,43.0,45.29
NA,WP_011583494.1,1,41.0,38.59
NA,WP_011583495.1,1,42.0,34.88
NA,WP_177254162.1,1,44.0,36.11
cmk,WP_011583496.1,1,38.0,34.67
NA,WP_011583497.1,1,40.0,35.21
NA,WP_011583498.1,1,36.0,33.15
NA,WP_041932099.1,1,37.0,30.56
NA,WP_011583500.1,1,38.0,25.27
NA,WP_011583501.1,1,36.0,31.41
trxA,WP_011583503.1,1,38.0,25.77
dnaE,WP_011583504.1,1,42.0,43.97
NA,WP_011583505.1,1,39.0,34.66
rpmH,WP_011583506.1,1,38.0,18.6
rnpA,WP_011583507.1,1,35.0,33.33
NA,WP_011583508.1,1,37.0,30.31
tsaB,WP_011583509.1,1,37.0,30.56
NA,WP_011583510.1,1,37.0,34.78
NA,WP_011583511.1,1,32.0,22.09
NA,WP_011583512.1,1,32.0,30.0
NA,WP_011583513.1,1,33.0,29.6
NA,WP_041932100.1,1,34.0,27.32
NA,WP_011583515.1,1,35.0,30.5
NA,WP_011583516.1,1,36.0,31.42
NA,WP_011583517.1,1,39.0,28.0
NA,WP_011583518.1,1,42.0,33.81
NA,WP_049755400.1,1,36.0,28.9
aspS,WP_011583520.1,1,39.0,29.49
NA,WP_011583521.1,1,42.0,38.91
secDF,WP_011583522.1,1,37.0,28.72
NA,WP_041932101.1,1,36.0,29.36
NA,WP_011583524.1,1,38.0,31.96
NA,WP_011583525.1,1,42.0,37.84
NA,WP_011583526.1,1,40.0,24.1
rimM,WP_011583527.1,1,37.0,29.71
trmD,WP_011583528.1,1,43.0,39.38
rplS,WP_011583529.1,1,39.0,25.22
NA,WP_011583530.1,1,38.0,34.44
NA,WP_011583531.1,1,40.0,38.98
NA,WP_011583532.1,1,41.0,33.2
NA,WP_011583533.1,1,37.0,31.82
NA,WP_011583534.1,1,37.0,28.59
NA,WP_011583535.1,1,42.0,35.42
dapF,WP_011583536.1,1,39.0,32.14
secA,WP_011583537.1,1,40.0,34.63
NA,WP_049755402.1,1,39.0,35.0
NA,WP_011583539.1,1,42.0,33.93
NA,WP_011583540.1,1,26.0,24.0
NA,WP_011583541.1,1,41.0,47.54
NA,WP_011583542.1,1,40.0,35.8
NA,WP_011583543.1,1,37.0,35.7
NA,WP_049755403.1,1,38.0,35.14
metX,WP_011583545.1,1,43.0,38.91
NA,WP_011583546.1,1,35.0,34.19
NA,WP_011583547.1,1,38.0,36.27
NA,WP_011583548.1,1,37.0,27.73
NA,WP_143144208.1,1,40.0,34.22
NA,WP_041932514.1,1,39.0,35.83
NA,WP_011583552.1,1,42.0,32.37
NA,WP_011583553.1,1,39.0,32.09
NA,WP_238379322.1,1,34.0,30.56
NA,WP_011583555.1,1,37.0,33.53
mutS,WP_218164158.1,1,40.0,35.62
NA,WP_011583557.1,1,38.0,39.71
NA,WP_011583558.1,1,37.0,31.84
NA,WP_011583559.1,1,36.0,31.9
NA,WP_011583560.1,1,40.0,40.87
NA,WP_011583561.1,1,37.0,32.09
NA,WP_011583562.1,1,33.0,26.74
NA,WP_143143943.1,1,37.0,31.34
NA,WP_011583564.1,1,40.0,32.41
NA,WP_011583565.1,1,35.0,30.69
uvrA,WP_011583566.1,1,39.0,34.33
NA,WP_011583567.1,1,31.0,29.63
NA,WP_011583568.1,1,33.0,25.2
NA,WP_011583569.1,1,39.0,32.76
NA,WP_041932103.1,1,37.0,28.99
NA,WP_011583571.1,1,36.0,34.7
NA,WP_011583572.1,1,34.0,28.32
hemW,WP_011583573.1,1,36.0,29.4
NA,WP_011583574.1,1,35.0,30.14
NA,WP_011583575.1,1,37.0,32.56
NA,WP_011583576.1,1,28.999999999999996,29.3
NA,WP_011583577.1,1,32.0,21.88
sprP,WP_011583578.1,1,37.0,28.02
gldK,WP_011583579.1,1,40.0,29.55
gldL,WP_011583580.1,1,39.0,28.17
gldM,WP_011583581.1,1,39.0,24.52
gldN,WP_011583582.1,1,34.0,25.27
uvrC,WP_011583583.1,1,36.0,34.92
NA,WP_011583584.1,1,38.0,33.86
NA,WP_011583585.1,1,37.0,34.01
NA,WP_011583586.1,1,32.0,28.57
atpB,WP_041932105.1,1,37.0,31.79
atpE,WP_011583588.1,1,48.0,22.86
NA,WP_011583589.1,1,40.0,33.54
atpH,WP_011583590.1,1,35.0,30.64
atpA,WP_011583591.1,1,41.0,27.85
atpG,WP_011583592.1,1,38.0,31.12
NA,WP_011583593.1,1,38.0,36.03
NA,WP_041932106.1,1,41.0,36.5
NA,WP_041932517.1,1,42.0,40.27
NA,WP_011583596.1,1,42.0,41.89
NA,WP_011583597.1,1,35.0,29.41
NA,WP_085961699.1,1,41.0,35.37
NA,WP_041932107.1,1,39.0,35.54
NA,WP_011583600.1,1,37.0,27.75
NA,WP_011583601.1,1,39.0,33.59
NA,WP_011583602.1,1,33.0,23.3
NA,WP_238379323.1,1,38.0,41.09
guaB,WP_011583604.1,1,42.0,32.85
NA,WP_011583605.1,1,36.0,24.43
NA,WP_081428637.1,1,40.0,28.75
NA,WP_238379324.1,1,39.0,36.8
NA,WP_041932108.1,1,39.0,37.94
NA,WP_011583609.1,1,38.0,36.6
prmC,WP_011583610.1,1,37.0,29.14
ribD,WP_011583611.1,1,41.0,34.69
NA,WP_011583612.1,1,38.0,38.86
NA,WP_011583613.1,1,42.0,36.67
NA,WP_238379325.1,1,42.0,45.28
ilvA,WP_011583615.1,1,41.0,38.97
NA,WP_238379326.1,1,36.0,35.5
NA,WP_011583618.1,1,33.0,22.22
NA,WP_011583619.1,1,37.0,35.81
NA,WP_011583620.1,1,34.0,25.23
NA,WP_011583621.1,1,36.0,33.61
NA,WP_041932109.1,1,36.0,29.09
NA,WP_041932110.1,1,37.0,29.44
NA,WP_011583624.1,1,31.0,34.38
NA,WP_011583625.1,1,39.0,33.64
NA,WP_011583626.1,1,39.0,37.31
NA,WP_011583627.1,1,41.0,31.15
NA,WP_011583628.1,1,43.0,29.93
NA,WP_177254131.1,1,40.0,40.0
NA,WP_011583630.1,1,34.0,35.45
NA,WP_011583632.1,1,42.0,37.5
NA,WP_011583633.1,1,42.0,32.87
NA,WP_011583634.1,1,40.0,38.2
NA,WP_011583635.1,1,41.0,41.56
NA,WP_011583636.1,1,43.0,45.83
NA,WP_011583637.1,1,42.0,30.51
NA,WP_011583638.1,1,34.0,23.21
NA,WP_011583639.1,1,38.0,34.71
NA,WP_041932113.1,1,44.0,33.14
NA,WP_011583641.1,1,36.0,30.15
NA,WP_041932114.1,1,42.0,43.12
NA,WP_011583643.1,1,35.0,30.36
tnpA,WP_011583644.1,1,34.0,33.33
NA,WP_011583645.1,1,31.0,20.0
NA,WP_041932115.1,1,28.999999999999996,17.24
NA,WP_011583646.1,1,28.000000000000004,19.57
thiS,WP_011583647.1,1,49.0,48.28
thiC,WP_011583648.1,1,50.0,55.39
NA,WP_011583649.1,1,44.0,41.25
NA,WP_011583650.1,1,50.0,50.52
NA,WP_011583651.1,1,50.0,46.18
thiH,WP_011583652.1,1,46.0,47.79
moeB,WP_011583653.1,1,44.0,44.05
NA,WP_238379327.1,1,41.0,38.17
NA,WP_011583655.1,1,40.0,35.4
NA,WP_011583656.1,1,41.0,38.1
NA,WP_011583657.1,1,33.0,27.81
NA,WP_072355954.1,1,40.0,38.83
gap,WP_011583659.1,1,42.0,36.42
NA,WP_011583660.1,1,41.0,38.92
NA,WP_011583661.1,1,42.0,35.96
