gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_096807940.1,1,33.0,19.96
dnaN,WP_096807941.1,1,33.0,21.25
yaaA,WP_174221760.1,1,39.0,30.88
recF,WP_096807943.1,1,34.0,27.9
gyrB,WP_174221775.1,1,38.0,25.87
gyrA,WP_096807945.1,1,38.0,24.55
NA,WP_096811183.1,1,39.0,29.5
hutH,WP_096807946.1,1,37.0,23.33
serS,WP_096807947.1,1,37.0,22.73
NA,WP_096807948.1,1,36.0,26.58
NA,WP_096807949.1,1,34.0,33.0
NA,WP_096807950.1,1,36.0,25.56
NA,WP_096807951.1,1,32.0,25.85
NA,WP_096807952.1,1,38.0,27.55
rplI,WP_096807953.1,1,34.0,15.83
dnaB,WP_096807954.1,1,40.0,30.57
NA,WP_096807955.1,1,37.0,21.29
NA,WP_096807956.1,1,34.0,22.92
NA,WP_096807957.1,1,31.0,24.31
NA,WP_096807958.1,1,37.0,30.4
yycF,WP_096807959.1,1,38.0,26.79
walK,WP_096807960.1,1,36.0,30.78
yycH,WP_096807961.1,1,34.0,26.77
yycI,WP_096807962.1,1,35.0,34.26
NA,WP_096807963.1,1,40.0,36.96
rlmH,WP_096807964.1,1,36.0,29.33
NA,WP_019469178.1,1,24.0,14.47
NA,WP_096807965.1,1,26.0,22.82
NA,WP_096807966.1,1,36.0,29.13
NA,WP_069820762.1,1,32.0,25.66
NA,WP_096807967.1,1,33.0,26.47
NA,WP_096807968.1,1,34.0,28.31
NA,WP_096807969.1,1,36.0,34.95
NA,WP_096807970.1,1,33.0,37.23
NA,WP_096807971.1,1,34.0,30.38
NA,WP_096807972.1,1,28.999999999999996,20.19
NA,WP_096807973.1,1,32.0,19.09
NA,WP_096807974.1,1,31.0,19.59
NA,WP_096807975.1,1,33.0,22.22
NA,WP_096807976.1,1,24.0,15.74
wzx,WP_096807977.1,1,23.0,18.88
NA,WP_096807978.1,1,27.0,21.5
NA,WP_096807979.1,1,27.0,20.43
NA,WP_096807980.1,1,26.0,14.2
NA,WP_096807981.1,1,31.0,17.28
NA,WP_096807982.1,1,31.0,14.46
NA,WP_096807983.1,1,27.0,19.09
NA,WP_096807984.1,1,27.0,13.07
NA,WP_096807985.1,1,27.0,15.52
NA,WP_096807986.1,1,34.0,23.7
NA,WP_096807987.1,1,30.0,19.91
NA,WP_096807988.1,1,38.0,31.06
NA,WP_037576854.1,1,30.0,21.88
NA,WP_096807989.1,1,36.0,31.01
NA,WP_096807990.1,1,34.0,32.98
NA,WP_096807991.1,1,37.0,38.83
NA,WP_232514191.1,1,33.0,24.42
NA,WP_096807992.1,1,35.0,28.46
NA,WP_096807993.1,1,34.0,30.45
NA,WP_096807994.1,1,33.0,28.05
NA,WP_096807995.1,1,37.0,28.16
NA,WP_096807996.1,1,36.0,25.0
NA,WP_096807997.1,1,26.0,22.78
NA,WP_096807998.1,1,35.0,25.94
NA,WP_096807999.1,1,39.0,25.17
NA,WP_096808000.1,1,34.0,27.27
NA,WP_096808001.1,1,39.0,24.04
NA,WP_096808002.1,1,31.0,21.71
NA,WP_096808003.1,1,18.0,16.67
NA,WP_096808004.1,1,34.0,20.16
NA,WP_096808005.1,1,32.0,18.46
NA,WP_096808006.1,1,27.0,17.58
NA,WP_096808007.1,1,33.0,23.46
NA,WP_096808008.1,1,37.0,21.2
narH,WP_096808009.1,1,37.0,20.36
narJ,WP_096808010.1,1,28.999999999999996,16.32
narI,WP_096808011.1,1,31.0,20.09
NA,WP_096808012.1,1,32.0,19.2
NA,WP_096808013.1,1,23.0,14.92
NA,WP_096808014.1,1,28.000000000000004,21.06
NA,WP_096808015.1,1,36.0,30.81
NA,WP_096808016.1,1,33.0,25.66
NA,WP_096808017.1,1,33.0,26.58
NA,WP_096808018.1,1,35.0,29.69
NA,WP_096808019.1,1,37.0,37.86
NA,WP_096808020.1,1,32.0,28.72
NA,WP_096808021.1,1,38.0,35.44
NA,WP_096808022.1,1,28.000000000000004,20.31
NA,WP_096808023.1,1,28.000000000000004,17.11
NA,WP_096808024.1,1,36.0,28.09
NA,WP_096808025.1,1,35.0,29.64
NA,WP_096808026.1,1,30.0,16.57
NA,WP_096808027.1,1,31.0,21.25
NA,WP_096808028.1,1,25.0,18.57
tnpA,WP_096808029.1,1,28.999999999999996,19.46
NA,WP_038024172.1,1,28.000000000000004,17.86
NA,WP_002469817.1,1,27.0,24.04
arsC,WP_002434455.1,1,36.0,20.16
arsB,WP_186333490.1,1,32.0,22.09
arsR,WP_065865872.1,1,31.0,18.95
NA,WP_038025466.1,1,25.0,17.54
NA,WP_070704789.1,1,28.999999999999996,18.56
NA,WP_096808031.1,1,31.0,19.3
NA,WP_096808032.1,1,30.0,25.0
NA,WP_065865875.1,1,35.0,12.0
NA,WP_232514192.1,1,30.0,18.03
NA,WP_232514193.1,1,30.0,27.06
NA,WP_232514194.1,1,35.0,27.91
NA,WP_096808033.1,1,36.0,35.22
NA,WP_096808034.1,1,32.0,34.04
NA,WP_096808035.1,1,38.0,41.75
NA,WP_096808036.1,1,35.0,28.09
NA,WP_096808037.1,1,35.0,29.32
NA,WP_096808038.1,1,28.999999999999996,24.1
NA,WP_232514221.1,1,36.0,28.15
NA,WP_069820286.1,1,38.0,26.44
NA,WP_232514195.1,1,26.0,17.19
NA,WP_232514196.1,1,25.0,21.18
NA,WP_096808041.1,1,30.0,19.58
NA,WP_096808042.1,1,27.0,17.78
NA,WP_096808043.1,1,35.0,42.45
NA,WP_096808044.1,1,38.0,26.15
NA,WP_002511751.1,1,38.0,24.06
NA,WP_069832366.1,1,39.0,24.0
NA,WP_075100232.1,1,33.0,26.61
NA,WP_096808045.1,1,24.0,21.99
NA,WP_096808047.1,1,28.999999999999996,23.91
NA,WP_096808048.1,1,37.0,28.54
NA,WP_096808049.1,1,32.0,30.14
NA,WP_096808050.1,1,34.0,33.97
NA,WP_096808051.1,1,35.0,25.36
NA,WP_096808052.1,1,32.0,26.4
NA,WP_096808053.1,1,37.0,30.53
NA,WP_096808054.1,1,28.999999999999996,21.28
NA,WP_096808055.1,1,38.0,19.35
qoxA,WP_096808056.1,1,36.0,28.57
qoxB,WP_096808057.1,1,39.0,36.75
qoxC,WP_096808058.1,1,35.0,32.29
qoxD,WP_096808059.1,1,34.0,28.74
NA,WP_096808060.1,1,34.0,21.77
NA,WP_108909077.1,1,40.0,47.62
NA,WP_096808063.1,1,35.0,32.92
NA,WP_096808064.1,1,35.0,27.08
rhaA,WP_096808065.1,1,36.0,21.22
rhaD,WP_096808066.1,1,39.0,29.21
rhaM,WP_096808067.1,1,37.0,30.53
NA,WP_069793342.1,1,39.0,31.88
aldA,WP_096808068.1,1,39.0,26.55
NA,WP_232514295.1,1,26.0,26.67
NA,WP_096808070.1,1,40.0,22.81
NA,WP_096808071.1,1,38.0,20.85
NA,WP_232514197.1,1,37.0,32.62
NA,WP_232514198.1,1,35.0,26.95
NA,WP_096808072.1,1,30.0,23.68
NA,WP_096808073.1,1,36.0,26.98
NA,WP_096808074.1,1,39.0,24.22
NA,WP_096808075.1,1,30.0,19.72
NA,WP_096808076.1,1,36.0,24.12
NA,WP_096808077.1,1,37.0,25.31
NA,WP_096808078.1,1,36.0,21.83
NA,WP_096808079.1,1,36.0,26.53
NA,WP_096808080.1,1,31.0,21.67
NA,WP_096808081.1,1,36.0,31.53
NA,WP_096808082.1,1,39.0,26.09
NA,WP_096808083.1,1,31.0,22.77
NA,WP_096808084.1,1,36.0,23.21
NA,WP_232514199.1,1,31.0,19.09
NA,WP_232514200.1,1,30.0,21.94
NA,WP_096808085.1,1,35.0,24.85
NA,WP_096808086.1,1,37.0,28.31
NA,WP_096808087.1,1,36.0,26.38
NA,WP_096808088.1,1,35.0,21.45
NA,WP_096808089.1,1,28.999999999999996,23.36
NA,WP_096808090.1,1,24.0,19.47
NA,WP_096808091.1,1,34.0,23.01
NA,WP_096808092.1,1,36.0,28.64
NA,WP_229719071.1,1,31.0,32.74
NA,WP_096808093.1,1,30.0,28.26
NA,WP_096808094.1,1,34.0,27.14
NA,WP_096808095.1,1,37.0,35.03
NA,WP_096808096.1,1,36.0,31.08
NA,WP_096808097.1,1,35.0,27.31
NA,WP_232514201.1,1,34.0,28.49
NA,WP_096808099.1,1,34.0,23.4
crtI,WP_096808100.1,1,35.0,27.24
NA,WP_096808101.1,1,31.0,25.76
NA,WP_096808102.1,1,33.0,26.5
NA,WP_096808103.1,1,35.0,19.54
NA,WP_096808104.1,1,31.0,27.59
NA,WP_096808105.1,1,34.0,34.0
NA,WP_096808106.1,1,34.0,22.26
NA,WP_096808107.1,1,31.0,23.3
NA,WP_096808108.1,1,36.0,27.68
NA,WP_096808109.1,1,35.0,26.32
NA,WP_096808110.1,1,28.999999999999996,18.82
NA,WP_096808111.1,1,36.0,24.23
NA,WP_096808112.1,1,37.0,28.32
NA,WP_096808113.1,1,34.0,21.23
NA,WP_096808114.1,1,36.0,25.53
NA,WP_096808115.1,1,34.0,27.02
NA,WP_096808116.1,1,35.0,28.97
NA,WP_096808117.1,1,30.0,25.0
NA,WP_096808118.1,1,33.0,24.0
NA,WP_096808119.1,1,30.0,22.85
NA,WP_096808120.1,1,36.0,41.1
NA,WP_096808121.1,1,32.0,26.71
NA,WP_096808122.1,1,35.0,22.22
NA,WP_096808123.1,1,37.0,30.33
NA,WP_096808124.1,1,32.0,22.68
NA,WP_096808126.1,1,32.0,23.8
NA,WP_096808127.1,1,40.0,29.46
NA,WP_096808128.1,1,38.0,25.32
NA,WP_096808129.1,1,38.0,29.37
NA,WP_096808130.1,1,36.0,23.78
NA,WP_096808131.1,1,35.0,25.3
NA,WP_096808132.1,1,34.0,26.06
NA,WP_096808133.1,1,38.0,29.77
NA,WP_096808134.1,1,32.0,26.49
ptsG,WP_096808135.1,1,38.0,25.38
NA,WP_096808136.1,1,28.000000000000004,20.33
NA,WP_096808137.1,1,30.0,22.86
NA,WP_096808138.1,1,33.0,19.91
pbp4,WP_096808139.1,1,33.0,25.26
NA,WP_096808140.1,1,37.0,23.67
NA,WP_096808141.1,1,34.0,24.05
NA,WP_096808142.1,1,35.0,23.55
NA,WP_096808143.1,1,35.0,22.24
NA,WP_096808144.1,1,31.0,22.26
NA,WP_096808145.1,1,28.999999999999996,24.1
NA,WP_096808146.1,1,34.0,24.52
NA,WP_157772534.1,1,34.0,19.85
NA,WP_096808148.1,1,37.0,26.35
NA,WP_096808149.1,1,30.0,23.53
melB,WP_096808150.1,1,33.0,24.45
NA,WP_096808151.1,1,35.0,24.44
NA,WP_229719067.1,1,32.0,23.48
NA,WP_232514202.1,1,37.0,31.23
NA,WP_096808153.1,1,35.0,22.14
NA,WP_096808154.1,1,32.0,11.67
NA,WP_096808155.1,1,27.0,20.49
NA,WP_096808156.1,1,34.0,25.66
speB,WP_096808157.1,1,39.0,23.49
NA,WP_096808158.1,1,36.0,16.67
lqo,WP_096808159.1,1,35.0,23.2
NA,WP_096808160.1,1,40.0,29.93
NA,WP_096808161.1,1,22.0,17.31
gtfA,WP_096808162.1,1,28.999999999999996,20.33
gtfB,WP_096808163.1,1,28.000000000000004,23.09
fadH,WP_096808164.1,1,40.0,22.86
NA,WP_096808165.1,1,39.0,25.6
NA,WP_096808166.1,1,26.0,25.64
NA,WP_096808167.1,1,36.0,20.06
NA,WP_096808168.1,1,37.0,25.37
NA,WP_096808169.1,1,35.0,26.51
NA,WP_096808170.1,1,33.0,23.61
NA,WP_096808171.1,1,30.0,22.53
NA,WP_232514203.1,1,37.0,28.06
NA,WP_096808173.1,1,30.0,18.16
NA,WP_096808174.1,1,35.0,20.0
NA,WP_096808175.1,1,40.0,11.82
NA,WP_096808176.1,1,31.0,19.72
NA,WP_096808177.1,1,40.0,12.33
NA,WP_096808178.1,1,32.0,22.96
NA,WP_096808179.1,1,32.0,24.66
NA,WP_096808180.1,1,36.0,22.55
NA,WP_096808181.1,1,30.0,22.22
NA,WP_096808182.1,1,35.0,21.09
NA,WP_096808183.1,1,30.0,23.71
NA,WP_096811187.1,1,34.0,24.33
NA,WP_096808184.1,1,36.0,20.27
araA,WP_096808185.1,1,33.0,21.34
NA,WP_096808186.1,1,33.0,21.23
NA,WP_096808187.1,1,36.0,20.0
NA,WP_096808188.1,1,35.0,24.35
NA,WP_096808189.1,1,33.0,23.5
NA,WP_096808190.1,1,30.0,19.15
NA,WP_096808191.1,1,37.0,32.78
NA,WP_096808192.1,1,24.0,16.29
NA,WP_157772535.1,1,25.0,26.09
NA,WP_096808193.1,1,31.0,23.83
nrdD,WP_096808194.1,1,34.0,21.42
nrdG,WP_096808195.1,1,30.0,16.17
NA,WP_096808196.1,1,33.0,21.38
NA,WP_096808197.1,1,37.0,22.47
NA,WP_096808198.1,1,31.0,20.11
NA,WP_096808199.1,1,37.0,23.62
NA,WP_096808200.1,1,34.0,24.08
NA,WP_096808201.1,1,34.0,21.8
NA,WP_096808202.1,1,31.0,22.35
NA,WP_096808203.1,1,31.0,20.5
NA,WP_096808204.1,1,28.999999999999996,18.94
NA,WP_198401960.1,1,37.0,20.59
NA,WP_096808206.1,1,23.0,16.67
NA,WP_096808207.1,1,35.0,25.99
NA,WP_096808208.1,1,31.0,23.76
NA,WP_096808209.1,1,33.0,29.81
NA,WP_096808210.1,1,39.0,30.5
NA,WP_096808211.1,1,38.0,29.07
NA,WP_096808212.1,1,34.0,25.92
NA,WP_096808213.1,1,42.0,32.38
NA,WP_096808214.1,1,33.0,23.51
NA,WP_096808215.1,1,34.0,26.05
arr,WP_096808216.1,1,35.0,21.8
NA,WP_096808217.1,1,31.0,23.03
NA,WP_096808218.1,1,28.000000000000004,22.77
NA,WP_096808219.1,1,36.0,23.38
NA,WP_096808220.1,1,33.0,23.71
NA,WP_096808221.1,1,33.0,26.33
NA,WP_096808222.1,1,28.000000000000004,21.18
xylA,WP_096808223.1,1,35.0,23.43
xylB,WP_096808224.1,1,35.0,22.7
xylE,WP_096808225.1,1,35.0,28.26
NA,WP_096808226.1,1,38.0,25.25
NA,WP_096808227.1,1,40.0,28.0
NA,WP_096808228.1,1,35.0,17.82
NA,WP_096808229.1,1,36.0,25.4
NA,WP_096808230.1,1,36.0,23.16
NA,WP_096808231.1,1,37.0,24.17
NA,WP_096808232.1,1,31.0,24.56
NA,WP_096808233.1,1,33.0,23.44
NA,WP_096808234.1,1,34.0,22.61
larC,WP_096808235.1,1,34.0,21.2
larB,WP_096808236.1,1,40.0,30.77
larE,WP_198401696.1,1,32.0,19.08
larA,WP_096808238.1,1,36.0,27.01
NA,WP_096808239.1,1,36.0,23.94
NA,WP_096808240.1,1,35.0,19.89
NA,WP_096808241.1,1,30.0,26.29
ppdK,WP_096808242.1,1,37.0,25.09
NA,WP_096808243.1,1,34.0,26.72
NA,WP_157772536.1,1,30.0,23.86
NA,WP_096808244.1,1,28.999999999999996,24.56
NA,WP_096808245.1,1,32.0,24.7
