gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015243651.1,1,68.0,84.67
NA,WP_015243652.1,1,60.0,65.54
NA,WP_015243653.1,1,61.0,71.32
NA,WP_015243654.1,1,56.99999999999999,64.37
NA,WP_015243655.1,1,64.0,84.07
NA,WP_015243656.1,1,65.0,84.39
NA,WP_015243657.1,1,67.0,81.07
NA,WP_015243658.1,1,69.0,85.97
surE,WP_015243659.1,1,64.0,81.18
NA,WP_015243660.1,1,62.0,83.62
NA,WP_015243661.1,1,61.0,78.97
NA,WP_154673854.1,1,55.00000000000001,61.21
NA,WP_015243662.1,1,57.99999999999999,81.82
NA,WP_015243663.1,1,60.0,74.76
NA,WP_015243664.1,1,63.0,78.15
NA,WP_015243665.1,1,62.0,73.06
NA,WP_237722826.1,1,63.0,80.58
NA,WP_015243667.1,1,63.0,81.82
NA,WP_015243668.1,1,67.0,84.49
NA,WP_015243669.1,1,56.00000000000001,63.49
NA,WP_015243670.1,1,59.0,78.87
NA,WP_015243671.1,1,66.0,89.12
NA,WP_015243672.1,1,61.0,79.41
NA,WP_015243673.1,1,57.99999999999999,71.21
NA,WP_015243674.1,1,68.0,87.4
NA,WP_026012128.1,1,67.0,88.14
NA,WP_015243676.1,1,64.0,82.51
NA,WP_020467114.1,1,60.0,73.21
NA,WP_020467113.1,1,65.0,80.99
NA,WP_020467112.1,1,65.0,68.6
NA,WP_015243678.1,1,62.0,71.02
NA,WP_015243679.1,1,64.0,78.81
NA,WP_015243680.1,1,64.0,83.95
NA,WP_020467111.1,1,64.0,70.14
NA,WP_015243682.1,1,65.0,72.46
NA,WP_015243683.1,1,62.0,80.14
NA,WP_015243684.1,1,66.0,77.95
NA,WP_015243685.1,1,60.0,88.35
NA,WP_015243686.1,1,57.99999999999999,79.66
NA,WP_015243687.1,1,66.0,82.04
NA,WP_015243688.1,1,63.0,83.14
NA,WP_015243689.1,1,64.0,78.64
NA,WP_015243690.1,1,69.0,82.69
NA,WP_015243691.1,1,65.0,66.42
NA,WP_015243692.1,1,65.0,84.66
NA,WP_015243693.1,1,65.0,77.44
NA,WP_015243694.1,1,61.0,78.48
NA,WP_015243695.1,1,65.0,84.53
NA,WP_015243696.1,1,68.0,82.6
NA,WP_015243697.1,1,68.0,82.28
NA,WP_015243698.1,1,66.0,77.48
NA,WP_015243699.1,1,69.0,83.02
NA,WP_015243700.1,1,68.0,82.69
NA,WP_015243701.1,1,68.0,82.77
NA,WP_015243702.1,1,64.0,77.1
NA,WP_015243703.1,1,67.0,79.75
guaD,WP_015243704.1,1,62.0,81.17
NA,WP_015243705.1,1,64.0,80.0
NA,WP_015243706.1,1,63.0,77.3
NA,WP_015243707.1,1,65.0,80.04
NA,WP_015243708.1,1,67.0,86.39
NA,WP_015243709.1,1,68.0,90.32
NA,WP_015243710.1,1,64.0,78.6
NA,WP_020467107.1,1,62.0,74.0
NA,WP_015243712.1,1,61.0,73.14
NA,WP_015243713.1,1,56.00000000000001,67.05
NA,WP_086018129.1,2,65.0,75.99
NA,WP_237722823.1,1,59.0,67.92
NA,WP_015243717.1,1,69.0,83.59
NA,WP_015243718.1,1,62.0,80.72
NA,WP_202802886.1,1,67.0,81.88
NA,WP_015243720.1,1,62.0,78.71
NA,WP_015243721.1,1,67.0,84.01
NA,WP_015243722.1,1,59.0,75.0
NA,WP_154673853.1,1,60.0,70.11
NA,WP_044147347.1,1,62.0,74.32
NA,WP_015243725.1,1,52.0,58.97
