gene_name,prot_id,number_of_exons,GC,GC3
murJ,WP_092648033.1,1,61.0,70.66
trxB,WP_092648034.1,1,62.0,72.43
NA,WP_070726064.1,1,59.0,64.22
NA,WP_070726064.1,1,59.0,64.22
NA,WP_092648035.1,1,61.0,64.73
NA,WP_082628632.1,1,60.0,65.09
NA,WP_257525600.1,1,61.0,70.54
gndA,WP_058237597.1,1,60.0,70.62
NA,WP_058237598.1,1,59.0,66.36
rplI,WP_058237599.1,1,59.0,67.83
rpsR,WP_058237600.1,1,59.0,78.87
NA,WP_092648036.1,1,62.0,66.49
rpsF,WP_058237602.1,1,56.00000000000001,65.52
NA,WP_257590335.1,1,64.0,74.26
dnaB,WP_058237603.1,1,59.0,68.86
NA,WP_058237604.1,1,57.99999999999999,59.38
NA,WP_157886257.1,1,60.0,69.86
NA,WP_092648037.1,1,61.0,71.43
xylA,WP_092648038.1,1,59.0,75.4
NA,WP_058237940.1,1,61.0,74.39
NA,WP_092648039.1,1,56.99999999999999,52.31
NA,WP_092648040.1,1,53.0,61.25
NA,WP_058237610.1,1,57.99999999999999,71.67
NA,WP_257590336.1,1,61.0,75.54
NA,WP_092648042.1,1,63.0,71.32
NA,WP_058237613.1,1,59.0,68.03
rbsK,WP_092648043.1,1,60.0,69.08
NA,WP_257590337.1,1,61.0,64.41
NA,WP_092648045.1,1,64.0,66.11
NA,WP_092648046.1,1,62.0,66.37
NA,WP_092648047.1,1,60.0,70.12
NA,WP_092648048.1,1,51.0,51.74
NA,WP_257590338.1,1,44.0,43.79
NA,WP_257525605.1,1,51.0,56.02
NA,WP_257590339.1,1,55.00000000000001,63.25
NA,WP_070726036.1,1,61.0,59.72
NA,WP_092648050.1,1,60.0,63.19
NA,WP_092649030.1,1,51.0,50.25
NA,WP_092648051.1,1,52.0,48.7
NA,WP_092648052.1,1,50.0,49.1
NA,WP_092648053.1,1,53.0,50.0
NA,WP_070726026.1,1,50.0,51.74
NA,WP_092648054.1,1,54.0,53.98
NA,WP_257590340.1,1,55.00000000000001,55.98
pntB,WP_092649032.1,1,59.0,71.73
NA,WP_092648055.1,1,60.0,68.5
NA,WP_058237627.1,1,57.99999999999999,64.47
NA,WP_092648056.1,1,59.0,65.42
NA,WP_092648057.1,1,56.99999999999999,68.89
NA,WP_092648058.1,1,57.99999999999999,73.11
NA,WP_058237630.1,1,56.00000000000001,74.0
NA,WP_058237631.1,1,56.99999999999999,56.46
NA,WP_058237943.1,1,59.0,64.55
NA,WP_257590341.1,1,61.0,68.39
NA,WP_092648060.1,1,63.0,70.76
NA,WP_082628638.1,1,63.0,68.54
NA,WP_058237945.1,1,61.0,72.66
NA,WP_058237634.1,1,61.0,68.2
NA,WP_058237635.1,1,61.0,70.64
