gene_name,prot_id,number_of_exons,GC,GC3
tmk,WP_237888657.1,2,52.0,55.44
fliW,WP_237888658.1,1,47.0,52.86
csrA,WP_237888659.1,1,54.0,58.82
flgL,WP_237888660.1,1,52.0,60.69
flgK,WP_237888661.1,1,52.0,55.57
NA,WP_237888662.1,1,53.0,63.38
NA,WP_237888663.1,1,44.0,54.0
NA,WP_237889948.1,1,53.0,58.97
NA,WP_237888664.1,1,54.0,61.02
flgA,WP_237888665.1,1,51.0,55.24
flgG,WP_237888666.1,1,50.0,57.37
flgF,WP_237888667.1,1,51.0,56.02
NA,WP_237888668.1,1,51.0,58.82
NA,WP_237888669.1,1,54.0,52.29
NA,WP_237888670.1,1,53.0,54.69
NA,WP_237888671.1,1,49.0,60.56
pal,WP_237888672.1,1,51.0,59.2
NA,WP_237888673.1,1,48.0,48.96
NA,WP_237888674.1,1,45.0,47.02
NA,WP_237888675.1,1,53.0,58.9
NA,WP_237888676.1,1,55.00000000000001,62.68
NA,WP_269137055.1,1,41.0,38.24
NA,WP_237888677.1,1,50.0,65.09
NA,WP_237888678.1,1,56.00000000000001,56.16
hisA,WP_237888679.1,1,53.0,55.87
NA,WP_237888680.1,1,47.0,60.61
NA,WP_237888681.1,1,51.0,61.92
NA,WP_237889949.1,1,50.0,57.55
NA,WP_237889950.1,1,54.0,58.42
ispG,WP_237888682.1,1,54.0,61.5
NA,WP_237888683.1,1,54.0,54.78
NA,WP_237888684.1,1,51.0,58.16
NA,WP_237888685.1,1,54.0,66.67
NA,WP_237888686.1,1,53.0,59.89
lpxB,WP_237888687.1,1,53.0,54.96
NA,WP_237888688.1,1,51.0,55.1
lpxI,WP_237888689.1,1,53.0,53.96
lpxA,WP_237888690.1,1,56.00000000000001,62.26
fabZ,WP_237888691.1,1,49.0,54.67
lpxD,WP_237888692.1,1,53.0,52.25
bamA,WP_237888693.1,1,50.0,58.64
NA,WP_237888694.1,1,52.0,60.0
NA,WP_237888695.1,1,54.0,63.3
hisC,WP_237888696.1,1,54.0,61.33
NA,WP_237888697.1,1,49.0,57.29
NA,WP_237888698.1,1,52.0,56.95
NA,WP_237888699.1,1,48.0,56.84
NA,WP_237888700.1,1,53.0,63.31
NA,WP_237888701.1,1,46.0,33.03
NA,WP_237888702.1,1,56.00000000000001,64.18
NA,WP_237888703.1,1,55.00000000000001,60.0
fliJ,WP_237888704.1,1,53.0,58.7
NA,WP_237888705.1,1,56.00000000000001,60.69
NA,WP_237889951.1,1,55.00000000000001,59.33
fliG,WP_237888706.1,1,53.0,68.84
fliF,WP_237888707.1,1,52.0,58.07
fliE,WP_237888708.1,1,53.0,59.14
flgC,WP_237888709.1,1,55.00000000000001,66.43
flgB,WP_237888710.1,1,49.0,52.08
NA,WP_237888711.1,1,54.0,60.59
NA,WP_237888712.1,1,54.0,61.27
NA,WP_237888713.1,1,53.0,60.59
mnmG,WP_237889955.1,1,55.00000000000001,61.3
NA,WP_237888714.1,1,54.0,71.01
mazG,WP_237888715.1,1,51.0,60.53
thiC,WP_237888716.1,1,56.99999999999999,65.19
thiD,WP_237888717.1,1,56.99999999999999,60.95
NA,WP_237888718.1,1,57.99999999999999,64.61
NA,WP_237888719.1,1,55.00000000000001,64.43
NA,WP_237888720.1,1,56.00000000000001,58.76
NA,WP_237888721.1,1,55.00000000000001,65.38
NA,WP_237888722.1,1,52.0,57.55
NA,WP_237888723.1,1,56.00000000000001,69.04
NA,WP_237888724.1,1,57.99999999999999,67.67
NA,WP_237888725.1,1,57.99999999999999,71.28
NA,WP_237888726.1,1,52.0,55.7
NA,WP_237888727.1,1,47.0,43.21
NA,WP_237889961.1,1,45.0,36.0
NA,WP_237888728.1,1,47.0,52.38
NA,WP_237888729.1,1,54.0,63.9
trpS,WP_237888730.1,1,51.0,55.45
NA,WP_237888731.1,1,51.0,54.96
lptD,WP_237888732.1,1,51.0,61.13
plsY,WP_237888733.1,1,57.99999999999999,60.94
NA,WP_237888734.1,1,51.0,58.06
NA,WP_237888735.1,1,51.0,58.68
NA,WP_237888736.1,1,49.0,57.73
thrS,WP_237888737.1,1,54.0,61.23
infC,WP_237889965.1,1,51.0,58.9
rpmI,WP_237888738.1,1,52.0,69.64
rplT,WP_237888739.1,1,51.0,57.94
pheS,WP_237889968.1,1,53.0,60.12
pheT,WP_237888740.1,1,56.99999999999999,63.79
NA,WP_237888741.1,1,51.0,51.46
NA,WP_237888742.1,1,52.0,60.55
pheA,WP_237888743.1,1,55.00000000000001,64.49
NA,WP_237888744.1,1,55.00000000000001,61.64
NA,WP_237888745.1,1,51.0,61.22
NA,WP_237888746.1,1,55.00000000000001,59.59
