gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012372831.1,1,63.0,88.21
NA,WP_012372832.1,1,64.0,72.55
NA,WP_012372833.1,1,65.0,84.3
ligA,WP_012372834.1,1,67.0,84.83
NA,WP_012372835.1,1,68.0,85.61
NA,WP_012372836.1,1,65.0,83.47
NA,WP_012372838.1,1,66.0,85.53
NA,WP_237702423.1,1,67.0,79.83
NA,WP_012372840.1,1,63.0,76.3
NA,WP_012372841.1,1,70.0,82.49
NA,WP_012372842.1,1,67.0,86.21
NA,WP_012372843.1,1,63.0,87.68
NA,WP_012372844.1,1,66.0,82.2
NA,WP_012372845.1,1,65.0,77.52
NA,WP_148217948.1,1,66.0,85.36
NA,WP_012372847.1,1,70.0,85.34
NA,WP_012372848.1,1,70.0,89.67
NA,WP_012372849.1,1,67.0,76.05
NA,WP_052300250.1,1,63.0,79.19
NA,WP_012372851.1,1,68.0,84.62
NA,WP_012372852.1,1,69.0,84.03
NA,WP_012372853.1,1,72.0,81.94
NA,WP_012372854.1,1,60.0,83.49
NA,WP_012372855.1,1,66.0,85.32
NA,WP_012372856.1,1,68.0,88.62
NA,WP_012372857.1,1,66.0,82.19
NA,WP_012372858.1,1,65.0,78.12
NA,WP_012372859.1,1,66.0,85.69
NA,WP_012372860.1,1,68.0,84.76
NA,WP_012372861.1,1,65.0,83.53
NA,WP_083767552.1,1,61.0,74.63
NA,WP_237702424.1,1,63.0,70.77
NA,WP_237702425.1,1,64.0,81.51
NA,WP_012372863.1,1,68.0,81.87
NA,WP_012372864.1,1,65.0,81.63
NA,WP_012372865.1,1,62.0,82.53
NA,WP_083767553.1,1,71.0,76.27
NA,WP_148217949.1,1,69.0,85.66
NA,WP_012372868.1,1,67.0,78.57
NA,WP_012372869.1,1,64.0,85.86
NA,WP_012372870.1,1,69.0,87.61
NA,WP_012372871.1,1,65.0,86.45
NA,WP_012372872.1,1,61.0,85.78
NA,WP_012372873.1,1,66.0,84.57
NA,WP_012372874.1,1,61.0,82.16
NA,WP_012372875.1,1,69.0,82.57
NA,WP_012372876.1,1,64.0,80.99
NA,WP_148217950.1,1,62.0,79.13
NA,WP_012372878.1,1,65.0,82.1
