gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012744518.1,1,42.0,48.86
NA,WP_012744519.1,1,45.0,40.95
trmB,WP_012744520.1,1,42.0,39.67
hpt,WP_012744521.1,1,39.0,43.35
NA,WP_012744522.1,1,41.0,40.62
recG,WP_012744523.1,1,45.0,46.53
rsmD,WP_012744524.1,1,43.0,41.01
NA,WP_012744525.1,1,41.0,40.94
NA,WP_012744526.1,1,41.0,42.25
NA,WP_012744527.1,1,44.0,44.55
ileS,WP_012744528.1,1,44.0,45.83
NA,WP_012744529.1,1,44.0,42.46
NA,WP_235599632.1,1,41.0,41.47
NA,WP_012744531.1,1,43.0,43.72
NA,WP_012744532.1,1,48.0,47.48
NA,WP_012744533.1,1,41.0,43.56
metG,WP_272940777.1,1,44.0,46.39
gyrA,WP_012744535.1,1,46.0,46.82
lexA,WP_012744536.1,1,47.0,47.74
rpiB,WP_202795097.1,1,46.0,37.5
NA,WP_012744538.1,1,45.0,44.23
NA,WP_012744539.1,1,44.0,42.68
NA,WP_041288596.1,1,41.0,40.46
NA,WP_041288752.1,1,44.0,43.4
NA,WP_012744542.1,1,43.0,43.56
NA,WP_012744543.1,1,42.0,47.57
NA,WP_012744544.1,1,48.0,46.43
thyX,WP_012744545.1,1,44.0,46.61
NA,WP_012744546.1,1,43.0,45.14
NA,WP_012744547.1,1,46.0,46.59
trmFO,WP_012744548.1,1,46.0,45.56
NA,WP_012744549.1,1,42.0,43.06
NA,WP_012744550.1,1,49.0,49.47
NA,WP_012744551.1,1,41.0,40.08
NA,WP_012744552.1,1,43.0,43.92
NA,WP_012744553.1,1,41.0,37.3
NA,WP_012744554.1,1,43.0,46.25
NA,WP_012744555.1,1,46.0,45.87
NA,WP_012744556.1,1,47.0,47.46
NA,WP_012744557.1,1,46.0,42.6
minC,WP_012744558.1,1,44.0,42.58
NA,WP_012744559.1,1,41.0,37.11
NA,WP_012744560.1,1,48.0,52.64
NA,WP_012744561.1,1,44.0,34.25
NA,WP_012744562.1,1,47.0,47.37
uvrA,WP_012744563.1,1,48.0,55.09
glmM,WP_012744564.1,1,48.0,54.21
rsmA,WP_012744565.1,1,42.0,46.39
NA,WP_012744566.1,1,47.0,50.98
fabG,WP_237697530.1,1,46.0,51.45
NA,WP_012744568.1,1,37.0,37.25
NA,WP_012744569.1,1,41.0,42.41
NA,WP_012744570.1,1,35.0,27.84
NA,WP_158302994.1,1,33.0,29.7
NA,WP_012744572.1,1,32.0,26.09
NA,WP_012744573.1,1,37.0,38.54
istB,WP_012744574.1,1,40.0,39.39
istA,WP_012744575.1,1,43.0,44.79
NA,WP_041288597.1,1,38.0,36.25
NA,WP_012744578.1,1,32.0,28.52
NA,WP_012744579.1,1,33.0,26.26
NA,WP_012744580.1,1,38.0,32.26
NA,WP_012744584.1,1,37.0,28.03
NA,WP_012744586.1,1,39.0,35.4
NA,WP_148207952.1,2,38.0,39.91
NA,WP_012744589.1,1,41.0,42.13
NA,WP_012744590.1,1,39.0,35.63
NA,WP_041288598.1,1,41.0,45.11
NA,WP_012744594.1,1,39.0,39.89
NA,WP_012744595.1,1,36.0,35.59
NA,WP_012744596.1,1,44.0,36.86
NA,WP_012744597.1,1,45.0,41.94
NA,WP_012744598.1,1,45.0,41.25
NA,WP_012744599.1,1,40.0,27.14
NA,WP_012744600.1,1,41.0,43.18
NA,WP_012744601.1,1,43.0,44.4
NA,WP_012744602.1,1,46.0,37.14
NA,WP_012744603.1,1,46.0,49.61
NA,WP_012744604.1,1,40.0,33.16
NA,WP_012744605.1,1,43.0,46.85
NA,WP_012744606.1,1,43.0,44.44
NA,WP_012744607.1,1,42.0,41.1
NA,WP_012744608.1,1,43.0,41.29
argH,WP_012744609.1,1,40.0,40.87
argC,WP_012744610.1,1,42.0,40.3
argJ,WP_012744611.1,1,42.0,40.72
argB,WP_012744612.1,1,39.0,36.26
NA,WP_012744613.1,1,41.0,36.92
NA,WP_012744614.1,1,39.0,42.13
NA,WP_012744615.1,1,42.0,43.65
NA,WP_012744616.1,1,42.0,41.37
NA,WP_237697531.1,1,41.0,34.17
NA,WP_012744618.1,1,46.0,43.98
NA,WP_012744619.1,1,44.0,43.85
dapD,WP_012744620.1,1,46.0,38.57
NA,WP_012744621.1,1,44.0,47.03
dapA,WP_012744622.1,1,45.0,41.4
NA,WP_012744623.1,1,44.0,41.67
NA,WP_012744624.1,1,47.0,45.69
NA,WP_012744625.1,1,42.0,36.84
NA,WP_012744626.1,1,36.0,34.55
NA,WP_041288768.1,1,40.0,37.25
NA,WP_012744628.1,1,33.0,35.0
NA,WP_083763220.1,1,35.0,28.22
NA,WP_012744630.1,1,34.0,26.56
NA,WP_012744631.1,1,47.0,44.85
NA,WP_012744632.1,1,43.0,38.34
NA,WP_012744633.1,1,33.0,29.81
NA,WP_012744634.1,1,39.0,31.83
mnmA,WP_012744635.1,1,44.0,42.0
NA,WP_012744636.1,1,40.0,38.91
NA,WP_012744637.1,1,45.0,45.89
NA,WP_272940771.1,1,48.0,49.01
NA,WP_012744639.1,1,47.0,53.44
NA,WP_012744640.1,1,45.0,47.44
hutH,WP_012744641.1,1,47.0,47.85
NA,WP_012744642.1,1,42.0,51.09
NA,WP_012744643.1,1,45.0,41.43
NA,WP_012744644.1,1,39.0,48.04
NA,WP_012744645.1,1,41.0,44.57
NA,WP_012744646.1,1,44.0,45.43
NA,WP_012744647.1,1,45.0,46.81
NA,WP_012744648.1,1,48.0,48.32
NA,WP_012744649.1,1,41.0,43.8
NA,WP_012744650.1,1,39.0,36.3
NA,WP_012744651.1,1,42.0,36.32
NA,WP_012744652.1,1,43.0,48.46
NA,WP_012744653.1,1,36.0,33.71
ltrA,WP_012744654.1,1,42.0,47.1
NA,WP_012744657.1,1,43.0,44.97
NA,WP_012744658.1,1,42.0,48.05
NA,WP_012744659.1,1,43.0,42.66
NA,WP_012744660.1,1,43.0,44.42
