gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_069960367.1,1,65.0,95.1
NA,WP_069960368.1,1,68.0,88.17
ligA,WP_069960369.1,1,66.0,85.87
NA,WP_069960370.1,1,67.0,84.25
NA,WP_169829260.1,1,70.0,85.63
NA,WP_069960372.1,1,57.99999999999999,65.75
NA,WP_069960373.1,1,67.0,94.31
NA,WP_237023516.1,1,69.0,90.0
NA,WP_237023450.1,1,73.0,89.47
NA,WP_069960375.1,1,68.0,87.9
ribF,WP_069960376.1,1,70.0,86.64
truB,WP_069960377.1,1,66.0,95.28
NA,WP_237023451.1,1,70.0,92.26
rbfA,WP_069960379.1,1,67.0,94.39
infB,WP_069960380.1,1,69.0,93.13
nusA,WP_069960381.1,1,66.0,93.98
NA,WP_069960382.1,1,68.0,80.26
NA,WP_069960383.1,1,67.0,90.05
NA,WP_069960384.1,1,69.0,86.24
NA,WP_069960385.1,1,69.0,84.16
NA,WP_069960386.1,1,66.0,82.07
NA,WP_069960387.1,1,63.0,80.88
NA,WP_069960388.1,1,68.0,89.93
NA,WP_069960389.1,1,66.0,93.36
prmC,WP_069960390.1,1,68.0,83.82
prfA,WP_069960391.1,1,68.0,91.48
NA,WP_069960392.1,1,65.0,90.24
NA,WP_069960393.1,1,68.0,83.12
NA,WP_083269981.1,1,66.0,86.04
NA,WP_157772090.1,1,66.0,84.51
NA,WP_069960396.1,1,69.0,83.9
NA,WP_069960397.1,1,65.0,83.91
NA,WP_069960398.1,1,66.0,90.16
NA,WP_069960399.1,1,68.0,91.77
NA,WP_069960400.1,1,64.0,93.33
NA,WP_069960401.1,1,63.0,86.75
NA,WP_069960402.1,1,70.0,89.47
rnhC,WP_069960403.1,1,67.0,92.02
NA,WP_069960404.1,1,70.0,87.8
NA,WP_069960405.1,1,71.0,90.71
NA,WP_069963524.1,1,68.0,88.04
NA,WP_069960406.1,1,64.0,86.97
rpsU,WP_069960407.1,1,62.0,87.5
dnaE,WP_069960408.1,1,66.0,94.9
NA,WP_069960409.1,1,67.0,85.16
NA,WP_069960410.1,1,64.0,86.95
NA,WP_069960411.1,1,69.0,85.31
NA,WP_069960412.1,1,67.0,89.56
NA,WP_083269982.1,1,68.0,89.61
NA,WP_069960413.1,1,71.0,86.59
NA,WP_069960414.1,1,69.0,89.73
NA,WP_157772091.1,1,70.0,91.12
NA,WP_069960416.1,1,72.0,94.18
ccsA,WP_069960417.1,1,67.0,92.31
hemA,WP_069960418.1,1,72.0,94.08
NA,WP_069960420.1,1,68.0,92.11
NA,WP_069960421.1,1,69.0,85.79
NA,WP_069960422.1,1,64.0,89.97
NA,WP_069960423.1,1,67.0,89.9
NA,WP_069963526.1,1,70.0,89.45
NA,WP_069960424.1,1,66.0,91.98
lysS,WP_069960425.1,1,66.0,92.59
lipA,WP_069960426.1,1,68.0,91.7
NA,WP_069960427.1,1,68.0,84.83
NA,WP_069960428.1,1,66.0,92.37
