gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_185445112.1,1,67.0,78.05
NA,WP_185445113.1,1,69.0,84.81
NA,WP_246486320.1,1,67.0,77.66
NA,WP_185445115.1,1,70.0,81.65
NA,WP_185445116.1,1,71.0,76.74
NA,WP_185445117.1,1,67.0,77.34
NA,WP_185445118.1,1,59.0,88.06
NA,WP_185448912.1,1,64.0,84.96
NA,WP_185445119.1,1,65.0,80.38
NA,WP_185445120.1,1,66.0,86.31
NA,WP_185445121.1,1,68.0,80.61
NA,WP_185445122.1,1,68.0,82.89
NA,WP_185445123.1,1,66.0,87.45
NA,WP_185445124.1,1,69.0,81.75
NA,WP_185445125.1,1,72.0,92.11
NA,WP_206686009.1,1,68.0,75.53
NA,WP_185445127.1,1,66.0,74.29
NA,WP_185445128.1,1,67.0,84.71
NA,WP_185445129.1,1,69.0,89.67
NA,WP_185445130.1,1,70.0,88.39
NA,WP_185445131.1,1,69.0,84.68
NA,WP_185445132.1,1,67.0,91.64
NA,WP_185445133.1,1,69.0,73.46
NA,WP_185445134.1,1,68.0,95.51
NA,WP_185445135.1,1,67.0,90.32
NA,WP_185445137.1,1,64.0,77.64
NA,WP_185445139.1,1,68.0,86.47
NA,WP_185445141.1,1,67.0,89.57
NA,WP_185445143.1,1,69.0,83.48
NA,WP_185445145.1,1,68.0,87.92
NA,WP_246486322.1,1,69.0,86.82
NA,WP_185445148.1,1,70.0,82.93
NA,WP_185448913.1,1,70.0,90.09
NA,WP_185445150.1,1,70.0,85.4
NA,WP_185445152.1,1,67.0,90.38
NA,WP_185445154.1,1,70.0,90.0
NA,WP_185445156.1,1,71.0,89.62
NA,WP_185445157.1,1,70.0,90.58
NA,WP_185445159.1,1,68.0,80.74
NA,WP_206686010.1,1,70.0,80.62
NA,WP_185445161.1,1,71.0,78.2
NA,WP_185445163.1,1,67.0,81.61
NA,WP_185445165.1,1,69.0,84.35
NA,WP_185445167.1,1,68.0,82.18
NA,WP_185445169.1,1,71.0,88.24
NA,WP_246486323.1,1,67.0,76.32
NA,WP_246486324.1,1,68.0,87.77
NA,WP_246486325.1,1,71.0,88.89
NA,WP_185445171.1,1,69.0,81.22
pdxS,WP_185445173.1,1,68.0,93.13
NA,WP_185445175.1,1,63.0,70.44
NA,WP_185445177.1,1,63.0,67.92
NA,WP_185445179.1,1,57.99999999999999,64.68
NA,WP_206686012.1,1,65.0,83.13
NA,WP_206686013.1,1,65.0,80.88
NA,WP_185444873.1,1,64.0,83.81
NA,WP_185443068.1,2,60.0,72.31
NA,WP_206686014.1,1,67.0,87.85
istA,WP_281388886.1,1,68.0,79.88
istB,WP_185442126.1,1,67.0,81.95
NA,WP_246486327.1,1,61.0,84.09
NA,WP_185445181.1,2,60.0,72.31
NA,WP_246486328.1,1,69.0,85.09
NA,WP_185445183.1,1,60.0,77.38
NA,WP_206686016.1,1,62.0,71.22
NA,WP_206686017.1,1,65.0,68.64
NA,WP_185445185.1,1,65.0,74.14
NA,WP_185445187.1,1,63.0,68.79
NA,WP_185445189.1,1,65.0,72.99
NA,WP_246486329.1,1,70.0,85.31
pdxT,WP_185445191.1,1,69.0,88.95
NA,WP_185445193.1,1,66.0,95.49
NA,WP_246486330.1,1,68.0,78.15
NA,WP_185445195.1,1,68.0,82.85
ruvC,WP_185445197.1,1,73.0,88.89
ruvA,WP_185445199.1,1,70.0,87.96
yajC,WP_185445200.1,1,67.0,92.59
secD,WP_185445202.1,1,68.0,92.08
secF,WP_185445204.1,1,66.0,91.12
NA,WP_185445206.1,1,69.0,87.65
NA,WP_206686018.1,1,67.0,92.81
NA,WP_185445210.1,1,67.0,75.9
NA,WP_185445212.1,1,67.0,88.13
hisS,WP_185445214.1,1,68.0,91.94
aspS,WP_185445216.1,1,69.0,91.55
NA,WP_246486331.1,1,67.0,89.86
NA,WP_185445218.1,1,68.0,89.39
NA,WP_185445220.1,1,70.0,85.19
NA,WP_185445222.1,1,67.0,90.5
NA,WP_185445224.1,1,69.0,85.95
NA,WP_185445225.1,1,70.0,91.41
NA,WP_246486332.1,1,68.0,91.9
NA,WP_246486333.1,1,69.0,90.05
NA,WP_185445229.1,1,70.0,84.25
NA,WP_185445231.1,1,70.0,90.09
NA,WP_185445233.1,1,72.0,93.62
NA,WP_246486334.1,1,67.0,84.47
NA,WP_185445235.1,1,66.0,87.14
alaS,WP_185445237.1,1,69.0,93.41
ruvX,WP_185445239.1,1,69.0,81.38
mltG,WP_246486335.1,1,68.0,94.76
NA,WP_185445242.1,1,67.0,82.64
NA,WP_185445244.1,1,69.0,89.35
NA,WP_185445246.1,1,69.0,89.71
NA,WP_246486336.1,1,70.0,87.83
NA,WP_185445248.1,1,69.0,82.97
NA,WP_185445249.1,1,72.0,86.44
NA,WP_185445251.1,1,68.0,83.6
aroC,WP_185445253.1,1,71.0,86.73
NA,WP_185445255.1,1,68.0,85.62
aroB,WP_246486337.1,1,69.0,85.03
NA,WP_185445257.1,1,68.0,86.41
NA,WP_185445259.1,1,68.0,82.29
NA,WP_185445261.1,1,68.0,78.81
NA,WP_185445263.1,1,67.0,86.06
aroQ,WP_185445266.1,1,70.0,90.07
NA,WP_185445268.1,1,64.0,90.85
NA,WP_185445270.1,1,63.0,86.94
NA,WP_246486338.1,1,69.0,87.62
NA,WP_185445272.1,1,69.0,87.14
NA,WP_185445274.1,1,67.0,88.92
NA,WP_185445276.1,1,67.0,90.3
NA,WP_185445278.1,1,65.0,88.24
NA,WP_185445280.1,1,70.0,90.24
NA,WP_185445281.1,1,69.0,83.14
NA,WP_246486339.1,1,68.0,79.2
NA,WP_185445282.1,1,71.0,92.31
fxlM,WP_185445283.1,1,69.0,87.79
NA,WP_185445285.1,1,70.0,89.69
efp,WP_185445287.1,1,64.0,93.26
nusB,WP_185445288.1,1,68.0,89.76
NA,WP_281389006.1,1,68.0,87.72
pyrR,WP_246486340.1,1,68.0,86.87
NA,WP_206686019.1,1,70.0,94.44
NA,WP_185445289.1,1,70.0,93.35
NA,WP_185445290.1,1,71.0,90.26
carA,WP_246486341.1,1,67.0,89.84
NA,WP_185445292.1,1,70.0,87.03
pyrF,WP_219732985.1,1,70.0,86.96
NA,WP_185445293.1,1,72.0,89.09
NA,WP_206686020.1,1,69.0,82.84
NA,WP_185445294.1,1,64.0,94.74
NA,WP_185445296.1,1,66.0,88.6
mihF,WP_185445297.1,1,71.0,92.63
gmk,WP_246486342.1,1,70.0,88.43
rpoZ,WP_185445299.1,1,65.0,91.3
coaBC,WP_185445301.1,1,71.0,91.18
NA,WP_185445302.1,1,67.0,83.43
NA,WP_185445304.1,1,70.0,83.67
metK,WP_185445306.1,1,68.0,94.59
NA,WP_185445308.1,1,71.0,82.84
NA,WP_185445310.1,1,70.0,90.37
NA,WP_185445312.1,1,68.0,87.69
NA,WP_185445314.1,1,66.0,91.92
NA,WP_246486343.1,1,68.0,87.5
NA,WP_185449865.1,1,74.0,86.89
NA,WP_185445316.1,1,68.0,89.39
def,WP_185445318.1,1,68.0,91.81
fmt,WP_185445320.1,1,71.0,91.33
NA,WP_185445322.1,1,70.0,82.16
NA,WP_185445324.1,1,68.0,86.6
NA,WP_185445326.1,1,68.0,89.84
NA,WP_206686021.1,1,70.0,85.79
NA,WP_206686022.1,1,66.0,88.11
NA,WP_185445330.1,1,69.0,86.27
NA,WP_246486344.1,1,70.0,86.12
NA,WP_185445332.1,1,68.0,91.15
NA,WP_185445334.1,1,68.0,84.56
NA,WP_185445336.1,1,68.0,86.78
NA,WP_246486345.1,1,64.0,91.67
NA,WP_281388888.1,1,71.0,78.79
NA,WP_185445338.1,1,68.0,78.7
NA,WP_206686023.1,1,65.0,80.0
NA,WP_185445342.1,1,65.0,84.62
NA,WP_185445344.1,1,64.0,86.04
NA,WP_185445346.1,1,66.0,85.62
NA,WP_185445348.1,1,68.0,79.03
NA,WP_185445349.1,1,66.0,86.02
NA,WP_185445351.1,1,67.0,85.0
NA,WP_185445353.1,1,66.0,87.41
NA,WP_185445355.1,1,65.0,82.14
NA,WP_185445357.1,1,63.0,85.45
NA,WP_185445358.1,1,67.0,76.34
NA,WP_185445360.1,1,69.0,86.79
NA,WP_185445362.1,1,68.0,89.05
NA,WP_185445364.1,1,69.0,83.38
NA,WP_281389003.1,1,67.0,78.32
NA,WP_185445368.1,1,66.0,71.29
NA,WP_185445370.1,1,70.0,81.63
NA,WP_185445372.1,1,69.0,90.86
NA,WP_246486346.1,1,66.0,79.51
NA,WP_185445374.1,1,66.0,93.24
NA,WP_246486347.1,1,70.0,86.31
NA,WP_185445376.1,1,68.0,83.58
NA,WP_281389004.1,1,67.0,76.23
NA,WP_185445380.1,1,69.0,86.34
NA,WP_185445382.1,1,67.0,80.44
NA,WP_185445384.1,1,67.0,82.16
NA,WP_185445386.1,1,64.0,77.52
NA,WP_185445388.1,1,69.0,87.5
NA,WP_185445390.1,1,68.0,90.81
NA,WP_185445392.1,1,68.0,86.41
NA,WP_206686024.1,1,72.0,83.08
NA,WP_185445394.1,1,71.0,78.68
NA,WP_185445395.1,1,70.0,88.62
NA,WP_246486348.1,1,65.0,85.35
NA,WP_185445397.1,1,70.0,85.61
NA,WP_246486349.1,1,69.0,87.1
NA,WP_185445399.1,1,68.0,90.42
NA,WP_185445401.1,1,67.0,92.04
NA,WP_185445403.1,1,70.0,90.48
xylA,WP_185445405.1,1,67.0,88.33
NA,WP_185445407.1,1,67.0,90.15
NA,WP_185445408.1,1,69.0,94.75
NA,WP_185445410.1,1,67.0,92.36
NA,WP_185445412.1,1,67.0,88.98
NA,WP_246486350.1,1,66.0,85.22
NA,WP_246486351.1,1,69.0,85.48
NA,WP_185445414.1,1,70.0,84.23
NA,WP_185445416.1,1,69.0,86.45
NA,WP_185445418.1,1,69.0,82.26
NA,WP_185445420.1,1,68.0,89.8
NA,WP_206686026.1,1,67.0,87.01
NA,WP_185445424.1,1,68.0,87.59
NA,WP_185445426.1,1,70.0,80.51
NA,WP_185445428.1,1,70.0,92.19
NA,WP_185445430.1,1,68.0,78.79
NA,WP_185445432.1,1,70.0,79.32
NA,WP_185445434.1,1,69.0,77.29
NA,WP_246486352.1,1,64.0,92.41
NA,WP_185445436.1,1,63.0,92.68
NA,WP_185445438.1,1,66.0,92.25
NA,WP_185445440.1,1,67.0,89.31
NA,WP_185445442.1,1,65.0,91.07
NA,WP_185445444.1,1,70.0,84.33
NA,WP_281388890.1,1,69.0,84.66
NA,WP_185445448.1,1,69.0,88.67
NA,WP_185445450.1,1,68.0,89.16
NA,WP_185445451.1,1,68.0,91.6
NA,WP_185445453.1,1,68.0,90.46
NA,WP_246486353.1,1,68.0,93.05
NA,WP_185445455.1,1,70.0,85.6
NA,WP_185445456.1,1,68.0,91.0
NA,WP_185445458.1,1,70.0,84.57
NA,WP_185445460.1,1,67.0,86.64
NA,WP_185445461.1,1,69.0,87.33
NA,WP_185445463.1,1,63.0,94.02
NA,WP_185445465.1,1,70.0,84.62
NA,WP_206686027.1,1,69.0,88.94
NA,WP_246486354.1,1,71.0,86.63
NA,WP_206686028.1,1,70.0,84.19
lexA,WP_185445469.1,1,67.0,90.48
NA,WP_185445471.1,1,68.0,83.58
NA,WP_185445473.1,1,67.0,79.59
NA,WP_185448934.1,1,70.0,82.28
NA,WP_185445475.1,1,68.0,86.24
NA,WP_185445477.1,1,68.0,88.27
NA,WP_185445479.1,1,71.0,86.39
NA,WP_185445481.1,1,70.0,92.9
NA,WP_185445483.1,1,70.0,83.63
NA,WP_185445485.1,1,72.0,86.97
NA,WP_185445487.1,1,73.0,90.68
NA,WP_185445489.1,1,70.0,86.58
NA,WP_185445491.1,1,70.0,88.81
katG,WP_246486355.1,1,68.0,92.08
NA,WP_206686030.1,1,68.0,84.66
NA,WP_206686031.1,1,67.0,77.72
NA,WP_185445495.1,1,68.0,75.25
NA,WP_185445497.1,1,69.0,90.68
NA,WP_185445499.1,1,68.0,91.67
NA,WP_185445501.1,1,69.0,85.27
NA,WP_185445503.1,1,69.0,90.22
NA,WP_185445505.1,1,66.0,87.59
NA,WP_246486356.1,1,67.0,85.71
NA,WP_185445507.1,1,68.0,79.49
NA,WP_185445509.1,1,70.0,95.22
NA,WP_206686032.1,1,69.0,85.01
NA,WP_185445511.1,1,70.0,84.09
pucL,WP_185445513.1,1,68.0,92.81
uraH,WP_185445515.1,1,61.0,67.68
uraD,WP_185445516.1,1,64.0,73.29
