gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_197440400.1,1,51.0,50.75
dnaN,WP_144991940.1,1,53.0,60.77
NA,WP_144991942.1,1,53.0,54.39
NA,WP_144991944.1,1,51.0,57.91
NA,WP_231742771.1,1,51.0,52.36
NA,WP_144991948.1,1,52.0,53.54
NA,WP_231742777.1,1,54.0,59.04
NA,WP_144991950.1,1,52.0,56.78
NA,WP_144991952.1,1,52.0,52.14
rph,WP_144991954.1,1,56.99999999999999,55.7
NA,WP_197440401.1,1,51.0,55.79
NA,WP_144991958.1,1,52.0,56.39
NA,WP_197440402.1,1,55.00000000000001,62.47
NA,WP_231742779.1,1,55.00000000000001,66.1
NA,WP_144991960.1,1,53.0,59.11
NA,WP_144991962.1,1,56.00000000000001,60.0
NA,WP_144991964.1,1,57.99999999999999,65.17
NA,WP_144991966.1,1,51.0,58.14
NA,WP_144991968.1,1,48.0,55.41
carB,WP_144991970.1,1,54.0,63.02
NA,WP_144991972.1,1,53.0,62.6
NA,WP_144991974.1,1,47.0,52.69
NA,WP_144991976.1,1,56.99999999999999,61.33
NA,WP_144991978.1,1,45.0,48.08
NA,WP_144991980.1,1,54.0,58.66
NA,WP_144991982.1,1,55.00000000000001,66.03
NA,WP_144991984.1,1,49.0,55.79
ppk2,WP_231742782.1,1,52.0,57.75
NA,WP_144991986.1,1,51.0,59.48
NA,WP_144991988.1,1,49.0,50.46
NA,WP_197440403.1,1,50.0,52.97
NA,WP_197440404.1,1,47.0,47.2
NA,WP_144991994.1,1,52.0,68.25
NA,WP_144991996.1,1,53.0,57.76
NA,WP_144991998.1,1,54.0,56.54
pyrE,WP_144992000.1,1,54.0,58.29
NA,WP_197440405.1,1,51.0,56.59
NA,WP_144999481.1,1,52.0,55.11
NA,WP_197440406.1,1,52.0,60.47
NA,WP_197440407.1,1,53.0,59.19
NA,WP_144992006.1,1,52.0,59.3
NA,WP_144992008.1,1,52.0,56.23
NA,WP_144992010.1,1,53.0,54.46
NA,WP_144992012.1,1,52.0,59.02
NA,WP_144992014.1,1,53.0,61.28
NA,WP_231742783.1,1,53.0,64.14
phnW,WP_144992018.1,1,53.0,62.03
NA,WP_144992020.1,1,55.00000000000001,56.98
NA,WP_144992022.1,1,54.0,52.2
NA,WP_231742785.1,1,56.00000000000001,58.55
NA,WP_144992024.1,1,54.0,50.56
NA,WP_144992026.1,1,50.0,57.81
NA,WP_144992028.1,1,56.00000000000001,51.46
NA,WP_144992030.1,1,54.0,58.06
NA,WP_144992032.1,1,55.00000000000001,65.24
NA,WP_144992033.1,1,51.0,57.82
NA,WP_144992035.1,1,56.00000000000001,64.21
NA,WP_144992037.1,1,50.0,52.82
NA,WP_144992039.1,1,54.0,56.24
NA,WP_144992041.1,1,54.0,55.88
NA,WP_144992043.1,1,54.0,68.92
NA,WP_144992045.1,1,53.0,61.53
NA,WP_144992047.1,1,52.0,60.84
NA,WP_144992049.1,1,47.0,50.1
NA,WP_144992051.1,1,49.0,49.68
NA,WP_144992053.1,1,37.0,41.06
NA,WP_144992055.1,1,40.0,28.4
NA,WP_197440408.1,1,47.0,45.65
NA,WP_144992059.1,1,39.0,39.0
NA,WP_261342456.1,1,56.99999999999999,64.79
NA,WP_144992061.1,1,45.0,42.55
NA,WP_144992063.1,1,57.99999999999999,67.46
rplS,WP_197440671.1,1,55.00000000000001,58.56
trmD,WP_144992067.1,1,52.0,53.33
rpsP,WP_144992069.1,1,54.0,51.61
ffh,WP_144992071.1,1,54.0,63.77
leuC,WP_144992073.1,1,55.00000000000001,63.15
leuD,WP_144992075.1,1,54.0,59.57
NA,WP_144992077.1,1,52.0,61.07
NA,WP_144992079.1,1,45.0,48.99
NA,WP_144992081.1,1,51.0,55.37
NA,WP_144992083.1,1,54.0,51.26
NA,WP_144992085.1,1,52.0,53.76
NA,WP_144992087.1,1,51.0,54.72
NA,WP_144992089.1,1,52.0,54.79
NA,WP_261342309.1,1,54.0,54.7
flhF,WP_144992093.1,1,52.0,50.27
flhA,WP_197440409.1,1,53.0,56.92
NA,WP_231742787.1,1,50.0,55.41
NA,WP_144992095.1,1,55.00000000000001,55.69
NA,WP_144992097.1,1,47.0,48.08
thyX,WP_144992099.1,1,54.0,61.64
NA,WP_144992101.1,1,56.00000000000001,63.14
NA,WP_144992103.1,1,53.0,62.2
NA,WP_197440410.1,1,56.00000000000001,61.01
NA,WP_144992107.1,1,57.99999999999999,69.44
NA,WP_144992109.1,1,51.0,65.22
NA,WP_197440411.1,1,52.0,56.93
NA,WP_144992113.1,1,53.0,52.05
NA,WP_144992115.1,1,53.0,60.39
NA,WP_144992117.1,1,54.0,59.13
NA,WP_144992119.1,1,49.0,60.14
fabG,WP_144992121.1,1,53.0,54.77
NA,WP_144992123.1,1,52.0,60.33
NA,WP_144992125.1,1,50.0,54.0
fabF,WP_144992127.1,1,54.0,61.48
NA,WP_197440412.1,1,53.0,59.08
NA,WP_144992131.1,1,53.0,57.08
NA,WP_144992133.1,1,52.0,61.57
NA,WP_144992135.1,1,49.0,50.0
NA,WP_144992137.1,1,49.0,54.46
NA,WP_144992139.1,1,51.0,55.42
NA,WP_144992141.1,1,51.0,57.95
NA,WP_144992143.1,1,54.0,57.92
NA,WP_144992145.1,1,53.0,55.42
NA,WP_231742788.1,1,54.0,49.18
NA,WP_144992149.1,1,52.0,56.64
NA,WP_144992151.1,1,49.0,50.0
NA,WP_144992153.1,1,52.0,56.31
NA,WP_144992154.1,1,54.0,60.0
floA,WP_144992157.1,1,53.0,59.08
NA,WP_144992159.1,1,53.0,47.35
NA,WP_197440413.1,1,52.0,57.82
NA,WP_144992163.1,1,53.0,55.58
NA,WP_231742789.1,1,53.0,54.93
NA,WP_197440414.1,1,51.0,55.45
NA,WP_144992167.1,1,52.0,58.21
NA,WP_144992169.1,1,51.0,53.25
recQ,WP_197440415.1,1,52.0,55.43
NA,WP_197440416.1,1,52.0,61.93
gltX,WP_144992171.1,1,53.0,61.84
NA,WP_144992173.1,1,54.0,59.1
NA,WP_144992175.1,1,52.0,58.46
NA,WP_144992176.1,1,57.99999999999999,59.65
NA,WP_144992180.1,1,53.0,59.18
NA,WP_144992182.1,1,56.99999999999999,67.9
NA,WP_144992184.1,1,47.0,58.97
NA,WP_144992186.1,1,42.0,32.95
dprA,WP_231742790.1,1,57.99999999999999,62.33
