gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013762479.1,1,47.0,59.5
NA,WP_013762480.1,1,46.0,58.65
NA,WP_013762481.1,1,43.0,50.0
NA,WP_013762482.1,1,48.0,54.96
NA,WP_013762483.1,1,50.0,57.47
NA,WP_013762484.1,1,45.0,51.09
NA,WP_013762485.1,1,46.0,52.92
NA,WP_013762486.1,1,48.0,52.54
NA,WP_013762487.1,1,45.0,46.55
ccoN,WP_013762488.1,1,50.0,57.92
ccoS,WP_013762489.1,1,50.0,52.27
NA,WP_013762490.1,1,52.0,58.39
NA,WP_013762491.1,1,42.0,41.55
NA,WP_013762492.1,1,44.0,41.63
NA,WP_013762493.1,1,40.0,37.04
NA,WP_013762494.1,1,51.0,60.12
NA,WP_013762495.1,1,52.0,58.27
NA,WP_013762496.1,1,50.0,57.81
NA,WP_013762497.1,1,49.0,58.15
NA,WP_013762498.1,1,47.0,56.06
NA,WP_169315636.1,1,49.0,52.2
NA,WP_013762500.1,1,48.0,51.05
NA,WP_071889577.1,1,42.0,59.62
NA,WP_013762502.1,1,49.0,52.87
NA,WP_013762503.1,1,55.00000000000001,57.56
NA,WP_013762504.1,1,47.0,52.72
NA,WP_013762505.1,1,49.0,54.67
NA,WP_013762506.1,1,53.0,56.67
NA,WP_148270091.1,1,45.0,52.02
NA,WP_148270093.1,1,48.0,40.87
NA,WP_013762509.1,1,49.0,50.85
NA,WP_013762510.1,1,47.0,55.5
NA,WP_013762511.1,1,48.0,47.95
ytxJ,WP_013762512.1,1,44.0,49.57
NA,WP_013762513.1,1,46.0,48.28
NA,WP_013762515.1,1,44.0,56.41
NA,WP_013762516.1,1,47.0,50.79
tesB,WP_013762517.1,1,47.0,46.43
NA,WP_013762518.1,1,46.0,36.11
NA,WP_013762519.1,1,49.0,48.67
NA,WP_013762520.1,1,42.0,43.94
NA,WP_013762521.1,1,46.0,55.56
NA,WP_013762522.1,1,52.0,50.0
NA,WP_044233349.1,1,50.0,54.37
NA,WP_013762524.1,1,46.0,57.86
NA,WP_148270097.1,1,44.0,49.51
NA,WP_013762526.1,1,51.0,51.88
NA,WP_013762527.1,1,53.0,60.63
NA,WP_013762528.1,1,40.0,39.19
NA,WP_013762530.1,1,47.0,55.83
NA,WP_013762531.1,1,50.0,57.02
NA,WP_013762532.1,1,51.0,55.19
NA,WP_013762533.1,1,45.0,48.39
NA,WP_013762534.1,1,42.0,44.37
NA,WP_013762535.1,1,44.0,49.41
NA,WP_044233351.1,1,51.0,52.3
NA,WP_013762537.1,1,42.0,48.82
NA,WP_013762538.1,1,41.0,45.25
NA,WP_013762539.1,1,45.0,39.84
NA,WP_013762540.1,1,49.0,49.9
NA,WP_013762541.1,1,47.0,50.1
NA,WP_013762542.1,1,48.0,51.06
NA,WP_013762543.1,1,46.0,48.44
NA,WP_013762544.1,1,47.0,53.8
NA,WP_013762545.1,1,48.0,47.34
NA,WP_013762546.1,1,45.0,60.47
mnmD,WP_013762547.1,1,45.0,40.83
NA,WP_013762548.1,1,44.0,48.53
ribD,WP_013762549.1,1,47.0,48.25
NA,WP_013762550.1,1,44.0,49.75
NA,WP_013762551.1,1,44.0,44.24
NA,WP_245550022.1,1,48.0,51.55
pfkA,WP_013762552.1,1,50.0,52.04
NA,WP_148270099.1,1,47.0,54.09
NA,WP_013762554.1,1,41.0,46.08
NA,WP_044233353.1,1,44.0,51.92
NA,WP_013762556.1,1,50.0,50.54
NA,WP_044234396.1,1,48.0,54.7
NA,WP_013762558.1,1,50.0,66.52
NA,WP_013762559.1,1,47.0,51.42
NA,WP_013762560.1,1,55.00000000000001,63.1
NA,WP_013762561.1,1,50.0,54.05
NA,WP_013762562.1,1,48.0,57.89
lysA,WP_013762563.1,1,49.0,58.25
NA,WP_013762564.1,1,51.0,61.86
NA,WP_013762565.1,1,50.0,54.74
NA,WP_013762566.1,1,48.0,47.86
NA,WP_148270101.1,1,43.0,44.97
NA,WP_013762568.1,1,50.0,55.08
NA,WP_013762569.1,1,49.0,53.02
NA,WP_013762570.1,1,48.0,48.08
NA,WP_013762571.1,1,41.0,45.74
NA,WP_013762572.1,1,49.0,58.26
NA,WP_013762573.1,1,47.0,58.06
NA,WP_013762574.1,1,53.0,65.93
NA,WP_013762575.1,1,54.0,60.22
NA,WP_013762576.1,1,46.0,52.14
NA,WP_013762577.1,1,56.99999999999999,67.77
NA,WP_013762578.1,1,50.0,58.67
NA,WP_013762579.1,1,41.0,37.14
NA,WP_013762580.1,1,51.0,52.41
NA,WP_013762581.1,1,46.0,53.38
NA,WP_013762582.1,1,48.0,54.76
NA,WP_013762583.1,1,51.0,57.86
NA,WP_013762584.1,1,51.0,58.75
