gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_065572740.1,1,69.0,97.83
dnaN,WP_049161451.1,1,72.0,98.07
recF,WP_101962675.1,1,76.0,96.2
NA,WP_101962674.1,1,79.0,97.75
gyrB,WP_169577955.1,1,69.0,98.44
gyrA,WP_136940466.1,1,70.0,97.41
NA,WP_101962671.1,1,73.0,98.73
NA,WP_010079767.1,1,75.0,86.36
NA,WP_060775350.1,1,69.0,97.23
NA,WP_002856457.1,1,74.0,96.97
NA,WP_002856458.1,1,76.0,96.6
NA,WP_060775351.1,1,76.0,95.02
NA,WP_010079725.1,1,66.0,97.01
NA,WP_240008952.1,1,76.0,95.72
NA,WP_060775353.1,1,68.0,93.48
NA,WP_002858195.1,1,74.0,97.12
NA,WP_240008953.1,1,77.0,94.3
NA,WP_222958758.1,1,76.0,96.44
NA,WP_222958759.1,1,70.0,95.34
NA,WP_222958760.1,1,72.0,97.42
NA,WP_222958761.1,1,75.0,95.02
NA,WP_222958762.1,1,76.0,95.48
NA,WP_240008954.1,1,73.0,96.77
NA,WP_240008955.1,1,79.0,95.19
NA,WP_222958763.1,1,77.0,97.2
NA,WP_222958764.1,1,72.0,96.93
NA,WP_222958765.1,1,74.0,96.05
tctA,WP_222958766.1,1,72.0,97.97
NA,WP_222958767.1,1,74.0,97.76
NA,WP_222958768.1,1,73.0,98.8
NA,WP_222958769.1,1,70.0,98.85
NA,WP_002858216.1,1,72.0,98.28
NA,WP_222958770.1,1,77.0,94.5
NA,WP_222958771.1,1,72.0,98.02
NA,WP_222958772.1,1,73.0,97.94
NA,WP_049160727.1,1,76.0,97.31
NA,WP_206397437.1,1,77.0,97.71
NA,WP_065572765.1,1,75.0,97.8
NA,WP_002858225.1,1,71.0,99.42
NA,WP_002858227.1,1,78.0,97.18
NA,WP_223246396.1,1,69.0,98.24
NA,WP_002858235.1,1,73.0,97.7
NA,WP_002858236.1,1,77.0,95.35
NA,WP_002858237.1,1,72.0,98.29
NA,WP_002858239.1,1,73.0,97.2
NA,WP_002858242.1,1,77.0,97.04
NA,WP_036335299.1,1,74.0,98.36
pgm,WP_222958773.1,1,72.0,97.69
NA,WP_036337205.1,1,77.0,98.5
NA,WP_222958774.1,1,79.0,96.11
NA,WP_222958775.1,1,79.0,97.71
NA,WP_222958776.1,1,74.0,97.66
NA,WP_222958777.1,1,78.0,97.36
NA,WP_002858251.1,1,74.0,95.96
pheA,WP_010079683.1,1,75.0,96.74
NA,WP_002858253.1,1,74.0,97.91
serS,WP_002858254.1,1,72.0,97.13
NA,WP_221848128.1,1,74.0,97.69
NA,WP_206396697.1,1,80.0,98.0
NA,WP_222958778.1,1,71.0,99.46
dacB,WP_222958779.1,1,77.0,96.58
NA,WP_222958780.1,1,77.0,97.26
tilS,WP_222958781.1,1,82.0,94.87
hpt,WP_002858265.1,1,67.0,99.43
ftsH,WP_002858271.1,1,71.0,97.82
folE,WP_010079671.1,1,72.0,97.97
folP,WP_222958782.1,1,76.0,97.29
folB,WP_065572787.1,1,76.0,99.15
folK,WP_222958783.1,1,80.0,97.07
NA,WP_222958784.1,1,78.0,89.76
NA,WP_135039851.1,1,74.0,98.14
NA,WP_222958785.1,1,76.0,95.47
NA,WP_222958786.1,1,76.0,98.37
NA,WP_049158885.1,1,71.0,91.95
NA,WP_065572792.1,1,75.0,97.86
NA,WP_222958787.1,1,76.0,97.74
NA,WP_222958788.1,1,72.0,99.0
NA,WP_222958789.1,1,76.0,93.02
NA,WP_002856039.1,1,70.0,97.26
NA,WP_222958790.1,1,74.0,95.52
panC,WP_222958791.1,1,76.0,95.81
NA,WP_222958792.1,1,78.0,95.07
NA,WP_222958793.1,1,66.0,99.34
NA,WP_222958794.1,1,73.0,97.64
NA,WP_222958795.1,1,76.0,95.0
NA,WP_222958796.1,1,73.0,98.37
NA,WP_222958797.1,1,75.0,96.49
lysS,WP_222958798.1,1,71.0,96.57
NA,WP_070708827.1,1,77.0,87.14
NA,WP_222958799.1,1,64.0,83.52
NA,WP_222958800.1,1,70.0,96.32
NA,WP_002856078.1,1,65.0,94.12
NA,WP_222958801.1,1,71.0,96.91
NA,WP_222958802.1,1,79.0,97.67
NA,WP_145033058.1,1,77.0,96.25
radA,WP_069941089.1,1,76.0,96.38
NA,WP_060774552.1,1,74.0,97.37
pstS,WP_222958803.1,1,69.0,95.01
pstC,WP_240008956.1,1,67.0,94.5
pstA,WP_222958805.1,1,69.0,96.09
pstB,WP_073116260.1,1,66.0,97.2
NA,WP_222958806.1,1,75.0,97.29
NA,WP_044658636.1,1,74.0,94.97
NA,WP_036339116.1,1,79.0,94.88
NA,WP_049158628.1,1,73.0,94.83
NA,WP_206396750.1,1,73.0,95.7
NA,WP_049158626.1,1,74.0,95.67
NA,WP_049158625.1,1,77.0,95.97
NA,WP_049158624.1,1,70.0,98.37
NA,WP_002856116.1,1,68.0,96.92
NA,WP_222958807.1,1,74.0,98.13
NA,WP_222958808.1,1,72.0,97.91
NA,WP_222958809.1,1,69.0,99.08
NA,WP_222958810.1,1,77.0,97.41
NA,WP_222958811.1,1,77.0,93.82
NA,WP_222958812.1,1,79.0,97.33
NA,WP_222958813.1,1,78.0,96.51
NA,WP_222958814.1,1,70.0,96.72
NA,WP_095695223.1,1,74.0,92.82
NA,WP_002856131.1,1,74.0,89.87
NA,WP_222958815.1,1,70.0,97.87
NA,WP_222958816.1,1,70.0,97.29
NA,WP_222958817.1,1,73.0,97.83
NA,WP_222958818.1,1,77.0,96.56
NA,WP_222958819.1,1,72.0,96.99
nadE,WP_222958820.1,1,73.0,95.9
NA,WP_222958821.1,1,76.0,97.84
pyrE,WP_222958822.1,1,74.0,97.35
NA,WP_222959228.1,1,70.0,97.16
NA,WP_222958823.1,1,79.0,95.58
NA,WP_222959227.1,1,74.0,98.04
NA,WP_222958824.1,1,75.0,96.89
NA,WP_222958825.1,1,76.0,96.83
fbaA,WP_222958826.1,1,68.0,97.58
NA,WP_036334635.1,1,74.0,96.45
aceA,WP_049158124.1,1,70.0,98.59
aceB,WP_080983856.1,1,72.0,98.1
NA,WP_002856168.1,1,73.0,95.19
NA,WP_060774573.1,1,78.0,97.1
NA,WP_010079593.1,1,72.0,95.59
NA,WP_222958827.1,1,70.0,95.59
NA,WP_238693590.1,1,70.0,84.04
NA,WP_240008957.1,1,72.0,81.22
NA,WP_036317477.1,1,64.0,81.44
NA,WP_202975918.1,1,69.0,87.5
NA,WP_227449262.1,1,67.0,95.68
NA,WP_036317487.1,1,69.0,87.14
NA,WP_126860305.1,1,67.0,86.82
NA,WP_101963419.1,2,69.0,87.56
NA,WP_222958828.1,1,66.0,79.2
NA,WP_222958829.1,1,65.0,80.44
NA,WP_222958830.1,1,66.0,89.56
NA,WP_222958831.1,1,52.0,48.26
NA,WP_240008958.1,1,66.0,89.82
NA,WP_240008959.1,1,66.0,82.35
NA,WP_256386043.1,1,74.0,90.62
NA,WP_049161053.1,1,78.0,95.17
NA,WP_049161051.1,1,76.0,94.26
NA,WP_100069106.1,1,76.0,95.74
NA,WP_080464788.1,1,71.0,96.77
NA,WP_002856199.1,1,73.0,96.3
NA,WP_050275532.1,1,67.0,81.65
NA,WP_002856206.1,1,71.0,86.67
bioB,WP_002856207.1,1,74.0,97.92
NA,WP_049161781.1,1,77.0,97.14
NA,WP_222958835.1,1,73.0,98.28
NA,WP_222958836.1,1,69.0,99.29
NA,WP_222958837.1,1,72.0,97.53
NA,WP_222958838.1,1,75.0,96.03
NA,WP_206395839.1,1,74.0,97.06
NA,WP_222958839.1,1,75.0,94.74
NA,WP_222958840.1,1,71.0,98.92
NA,WP_222958841.1,1,70.0,98.44
hutI,WP_222958842.1,1,76.0,98.47
hutH,WP_222958843.1,1,75.0,99.05
NA,WP_002857643.1,1,71.0,97.89
NA,WP_222958844.1,1,68.0,96.68
NA,WP_222958845.1,1,75.0,91.2
