gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_213166950.1,2,40.0,27.25
NA,WP_213166951.1,1,39.0,29.59
NA,WP_213166952.1,1,39.0,32.09
NA,WP_213166953.1,1,43.0,30.87
NA,WP_213166954.1,1,38.0,38.24
NA,WP_213166955.1,1,42.0,29.32
NA,WP_246451842.1,1,34.0,27.98
NA,WP_213166956.1,1,36.0,30.19
NA,WP_213165606.1,1,34.0,28.16
NA,WP_213166957.1,1,34.0,20.0
NA,WP_213166958.1,1,40.0,29.14
NA,WP_213166959.1,1,36.0,30.46
NA,WP_213166306.1,1,36.0,32.58
NA,WP_213166960.1,1,38.0,29.48
NA,WP_213166961.1,1,41.0,21.95
NA,WP_213166962.1,1,32.0,22.12
NA,WP_213166963.1,1,36.0,29.27
NA,WP_213166964.1,1,39.0,35.54
NA,WP_213166965.1,1,39.0,33.68
NA,WP_213166966.1,1,36.0,26.32
NA,WP_213166967.1,1,43.0,38.64
NA,WP_213166968.1,1,43.0,41.37
NA,WP_213166969.1,1,33.0,19.64
NA,WP_213166970.1,1,41.0,34.42
NA,WP_213166971.1,1,34.0,34.44
NA,WP_213166972.1,1,36.0,29.57
def,WP_213166973.1,1,38.0,32.17
NA,WP_213166974.1,1,42.0,39.13
NA,WP_213166975.1,1,35.0,20.83
NA,WP_213166976.1,1,36.0,31.21
NA,WP_213166977.1,1,34.0,31.2
istB,WP_213166978.1,1,36.0,36.93
istA,WP_213166979.1,1,38.0,29.4
NA,WP_213166980.1,1,32.0,33.33
NA,WP_213166981.1,1,41.0,36.23
NA,WP_213166982.1,1,33.0,31.3
NA,WP_213166983.1,1,36.0,20.32
NA,WP_213166984.1,1,31.0,20.18
NA,WP_213166985.1,1,28.000000000000004,18.45
galE,WP_213166986.1,1,39.0,36.76
NA,WP_213166987.1,1,32.0,28.65
NA,WP_213166988.1,1,31.0,18.31
NA,WP_213166989.1,1,32.0,26.19
NA,WP_213166990.1,1,35.0,27.51
NA,WP_213166991.1,1,39.0,31.19
NA,WP_213166992.1,1,36.0,32.11
NA,WP_213166993.1,1,37.0,35.25
NA,WP_213166994.1,1,40.0,36.33
NA,WP_213166995.1,1,39.0,33.27
NA,WP_246451994.1,1,38.0,29.63
NA,WP_213166996.1,1,39.0,35.37
NA,WP_246451843.1,1,46.0,44.44
NA,WP_213166997.1,1,40.0,35.66
NA,WP_213166998.1,1,44.0,37.46
NA,WP_213166999.1,1,38.0,37.72
NA,WP_213167000.1,1,37.0,34.07
NA,WP_213167001.1,1,44.0,35.9
NA,WP_213167002.1,1,31.0,40.48
NA,WP_213167003.1,1,40.0,38.89
NA,WP_213167004.1,1,43.0,35.68
NA,WP_213167005.1,1,37.0,36.36
NA,WP_246451995.1,1,41.0,37.84
NA,WP_213169020.1,1,39.0,41.41
NA,WP_213167007.1,1,37.0,24.69
NA,WP_213167008.1,1,40.0,30.0
NA,WP_213167009.1,1,44.0,36.69
NA,WP_213167010.1,1,43.0,42.36
NA,WP_213169022.1,1,43.0,39.75
NA,WP_213167011.1,1,41.0,34.45
NA,WP_213167012.1,1,43.0,38.51
NA,WP_213167013.1,1,39.0,38.33
NA,WP_213167014.1,1,42.0,41.51
NA,WP_213167015.1,1,41.0,36.74
NA,WP_213167016.1,1,44.0,45.74
NA,WP_213167017.1,1,40.0,37.04
NA,WP_213167018.1,1,41.0,41.83
NA,WP_213167019.1,1,44.0,50.5
NA,WP_213169024.1,1,42.0,35.38
NA,WP_213167020.1,1,42.0,35.4
NA,WP_213167021.1,1,38.0,25.0
NA,WP_213167022.1,1,37.0,39.85
