gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015521386.1,1,40.0,39.05
dnaN,WP_022113196.1,1,37.0,34.9
NA,WP_044999175.1,1,40.0,30.65
recF,WP_006857738.1,1,39.0,39.28
gyrB,WP_006857737.1,1,45.0,43.08
gyrA,WP_006857736.1,1,46.0,50.17
NA,WP_006857735.1,1,45.0,51.98
NA,WP_006857734.1,1,39.0,36.48
NA,WP_006857733.1,1,38.0,46.21
NA,WP_006857732.1,1,40.0,51.45
NA,WP_015561059.1,1,47.0,49.65
NA,WP_006857731.1,1,47.0,48.31
NA,WP_006857730.1,1,44.0,45.52
panB,WP_044999173.1,1,48.0,50.0
panC,WP_006857729.1,1,45.0,49.63
NA,WP_022111768.1,1,51.0,57.85
NA,WP_242655585.1,1,40.0,42.94
NA,WP_006857727.1,1,46.0,43.75
NA,WP_006857780.1,1,46.0,43.68
NA,WP_006857726.1,1,42.0,39.53
NA,WP_242655564.1,1,40.0,33.68
NA,WP_006857165.1,1,46.0,51.61
NA,WP_006857164.1,1,46.0,45.0
NA,WP_006857162.1,1,53.0,64.58
NA,WP_006857161.1,1,54.0,68.25
NA,WP_006857194.1,1,51.0,47.22
NA,WP_134522966.1,1,53.0,67.72
NA,WP_006857158.1,1,53.0,53.95
NA,WP_006857157.1,1,56.00000000000001,66.21
NA,WP_006857193.1,1,54.0,67.78
NA,WP_006857156.1,1,51.0,55.64
NA,WP_006857155.1,1,55.00000000000001,65.27
NA,WP_006857154.1,1,56.00000000000001,68.83
NA,WP_243128754.1,1,52.0,55.24
NA,WP_006857153.1,1,56.99999999999999,70.21
NA,WP_006857151.1,1,52.0,44.62
NA,WP_006857150.1,1,51.0,60.16
NA,WP_015561501.1,1,57.99999999999999,70.76
NA,WP_134522968.1,1,56.00000000000001,73.89
NA,WP_022111773.1,1,45.0,46.58
NA,WP_242655563.1,1,42.0,36.84
NA,WP_006857147.1,1,49.0,49.63
tyrS,WP_006857146.1,1,48.0,54.39
NA,WP_006857145.1,1,48.0,56.86
NA,WP_006857144.1,1,46.0,47.32
NA,WP_006857143.1,1,51.0,56.93
NA,WP_006857142.1,1,47.0,50.74
NA,WP_055195643.1,1,47.0,44.89
bioB,WP_055195646.1,1,49.0,50.62
bioD,WP_242655562.1,1,48.0,52.29
bioA,WP_006857139.1,1,46.0,47.03
NA,WP_006857138.1,1,39.0,46.77
NA,WP_006857137.1,1,51.0,53.7
NA,WP_006857187.1,1,47.0,47.8
NA,WP_242655561.1,1,45.0,49.73
NA,WP_006857135.1,1,47.0,53.09
NA,WP_006857134.1,1,46.0,48.12
NA,WP_006857133.1,1,44.0,46.3
NA,WP_006857132.1,1,43.0,43.65
NA,WP_006857131.1,1,41.0,45.05
ppk1,WP_006857130.1,1,43.0,44.85
NA,WP_044998996.1,1,46.0,37.73
pstC,WP_006857129.1,1,45.0,47.64
pstA,WP_006857128.1,1,47.0,51.74
pstB,WP_006857127.1,1,46.0,51.87
phoU,WP_015561527.1,1,46.0,57.42
NA,WP_006857125.1,1,43.0,47.66
NA,WP_006857124.1,1,44.0,45.33
NA,WP_006857123.1,1,48.0,53.97
NA,WP_006857122.1,1,45.0,50.73
NA,WP_006857121.1,1,43.0,44.81
NA,WP_006857120.1,1,42.0,35.6
NA,WP_006857119.1,1,46.0,50.42
NA,WP_006857118.1,1,47.0,53.63
NA,WP_134522970.1,1,50.0,54.08
NA,WP_006857116.1,1,43.0,45.71
NA,WP_006857115.1,1,41.0,40.0
NA,WP_006857114.1,1,43.0,40.7
NA,WP_006857113.1,1,40.0,34.34
NA,WP_006857112.1,1,45.0,45.76
NA,WP_006857111.1,1,31.0,23.05
NA,WP_006857110.1,1,45.0,49.67
mobT,WP_006857109.1,1,44.0,49.36
NA,WP_006857108.1,1,36.0,42.86
NA,WP_003060793.1,1,41.0,50.0
NA,WP_006857107.1,1,28.999999999999996,26.98
NA,WP_006857180.1,1,43.0,46.07
NA,WP_006857106.1,1,41.0,42.41
NA,WP_006857105.1,1,42.0,46.84
NA,WP_003061368.1,1,39.0,42.28
NA,WP_006857104.1,1,44.0,48.95
NA,WP_006857103.1,1,46.0,50.21
NA,WP_006857102.1,1,44.0,43.25
NA,WP_006857101.1,1,43.0,46.26
NA,WP_006857100.1,1,32.0,19.3
NA,WP_006857099.1,1,30.0,16.12
NA,WP_006857098.1,1,27.0,19.71
NA,WP_006857097.1,1,33.0,22.22
NA,WP_006857096.1,1,36.0,29.85
NA,WP_006857095.1,1,34.0,26.8
NA,WP_044998991.1,1,35.0,30.77
NA,WP_004613734.1,1,37.0,36.99
NA,WP_004613735.1,1,36.0,37.93
NA,WP_006857094.1,1,41.0,43.41
glpK,WP_006857093.1,1,46.0,42.54
NA,WP_006857092.1,1,47.0,37.89
NA,WP_044999000.1,1,47.0,47.55
NA,WP_006857090.1,1,47.0,46.49
NA,WP_006857089.1,1,47.0,46.36
NA,WP_006857088.1,1,38.0,35.61
metG,WP_006857087.1,1,46.0,49.85
NA,WP_006857086.1,1,44.0,48.44
NA,WP_006857085.1,1,47.0,48.4
NA,WP_134522975.1,1,42.0,38.74
NA,WP_006857174.1,1,44.0,48.74
NA,WP_006857084.1,1,46.0,48.63
NA,WP_044998989.1,1,47.0,49.66
NA,WP_006857172.1,1,48.0,52.97
NA,WP_006857083.1,1,44.0,45.06
NA,WP_015561547.1,1,41.0,38.46
rsmA,WP_006857082.1,1,47.0,52.31
NA,WP_044998987.1,1,41.0,48.24
NA,WP_006857080.1,1,47.0,48.04
NA,WP_006857079.1,1,47.0,43.55
NA,WP_006857078.1,1,42.0,44.89
NA,WP_015561551.1,1,46.0,49.14
NA,WP_118772718.1,1,46.0,53.64
NA,WP_006857076.1,1,48.0,52.94
NA,WP_172606687.1,1,45.0,50.78
NA,WP_006857074.1,1,52.0,57.25
NA,WP_006857073.1,1,47.0,35.67
NA,WP_006857072.1,1,44.0,46.28
NA,WP_006857071.1,1,45.0,51.24
NA,WP_006857070.1,1,45.0,46.2
NA,WP_015561555.1,1,45.0,47.54
tadA,WP_006857069.1,1,48.0,54.48
NA,WP_243128698.1,1,43.0,43.81
NA,WP_006858732.1,1,43.0,48.65
pta,WP_015561558.1,1,46.0,37.42
NA,WP_006858710.1,1,47.0,52.43
NA,WP_006858709.1,1,45.0,49.23
NA,WP_006858708.1,1,45.0,46.5
NA,WP_006858728.1,1,37.0,37.31
NA,WP_157579713.1,1,40.0,39.3
NA,WP_044999475.1,1,41.0,41.28
NA,WP_044999474.1,1,34.0,22.05
NA,WP_015561561.1,1,46.0,42.53
dnaX,WP_006858707.1,1,47.0,51.84
NA,WP_006858706.1,1,46.0,44.86
NA,WP_044999473.1,1,45.0,49.8
NA,WP_006858705.1,1,42.0,44.81
NA,WP_006858704.1,1,47.0,49.35
NA,WP_006858703.1,1,44.0,33.27
fliB,WP_006858702.1,1,40.0,39.53
NA,WP_006858701.1,1,51.0,46.25
NA,WP_015561568.1,1,45.0,44.64
NA,WP_006858700.1,1,45.0,44.24
NA,WP_157579712.1,1,44.0,48.61
NA,WP_006858699.1,1,50.0,62.5
NA,WP_006858720.1,1,51.0,58.82
NA,WP_006858719.1,1,46.0,45.8
NA,WP_134522977.1,1,44.0,46.81
NA,WP_015519948.1,1,45.0,46.24
NA,WP_044999472.1,1,45.0,47.58
NA,WP_006858696.1,1,51.0,68.15
NA,WP_242655629.1,1,36.0,33.82
NA,WP_006858715.1,1,37.0,34.42
NA,WP_015519953.1,1,41.0,41.67
NA,WP_015561583.1,1,50.0,37.12
NA,WP_006858694.1,1,37.0,30.99
NA,WP_006858693.1,1,35.0,25.0
NA,WP_006858692.1,1,45.0,47.93
NA,WP_006858691.1,1,46.0,48.42
NA,WP_006858712.1,1,47.0,49.14
NA,WP_006858690.1,1,44.0,54.76
recR,WP_006858689.1,1,46.0,46.03
NA,WP_006858688.1,1,47.0,42.75
NA,WP_006858687.1,1,48.0,44.41
NA,WP_006858686.1,1,45.0,45.84
NA,WP_006858685.1,1,42.0,41.13
NA,WP_006858684.1,1,41.0,42.92
NA,WP_006857805.1,1,32.0,22.48
NA,WP_006857779.1,1,30.0,21.52
NA,WP_006857778.1,1,52.0,57.69
NA,WP_044999206.1,1,41.0,39.81
atpE,WP_006857776.1,1,42.0,23.08
atpF,WP_006857775.1,1,45.0,44.65
atpH,WP_006857774.1,1,43.0,42.41
atpA,WP_006857773.1,1,46.0,46.64
atpG,WP_006857772.1,1,44.0,52.08
atpD,WP_006857771.1,1,48.0,46.62
atpC,WP_006857770.1,1,50.0,51.54
NA,WP_015559370.1,1,46.0,60.15
NA,WP_006857803.1,1,55.00000000000001,47.69
NA,WP_172606689.1,1,49.0,40.0
NA,WP_006857767.1,1,49.0,49.37
NA,WP_006857766.1,1,48.0,47.03
NA,WP_044999186.1,1,42.0,38.65
NA,WP_006857765.1,1,45.0,52.1
NA,WP_006857764.1,1,47.0,55.2
NA,WP_006857763.1,1,43.0,39.27
NA,WP_006857762.1,1,41.0,45.9
NA,WP_044999204.1,1,48.0,46.16
NA,WP_044999182.1,1,35.0,37.57
NA,WP_118592507.1,1,43.0,45.53
NA,WP_006856787.1,1,36.0,33.42
NA,WP_006856788.1,1,40.0,46.43
NA,WP_006856789.1,1,45.0,49.57
NA,WP_006856790.1,1,44.0,39.01
NA,WP_006856791.1,1,41.0,48.7
NA,WP_260048025.1,1,41.0,40.74
NA,WP_172606733.1,1,37.0,37.75
NA,WP_242655544.1,1,40.0,51.52
NA,WP_044998904.1,1,48.0,42.95
NA,WP_044998942.1,1,45.0,45.17
NA,WP_006856794.1,1,45.0,45.24
NA,WP_022112291.1,1,47.0,49.16
NA,WP_022112292.1,1,44.0,38.93
NA,WP_006856796.1,1,43.0,45.05
NA,WP_006856797.1,1,40.0,41.56
NA,WP_006856798.1,1,37.0,38.05
NA,WP_006856799.1,1,40.0,37.24
NA,WP_006856800.1,1,41.0,37.93
NA,WP_134522979.1,1,43.0,45.53
NA,WP_242655552.1,1,42.0,41.81
NA,WP_006856874.1,1,44.0,45.42
NA,WP_006856875.1,1,48.0,53.82
NA,WP_006856876.1,1,47.0,54.87
NA,WP_006856877.1,1,48.0,47.78
NA,WP_134522982.1,1,43.0,45.53
NA,WP_006856801.1,1,47.0,51.82
spoVT,WP_044998907.1,1,47.0,46.82
NA,WP_049938247.1,1,44.0,44.31
NA,WP_006856803.1,1,46.0,43.12
NA,WP_134522984.1,1,47.0,49.88
NA,WP_015559390.1,1,48.0,44.22
thiT,WP_118590721.1,1,47.0,49.54
NA,WP_022112300.1,1,48.0,44.6
cysG,WP_006856889.1,1,50.0,48.77
NA,WP_006856806.1,1,44.0,38.16
NA,WP_006856807.1,1,44.0,44.44
NA,WP_006856808.1,1,50.0,57.68
NA,WP_006856809.1,1,50.0,56.66
NA,WP_134522982.1,1,43.0,45.53
NA,WP_006856813.1,1,46.0,33.33
NA,WP_276469542.1,1,54.0,48.48
NA,WP_276469543.1,1,45.0,62.16
NA,WP_243128718.1,1,51.0,57.04
NA,WP_243128719.1,1,53.0,58.56
NA,WP_243128720.1,1,48.0,55.72
NA,WP_134522982.1,1,43.0,45.53
NA,WP_006856813.1,1,46.0,33.33
NA,WP_006856814.1,1,37.0,28.95
NA,WP_006856815.1,1,38.0,29.7
NA,WP_242655547.1,1,37.0,30.1
NA,WP_242655548.1,1,38.0,36.77
NA,WP_006856816.1,1,39.0,28.75
NA,WP_006855331.1,1,42.0,35.17
NA,WP_242655662.1,1,34.0,29.05
NA,WP_006859536.1,1,28.999999999999996,28.83
NA,WP_006859535.1,1,35.0,24.7
NA,WP_006859534.1,1,34.0,29.07
NA,WP_006859533.1,1,43.0,46.27
NA,WP_172606691.1,1,33.0,19.13
NA,WP_006859531.1,1,36.0,29.08
NA,WP_006859530.1,1,35.0,26.24
NA,WP_006859529.1,1,45.0,43.12
NA,WP_006859528.1,1,35.0,32.75
NA,WP_044999661.1,1,42.0,39.78
NA,WP_006859526.1,1,45.0,44.68
NA,WP_134522987.1,1,40.0,44.1
NA,WP_049938262.1,1,41.0,41.52
NA,WP_006859523.1,1,41.0,39.52
NA,WP_006859522.1,1,39.0,36.11
NA,WP_243128721.1,1,38.0,18.95
