gene_name,prot_id,number_of_exons,GC,GC3
ilvA,WP_013450135.1,1,36.0,28.64
dnaA,WP_013450136.1,1,34.0,29.95
dnaN,WP_013450137.1,1,33.0,25.63
NA,WP_013450138.1,1,23.0,16.26
gyrB,WP_013450139.1,1,37.0,30.88
gyrA,WP_013450140.1,1,39.0,33.04
folD,WP_013450141.1,1,41.0,38.77
mnmE,WP_013450142.1,1,35.0,29.21
mnmG,WP_013450143.1,1,41.0,35.62
rsmG,WP_013450144.1,1,34.0,26.46
NA,WP_013450145.1,1,31.0,28.77
NA,WP_013450146.1,1,38.0,37.21
NA,WP_013450147.1,1,36.0,36.0
NA,WP_013450148.1,1,34.0,32.92
rlmB,WP_013450149.1,1,35.0,30.32
NA,WP_013450150.1,1,42.0,23.38
NA,WP_013450151.1,1,32.0,26.24
NA,WP_013450152.1,1,34.0,36.31
NA,WP_013450153.1,1,33.0,34.07
NA,WP_013450154.1,1,45.0,41.09
NA,WP_013450155.1,1,36.0,34.5
NA,WP_013450156.1,1,41.0,35.78
NA,WP_013450157.1,1,37.0,32.92
NA,WP_013450158.1,1,37.0,31.43
NA,WP_013450159.1,1,35.0,35.42
NA,WP_013450160.1,1,41.0,37.93
NA,WP_013450161.1,1,40.0,31.03
NA,WP_013450162.1,1,34.0,32.34
NA,WP_013450163.1,1,28.999999999999996,23.44
NA,WP_013450164.1,1,43.0,38.28
NA,WP_013450165.1,1,41.0,33.53
NA,WP_013450166.1,1,33.0,29.48
NA,WP_013450167.1,1,36.0,36.76
NA,WP_013450168.1,1,39.0,30.36
NA,WP_013450169.1,1,34.0,26.72
NA,WP_283804934.1,1,33.0,29.61
NA,WP_013450171.1,1,34.0,31.04
NA,WP_013450172.1,1,36.0,31.07
NA,WP_013450173.1,1,35.0,35.87
NA,WP_013450174.1,1,36.0,36.87
NA,WP_013450175.1,1,38.0,41.56
coaE,WP_013450176.1,1,37.0,33.96
NA,WP_013450177.1,1,44.0,40.28
NA,WP_013450178.1,1,40.0,35.95
mltG,WP_013450179.1,1,35.0,34.67
carA,WP_013450180.1,1,41.0,39.83
NA,WP_013450181.1,1,35.0,34.62
NA,WP_013450182.1,1,37.0,33.19
accD,WP_013450183.1,1,41.0,38.97
NA,WP_013450184.1,1,34.0,31.68
NA,WP_013450185.1,1,34.0,34.05
NA,WP_013450186.1,1,33.0,30.06
NA,WP_013450187.1,1,35.0,33.64
NA,WP_013450188.1,1,39.0,36.14
NA,WP_013450189.1,1,46.0,31.82
NA,WP_013450190.1,1,38.0,34.26
recJ,WP_013450191.1,1,36.0,32.58
NA,WP_013450192.1,1,38.0,28.42
NA,WP_013450193.1,1,30.0,26.25
purB,WP_013450194.1,1,39.0,36.32
NA,WP_013450195.1,1,42.0,32.49
NA,WP_013450196.1,1,40.0,35.36
NA,WP_013450197.1,1,37.0,33.13
NA,WP_013450198.1,1,34.0,28.44
NA,WP_013450199.1,1,32.0,29.0
NA,WP_171789014.1,1,37.0,37.31
NA,WP_013450201.1,1,36.0,37.23
thiS,WP_013450202.1,1,28.999999999999996,26.32
thiF,WP_013450203.1,1,36.0,31.78
htpX,WP_013450204.1,1,43.0,34.66
NA,WP_013450205.1,1,35.0,31.47
fmt,WP_013450206.1,1,39.0,33.89
NA,WP_013450207.1,1,39.0,35.75
NA,WP_013450208.1,1,35.0,33.85
NA,WP_013450209.1,1,38.0,39.56
NA,WP_171789015.1,1,34.0,34.74
NA,WP_171789016.1,1,34.0,34.9
NA,WP_013450212.1,1,37.0,38.54
NA,WP_013450213.1,1,37.0,34.94
mnmH,WP_013450214.1,1,34.0,32.95
gatC,WP_013450215.1,1,37.0,31.82
gatA,WP_013450216.1,1,40.0,33.12
