gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_097372259.1,1,64.0,81.76
dnaN,WP_088662866.1,1,63.0,82.37
recF,WP_097374064.1,1,70.0,79.56
NA,WP_097372260.1,1,68.0,79.02
NA,WP_088662868.1,1,65.0,81.73
gyrB,WP_097372261.1,1,63.0,81.91
NA,WP_097372262.1,1,63.0,77.5
NA,WP_198405194.1,1,62.0,77.08
NA,WP_198405195.1,1,59.0,78.39
NA,WP_157772985.1,1,62.0,77.3
NA,WP_097372264.1,1,69.0,77.72
NA,WP_097372265.1,1,68.0,75.87
NA,WP_097372266.1,1,65.0,74.09
NA,WP_097372267.1,1,64.0,75.0
NA,WP_097372268.1,1,63.0,73.33
NA,WP_097374065.1,1,67.0,75.0
lspA,WP_088663171.1,1,61.0,81.63
purH,WP_097372269.1,1,67.0,85.22
NA,WP_232529904.1,1,72.0,81.41
NA,WP_097372270.1,1,70.0,82.75
NA,WP_097372271.1,1,73.0,80.77
dapB,WP_097372272.1,1,70.0,85.39
rbfA,WP_097372273.1,1,65.0,78.17
NA,WP_088663165.1,1,65.0,79.84
truB,WP_097372274.1,1,67.0,83.51
NA,WP_097372275.1,1,62.0,70.11
NA,WP_157772987.1,1,64.0,78.23
rpsO,WP_088663161.1,1,59.0,75.0
pnp,WP_088663160.1,1,62.0,79.77
NA,WP_088663159.1,1,66.0,73.42
NA,WP_097372277.1,1,63.0,80.0
NA,WP_097372278.1,1,63.0,76.22
NA,WP_097372279.1,1,65.0,72.36
NA,WP_097372280.1,1,64.0,76.36
NA,WP_097372281.1,1,64.0,81.4
NA,WP_088663153.1,1,60.0,80.27
NA,WP_088663199.1,1,65.0,79.69
NA,WP_097372282.1,1,65.0,78.4
NA,WP_088663151.1,1,62.0,78.46
NA,WP_097372283.1,1,70.0,75.9
NA,WP_088663149.1,1,59.0,80.43
NA,WP_088663148.1,1,61.0,78.45
NA,WP_088663147.1,1,63.0,74.08
NA,WP_097372284.1,1,65.0,78.65
NA,WP_232529906.1,1,62.0,76.55
NA,WP_097372285.1,1,67.0,79.48
NA,WP_097372286.1,1,66.0,82.88
dnaE,WP_097372287.1,1,64.0,82.56
NA,WP_097372288.1,1,68.0,84.36
NA,WP_097372289.1,1,65.0,71.93
hisS,WP_097372290.1,1,66.0,78.73
NA,WP_097372291.1,1,68.0,77.37
hisG,WP_097372292.1,1,65.0,76.92
NA,WP_097372293.1,1,67.0,75.18
NA,WP_097372294.1,1,62.0,79.83
NA,WP_088663136.1,1,66.0,75.37
NA,WP_097372295.1,1,68.0,80.07
dapD,WP_088663134.1,1,64.0,85.71
