gene_name,prot_id,number_of_exons,GC,GC3
thrS,WP_145619622.1,2,67.0,92.19
NA,WP_088870405.1,1,73.0,87.97
NA,WP_088870406.1,1,71.0,91.04
NA,WP_244909305.1,1,71.0,88.78
NA,WP_088870408.1,1,71.0,88.83
NA,WP_088870409.1,1,69.0,85.02
metK,WP_004272320.1,1,68.0,90.45
NA,WP_088870410.1,1,66.0,87.76
lnt,WP_088870411.1,1,70.0,86.36
NA,WP_040847613.1,1,68.0,89.3
ybeY,WP_088870412.1,1,64.0,82.54
NA,WP_186291298.1,1,70.0,90.66
miaB,WP_244909438.1,1,70.0,91.01
NA,WP_088870413.1,1,69.0,91.07
NA,WP_088870414.1,1,67.0,87.02
NA,WP_088870415.1,1,61.0,80.47
NA,WP_244909306.1,1,56.00000000000001,60.87
NA,WP_244909307.1,1,71.0,83.01
tsaB,WP_088870416.1,1,75.0,88.21
ddpX,WP_211098501.1,1,72.0,87.5
NA,WP_088870417.1,1,65.0,88.24
NA,WP_186291195.1,1,68.0,89.64
NA,WP_004271492.1,1,63.0,78.29
NA,WP_040842786.1,1,69.0,90.06
NA,WP_088870419.1,1,67.0,91.3
NA,WP_004271490.1,1,68.0,93.96
trpS,WP_088870420.1,1,65.0,91.95
murJ,WP_088870421.1,1,69.0,91.94
NA,WP_088870422.1,1,67.0,90.01
NA,WP_050897889.1,1,74.0,89.74
metZ,WP_088870423.1,1,68.0,91.09
secB,WP_086008748.1,1,68.0,91.97
NA,WP_088870424.1,1,73.0,84.11
NA,WP_088870425.1,1,67.0,87.5
rho,WP_004271485.1,1,63.0,89.78
hemJ,WP_088870426.1,1,64.0,92.48
hemH,WP_088870427.1,1,69.0,86.67
hemE,WP_088870428.1,1,69.0,85.19
NA,WP_244410717.1,1,67.0,87.71
NA,WP_088870429.1,1,69.0,87.8
NA,WP_088870430.1,1,71.0,85.4
coaE,WP_088870431.1,1,74.0,89.76
dnaQ,WP_088870432.1,1,68.0,89.47
NA,WP_088870433.1,1,63.0,80.99
NA,WP_088870434.1,1,69.0,93.65
NA,WP_088870435.1,1,67.0,90.54
NA,WP_088870436.1,1,68.0,86.85
NA,WP_040843426.1,1,65.0,90.67
