gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_245303567.1,1,59.0,62.59
NA,WP_086085954.1,1,56.99999999999999,62.87
NA,WP_157699470.1,1,57.99999999999999,58.17
NA,WP_086085956.1,1,62.0,75.19
NA,WP_086085957.1,1,64.0,74.53
NA,WP_245303568.1,1,61.0,68.73
NA,WP_147413748.1,1,56.99999999999999,70.77
NA,WP_086085960.1,1,64.0,83.56
NA,WP_086085961.1,1,63.0,75.44
NA,WP_086085962.1,1,64.0,79.9
NA,WP_086085963.1,1,61.0,79.34
NA,WP_086085964.1,1,63.0,75.68
NA,WP_157699471.1,1,64.0,80.13
NA,WP_086085966.1,1,67.0,78.04
NA,WP_086085967.1,1,62.0,74.36
NA,WP_157699472.1,1,56.99999999999999,68.27
NA,WP_086085969.1,1,65.0,74.83
NA,WP_086085970.1,1,65.0,75.14
NA,WP_157699473.1,1,57.99999999999999,75.93
NA,WP_086085972.1,1,64.0,76.31
NA,WP_183044374.1,1,59.0,68.21
NA,WP_086085974.1,1,59.0,65.73
NA,WP_245303569.1,1,62.0,68.66
NA,WP_120265461.1,1,57.99999999999999,72.61
NA,WP_086085976.1,1,60.0,74.07
NA,WP_086085978.1,1,61.0,69.44
NA,WP_157699474.1,2,61.0,72.8
NA,WP_147413712.1,1,56.99999999999999,65.67
NA,WP_086085981.1,1,63.0,75.04
NA,WP_086085982.1,1,63.0,71.78
NA,WP_086085983.1,1,59.0,67.32
NA,WP_086085984.1,1,59.0,72.57
NA,WP_086085985.1,1,60.0,76.84
NA,WP_086085986.1,1,62.0,70.99
NA,WP_086085987.1,1,59.0,71.56
NA,WP_086085988.1,1,61.0,76.87
egtD,WP_245303571.1,1,60.0,75.39
egtB,WP_086085990.1,1,60.0,68.67
NA,WP_086091104.1,1,57.99999999999999,75.67
NA,WP_086085991.1,1,65.0,74.13
NA,WP_086085992.1,1,63.0,78.96
NA,WP_086085993.1,1,62.0,81.53
dctP,WP_086085994.1,1,61.0,82.05
NA,WP_198343781.1,1,60.0,79.5
NA,WP_086085996.1,1,61.0,83.92
NA,WP_157699475.1,1,60.0,75.69
NA,WP_086085998.1,1,62.0,73.89
NA,WP_086085999.1,1,57.99999999999999,73.6
NA,WP_198343782.1,1,61.0,77.1
NA,WP_086086001.1,1,65.0,79.15
NA,WP_086086002.1,1,60.0,74.68
NA,WP_086086003.1,1,62.0,77.78
NA,WP_245303572.1,1,62.0,79.54
NA,WP_086086005.1,1,62.0,74.53
NA,WP_086086006.1,1,61.0,77.4
NA,WP_086086007.1,1,61.0,80.86
NA,WP_086086008.1,1,61.0,78.7
NA,WP_157699476.1,1,61.0,71.17
NA,WP_086086010.1,1,59.0,67.26
NA,WP_086086011.1,1,57.99999999999999,74.13
NA,WP_157699477.1,1,57.99999999999999,68.96
NA,WP_086086013.1,1,59.0,76.06
NA,WP_280949890.1,1,59.0,76.26
NA,WP_086086015.1,1,59.0,75.44
NA,WP_086086016.1,1,59.0,68.21
NA,WP_086086017.1,1,56.00000000000001,67.26
NA,WP_086086018.1,1,60.0,71.85
NA,WP_086086019.1,1,60.0,71.5
NA,WP_086086020.1,1,61.0,63.11
NA,WP_086086021.1,1,62.0,76.0
NA,WP_086091107.1,1,57.99999999999999,67.91
NA,WP_086086022.1,1,61.0,80.3
NA,WP_086086023.1,1,59.0,76.51
NA,WP_086086024.1,1,59.0,79.16
NA,WP_086086025.1,1,60.0,75.08
NA,WP_086086026.1,1,62.0,73.55
NA,WP_086086027.1,1,62.0,72.37
NA,WP_086086028.1,1,63.0,71.07
NA,WP_086086029.1,1,64.0,69.84
NA,WP_086086030.1,1,62.0,71.48
NA,WP_086091108.1,1,62.0,69.66
NA,WP_086086031.1,1,56.99999999999999,70.79
NA,WP_086091109.1,1,62.0,75.24
NA,WP_086086033.1,1,62.0,73.91
NA,WP_086086034.1,1,63.0,78.06
NA,WP_086086035.1,1,61.0,76.67
NA,WP_245303573.1,1,63.0,80.05
NA,WP_086086037.1,1,63.0,70.68
nadA,WP_245303923.1,1,60.0,78.89
nadC,WP_086086039.1,1,63.0,73.49
NA,WP_245303574.1,1,65.0,71.99
NA,WP_086086040.1,1,60.0,75.4
NA,WP_086086041.1,1,60.0,76.36
NA,WP_086086042.1,1,62.0,76.85
ppdK,WP_086086043.1,1,63.0,81.04
NA,WP_086086044.1,1,54.0,73.68
glyS,WP_086086045.1,1,62.0,77.9
NA,WP_086086046.1,1,57.99999999999999,64.29
NA,WP_086086047.1,1,60.0,76.95
NA,WP_086086048.1,1,60.0,82.47
NA,WP_086086049.1,1,61.0,80.09
NA,WP_157699479.1,1,64.0,79.07
NA,WP_086086050.1,1,63.0,77.46
NA,WP_086086051.1,1,62.0,77.95
NA,WP_086086052.1,1,63.0,76.95
petA,WP_086086055.1,1,63.0,80.72
NA,WP_086086056.1,1,65.0,73.33
hemF,WP_086086057.1,1,63.0,77.89
NA,WP_086091111.1,1,63.0,70.6
NA,WP_086086058.1,1,56.00000000000001,66.67
NA,WP_086086059.1,1,64.0,77.35
NA,WP_086086060.1,1,65.0,75.79
NA,WP_086086061.1,1,56.00000000000001,65.38
NA,WP_086086062.1,1,60.0,71.7
NA,WP_086086063.1,1,59.0,70.0
NA,WP_086086064.1,1,65.0,76.38
NA,WP_086086065.1,1,64.0,73.94
NA,WP_086086066.1,1,66.0,77.24
NA,WP_086086067.1,1,66.0,80.71
NA,WP_086086068.1,1,68.0,78.12
NA,WP_086086069.1,1,60.0,79.5
NA,WP_086086070.1,1,65.0,72.76
NA,WP_086086072.1,1,59.0,72.17
NA,WP_198343783.1,1,60.0,76.67
NA,WP_157699480.1,1,65.0,75.77
NA,WP_086086074.1,1,53.0,70.0
NA,WP_086086075.1,1,63.0,64.18
NA,WP_086086076.1,1,59.0,72.06
NA,WP_086086077.1,1,60.0,67.95
NA,WP_086086078.1,1,60.0,66.35
NA,WP_086086079.1,1,60.0,66.41
NA,WP_086086080.1,1,57.99999999999999,65.22
NA,WP_086086081.1,1,57.99999999999999,74.71
NA,WP_086086082.1,1,47.0,54.72
asd,WP_086086083.1,1,56.00000000000001,67.5
NA,WP_086086084.1,1,60.0,74.73
NA,WP_086086085.1,1,56.00000000000001,72.86
NA,WP_086086086.1,1,59.0,69.82
NA,WP_086086088.1,1,61.0,69.97
NA,WP_245303575.1,1,62.0,69.46
NA,WP_086091114.1,1,63.0,69.79
NA,WP_086086089.1,1,65.0,67.35
murA,WP_086086090.1,1,63.0,68.13
nagA,WP_086086091.1,1,63.0,65.8
NA,WP_086086092.1,1,59.0,69.95
NA,WP_086086093.1,1,60.0,63.61
NA,WP_086086094.1,1,59.0,70.24
NA,WP_086086095.1,1,61.0,69.13
NA,WP_086086096.1,1,61.0,68.41
NA,WP_086086097.1,1,60.0,67.8
NA,WP_086086098.1,1,57.99999999999999,71.66
NA,WP_086086099.1,1,63.0,67.57
NA,WP_086086100.1,1,63.0,72.05
NA,WP_086086101.1,1,62.0,73.67
NA,WP_086086102.1,1,62.0,69.89
NA,WP_086086103.1,1,61.0,75.81
NA,WP_086086104.1,1,63.0,69.46
NA,WP_086086105.1,1,61.0,69.7
NA,WP_086086106.1,1,60.0,71.7
NA,WP_157699482.1,1,53.0,71.54
NA,WP_086086109.1,1,61.0,74.65
NA,WP_086086110.1,1,60.0,69.7
NA,WP_086086111.1,1,61.0,66.13
cyoA,WP_245303576.1,1,56.00000000000001,70.1
cyoB,WP_086086112.1,1,57.99999999999999,76.05
cyoC,WP_245303925.1,1,57.99999999999999,76.7
cyoD,WP_086086114.1,1,53.0,72.63
NA,WP_086086115.1,1,57.99999999999999,71.65
NA,WP_086086116.1,1,59.0,69.51
NA,WP_086086117.1,1,56.99999999999999,61.67
NA,WP_086091116.1,1,62.0,76.32
NA,WP_086086118.1,1,61.0,72.65
NA,WP_086086119.1,1,62.0,78.7
NA,WP_086086120.1,1,59.0,77.5
NA,WP_086086121.1,1,61.0,67.1
NA,WP_245303927.1,1,56.99999999999999,71.39
NA,WP_086086123.1,1,60.0,72.07
NA,WP_086086124.1,1,60.0,73.54
NA,WP_086086125.1,1,63.0,73.43
NA,WP_086086126.1,1,61.0,73.12
NA,WP_086086127.1,1,63.0,81.13
NA,WP_086086128.1,1,59.0,59.92
NA,WP_086086129.1,1,61.0,75.99
NA,WP_183044330.1,1,62.0,70.49
NA,WP_086086131.1,1,63.0,77.54
NA,WP_086086132.1,1,60.0,81.33
NA,WP_183044329.1,1,60.0,79.85
NA,WP_086086134.1,1,59.0,79.46
NA,WP_086086135.1,1,61.0,69.88
NA,WP_198343784.1,1,60.0,75.0
NA,WP_086086136.1,1,61.0,73.69
NA,WP_086086137.1,1,61.0,75.53
NA,WP_086086138.1,1,60.0,73.24
NA,WP_086086139.1,1,60.0,81.1
NA,WP_086086140.1,1,61.0,77.08
NA,WP_086086141.1,1,61.0,69.64
NA,WP_245303577.1,1,63.0,73.55
NA,WP_086091118.1,1,63.0,74.67
NA,WP_157699483.1,1,64.0,76.32
NA,WP_198343785.1,1,59.0,73.74
NA,WP_198343786.1,1,62.0,75.0
NA,WP_198343787.1,1,59.0,67.44
NA,WP_086086143.1,1,57.99999999999999,63.9
NA,WP_086086144.1,1,63.0,80.25
NA,WP_086086145.1,1,62.0,72.05
NA,WP_157699484.1,1,62.0,77.07
NA,WP_157699485.1,1,64.0,77.95
NA,WP_086086148.1,1,66.0,78.2
NA,WP_086086149.1,1,62.0,78.82
NA,WP_086086150.1,1,65.0,76.87
NA,WP_086086151.1,1,63.0,75.32
NA,WP_086086152.1,1,62.0,73.93
NA,WP_157699486.1,1,61.0,76.15
NA,WP_086086154.1,1,55.00000000000001,69.09
NA,WP_147413709.1,1,63.0,72.38
NA,WP_245303928.1,1,56.99999999999999,66.67
NA,WP_086086158.1,1,56.00000000000001,69.26
NA,WP_157699488.1,1,61.0,70.33
NA,WP_183044328.1,1,56.00000000000001,67.89
NA,WP_280949891.1,1,56.99999999999999,65.46
NA,WP_157699489.1,1,60.0,79.43
NA,WP_086086163.1,1,63.0,81.03
NA,WP_086086164.1,1,61.0,83.76
NA,WP_086086165.1,1,61.0,73.34
NA,WP_086086166.1,1,66.0,80.67
NA,WP_086086167.1,1,62.0,78.33
NA,WP_086086168.1,1,64.0,77.53
NA,WP_086086169.1,1,66.0,77.05
NA,WP_086086170.1,1,66.0,77.13
NA,WP_198343789.1,1,57.99999999999999,66.16
NA,WP_086086172.1,1,57.99999999999999,64.29
NA,WP_198343790.1,1,56.99999999999999,64.69
NA,WP_086086173.1,1,59.0,68.31
NA,WP_086086174.1,1,60.0,61.33
NA,WP_157699490.1,1,62.0,76.07
NA,WP_245303929.1,1,63.0,79.57
NA,WP_086086177.1,1,64.0,75.23
NA,WP_245303579.1,1,61.0,81.89
NA,WP_086091121.1,1,60.0,71.72
NA,WP_086086178.1,1,56.00000000000001,73.62
NA,WP_086086179.1,1,56.99999999999999,64.24
NA,WP_245303580.1,1,60.0,65.9
NA,WP_086086181.1,1,54.0,56.65
NA,WP_245303581.1,1,56.00000000000001,57.92
NA,WP_086086182.1,1,54.0,58.01
NA,WP_086086183.1,1,54.0,63.42
NA,WP_245303582.1,1,56.00000000000001,58.94
NA,WP_086086185.1,1,56.00000000000001,67.71
NA,WP_086086186.1,1,59.0,65.04
NA,WP_086086187.1,1,62.0,67.53
NA,WP_157699491.1,1,54.0,58.82
NA,WP_086086189.1,1,60.0,66.67
NA,WP_086086190.1,1,63.0,72.29
NA,WP_086086191.1,1,61.0,68.66
NA,WP_086086192.1,1,61.0,75.13
NA,WP_086086193.1,1,60.0,69.32
NA,WP_086086194.1,1,59.0,69.68
NA,WP_245303931.1,1,61.0,73.68
NA,WP_245303583.1,1,62.0,74.5
NA,WP_086086197.1,1,61.0,73.43
NA,WP_086091123.1,1,61.0,66.59
NA,WP_086086198.1,1,61.0,64.71
NA,WP_245303932.1,1,57.99999999999999,63.14
NA,WP_245303938.1,1,56.99999999999999,61.76
NA,WP_086086199.1,1,64.0,75.86
NA,WP_086086200.1,1,60.0,70.18
NA,WP_086086201.1,1,61.0,70.04
NA,WP_245303585.1,1,63.0,75.96
NA,WP_086086204.1,1,61.0,74.31
NA,WP_086086205.1,1,62.0,79.72
NA,WP_086086206.1,1,64.0,79.75
NA,WP_245303586.1,1,66.0,79.5
NA,WP_210190728.1,1,65.0,77.63
NA,WP_086086208.1,1,64.0,77.37
NA,WP_198343792.1,1,62.0,82.81
NA,WP_147413707.1,1,54.0,58.82
NA,WP_245303587.1,1,50.0,49.28
NA,WP_086086212.1,1,57.99999999999999,61.72
NA,WP_210190729.1,1,60.0,69.6
NA,WP_086086214.1,1,61.0,77.21
NA,WP_086086215.1,1,61.0,80.48
NA,WP_120265438.1,1,56.99999999999999,68.06
NA,WP_157699492.1,1,63.0,73.47
NA,WP_086086217.1,1,57.99999999999999,70.0
NA,WP_086086218.1,1,60.0,75.49
NA,WP_086086219.1,1,56.99999999999999,65.97
NA,WP_147413706.1,1,61.0,68.67
NA,WP_086086223.1,1,60.0,77.27
NA,WP_086086224.1,1,56.99999999999999,63.43
NA,WP_086086225.1,1,63.0,68.75
nhaA,WP_086086226.1,1,63.0,79.21
NA,WP_086086227.1,1,60.0,70.55
NA,WP_157699495.1,1,63.0,69.07
NA,WP_086086229.1,1,66.0,79.67
NA,WP_086086230.1,1,65.0,73.82
NA,WP_147413705.1,1,54.0,47.76
NA,WP_086086232.1,1,55.00000000000001,65.52
NA,WP_086086233.1,1,48.0,52.73
NA,WP_157699496.1,1,55.00000000000001,59.77
NA,WP_157699497.1,1,56.99999999999999,66.67
NA,WP_086091130.1,1,61.0,74.31
NA,WP_086086235.1,1,62.0,72.84
rlmJ,WP_086086236.1,1,60.0,69.49
NA,WP_086086237.1,1,55.00000000000001,62.9
NA,WP_086086238.1,1,62.0,73.96
NA,WP_086086239.1,1,63.0,77.55
uvrC,WP_086086240.1,1,62.0,73.64
pgsA,WP_086086241.1,1,61.0,78.95
moaD,WP_086091131.1,1,68.0,86.49
