gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_096574825.1,1,43.0,35.71
NA,WP_015113073.1,1,42.0,39.29
NA,WP_096574827.1,1,43.0,41.28
NA,WP_096574829.1,1,43.0,31.17
NA,WP_096574831.1,1,43.0,31.98
NA,WP_096574833.1,1,41.0,32.2
NA,WP_096574835.1,1,43.0,32.44
NA,WP_096574837.1,1,43.0,26.32
NA,WP_096574839.1,1,39.0,29.79
NA,WP_096574841.1,1,31.0,27.97
NA,WP_096574843.1,1,46.0,36.5
NA,WP_096574845.1,1,42.0,36.53
NA,WP_096574847.1,1,48.0,49.62
NA,WP_096574849.1,1,46.0,42.73
ntrB,WP_096574851.1,1,37.0,28.89
NA,WP_096584665.1,1,43.0,35.98
nirA,WP_096574853.1,1,46.0,41.65
NA,WP_096574855.1,1,43.0,25.95
NA,WP_096574857.1,1,42.0,32.91
NA,WP_096574859.1,1,35.0,21.86
NA,WP_096574861.1,1,34.0,20.98
NA,WP_096574863.1,1,41.0,30.18
NA,WP_096574865.1,1,43.0,34.96
NA,WP_096574867.1,1,44.0,34.34
NA,WP_062289993.1,1,45.0,42.45
accB,WP_096574869.1,1,47.0,30.72
efp,WP_096574871.1,1,44.0,34.66
NA,WP_096574873.1,1,43.0,32.87
NA,WP_096574875.1,1,41.0,32.78
NA,WP_096574877.1,1,45.0,30.25
gap,WP_096574879.1,1,45.0,41.77
nadD,WP_096574881.1,1,40.0,33.33
NA,WP_096574883.1,1,43.0,29.14
NA,WP_096574885.1,1,45.0,32.1
NA,WP_015113098.1,1,45.0,33.96
NA,WP_096584668.1,1,43.0,37.09
NA,WP_096574887.1,1,42.0,35.78
NA,WP_096574889.1,1,41.0,31.51
NA,WP_096574891.1,1,47.0,30.12
ictB,WP_096574893.1,1,42.0,35.62
NA,WP_096574895.1,1,40.0,29.72
NA,WP_096574897.1,1,42.0,28.16
crtB,WP_096574899.1,1,42.0,40.69
NA,WP_096584671.1,1,45.0,38.53
NA,WP_096574901.1,1,44.0,29.5
NA,WP_096574903.1,1,39.0,35.54
NA,WP_096574905.1,1,37.0,24.03
NA,WP_096574907.1,1,43.0,36.96
NA,WP_096574909.1,1,37.0,25.89
NA,WP_096574911.1,1,40.0,33.88
NA,WP_096574914.1,1,44.0,30.61
NA,WP_096574916.1,1,39.0,38.59
NA,WP_096574918.1,1,38.0,27.38
NA,WP_096574920.1,1,39.0,28.41
NA,WP_096574922.1,1,40.0,36.16
NA,WP_096574924.1,1,43.0,31.72
NA,WP_096574926.1,1,43.0,32.17
NA,WP_096574928.1,1,42.0,33.04
NA,WP_096574930.1,1,43.0,31.38
NA,WP_096574932.1,1,43.0,37.69
NA,WP_096574934.1,1,44.0,36.81
NA,WP_096574937.1,1,43.0,41.54
NA,WP_096574939.1,1,42.0,29.76
NA,WP_096574941.1,1,38.0,31.08
NA,WP_096584674.1,1,40.0,30.86
NA,WP_096574943.1,1,43.0,36.52
NA,WP_096574945.1,1,38.0,30.94
NA,WP_096574947.1,1,45.0,26.51
rplU,WP_096574949.1,1,45.0,32.52
NA,WP_096584677.1,1,41.0,31.99
NA,WP_096574951.1,1,45.0,38.68
NA,WP_096574953.1,1,40.0,29.64
