gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012863613.1,2,41.0,41.36
dnaN,WP_012863614.1,1,38.0,29.36
NA,WP_012863615.1,1,40.0,39.71
recF,WP_012863616.1,1,38.0,34.45
NA,WP_012863617.1,1,38.0,38.49
NA,WP_012863618.1,1,39.0,39.73
gyrB,WP_012863619.1,1,41.0,33.33
NA,WP_012863620.1,1,43.0,38.84
NA,WP_004692937.1,1,40.0,27.08
NA,WP_012863621.1,1,43.0,40.45
NA,WP_012863622.1,1,44.0,33.91
NA,WP_012863623.1,1,41.0,38.24
NA,WP_012863624.1,1,42.0,39.47
NA,WP_012863625.1,1,35.0,32.05
NA,WP_012863626.1,1,43.0,40.87
NA,WP_012863627.1,1,36.0,28.43
NA,WP_012863628.1,1,39.0,36.63
NA,WP_012863629.1,1,41.0,38.61
NA,WP_012863630.1,1,39.0,33.25
NA,WP_012863631.1,1,36.0,29.24
wbaP,WP_012863632.1,1,36.0,26.81
NA,WP_148207742.1,1,28.000000000000004,20.59
glf,WP_012863634.1,1,39.0,33.98
NA,WP_012863636.1,1,28.000000000000004,17.46
NA,WP_012863637.1,1,36.0,28.28
NA,WP_269456785.1,1,28.999999999999996,17.84
NA,WP_012863639.1,1,28.999999999999996,19.14
NA,WP_012863640.1,1,30.0,18.43
NA,WP_012863641.1,1,32.0,22.17
NA,WP_231968134.1,1,28.000000000000004,22.62
NA,WP_012863643.1,1,33.0,20.88
NA,WP_012863644.1,1,31.0,21.93
NA,WP_231968135.1,1,39.0,41.37
NA,WP_004698031.1,1,42.0,39.39
NA,WP_012863649.1,1,45.0,52.63
NA,WP_012863650.1,1,51.0,54.14
NA,WP_012863651.1,1,44.0,36.24
NA,WP_012863652.1,1,43.0,32.71
NA,WP_012863653.1,1,44.0,42.93
NA,WP_012863654.1,1,40.0,40.51
NA,WP_071840055.1,1,44.0,31.34
NA,WP_231968136.1,1,42.0,27.55
NA,WP_012863657.1,1,44.0,43.14
NA,WP_012863658.1,1,42.0,29.68
NA,WP_012863659.1,1,46.0,46.83
NA,WP_004692901.1,1,35.0,27.85
NA,WP_012863660.1,1,42.0,30.25
NA,WP_012863661.1,1,42.0,32.91
NA,WP_012863662.1,1,39.0,28.47
NA,WP_012863663.1,1,38.0,27.92
NA,WP_012863664.1,1,40.0,27.87
NA,WP_012863665.1,1,42.0,30.7
NA,WP_012863666.1,1,42.0,31.76
NA,WP_227037459.1,1,40.0,28.79
NA,WP_012863667.1,1,38.0,34.4
NA,WP_012863668.1,1,45.0,30.42
NA,WP_012863669.1,1,41.0,32.43
NA,WP_012863670.1,1,44.0,41.69
NA,WP_012863671.1,1,46.0,48.38
NA,WP_012863672.1,1,42.0,35.25
NA,WP_012863673.1,1,42.0,35.27
NA,WP_012863674.1,1,39.0,33.03
NA,WP_012863675.1,1,42.0,37.01
NA,WP_012863676.1,1,49.0,44.64
NA,WP_012863677.1,1,43.0,34.93
NA,WP_012863678.1,1,47.0,42.33
NA,WP_012863679.1,1,46.0,38.22
cobN,WP_012863680.1,1,45.0,40.9
NA,WP_012863681.1,1,46.0,40.14
NA,WP_012863682.1,1,43.0,36.38
NA,WP_004694339.1,1,44.0,40.14
NA,WP_012863683.1,1,41.0,39.58
NA,WP_012863684.1,1,44.0,37.56
NA,WP_004694335.1,1,45.0,38.55
NA,WP_012863685.1,1,46.0,34.38
NA,WP_012863686.1,1,46.0,41.98
