gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_240693194.1,1,42.0,38.12
dnaN,WP_130536245.1,1,43.0,42.22
NA,WP_130536246.1,1,44.0,43.09
recF,WP_130536247.1,1,43.0,37.95
gyrB,WP_130536248.1,1,45.0,40.45
NA,WP_130536249.1,1,45.0,37.83
NA,WP_130536250.1,1,45.0,37.98
NA,WP_130536251.1,1,44.0,43.72
NA,WP_130536252.1,1,42.0,38.97
NA,WP_130536253.1,1,41.0,38.28
NA,WP_240693195.1,1,39.0,36.24
NA,WP_130536254.1,1,42.0,36.98
NA,WP_130536255.1,1,43.0,37.88
NA,WP_165395005.1,1,41.0,36.49
NA,WP_130536257.1,1,42.0,36.43
NA,WP_130536258.1,1,46.0,32.93
NA,WP_130536259.1,1,44.0,36.16
NA,WP_276318992.1,1,40.0,48.39
NA,WP_130536260.1,1,37.0,28.69
NA,WP_130536261.1,1,43.0,26.67
NA,WP_130536262.1,1,39.0,36.7
NA,WP_130536263.1,1,42.0,31.08
NA,WP_130536264.1,1,41.0,31.3
NA,WP_130536265.1,1,39.0,33.81
NA,WP_165395006.1,1,40.0,33.07
NA,WP_130536267.1,1,35.0,27.59
NA,WP_130536268.1,1,37.0,39.09
NA,WP_130536269.1,1,37.0,27.46
NA,WP_130536270.1,1,44.0,39.79
NA,WP_130536271.1,1,41.0,45.0
NA,WP_130536272.1,1,43.0,35.9
rfbD,WP_130536273.1,1,40.0,36.36
rfbC,WP_130536274.1,1,42.0,39.01
rfbA,WP_130536275.1,1,41.0,36.71
glmS,WP_130536276.1,1,43.0,36.41
NA,WP_130536277.1,1,45.0,44.41
NA,WP_130536278.1,1,46.0,40.35
NA,WP_130536279.1,1,46.0,44.53
NA,WP_130536280.1,1,40.0,41.56
NA,WP_130536281.1,1,48.0,55.0
NA,WP_130536282.1,1,45.0,41.76
NA,WP_130536283.1,1,38.0,28.3
NA,WP_165395007.1,1,39.0,31.06
NA,WP_130536285.1,1,41.0,35.03
NA,WP_130536286.1,1,44.0,28.57
NA,WP_130536287.1,1,34.0,24.86
NA,WP_130536288.1,1,47.0,46.22
hemF,WP_130536289.1,1,44.0,37.13
