gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_277415928.1,2,67.0,88.72
NA,WP_277415929.1,1,57.99999999999999,70.87
fliR,WP_307730910.1,1,67.0,90.48
NA,WP_307730911.1,1,70.0,92.06
fliQ,WP_277415930.1,1,62.0,92.5
fliP,WP_277415931.1,1,64.0,91.97
fliO,WP_277415932.1,1,72.0,87.08
fliN,WP_112940929.1,1,61.0,83.08
fliM,WP_107143479.1,1,62.0,87.42
fliL,WP_277415933.1,1,60.0,85.28
NA,WP_277415934.1,1,74.0,88.11
fliJ,WP_277415935.1,1,65.0,86.13
fliI,WP_277415936.1,1,70.0,90.75
NA,WP_277415937.1,1,71.0,86.72
fliG,WP_277415938.1,1,63.0,88.54
fliF,WP_277415939.1,1,64.0,87.41
fliE,WP_277415940.1,1,62.0,93.27
NA,WP_277415941.1,1,64.0,89.34
NA,WP_277415942.1,1,65.0,79.25
NA,WP_277415943.1,1,73.0,86.61
NA,WP_277415944.1,1,63.0,85.0
fliS,WP_277415945.1,1,65.0,86.76
fliD,WP_307730912.1,1,68.0,92.39
NA,WP_277415946.1,1,64.0,80.17
NA,WP_277415947.1,1,63.0,82.12
NA,WP_277415948.1,1,66.0,87.31
NA,WP_277415949.1,1,59.0,80.19
NA,WP_277415950.1,1,69.0,89.98
greB,WP_277415951.1,1,65.0,91.53
NA,WP_277415952.1,1,65.0,91.62
rpoZ,WP_107143459.1,1,63.0,82.76
gmk,WP_277415953.1,1,65.0,82.84
NA,WP_277418671.1,1,64.0,85.02
NA,WP_277415954.1,1,64.0,80.19
NA,WP_277415955.1,1,70.0,94.04
rph,WP_277415956.1,1,69.0,91.91
rdgB,WP_277415957.1,1,68.0,87.57
hemW,WP_277415958.1,1,68.0,93.81
NA,WP_277415959.1,1,71.0,90.23
NA,WP_277415960.1,1,73.0,91.56
NA,WP_277415961.1,1,67.0,93.17
NA,WP_277415962.1,1,70.0,87.27
tal,WP_277415963.1,1,64.0,92.69
NA,WP_277415964.1,1,72.0,90.93
NA,WP_277415965.1,1,55.00000000000001,64.5
NA,WP_277415966.1,1,71.0,92.37
