gene_name,prot_id,number_of_exons,GC,GC3
spoIVB,WP_040785321.1,2,56.99999999999999,68.81
recN,WP_006864269.1,1,54.0,63.27
argR,WP_040785329.1,1,55.00000000000001,68.57
NA,WP_006864267.1,1,55.00000000000001,66.43
NA,WP_040785327.1,1,56.00000000000001,68.94
dxs,WP_006864265.1,1,56.00000000000001,68.63
NA,WP_006864264.1,1,56.99999999999999,67.48
xseB,WP_006864263.1,1,47.0,62.9
xseA,WP_006864262.1,1,56.00000000000001,68.98
nusB,WP_006864261.1,1,50.0,60.0
NA,WP_242655421.1,1,46.0,55.14
NA,WP_006860388.1,1,43.0,46.98
NA,WP_006860386.1,1,34.0,24.74
NA,WP_006860384.1,1,41.0,40.65
NA,WP_006860383.1,1,41.0,45.37
NA,WP_040781577.1,1,53.0,66.92
NA,WP_006860381.1,1,46.0,43.75
NA,WP_006860380.1,1,52.0,57.02
NA,WP_006860379.1,1,53.0,59.3
NA,WP_006860378.1,1,48.0,55.22
NA,WP_006860377.1,1,47.0,55.67
NA,WP_040781767.1,1,57.99999999999999,74.05
NA,WP_006860375.1,1,60.0,72.53
NA,WP_006860374.1,1,59.0,66.67
NA,WP_006860373.1,1,54.0,65.87
NA,WP_040781574.1,1,51.0,63.03
spoIIIAC,WP_006860371.1,1,56.00000000000001,74.55
NA,WP_006860370.1,1,62.0,75.46
spoIIIAA,WP_143115781.1,1,56.99999999999999,69.82
NA,WP_006860368.1,1,56.99999999999999,70.43
NA,WP_006860365.1,1,53.0,65.96
udk,WP_040781764.1,1,52.0,69.9
NA,WP_006860362.1,1,56.99999999999999,70.02
NA,WP_006860361.1,1,55.00000000000001,72.58
NA,WP_006860360.1,1,53.0,72.44
NA,WP_006860359.1,1,53.0,64.65
hisF,WP_006860358.1,1,55.00000000000001,61.89
hisH,WP_040781761.1,1,54.0,63.78
NA,WP_006860356.1,1,52.0,67.65
NA,WP_006860355.1,1,56.00000000000001,70.69
NA,WP_006860354.1,1,51.0,71.46
NA,WP_006860353.1,1,53.0,70.37
NA,WP_006860352.1,1,55.00000000000001,67.6
NA,WP_006860351.1,1,55.00000000000001,68.19
NA,WP_006860350.1,1,55.00000000000001,62.78
recJ,WP_040781749.1,1,56.99999999999999,69.89
NA,WP_006860348.1,1,53.0,65.11
scfB,WP_040781568.1,1,54.0,68.17
scfA,WP_040781565.1,1,47.0,55.26
tig,WP_006860345.1,1,55.00000000000001,68.79
NA,WP_006860344.1,1,52.0,66.95
NA,WP_050778262.1,1,55.00000000000001,62.77
NA,WP_006860341.1,1,56.00000000000001,69.21
NA,WP_006860340.1,1,56.99999999999999,70.63
NA,WP_006860339.1,1,55.00000000000001,67.07
NA,WP_006860338.1,1,54.0,68.37
NA,WP_040781739.1,1,54.0,66.82
NA,WP_006860336.1,1,57.99999999999999,70.43
NA,WP_006860335.1,1,54.0,70.18
NA,WP_040781736.1,1,47.0,55.04
NA,WP_006860333.1,1,43.0,46.95
NA,WP_040781550.1,1,56.99999999999999,66.25
NA,WP_006860331.1,1,50.0,65.55
mutY,WP_006860330.1,1,56.00000000000001,65.45
NA,WP_006860329.1,1,53.0,67.22
NA,WP_006860328.1,1,53.0,61.54
NA,WP_006860326.1,1,53.0,62.01
