gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_144352667.1,2,45.0,35.48
speD,WP_170233076.1,1,45.0,45.0
NA,WP_144348487.1,1,52.0,48.36
NA,WP_144348488.1,1,48.0,48.31
NA,WP_170233077.1,1,44.0,44.91
NA,WP_144348490.1,1,46.0,44.94
NA,WP_144348491.1,1,50.0,49.29
NA,WP_246105424.1,1,48.0,42.25
NA,WP_144348493.1,1,52.0,50.14
NA,WP_144348494.1,1,51.0,50.93
radA,WP_144348495.1,1,52.0,52.34
NA,WP_144348496.1,1,47.0,50.23
NA,WP_144348497.1,1,50.0,52.75
NA,WP_144348498.1,1,56.00000000000001,54.26
disA,WP_170233078.1,1,49.0,49.72
NA,WP_246105425.1,1,46.0,52.48
NA,WP_246105426.1,1,52.0,50.13
NA,WP_144348499.1,1,50.0,51.22
NA,WP_246105427.1,1,44.0,44.81
ispD,WP_144348500.1,1,52.0,48.69
NA,WP_144348501.1,1,48.0,55.95
gltX,WP_144348502.1,1,51.0,53.25
cysE,WP_144348503.1,1,48.0,48.17
cysS,WP_144348504.1,1,49.0,51.48
NA,WP_144348505.1,1,50.0,54.61
thyX,WP_144348506.1,1,51.0,50.23
NA,WP_144348507.1,1,48.0,51.75
rlmB,WP_144348508.1,1,51.0,45.64
NA,WP_144348509.1,1,49.0,49.34
NA,WP_144348510.1,1,48.0,49.69
sigH,WP_144348511.1,1,42.0,41.32
NA,WP_144348512.1,1,52.0,47.47
NA,WP_144348513.1,1,48.0,50.67
NA,WP_144348514.1,1,54.0,55.69
NA,WP_144348515.1,1,44.0,50.19
NA,WP_246105587.1,1,48.0,54.23
tuf,WP_144348517.1,1,54.0,57.54
rpmG,WP_075752794.1,1,34.0,47.5
secE,WP_144348518.1,1,39.0,41.94
nusG,WP_144348519.1,1,41.0,39.77
rplK,WP_144348520.1,1,48.0,39.39
rplA,WP_144348521.1,1,46.0,38.67
rplJ,WP_144348522.1,1,50.0,44.91
rplL,WP_144348523.1,1,47.0,31.86
rpoB,WP_144348524.1,1,50.0,50.04
rpoC,WP_144348525.1,1,51.0,52.59
NA,WP_144348526.1,1,53.0,45.33
rpsL,WP_144348527.1,1,49.0,38.46
rpsG,WP_144348528.1,1,46.0,42.18
fusA,WP_144348529.1,1,49.0,48.76
rpsJ,WP_021168692.1,1,49.0,52.13
rplC,WP_144348530.1,1,48.0,42.16
rplD,WP_144348531.1,1,49.0,48.74
rplW,WP_144348532.1,1,43.0,45.35
rplB,WP_144348533.1,1,53.0,49.43
rpsS,WP_144348534.1,1,50.0,54.76
rplV,WP_144348535.1,1,46.0,44.55
rpsC,WP_144348536.1,1,48.0,45.83
rplP,WP_144348537.1,1,51.0,47.65
rpmC,WP_144348538.1,1,49.0,51.79
rpsQ,WP_144348539.1,1,44.0,41.11
rplN,WP_144348540.1,1,49.0,46.02
rplX,WP_144348541.1,1,47.0,39.81
rplE,WP_144348542.1,1,45.0,50.29
NA,WP_075752846.1,1,44.0,46.15
rpsH,WP_144348543.1,1,49.0,50.41
rplF,WP_144348544.1,1,52.0,47.7
rplR,WP_144348545.1,1,50.0,46.85
rpsE,WP_144348546.1,1,52.0,49.04
rpmD,WP_144348547.1,1,47.0,38.46
rplO,WP_144348548.1,1,51.0,46.72
secY,WP_144348549.1,1,47.0,51.59
NA,WP_144348550.1,1,54.0,61.06
map,WP_144348551.1,1,48.0,45.61
infA,WP_084577080.1,1,40.0,36.51
rpmJ,WP_094607412.1,1,35.0,28.57
rpsM,WP_144348553.1,1,48.0,46.49
rpsK,WP_144348554.1,1,52.0,45.45
rpsD,WP_144348555.1,1,48.0,44.28
NA,WP_144348556.1,1,47.0,48.06
rplQ,WP_144348557.1,1,51.0,52.43
NA,WP_144348558.1,1,54.0,53.56
NA,WP_144348559.1,1,55.00000000000001,57.86
NA,WP_144348560.1,1,54.0,62.69
truA,WP_144348561.1,1,56.00000000000001,57.38
rplM,WP_144348562.1,1,49.0,50.74
rpsI,WP_144348563.1,1,50.0,47.11
NA,WP_144352673.1,1,43.0,38.73
NA,WP_144352674.1,1,42.0,35.99
NA,WP_246105589.1,1,46.0,46.13
recA,WP_144352675.1,1,47.0,44.25
rpoZ,WP_144348565.1,1,40.0,28.81
NA,WP_144352676.1,1,48.0,49.0
NA,WP_144348566.1,1,44.0,42.36
amrB,WP_144348567.1,1,49.0,50.0
amrA,WP_144348568.1,1,57.99999999999999,57.41
amrS,WP_144352677.1,1,56.00000000000001,62.81
argC,WP_144348569.1,1,52.0,54.9
argJ,WP_144348570.1,1,55.00000000000001,61.68
argB,WP_144352678.1,1,52.0,62.33
NA,WP_246105590.1,1,57.99999999999999,65.87
argF,WP_144348572.1,1,54.0,63.79
NA,WP_144348573.1,1,54.0,63.07
argH,WP_144348574.1,1,51.0,59.09
NA,WP_144348575.1,1,49.0,55.75
cdaA,WP_144348576.1,1,50.0,56.49
NA,WP_144348577.1,1,51.0,55.59
NA,WP_144348578.1,1,56.00000000000001,55.94
glmM,WP_144348579.1,1,54.0,54.0
glmS,WP_144348580.1,1,51.0,56.0
NA,WP_144348581.1,1,49.0,57.49
tsaA,WP_144348582.1,1,45.0,45.33
NA,WP_170233079.1,1,39.0,36.84
NA,WP_144348583.1,1,53.0,63.31
NA,WP_144348584.1,1,54.0,66.03
NA,WP_144348585.1,1,47.0,51.2
NA,WP_246105428.1,1,51.0,61.04
NA,WP_144348587.1,1,53.0,65.65
gabT,WP_144348588.1,1,54.0,60.56
NA,WP_144348589.1,1,52.0,60.66
NA,WP_144348590.1,1,57.99999999999999,65.66
NA,WP_170233080.1,1,49.0,59.24
NA,WP_144348592.1,1,50.0,63.12
NA,WP_211367378.1,1,47.0,66.0
NA,WP_144348593.1,1,53.0,61.49
NA,WP_144348594.1,1,50.0,60.58
NA,WP_144348595.1,1,54.0,58.33
NA,WP_281289484.1,1,40.0,48.48
NA,WP_144348596.1,1,54.0,57.55
NA,WP_144348597.1,1,53.0,64.98
NA,WP_144348598.1,1,48.0,48.55
NA,WP_144348599.1,1,51.0,55.8
NA,WP_144348600.1,1,53.0,58.01
NA,WP_144348601.1,1,47.0,49.75
NA,WP_170233081.1,1,53.0,60.44
panB,WP_144348603.1,1,55.00000000000001,64.23
NA,WP_144348604.1,1,52.0,58.11
NA,WP_170233082.1,1,50.0,53.45
NA,WP_246105429.1,1,43.0,44.78
NA,WP_144348605.1,1,56.00000000000001,67.8
NA,WP_144348606.1,1,53.0,66.67
NA,WP_144348607.1,1,62.0,73.22
NA,WP_144348608.1,1,44.0,41.77
NA,WP_144348609.1,1,46.0,42.54
ltrA,WP_144348610.1,1,43.0,40.55
NA,WP_170233083.1,1,47.0,48.33
NA,WP_144348612.1,1,63.0,79.53
NA,WP_211367380.1,1,44.0,49.85
NA,WP_144348613.1,1,54.0,58.3
NA,WP_144348614.1,1,55.00000000000001,60.52
NA,WP_144348615.1,1,56.99999999999999,62.85
NA,WP_144348616.1,1,57.99999999999999,62.45
NA,WP_170233084.1,1,57.99999999999999,58.33
NA,WP_144348618.1,1,52.0,58.21
NA,WP_144348619.1,1,48.0,51.92
NA,WP_144348620.1,1,54.0,64.48
NA,WP_144348621.1,1,59.0,64.94
NA,WP_144348622.1,1,66.0,73.13
NA,WP_144348623.1,1,65.0,72.52
NA,WP_144348624.1,1,61.0,71.73
NA,WP_144348625.1,1,57.99999999999999,70.44
NA,WP_144348626.1,1,45.0,37.14
NA,WP_144348627.1,1,46.0,43.59
NA,WP_144348628.1,1,35.0,24.49
NA,WP_170233085.1,1,60.0,76.29
NA,WP_211367382.1,1,45.0,50.92
NA,WP_144348630.1,1,51.0,56.5
NA,WP_144348631.1,1,54.0,60.52
NA,WP_144348632.1,1,56.00000000000001,62.29
NA,WP_144348633.1,1,55.00000000000001,57.42
NA,WP_144348634.1,1,49.0,57.14
NA,WP_170233086.1,1,43.0,44.52
cas6,WP_211367384.1,1,47.0,50.91
NA,WP_211367386.1,1,48.0,54.01
