gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_149424479.1,1,61.0,83.26
dnaN,WP_149424480.1,1,64.0,86.23
gyrB,WP_149424481.1,1,64.0,89.02
NA,WP_149424482.1,1,68.0,78.61
NA,WP_223115966.1,1,63.0,79.56
NA,WP_223115967.1,1,68.0,87.26
NA,WP_149424483.1,1,73.0,86.97
NA,WP_223115968.1,1,73.0,87.84
NA,WP_054619866.1,1,69.0,89.36
flgB,WP_054619865.1,1,65.0,92.81
NA,WP_149424484.1,1,68.0,89.29
NA,WP_149424485.1,1,74.0,92.13
NA,WP_281290339.1,1,73.0,87.1
NA,WP_054619863.1,1,71.0,90.65
NA,WP_149424486.1,1,67.0,91.6
NA,WP_054619861.1,1,64.0,81.63
dprA,WP_054619860.1,1,68.0,78.36
NA,WP_149424487.1,1,65.0,82.75
def,WP_054619858.1,1,59.0,72.78
fmt,WP_054619857.1,1,68.0,76.32
htpX,WP_054619856.1,1,62.0,74.73
NA,WP_149424488.1,1,65.0,74.26
rsmB,WP_082396521.1,1,66.0,73.48
NA,WP_246154226.1,1,63.0,74.42
NA,WP_149424489.1,1,68.0,85.15
NA,WP_054619852.1,1,70.0,88.32
trkA,WP_149424490.1,1,72.0,93.58
NA,WP_149426373.1,1,69.0,93.89
hemE,WP_149424491.1,1,69.0,92.88
NA,WP_149424492.1,1,73.0,92.01
NA,WP_149424493.1,1,70.0,86.19
NA,WP_149424494.1,1,72.0,88.21
NA,WP_149424495.1,1,72.0,88.0
dmeF,WP_149424496.1,1,70.0,89.25
can,WP_246154532.1,1,67.0,92.06
NA,WP_149424497.1,1,66.0,80.37
ptsP,WP_149424498.1,1,67.0,92.64
NA,WP_054619841.1,1,64.0,86.75
NA,WP_054619840.1,1,73.0,87.5
NA,WP_149424500.1,1,73.0,90.96
NA,WP_187775269.1,1,71.0,87.29
NA,WP_187775270.1,1,74.0,93.41
gshA,WP_149424502.1,1,67.0,93.84
NA,WP_054619836.1,1,65.0,82.99
ubiB,WP_054619835.1,1,69.0,92.96
corA,WP_054619834.1,1,66.0,94.86
NA,WP_054619982.1,1,70.0,92.9
rocD,WP_149424503.1,1,74.0,90.81
NA,WP_149424504.1,1,73.0,89.65
NA,WP_054619833.1,1,62.0,93.82
NA,WP_054619832.1,1,64.0,90.14
NA,WP_082396515.1,1,66.0,92.38
NA,WP_054619831.1,1,67.0,92.83
NA,WP_054619830.1,1,71.0,92.13
NA,WP_149424505.1,1,62.0,86.02
NA,WP_149424506.1,1,72.0,92.79
NA,WP_149424507.1,1,72.0,94.57
NA,WP_149424508.1,1,73.0,94.44
NA,WP_149424509.1,1,68.0,94.36
cutA,WP_054619978.1,1,72.0,88.98
dsbD,WP_149424510.1,1,71.0,90.94
thrH,WP_149424511.1,1,64.0,93.78
purU,WP_054619824.1,1,65.0,93.59
NA,WP_149424512.1,1,72.0,84.38
amt,WP_149424513.1,1,69.0,92.54
glnK,WP_054619821.1,1,62.0,83.5
NA,WP_054619820.1,1,65.0,89.17
NA,WP_054619819.1,1,60.0,79.17
NA,WP_223115969.1,1,66.0,81.36
NA,WP_054619817.1,1,72.0,81.86
NA,WP_054619816.1,1,68.0,88.3
NA,WP_054619815.1,1,60.0,75.93
NA,WP_054619976.1,1,59.0,74.51
NA,WP_054619813.1,1,66.0,81.58
NA,WP_246154229.1,1,62.0,77.35
cpaB,WP_246154232.1,1,65.0,79.55
NA,WP_082396511.1,1,64.0,79.23
NA,WP_054619811.1,1,66.0,77.27
NA,WP_054619810.1,1,62.0,81.13
NA,WP_149424516.1,1,62.0,82.88
NA,WP_082396510.1,1,64.0,84.92
NA,WP_223115971.1,1,65.0,84.72
NA,WP_054619808.1,1,65.0,88.69
NA,WP_054619807.1,1,64.0,86.12
NA,WP_054619806.1,1,67.0,88.2
NA,WP_054619805.1,1,71.0,80.57
bamE,WP_054619972.1,1,65.0,82.72
metH,WP_054619971.1,1,67.0,92.67
phbB,WP_054619970.1,1,63.0,86.86
NA,WP_054619804.1,1,69.0,88.58
argC,WP_054619803.1,1,66.0,92.26
NA,WP_054619802.1,1,68.0,87.84
NA,WP_054619801.1,1,69.0,89.06
NA,WP_054619800.1,1,73.0,84.24
NA,WP_149424518.1,1,71.0,88.49
NA,WP_054619798.1,1,70.0,91.72
NA,WP_082396508.1,1,72.0,88.7
murB,WP_054619969.1,1,71.0,89.88
NA,WP_187775271.1,1,46.0,51.8
