gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_182078435.1,1,53.0,54.46
dnaN,WP_027022678.1,1,50.0,60.34
NA,WP_027022679.1,1,56.00000000000001,62.74
mlaE,WP_027022680.1,1,53.0,62.65
mlaD,WP_027022681.1,1,52.0,57.14
NA,WP_027022682.1,1,47.0,53.27
NA,WP_027022683.1,1,53.0,51.72
NA,WP_084481927.1,1,54.0,53.72
NA,WP_027022684.1,1,53.0,60.0
NA,WP_027022685.1,1,54.0,60.5
NA,WP_027022686.1,1,53.0,62.18
NA,WP_027022687.1,1,57.99999999999999,63.65
queA,WP_027022688.1,1,54.0,56.8
NA,WP_027022689.1,1,47.0,50.61
NA,WP_182078436.1,1,50.0,61.83
NA,WP_027022691.1,1,48.0,53.57
typA,WP_027022692.1,1,52.0,59.53
bfr,WP_027022693.1,1,47.0,52.94
pssA,WP_051532156.1,1,49.0,53.16
NA,WP_027022695.1,1,57.99999999999999,60.82
yegQ,WP_027022696.1,1,52.0,58.88
NA,WP_027022697.1,1,57.99999999999999,56.22
NA,WP_027022698.1,1,52.0,58.11
NA,WP_027022699.1,1,43.0,38.81
mutL,WP_027022700.1,1,56.00000000000001,58.93
NA,WP_027022701.1,1,48.0,53.53
NA,WP_027022702.1,1,52.0,59.84
NA,WP_027022703.1,1,55.00000000000001,59.09
earP,WP_034333894.1,1,54.0,59.95
NA,WP_051532157.1,1,55.00000000000001,63.93
NA,WP_027022705.1,1,56.00000000000001,65.57
NA,WP_034333896.1,1,51.0,54.97
NA,WP_027022707.1,1,52.0,56.09
NA,WP_027022708.1,1,50.0,51.84
NA,WP_027022709.1,1,56.99999999999999,46.3
NA,WP_027022710.1,1,62.0,49.44
NA,WP_051532162.1,1,53.0,57.69
hutC,WP_051532158.1,1,56.99999999999999,57.89
NA,WP_027022713.1,1,51.0,55.6
NA,WP_124795675.1,1,56.99999999999999,65.24
NA,WP_027022714.1,1,56.99999999999999,62.15
NA,WP_169733485.1,1,49.0,62.43
NA,WP_027022716.1,1,44.0,44.83
NA,WP_156932352.1,1,52.0,56.04
clpA,WP_027022718.1,1,53.0,56.15
NA,WP_027022719.1,1,56.00000000000001,60.13
NA,WP_034333899.1,1,50.0,51.02
NA,WP_246327828.1,1,36.0,39.25
NA,WP_084481928.1,1,46.0,33.09
leuS,WP_027022721.1,1,54.0,61.47
NA,WP_027022722.1,1,55.00000000000001,54.96
dld,WP_027022723.1,1,56.00000000000001,59.89
NA,WP_027022724.1,1,56.00000000000001,61.58
NA,WP_027022725.1,1,40.0,35.06
NA,WP_182078437.1,1,43.0,43.83
NA,WP_156932300.1,1,36.0,26.09
NA,WP_027022103.1,1,52.0,58.16
greA,WP_027022102.1,1,53.0,56.38
NA,WP_027022101.1,1,56.99999999999999,63.52
NA,WP_034333582.1,1,54.0,58.84
NA,WP_034333581.1,1,56.00000000000001,68.29
NA,WP_156932299.1,1,48.0,52.07
hisF,WP_027022097.1,1,55.00000000000001,54.29
NA,WP_027022096.1,1,49.0,57.94
hisA,WP_027022095.1,1,56.99999999999999,61.09
hisH,WP_027022094.1,1,55.00000000000001,58.05
NA,WP_156932298.1,1,54.0,57.89
NA,WP_027022092.1,1,52.0,60.64
NA,WP_027022091.1,1,54.0,61.87
NA,WP_027022090.1,1,51.0,54.84
NA,WP_027022089.1,1,56.00000000000001,60.98
rbfA,WP_027022088.1,1,54.0,59.65
ubiM,WP_034333592.1,1,57.99999999999999,66.06
zwf,WP_027022086.1,1,56.00000000000001,61.67
NA,WP_156932297.1,1,62.0,67.14
NA,WP_034333580.1,1,57.99999999999999,62.37
NA,WP_027022084.1,1,51.0,54.25
eda,WP_027022083.1,1,61.0,61.11
NA,WP_051532077.1,1,48.0,54.41
edd,WP_034333578.1,1,55.00000000000001,61.67
NA,WP_027022080.1,1,60.0,63.03
NA,WP_027022079.1,1,53.0,57.26
NA,WP_027022078.1,1,50.0,51.58
NA,WP_156932296.1,1,47.0,53.19
NA,WP_156932295.1,1,57.99999999999999,61.11
NA,WP_156932294.1,1,43.0,43.44
NA,WP_027022075.1,1,52.0,58.21
NA,WP_276512638.1,1,32.0,27.27
serS,WP_027022074.1,1,52.0,53.1
NA,WP_034333577.1,1,48.0,52.02
NA,WP_027022072.1,1,49.0,46.35
tyrS,WP_027022071.1,1,50.0,55.29
NA,WP_182078439.1,1,37.0,28.57
rnz,WP_027022068.1,1,56.99999999999999,60.93
hemB,WP_027022067.1,1,56.00000000000001,64.42
grpE,WP_027022066.1,1,51.0,54.34
NA,WP_027022065.1,1,53.0,58.42
ribF,WP_051532076.1,1,56.99999999999999,59.67
lpdA,WP_027022063.1,1,54.0,58.97
NA,WP_182078440.1,1,44.0,42.13
NA,WP_156932292.1,1,55.00000000000001,53.23
NA,WP_027022060.1,1,56.99999999999999,60.98
tatC,WP_027022059.1,1,55.00000000000001,63.64
tatB,WP_027022058.1,1,59.0,58.59
tatA,WP_027022057.1,1,47.0,44.26
NA,WP_027022056.1,1,48.0,49.0
NA,WP_027022055.1,1,50.0,51.16
NA,WP_034333574.1,1,32.0,29.73
NA,WP_027022054.1,1,49.0,54.55
NA,WP_276512639.1,1,55.00000000000001,55.56
NA,WP_034333571.1,1,43.0,44.49
NA,WP_027022052.1,1,34.0,42.0
NA,WP_051532075.1,1,47.0,47.19
ampD,WP_027022049.1,1,52.0,53.71
NA,WP_027022048.1,1,60.0,64.24
prmC,WP_182078441.1,1,57.99999999999999,56.98
NA,WP_027022046.1,1,61.0,64.57
NA,WP_027022045.1,1,51.0,55.23
NA,WP_027022043.1,1,30.0,21.0
hrpA,WP_027022042.1,1,51.0,53.57
secB,WP_027022041.1,1,50.0,54.35
NA,WP_034333567.1,1,52.0,57.51
def,WP_027022040.1,1,51.0,57.59
NA,WP_027022039.1,1,52.0,66.22
rplM,WP_027022038.1,1,48.0,48.12
rpsI,WP_027022037.1,1,50.0,42.98
NA,WP_027022036.1,1,56.00000000000001,59.76
aroC,WP_027022035.1,1,56.99999999999999,60.11
recJ,WP_027022034.1,1,56.00000000000001,58.14
mutM,WP_027022033.1,1,54.0,56.65
NA,WP_027022032.1,1,55.00000000000001,57.0
NA,WP_051532074.1,1,55.00000000000001,61.94
NA,WP_027022030.1,1,45.0,38.52
NA,WP_027022029.1,1,50.0,54.2
yihA,WP_027022028.1,1,51.0,59.3
NA,WP_027022027.1,1,56.00000000000001,59.6
NA,WP_027022026.1,1,53.0,57.14
NA,WP_034333563.1,1,53.0,60.12
NA,WP_027022024.1,1,60.0,63.41
ccsB,WP_051532073.1,1,53.0,60.49
grxC,WP_027022022.1,1,56.00000000000001,62.5
pgi,WP_027022021.1,1,52.0,57.04
NA,WP_084481880.1,1,54.0,55.13
NA,WP_246327829.1,1,59.0,66.67
NA,WP_027022019.1,1,55.00000000000001,62.63
nudE,WP_034333562.1,1,52.0,54.1
NA,WP_027022018.1,1,56.99999999999999,57.86
pgl,WP_027022017.1,1,57.99999999999999,56.62
lysM,WP_027022016.1,1,54.0,57.58
NA,WP_027022015.1,1,59.0,64.5
oppC,WP_027022014.1,1,54.0,65.87
oppD,WP_027022013.1,1,54.0,62.23
oppF,WP_027022012.1,1,53.0,60.94
NA,WP_027022011.1,1,27.0,17.78
NA,WP_027022010.1,1,26.0,16.81
NA,WP_156932290.1,1,32.0,20.88
NA,WP_027022008.1,1,56.00000000000001,60.92
NA,WP_027022007.1,1,57.99999999999999,63.41
moaA,WP_027022006.1,1,55.00000000000001,63.64
moaB,WP_034333560.1,1,56.99999999999999,65.45
NA,WP_084481879.1,1,62.0,60.85
moaC,WP_027022005.1,1,55.00000000000001,65.1
moaD,WP_027022004.1,1,57.99999999999999,61.33
NA,WP_027022003.1,1,57.99999999999999,58.52
NA,WP_034333557.1,1,56.00000000000001,63.93
NA,WP_027022001.1,1,53.0,57.42
NA,WP_027022000.1,1,59.0,61.14
modB,WP_027021999.1,1,61.0,70.48
modA,WP_156932288.1,1,62.0,62.87
NA,WP_027021997.1,1,51.0,58.54
NA,WP_027021996.1,1,52.0,61.81
NA,WP_027021995.1,1,50.0,53.59
NA,WP_027021994.1,1,46.0,54.19
narI,WP_027021993.1,1,52.0,65.14
narJ,WP_027021992.1,1,57.99999999999999,61.68
narH,WP_027021991.1,1,52.0,61.57
NA,WP_027021990.1,1,54.0,64.23
NA,WP_027021989.1,1,54.0,54.29
NA,WP_027021988.1,1,57.99999999999999,63.86
hemA,WP_027021987.1,1,54.0,56.04
NA,WP_051532071.1,1,52.0,53.98
radA,WP_027021985.1,1,55.00000000000001,54.55
NA,WP_051532070.1,1,24.0,17.96
NA,WP_027021983.1,1,30.0,24.79
rsfS,WP_027021982.1,1,52.0,54.55
fmt,WP_027021981.1,1,56.00000000000001,55.0
NA,WP_156932286.1,1,54.0,61.26
NA,WP_027021979.1,1,46.0,41.09
NA,WP_034333554.1,1,51.0,58.95
NA,WP_027021977.1,1,53.0,54.69
NA,WP_027021976.1,1,54.0,61.9
trxA,WP_169733464.1,1,46.0,41.58
NA,WP_027021974.1,1,49.0,50.37
recC,WP_027021973.1,1,56.99999999999999,60.05
NA,WP_027021972.1,1,50.0,54.94
NA,WP_182078442.1,1,41.0,41.23
NA,WP_027021970.1,1,52.0,57.67
NA,WP_027021969.1,1,57.99999999999999,59.24
NA,WP_027021968.1,1,51.0,61.38
NA,WP_027021967.1,1,61.0,63.24
NA,WP_027021966.1,1,51.0,60.23
NA,WP_027021965.1,1,54.0,57.19
fdx,WP_027021964.1,1,50.0,52.43
NA,WP_124795757.1,1,34.0,28.57
NA,WP_027022402.1,1,44.0,57.83
NA,WP_027022403.1,1,52.0,59.3
NA,WP_051532124.1,1,60.0,67.78
NA,WP_051532125.1,1,62.0,61.64
NA,WP_027022404.1,1,51.0,50.3
NA,WP_027022405.1,1,54.0,63.8
NA,WP_027022406.1,1,56.99999999999999,64.99
NA,WP_027022407.1,1,59.0,60.3
rnhB,WP_156932321.1,1,56.00000000000001,54.21
dprA,WP_027022409.1,1,56.99999999999999,53.44
NA,WP_027022410.1,1,31.0,26.52
dtd,WP_027022411.1,1,54.0,56.3
NA,WP_027022412.1,1,54.0,61.79
NA,WP_027022413.1,1,55.00000000000001,64.58
dapD,WP_027022414.1,1,54.0,60.84
NA,WP_051532126.1,1,52.0,56.11
NA,WP_027022415.1,1,54.0,60.15
pepN,WP_027022416.1,1,54.0,58.16
NA,WP_027022417.1,1,41.0,39.01
NA,WP_027022418.1,1,46.0,55.39
metE,WP_027022419.1,1,50.0,54.41
NA,WP_027022420.1,1,47.0,45.61
coaD,WP_027022421.1,1,47.0,46.58
NA,WP_034333779.1,1,56.99999999999999,54.65
bamE,WP_027022444.1,1,53.0,58.54
NA,WP_182078443.1,1,49.0,51.27
pdxA,WP_027022328.1,1,54.0,56.97
NA,WP_034333724.1,1,55.00000000000001,63.85
NA,WP_027022329.1,1,52.0,57.77
lspA,WP_027022330.1,1,44.0,51.01
ispH,WP_027022331.1,1,53.0,53.97
NA,WP_027022332.1,1,54.0,58.33
NA,WP_156932317.1,1,57.99999999999999,59.09
NA,WP_027022333.1,1,42.0,36.92
NA,WP_027022334.1,1,39.0,29.85
NA,WP_034333727.1,1,51.0,49.02
NA,WP_027022336.1,1,44.0,47.37
NA,WP_027022337.1,1,33.0,25.21
NA,WP_027022338.1,1,54.0,50.75
NA,WP_027022339.1,1,49.0,54.35
NA,WP_027022340.1,1,47.0,42.95
NA,WP_027022341.1,1,42.0,41.18
NA,WP_051532115.1,1,45.0,40.91
NA,WP_027022342.1,1,47.0,43.08
NA,WP_027022343.1,1,33.0,21.57
NA,WP_027022344.1,1,43.0,45.34
NA,WP_051532116.1,1,50.0,50.41
uvrC,WP_027022345.1,1,55.00000000000001,57.02
dnaJ,WP_027022347.1,1,52.0,53.23
ftsY,WP_051532118.1,1,52.0,51.08
