gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_068807441.1,2,68.0,84.75
NA,WP_068802251.1,1,66.0,91.21
NA,WP_068802252.1,1,72.0,87.76
NA,WP_068802253.1,1,69.0,90.28
NA,WP_068802254.1,1,71.0,80.25
NA,WP_068802255.1,1,68.0,82.35
NA,WP_145923819.1,1,66.0,73.58
NA,WP_068807444.1,1,71.0,90.55
NA,WP_068802257.1,1,69.0,90.27
NA,WP_068802258.1,1,70.0,86.17
NA,WP_068802259.1,1,59.0,63.31
NA,WP_202816375.1,1,55.00000000000001,63.43
NA,WP_068802260.1,1,65.0,88.03
NA,WP_068802261.1,1,65.0,82.94
NA,WP_068802262.1,1,68.0,76.0
NA,WP_068802263.1,1,69.0,87.5
NA,WP_068802264.1,1,67.0,92.74
NA,WP_068802265.1,1,67.0,90.71
NA,WP_068802266.1,1,70.0,90.8
NA,WP_068802267.1,1,65.0,87.4
iscX,WP_068802268.1,1,72.0,89.09
fdx,WP_068802269.1,1,69.0,84.47
hscA,WP_068802270.1,1,73.0,89.98
hscB,WP_068802271.1,1,74.0,88.27
iscA,WP_068802272.1,1,68.0,89.8
erpA,WP_068802273.1,1,67.0,91.35
iscU,WP_068802274.1,1,69.0,88.33
NA,WP_068802275.1,1,69.0,90.36
nifA,WP_068802276.1,1,69.0,91.81
nifB,WP_068802277.1,1,66.0,93.33
NA,WP_068802278.1,1,73.0,93.16
NA,WP_068802279.1,1,70.0,83.43
NA,WP_068802280.1,1,72.0,87.5
NA,WP_068802281.1,1,64.0,85.57
NA,WP_068802282.1,1,72.0,92.86
NA,WP_202816376.1,1,74.0,90.09
nifT,WP_068802284.1,1,69.0,88.52
NA,WP_068802285.1,1,76.0,89.19
NA,WP_068802286.1,1,71.0,89.04
NA,WP_068802287.1,1,68.0,89.13
NA,WP_068802288.1,1,72.0,82.81
NA,WP_068802289.1,1,71.0,89.42
NA,WP_202816377.1,1,62.0,85.95
NA,WP_068802290.1,1,75.0,90.76
draG,WP_202816378.1,1,72.0,88.89
NA,WP_068802291.1,1,71.0,86.72
nifH,WP_068802292.1,1,63.0,84.59
nifD,WP_068802293.1,1,61.0,86.95
nifK,WP_068802294.1,1,63.0,90.2
NA,WP_249762080.1,1,63.0,85.05
NA,WP_257756468.1,1,51.0,50.63
NA,WP_068802296.1,1,70.0,91.82
NA,WP_145930937.1,1,49.0,51.06
NA,WP_083214663.1,1,51.0,53.12
NA,WP_068802297.1,1,62.0,79.24
NA,WP_068802298.1,1,57.99999999999999,74.54
NA,WP_068802299.1,1,63.0,86.67
NA,WP_068802300.1,1,64.0,83.08
NA,WP_068802301.1,1,73.0,84.69
NA,WP_068802302.1,1,71.0,86.3
NA,WP_068802303.1,1,70.0,85.51
NA,WP_202816495.1,1,65.0,60.87
nifE,WP_202816380.1,1,67.0,90.52
nifN,WP_068802304.1,1,69.0,91.24
nifX,WP_068802305.1,1,66.0,86.61
NA,WP_068802306.1,1,66.0,91.72
NA,WP_068802307.1,1,70.0,92.86
fdxB,WP_068802308.1,1,67.0,93.75
NA,WP_145930938.1,1,70.0,86.1
NA,WP_083214664.1,1,67.0,79.69
NA,WP_068802310.1,1,73.0,85.61
NA,WP_068802311.1,1,74.0,92.8
NA,WP_068802312.1,1,73.0,91.18
grxD,WP_068802313.1,1,65.0,92.16
NA,WP_068802314.1,1,70.0,90.29
NA,WP_202816381.1,1,74.0,88.89
NA,WP_068802316.1,1,71.0,91.54
NA,WP_068802317.1,1,70.0,87.91
NA,WP_068802318.1,1,72.0,90.0
NA,WP_068802319.1,1,62.0,72.22
NA,WP_075968108.1,1,62.0,69.0
NA,WP_068802321.1,1,60.0,76.47
NA,WP_202816382.1,1,71.0,90.32
NA,WP_083214665.1,1,71.0,87.07
NA,WP_068802322.1,1,74.0,88.24
NA,WP_068802323.1,1,73.0,85.71
NA,WP_068802324.1,1,66.0,86.05
NA,WP_068802325.1,1,66.0,90.76
NA,WP_068802326.1,1,69.0,90.73
NA,WP_068802327.1,1,67.0,87.87
NA,WP_068802328.1,1,64.0,86.41
nifV,WP_068802329.1,1,70.0,83.7
NA,WP_068802330.1,1,70.0,92.16
NA,WP_257756512.1,1,67.0,84.58
katG,WP_068802331.1,1,68.0,90.85
NA,WP_068802332.1,1,63.0,87.79
NA,WP_068802333.1,1,67.0,93.23
NA,WP_068802334.1,1,68.0,84.62
idi,WP_068802335.1,1,69.0,84.66
NA,WP_068802336.1,1,70.0,84.96
NA,WP_068802337.1,1,62.0,75.54
NA,WP_158513109.1,1,59.0,65.34
NA,WP_075968109.1,1,52.0,53.79
NA,WP_068802296.1,1,70.0,91.82
NA,WP_068807465.1,1,69.0,91.14
NA,WP_068802339.1,1,71.0,93.24
NA,WP_068802340.1,1,68.0,89.75
NA,WP_068802341.1,1,70.0,86.18
NA,WP_068802342.1,1,55.00000000000001,60.75
NA,WP_145930941.1,1,55.00000000000001,52.17
NA,WP_068802343.1,1,69.0,87.5
ntrB,WP_068802344.1,1,69.0,86.1
NA,WP_083214666.1,1,67.0,90.35
NA,WP_068802345.1,1,71.0,86.85
