gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014770691.1,1,37.0,32.9
meaB,WP_157466130.1,1,39.0,27.91
NA,WP_014770693.1,1,33.0,25.4
NA,WP_014770694.1,1,36.0,38.6
NA,WP_157466131.1,1,36.0,29.81
NA,WP_014770696.1,1,33.0,24.64
NA,WP_014770697.1,1,28.999999999999996,23.13
NA,WP_014770698.1,1,28.999999999999996,18.94
NA,WP_014770699.1,1,35.0,29.17
NA,WP_014770700.1,1,37.0,31.62
NA,WP_041779156.1,1,39.0,29.4
NA,WP_014770702.1,1,39.0,29.5
NA,WP_014770703.1,1,36.0,31.07
NA,WP_014770704.1,1,33.0,28.13
sucD,WP_014770705.1,1,44.0,28.17
NA,WP_014770706.1,1,34.0,35.44
NA,WP_014770707.1,1,40.0,42.06
NA,WP_014770708.1,1,41.0,45.45
NA,WP_014770709.1,1,41.0,30.22
NA,WP_014770710.1,1,36.0,33.6
rny,WP_014770711.1,1,39.0,33.01
NA,WP_014770712.1,1,39.0,41.18
NA,WP_014770713.1,1,35.0,40.0
pheT,WP_014770714.1,1,39.0,33.25
NA,WP_014770715.1,1,38.0,33.5
radC,WP_014770716.1,1,39.0,34.68
rpsT,WP_014770717.1,1,32.0,32.0
NA,WP_014770718.1,1,42.0,42.12
NA,WP_014770719.1,1,35.0,22.73
NA,WP_014770720.1,1,39.0,35.29
NA,WP_014770721.1,1,36.0,40.35
ettA,WP_014770722.1,1,42.0,38.91
NA,WP_014770723.1,1,34.0,32.92
NA,WP_008625540.1,1,43.0,40.62
NA,WP_014770724.1,1,35.0,34.47
NA,WP_014770725.1,1,33.0,27.7
NA,WP_014770726.1,1,37.0,30.71
NA,WP_041779157.1,1,38.0,28.17
queA,WP_014770728.1,1,37.0,30.0
NA,WP_014770729.1,1,38.0,30.71
NA,WP_041779158.1,1,27.0,27.34
recA,WP_014770731.1,1,39.0,31.14
NA,WP_014770732.1,1,34.0,27.17
NA,WP_014770733.1,1,37.0,30.45
NA,WP_014770734.1,1,35.0,31.55
NA,WP_014770735.1,1,35.0,25.17
NA,WP_014770736.1,1,35.0,24.58
NA,WP_014770737.1,1,41.0,28.16
NA,WP_014770738.1,1,34.0,23.81
NA,WP_014770739.1,1,34.0,39.68
NA,WP_014770740.1,1,33.0,25.0
NA,WP_014770741.1,1,41.0,37.62
NA,WP_014770742.1,1,36.0,33.33
hisS,WP_014770743.1,1,38.0,31.63
NA,WP_014770744.1,1,35.0,47.22
NA,WP_014770745.1,1,38.0,28.03
NA,WP_014770746.1,1,39.0,38.46
NA,WP_014770747.1,1,40.0,30.6
NA,WP_014770748.1,1,28.999999999999996,23.08
NA,WP_014770749.1,1,28.999999999999996,18.57
NA,WP_014770750.1,1,36.0,29.35
NA,WP_014770751.1,1,33.0,32.76
NA,WP_014770752.1,1,34.0,34.33
NA,WP_041779159.1,1,36.0,24.16
NA,WP_014770754.1,1,33.0,22.49
NA,WP_014770755.1,1,37.0,27.01
NA,WP_052307652.1,1,37.0,29.4
NA,WP_014770757.1,1,41.0,29.7
NA,WP_014770758.1,1,33.0,30.64
NA,WP_041779160.1,1,40.0,29.46
NA,WP_014770760.1,1,39.0,30.23
NA,WP_014770761.1,1,32.0,30.3
NA,WP_014770762.1,1,41.0,38.35
NA,WP_014770763.1,1,39.0,35.93
NA,WP_014770764.1,1,35.0,32.78
NA,WP_014770765.1,1,36.0,29.82
NA,WP_014770766.1,1,37.0,31.87
NA,WP_014770767.1,1,36.0,33.95
NA,WP_014770768.1,1,37.0,29.89
NA,WP_014770769.1,1,39.0,35.25
NA,WP_014770770.1,1,45.0,49.52
NA,WP_041779162.1,1,35.0,36.24
NA,WP_014770772.1,1,32.0,27.75
NA,WP_014770773.1,1,34.0,35.05
NA,WP_014770774.1,1,35.0,35.91
typA,WP_014770775.1,1,40.0,35.14
NA,WP_041779449.1,1,37.0,34.95
NA,WP_041779163.1,1,32.0,29.74
NA,WP_014770779.1,1,32.0,25.34
NA,WP_014770780.1,1,41.0,37.04
NA,WP_014770781.1,1,35.0,35.29
NA,WP_014770782.1,1,38.0,38.78
NA,WP_014770783.1,1,30.0,31.97
NA,WP_014770784.1,1,40.0,40.92
NA,WP_014770785.1,1,42.0,50.0
NA,WP_014770786.1,1,33.0,27.1
NA,WP_014770787.1,1,38.0,37.17
NA,WP_014770788.1,1,36.0,31.36
NA,WP_014770789.1,1,43.0,49.51
NA,WP_014770790.1,1,40.0,32.63
NA,WP_014770791.1,1,40.0,31.75
NA,WP_014770792.1,1,35.0,33.47
dut,WP_014770793.1,1,42.0,33.33
NA,WP_014770794.1,1,36.0,29.63
NA,WP_014770795.1,1,36.0,30.08
NA,WP_014770796.1,1,37.0,29.56
tatA,WP_014770797.1,1,38.0,37.29
gatA,WP_014770798.1,1,39.0,29.12
NA,WP_014770799.1,1,37.0,30.35
NA,WP_014770800.1,1,36.0,27.22
NA,WP_014770801.1,1,39.0,30.07
ruvA,WP_014770802.1,1,33.0,27.89
sprA,WP_245531183.1,1,37.0,25.68
