gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_051403832.1,2,54.0,61.29
NA,WP_023660458.1,1,61.0,68.89
NA,WP_008293581.1,1,61.0,75.72
NA,WP_023660459.1,1,57.99999999999999,69.35
NA,WP_008293579.1,1,59.0,71.16
NA,WP_008293578.1,1,62.0,75.5
NA,WP_023660461.1,1,64.0,69.93
NA,WP_008293576.1,1,61.0,69.59
NA,WP_023660462.1,1,62.0,71.47
NA,WP_008293574.1,1,62.0,70.91
NA,WP_008293573.1,1,61.0,74.86
NA,WP_023660463.1,1,61.0,68.15
NA,WP_008293571.1,1,60.0,67.21
NA,WP_023660465.1,1,53.0,55.86
NA,WP_008293569.1,1,55.00000000000001,61.97
NA,WP_008293568.1,1,55.00000000000001,60.87
NA,WP_238549446.1,1,62.0,69.45
nei,WP_008293566.1,1,60.0,67.05
NA,WP_023660466.1,1,59.0,70.24
NA,WP_008293564.1,1,60.0,70.85
NA,WP_008293563.1,1,56.00000000000001,64.69
NA,WP_008293562.1,1,61.0,67.44
NA,WP_008293561.1,1,63.0,74.13
gor,WP_008293560.1,1,60.0,73.36
NA,WP_008293559.1,1,59.0,74.27
NA,WP_023660467.1,1,61.0,75.49
NA,WP_008293556.1,1,61.0,74.63
NA,WP_008293555.1,1,61.0,68.17
NA,WP_008293554.1,1,57.99999999999999,66.99
mmsB,WP_008293553.1,1,61.0,69.69
NA,WP_008293552.1,1,60.0,67.87
NA,WP_008293551.1,1,62.0,67.19
NA,WP_008293550.1,1,62.0,73.21
NA,WP_008293549.1,1,61.0,74.44
NA,WP_008293548.1,1,57.99999999999999,68.2
NA,WP_008293547.1,1,61.0,72.83
NA,WP_008293546.1,1,60.0,65.13
NA,WP_008293545.1,1,62.0,69.75
NA,WP_008293544.1,1,64.0,73.97
NA,WP_008293543.1,1,60.0,73.47
NA,WP_008293542.1,1,61.0,71.05
NA,WP_008293541.1,1,56.00000000000001,71.28
NA,WP_274518449.1,1,60.0,61.76
tnpB,WP_008293537.1,1,54.0,66.36
NA,WP_008293536.1,1,60.0,75.34
