gene_name,prot_id,number_of_exons,GC,GC3
mobA,WP_021995201.1,2,56.00000000000001,52.36
NA,WP_113854889.1,1,59.0,66.18
uvrB,WP_021995190.1,1,56.00000000000001,64.61
NA,WP_021995191.1,1,56.99999999999999,62.94
NA,WP_021995192.1,1,59.0,63.82
NA,WP_005432724.1,1,59.0,72.59
iscU,WP_005432725.1,1,60.0,74.6
iscA,WP_005432726.1,1,56.00000000000001,69.39
hscB,WP_113854890.1,1,60.0,65.16
hscA,WP_021995194.1,1,60.0,63.97
fdx,WP_005432729.1,1,56.00000000000001,66.34
iscX,WP_005432731.1,1,53.0,63.16
NA,WP_021995195.1,1,55.00000000000001,61.53
NA,WP_021995196.1,1,63.0,64.63
lysS,WP_016475034.1,1,59.0,75.2
prfB,WP_113854891.1,2,56.00000000000001,67.67
recJ,WP_016475032.1,1,60.0,66.97
NA,WP_113854892.1,1,63.0,65.73
NA,WP_113854893.1,1,59.0,68.95
NA,WP_113854894.1,1,60.0,62.28
NA,WP_021995411.1,1,63.0,63.86
NA,WP_005431882.1,1,56.99999999999999,70.9
NA,WP_016475027.1,1,60.0,70.76
NA,WP_236578881.1,1,50.0,56.7
NA,WP_236578882.1,1,57.99999999999999,61.19
NA,WP_016475025.1,1,59.0,67.41
thrS,WP_021994813.1,1,57.99999999999999,69.7
infC,WP_081454041.1,1,60.0,75.61
rpmI,WP_005431872.1,1,61.0,82.14
rplT,WP_005431859.1,1,59.0,72.9
pheS,WP_005431858.1,1,59.0,70.21
pheT,WP_021994814.1,1,59.0,66.12
NA,WP_005431856.1,1,56.00000000000001,60.95
NA,WP_236578883.1,1,49.0,46.79
NA,WP_113854885.1,1,47.0,36.04
NA,WP_165660021.1,1,46.0,39.69
NA,WP_113854882.1,1,46.0,46.48
NA,WP_147145915.1,1,49.0,50.79
NA,WP_165660020.1,1,48.0,52.26
NA,WP_113854880.1,1,54.0,56.58
NA,WP_113854879.1,1,50.0,52.44
NA,WP_005431847.1,1,52.0,56.82
NA,WP_113854878.1,1,54.0,65.78
NA,WP_147145913.1,1,39.0,37.08
NA,WP_113854876.1,1,50.0,65.08
NA,WP_147145910.1,1,50.0,63.27
NA,WP_113854874.1,1,57.99999999999999,72.35
NA,WP_113854873.1,1,65.0,72.58
NA,WP_147145907.1,1,55.00000000000001,55.69
NA,WP_170126131.1,1,52.0,52.25
NA,WP_165649607.1,1,51.0,54.76
NA,WP_165660016.1,1,54.0,54.7
NA,WP_236578884.1,1,50.0,57.05
NA,WP_165649589.1,1,55.00000000000001,56.94
NA,WP_113854473.1,1,48.0,49.68
NA,WP_113854472.1,1,50.0,48.25
NA,WP_113854471.1,1,52.0,57.45
NA,WP_005431827.1,1,54.0,57.36
NA,WP_113854470.1,1,54.0,59.35
NA,WP_170126112.1,1,56.99999999999999,64.55
NA,WP_165659723.1,1,56.99999999999999,58.82
NA,WP_113854467.1,1,59.0,69.75
NA,WP_147145851.1,1,52.0,48.28
NA,WP_005431818.1,1,56.00000000000001,61.45
NA,WP_113854466.1,1,56.00000000000001,62.3
NA,WP_005431810.1,1,51.0,50.0
NA,WP_113854465.1,1,51.0,58.02
NA,WP_165659721.1,1,55.00000000000001,57.63
NA,WP_113854463.1,1,52.0,52.98
NA,WP_113854462.1,1,48.0,45.87
NA,WP_113854461.1,1,49.0,56.47
NA,WP_113854460.1,1,57.99999999999999,59.2
NA,WP_165649441.1,1,50.0,60.42
NA,WP_005431799.1,1,55.00000000000001,53.12
NA,WP_113854459.1,1,56.00000000000001,57.23
NA,WP_236578885.1,1,52.0,51.22
NA,WP_113854457.1,1,50.0,42.11
NA,WP_113854456.1,1,47.0,37.27
NA,WP_236578886.1,1,52.0,51.74
NA,WP_236578965.1,1,50.0,49.32
NA,WP_113854453.1,1,47.0,50.52
NA,WP_113854451.1,1,56.00000000000001,57.27
NA,WP_113854449.1,1,53.0,48.53
NA,WP_113854447.1,1,52.0,55.7
NA,WP_113854446.1,1,53.0,52.78
NA,WP_113854444.1,1,54.0,55.22
