gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_066390419.1,1,38.0,38.61
guaB,WP_066390420.1,1,44.0,31.93
NA,WP_066399579.1,1,40.0,32.79
pdxS,WP_066390422.1,1,49.0,38.6
pdxT,WP_066390431.1,1,45.0,36.22
serS,WP_066390435.1,1,45.0,36.39
NA,WP_066390437.1,1,42.0,45.12
NA,WP_066390439.1,1,48.0,49.76
NA,WP_066390441.1,1,43.0,42.75
NA,WP_066390443.1,1,42.0,42.72
NA,WP_066390445.1,1,41.0,43.63
NA,WP_066390448.1,1,36.0,30.77
tadA,WP_066390450.1,1,46.0,34.39
dnaX,WP_066390452.1,1,43.0,37.86
NA,WP_066399582.1,1,42.0,41.05
recR,WP_066390455.1,1,46.0,44.97
NA,WP_066390458.1,1,37.0,36.92
NA,WP_066390460.1,1,41.0,36.71
NA,WP_156499092.1,1,36.0,33.33
NA,WP_066390463.1,1,34.0,32.73
NA,WP_066390465.1,1,40.0,33.55
tmk,WP_066390468.1,1,44.0,32.2
NA,WP_066390471.1,1,46.0,41.0
NA,WP_066390474.1,1,39.0,39.42
holB,WP_066390477.1,1,43.0,41.56
NA,WP_066390480.1,1,42.0,41.95
yabA,WP_066390481.1,1,40.0,38.89
NA,WP_066390482.1,1,40.0,34.58
NA,WP_066399585.1,1,40.0,33.33
rsmI,WP_066390483.1,1,43.0,36.49
NA,WP_066238107.1,1,39.0,28.24
NA,WP_066390487.1,1,42.0,34.55
NA,WP_066390488.1,1,40.0,32.07
rnmV,WP_066390489.1,1,43.0,36.52
rsmA,WP_066390490.1,1,40.0,35.46
yabG,WP_066390493.1,1,41.0,37.99
NA,WP_066238125.1,1,42.0,29.87
NA,WP_066390495.1,1,44.0,41.18
ispE,WP_066390498.1,1,44.0,34.89
purR,WP_066390500.1,1,44.0,37.45
NA,WP_066390502.1,1,39.0,31.3
spoVG,WP_066238133.1,1,43.0,34.48
glmU,WP_066390507.1,1,41.0,32.96
NA,WP_066390512.1,1,40.0,30.62
NA,WP_066390514.1,1,39.0,23.22
pth,WP_066390516.1,1,38.0,31.07
NA,WP_066390519.1,1,38.0,28.36
