gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_023364737.1,1,61.0,78.72
dnaN,WP_023364739.1,1,62.0,75.35
recF,WP_023364741.1,1,65.0,72.03
gyrB,WP_041381512.1,1,61.0,79.77
NA,WP_023364745.1,1,64.0,75.0
gmhB,WP_023364747.1,1,66.0,75.6
glyS,WP_023364749.1,1,67.0,77.44
glyQ,WP_023364751.1,1,65.0,85.62
glnA,WP_041381515.1,1,62.0,86.36
glnL,WP_023364755.1,1,65.0,82.75
ntrC,WP_023364756.1,1,66.0,78.17
NA,WP_041381907.1,1,66.0,79.73
NA,WP_023364760.1,1,70.0,80.98
secB,WP_023364762.1,1,67.0,85.54
NA,WP_023364764.1,1,65.0,83.46
NA,WP_077176279.1,1,70.0,79.36
NA,WP_148291352.1,1,67.0,81.82
ubiB,WP_023364770.1,1,66.0,84.83
NA,WP_023364772.1,1,68.0,78.87
ubiE,WP_023364774.1,1,65.0,82.86
NA,WP_023364776.1,1,65.0,76.86
hslU,WP_023364778.1,1,65.0,85.06
hslV,WP_023364780.1,1,68.0,83.82
xerC,WP_023364782.1,1,68.0,77.1
NA,WP_023364784.1,1,68.0,82.59
dapF,WP_023364786.1,1,68.0,80.37
lysA,WP_023364788.1,1,68.0,82.63
NA,WP_023364791.1,1,66.0,75.76
NA,WP_023364793.1,1,67.0,78.6
argH,WP_041381910.1,1,67.0,81.88
NA,WP_023364797.1,1,70.0,76.37
hemC,WP_023364799.1,1,69.0,77.85
NA,WP_023364801.1,1,68.0,73.39
NA,WP_023364803.1,1,67.0,79.36
NA,WP_023364805.1,1,69.0,81.82
NA,WP_023364807.1,1,70.0,81.33
NA,WP_023364809.1,1,65.0,84.75
NA,WP_023364811.1,1,68.0,84.71
NA,WP_023364813.1,1,66.0,81.01
NA,WP_023364815.1,1,67.0,78.96
lpdA,WP_023364817.1,1,66.0,84.5
aceE,WP_237220334.1,1,64.0,84.84
hemF,WP_023364825.1,1,65.0,77.59
NA,WP_023364827.1,1,64.0,68.84
moaA,WP_023364829.1,1,67.0,83.78
NA,WP_023364831.1,1,69.0,75.27
NA,WP_023364833.1,1,65.0,81.72
NA,WP_023364835.1,1,59.0,71.62
dprA,WP_023364837.1,1,69.0,78.88
NA,WP_023364839.1,1,71.0,77.42
def,WP_041381918.1,1,63.0,77.98
fmt,WP_076742121.1,1,71.0,78.39
rsmB,WP_023364845.1,1,69.0,78.09
NA,WP_023364847.1,1,66.0,82.46
NA,WP_023364849.1,1,65.0,79.72
NA,WP_023364851.1,1,70.0,82.1
trkA,WP_023364853.1,1,64.0,82.18
NA,WP_023364855.1,1,64.0,85.5
NA,WP_023364857.1,1,73.0,86.17
dtd,WP_023364859.1,1,69.0,80.14
hisB,WP_023364861.1,1,66.0,78.72
hisH,WP_023364863.1,1,63.0,74.75
hisA,WP_023364865.1,1,68.0,83.61
hisF,WP_023364867.1,1,67.0,82.59
hisI,WP_023364869.1,1,66.0,79.51
NA,WP_023364871.1,1,62.0,68.0
tatA,WP_041381524.1,1,59.0,75.29
tatB,WP_023364875.1,1,68.0,79.59
tatC,WP_023364877.1,1,62.0,81.6
NA,WP_023364879.1,1,63.0,80.45
odhB,WP_023364881.1,1,66.0,80.05
djlA,WP_023364885.1,1,65.0,78.29
NA,WP_023364887.1,1,65.0,81.32
NA,WP_041381525.1,1,67.0,82.16
NA,WP_023364891.1,1,65.0,80.43
NA,WP_023364893.1,1,70.0,87.04
NA,WP_023364895.1,1,70.0,80.0
NA,WP_023364897.1,1,67.0,71.67
NA,WP_023364899.1,1,67.0,87.35
NA,WP_148291353.1,1,65.0,80.58
NA,WP_023364903.1,1,66.0,83.49
NA,WP_023364905.1,1,66.0,79.87
aceA,WP_041381922.1,1,64.0,84.05
arsH,WP_023364909.1,1,66.0,85.59
NA,WP_023364911.1,1,70.0,82.3
NA,WP_023364913.1,1,65.0,80.72
rpoD,WP_023364915.1,1,65.0,87.68
dnaG,WP_023364917.1,1,65.0,78.75
