gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_053833304.1,1,62.0,72.66
grxD,WP_046902187.1,1,56.00000000000001,74.0
NA,WP_046902188.1,1,61.0,70.59
NA,WP_046902189.1,1,63.0,70.41
NA,WP_156320023.1,1,61.0,80.0
NA,WP_046902190.1,1,64.0,73.42
leuC,WP_046902191.1,1,64.0,77.35
NA,WP_046902192.1,1,62.0,76.69
NA,WP_046902193.1,1,61.0,79.44
NA,WP_046902194.1,1,63.0,79.37
NA,WP_156320024.1,1,64.0,72.6
NA,WP_046902195.1,1,62.0,78.21
NA,WP_046902196.1,1,61.0,76.54
NA,WP_046902197.1,1,61.0,78.35
NA,WP_046902198.1,1,61.0,78.02
pspC,WP_046902199.1,1,60.0,76.52
pspB,WP_046902200.1,1,60.0,78.41
pspA,WP_046904643.1,1,62.0,81.74
NA,WP_169780657.1,1,65.0,85.71
pspF,WP_046904644.1,1,64.0,73.41
rimP,WP_046902201.1,1,62.0,75.14
nusA,WP_046902202.1,1,62.0,77.63
NA,WP_046902203.1,1,66.0,72.54
infB,WP_046902204.1,1,64.0,77.7
NA,WP_046904645.1,1,62.0,74.56
rbfA,WP_046902205.1,1,60.0,74.19
NA,WP_046902206.1,1,64.0,79.46
NA,WP_046902207.1,1,62.0,73.28
NA,WP_046902208.1,1,61.0,74.55
truB,WP_046902209.1,1,64.0,74.13
rpsO,WP_046902210.1,1,55.00000000000001,75.0
pnp,WP_046902211.1,1,62.0,78.49
NA,WP_046902212.1,1,61.0,80.62
NA,WP_046902213.1,1,61.0,73.05
NA,WP_169780659.1,1,62.0,72.92
NA,WP_046902214.1,1,64.0,72.27
NA,WP_046902215.1,1,65.0,79.95
arsB,WP_046902216.1,1,64.0,82.42
arsC,WP_046902217.1,1,60.0,63.91
NA,WP_046902218.1,1,64.0,73.0
NA,WP_179945437.1,1,63.0,78.08
NA,WP_046902220.1,1,69.0,76.13
NA,WP_046902221.1,1,62.0,81.44
hspQ,WP_046902222.1,1,59.0,68.38
NA,WP_046902223.1,1,56.99999999999999,60.0
NA,WP_053833307.1,1,60.0,73.51
NA,WP_053833308.1,1,61.0,69.23
NA,WP_053833309.1,1,61.0,72.17
NA,WP_046902224.1,1,59.0,76.47
NA,WP_046902225.1,1,60.0,76.32
ygiD,WP_046902226.1,1,63.0,75.3
NA,WP_046902227.1,1,61.0,75.14
NA,WP_046902228.1,1,66.0,72.73
NA,WP_046902229.1,1,56.00000000000001,69.73
NA,WP_046902230.1,1,62.0,73.73
NA,WP_046904650.1,1,63.0,72.21
NA,WP_046902231.1,1,62.0,74.5
NA,WP_046902232.1,1,63.0,77.4
NA,WP_082347683.1,1,63.0,76.19
NA,WP_046902234.1,1,60.0,77.41
NA,WP_046902235.1,1,64.0,71.72
NA,WP_046902236.1,1,62.0,68.27
NA,WP_046904651.1,1,62.0,72.9
NA,WP_046902237.1,1,64.0,74.07
NA,WP_046902238.1,1,60.0,76.86
NA,WP_082347685.1,1,60.0,77.17
NA,WP_046902239.1,1,67.0,74.12
NA,WP_046902240.1,1,64.0,76.92
NA,WP_046902241.1,1,66.0,75.09
rpsL,WP_046902242.1,1,64.0,82.46
rpsG,WP_046902243.1,1,63.0,76.87
fusA,WP_046902244.1,1,60.0,78.2
tuf,WP_046902245.1,1,61.0,75.92
rpsJ,WP_010234663.1,1,62.0,78.72
rplC,WP_046902246.1,1,61.0,72.48
rplD,WP_046902247.1,1,62.0,72.73
NA,WP_046902248.1,1,57.99999999999999,81.72
rplB,WP_046902249.1,1,62.0,76.95
rpsS,WP_046902250.1,1,60.0,75.61
rplV,WP_046902251.1,1,62.0,79.31
rpsC,WP_046902252.1,1,61.0,77.03
rplP,WP_046902253.1,1,63.0,74.07
rpmC,WP_046902254.1,1,62.0,72.88
rpsQ,WP_046902255.1,1,59.0,79.31
rplN,WP_046902256.1,1,63.0,81.42
rplX,WP_046902257.1,1,64.0,78.35
rplE,WP_046902258.1,1,57.99999999999999,78.8
rpsN,WP_046902259.1,1,61.0,78.26
rpsH,WP_046902260.1,1,61.0,72.95
rplF,WP_046902261.1,1,59.0,80.36
rplR,WP_046902262.1,1,67.0,72.38
rpsE,WP_082347687.1,1,66.0,72.33
rpmD,WP_046902263.1,1,56.00000000000001,65.31
rplO,WP_046902264.1,1,63.0,74.03
secY,WP_046902265.1,1,57.99999999999999,75.96
NA,WP_046902266.1,1,61.0,69.08
NA,WP_046902267.1,1,62.0,67.44
rpsM,WP_046902268.1,1,60.0,74.34
rpsK,WP_046902269.1,1,65.0,82.5
NA,WP_046902270.1,1,61.0,80.7
rplQ,WP_046902271.1,1,64.0,80.77
NA,WP_046902272.1,1,60.0,70.27
NA,WP_046902273.1,1,62.0,70.22
NA,WP_156320025.1,1,65.0,66.25
NA,WP_046902274.1,1,68.0,84.24
NA,WP_046902275.1,1,63.0,74.21
NA,WP_046904655.1,1,61.0,72.31
lpdA,WP_046902276.1,1,62.0,78.17
odhB,WP_046902277.1,1,64.0,80.79
NA,WP_046902278.1,1,61.0,78.47
NA,WP_082347689.1,1,52.0,60.47
sucD,WP_046902279.1,1,66.0,82.23
mdh,WP_046902280.1,1,61.0,77.17
NA,WP_235979607.1,1,63.0,78.73
NA,WP_046902282.1,1,66.0,73.12
NA,WP_046902283.1,1,67.0,74.93
NA,WP_169780661.1,1,64.0,69.87
thpR,WP_046902284.1,1,62.0,70.06
uvrA,WP_046902285.1,1,63.0,81.89
NA,WP_046902286.1,1,72.0,81.02
NA,WP_082347691.1,1,41.0,40.56
NA,WP_082347693.1,1,45.0,41.94
NA,WP_156320027.1,1,69.0,77.33
NA,WP_046902288.1,1,66.0,73.68
NA,WP_053833315.1,1,65.0,78.91
NA,WP_169780817.1,1,66.0,74.71
