gene_name,prot_id,number_of_exons,GC,GC3
dnaN,WP_138208881.1,1,28.000000000000004,14.53
yaaA,WP_138208882.1,1,32.0,22.22
recF,WP_138208883.1,1,28.999999999999996,21.88
NA,WP_138208884.1,1,28.999999999999996,19.23
gyrB,WP_138208885.1,1,34.0,20.45
gyrA,WP_138208886.1,1,33.0,17.82
NA,WP_138208887.1,1,23.0,18.4
NA,WP_138208888.1,1,27.0,15.24
NA,WP_171011929.1,1,24.0,14.84
NA,WP_138208890.1,1,27.0,12.8
NA,WP_243117909.1,1,28.999999999999996,17.82
serS,WP_138208892.1,1,32.0,13.64
NA,WP_138208893.1,1,27.0,15.79
NA,WP_171011930.1,1,28.000000000000004,20.36
NA,WP_138208895.1,1,31.0,20.92
NA,WP_243117910.1,1,36.0,26.59
NA,WP_243117911.1,1,28.999999999999996,16.0
NA,WP_138208896.1,1,25.0,20.7
NA,WP_138208897.1,1,26.0,17.1
NA,WP_138208898.1,1,27.0,19.86
NA,WP_138208899.1,1,32.0,21.86
NA,WP_138208900.1,1,30.0,18.94
NA,WP_138208901.1,1,28.000000000000004,18.53
NA,WP_138208902.1,1,28.000000000000004,19.27
tadA,WP_207670276.1,1,34.0,24.83
NA,WP_138211223.1,1,36.0,18.46
NA,WP_138208903.1,1,31.0,13.1
NA,WP_138208904.1,1,32.0,18.42
NA,WP_171011931.1,1,24.0,16.25
NA,WP_138208906.1,1,31.0,20.36
dnaX,WP_138208907.1,1,28.999999999999996,18.8
NA,WP_138208908.1,1,35.0,21.36
recR,WP_138208909.1,1,34.0,14.81
NA,WP_138208910.1,1,28.999999999999996,16.67
NA,WP_138208911.1,1,37.0,23.21
NA,WP_138208912.1,1,34.0,28.95
NA,WP_138208913.1,1,30.0,20.0
sfsA,WP_138208914.1,1,34.0,21.27
NA,WP_138208915.1,1,31.0,20.75
NA,WP_138208916.1,1,31.0,18.93
NA,WP_138208917.1,1,31.0,22.0
NA,WP_138208918.1,1,20.0,12.0
NA,WP_138208919.1,1,26.0,15.52
NA,WP_138208920.1,1,28.000000000000004,18.42
NA,WP_138208921.1,1,27.0,18.77
NA,WP_138208922.1,1,32.0,16.25
NA,WP_138208923.1,1,28.999999999999996,15.98
NA,WP_138208924.1,1,31.0,19.64
bcp,WP_138208925.1,1,27.0,14.29
NA,WP_243117912.1,1,28.999999999999996,20.43
NA,WP_138208926.1,1,24.0,18.99
NA,WP_138208927.1,1,28.999999999999996,23.38
NA,WP_171011932.1,1,28.000000000000004,18.58
NA,WP_138208929.1,1,31.0,25.21
NA,WP_138208930.1,1,30.0,17.34
NA,WP_138208931.1,1,27.0,18.75
NA,WP_138208932.1,1,35.0,19.15
NA,WP_138208933.1,1,27.0,14.97
NA,WP_138208934.1,1,34.0,21.1
